Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Flávio Nazinho,Cercle Brugge,Jupiler Pro League,2025/2026,897,9.97,10,Left Back,,Man,Portugal,22,19/07/03,178,0,0,0.02,0.04,0.7,0,14,0,,0,0.2,0.2,1.91,0.1,0.11,1,0.1,0.09,0.9,0.2,0.23,2.61,-0.02,2.11,1.1,1,52,1.61,0,1.91,2.21,2.11,1.91,2.21,2.57,20.06,9.93,0.02,5.72,39.08,4.01,9.23,2.71,4.82,79,2.75,4.66,1.3,45,0.7,50,0.6,0,16.15,16.67,4.21,3.71,1,43.57,6.82,42,2.51,68,0.5,0,0,42.74,71,3.31,96,35,3.31,8.23,15,55,-15,56.59,5.52,0.28,0.33,40.13,90,4.7,11.94,3.21,1.61,1.61,0.2,1.2,2.81,0.1,41,1.3,33,0.3,32,60,9,39,47,14,21.11,18.89,0.88,94,-2.22,18.49,17.73,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,12,7.43,51,0.29,0.11,0.05,-0.02,,0.43
Franck William Surdez,Gent,Jupiler Pro League,2025/2026,369,4.1,11,Left Wing Back,Right Attacking Midfielder,Man,Switzerland,24,04/05/02,188,0.24,0.24,0.38,0.15,2.44,10,40,3,,0.35,0,0.05,0.98,0,0.01,0.49,0,0.04,0.49,0.24,0.43,3.42,-0.18,1.46,0.49,0.98,33,1.95,0,2.2,3.17,0.98,1.02,1.95,2.36,34.18,17.09,0,7.32,46.59,2.2,5.13,3.17,4.15,72,4.41,5.43,1.95,55,1.22,33,0.49,0.24,29.05,34.23,5.86,6.35,0.98,49.48,12.94,45,4.15,65,0.24,0,0,33.44,74,1.22,9,36,2.2,3.17,16,60,-14,57.83,4.88,0.24,0.55,35.4,84,5.24,8.79,0.49,0,0.49,0.24,3.66,3.66,0,100,0.98,29,0.24,18,58,24,22,39,39,19.47,17.04,0.88,83,-2.43,17.17,14.19,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,8,4.03,28,0.01,-0.01,0.02,0.16,,0.19
Freddy Situmona Mbemba,Sporting Charleroi,Jupiler Pro League,2025/2026,27,0.3,2,Left Wing Back,,Man,France,23,15/12/02,175,0,0,0.37,0.06,6.72,0,50,6,,0.43,0,0.07,3.36,0,0.07,3.36,0,0,0,0,0.45,10.09,-0.45,0,0,0,,3.36,0,10.09,0,0,0,6.72,11.36,40.35,10.09,0.5,6.72,53.86,6.72,10.09,3.36,3.36,100,5.68,5.68,3.36,,0,50,3.36,0,33.62,47.87,3.36,13.45,0,50.73,16.81,50,10.09,75,0,0,0,47.07,79,0,9,0,6.72,6.72,21,100,21,62.32,10.09,1.4,1.47,57.16,88,8.13,20.17,0,0,0,0,13.45,13.45,0,,0,0,0,21,79,0,17,83,0,21.21,19.26,0.8,100,-1.95,17.04,19.26,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,7,13.79,44,-0.2,0.13,0.42,-0.23,,0.12
Fredrik Hammar,Mechelen,Jupiler Pro League,2025/2026,1364,15.15,14,Right Defensive Midfielder,Centre Defensive Midfielder,Man,Sweden,25,25/02/01,181,0,0,0.05,0.07,0.73,0,0,1,,0,0,0.01,0.4,0,0.01,0.4,0,0,0,0,0.06,1.12,-0.06,0.53,0.4,0.13,75,1.25,0,0.79,0.79,1.91,1.85,2.57,2.53,21.98,12.74,0.1,7.99,31.89,4.88,11.22,3.43,5.35,74,3.18,5.03,1.25,54,1.19,54,1.32,0.07,17.55,15.28,6.01,4.95,1.65,34.62,3.56,20,2.18,44,0.26,0,0,33.85,83,2.51,16,67,3.1,3.23,16,70,-13,47.87,3.5,0.36,0.37,25.74,95,3.26,6.73,0.59,0.53,0.07,0.07,1.19,1.72,0,11,0.07,50,0.07,22,69,10,30,62,8,19.59,17.63,0.98,94,-1.95,19.15,16.57,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,5,3.07,27,0.04,0.06,0.06,-0.06,,0.1
Gary Magnée,Cercle Brugge,Jupiler Pro League,2025/2026,1274,14.15,14,Right Back,Left Back,Man,Belgium,26,11/10/99,174,0,0,0.05,0.05,0.99,0,14,1,,0.04,0.28,0.2,2.26,0.14,0.15,1.55,0.14,0.06,0.71,0.28,0.25,3.25,0.03,1.13,0.64,0.49,56,0.49,0,1.06,1.27,2.33,2.27,3.32,3.35,17.03,8.9,0.02,6.85,34.36,5.72,12.79,2.33,4.66,75,2.29,4.56,0.35,65,0.78,43,0.71,0.07,14.34,13.99,5.09,2.97,1.06,38.74,4.95,34,2.54,86,0.14,0,0,42.67,70,4.17,18,41,4.66,8.83,15,67,-3,53.94,7.35,0.37,0.47,35.75,94,4.37,11.66,3.04,1.84,1.2,0.07,1.06,2.9,0.21,33,1.06,27,0.21,29,66,5,35,59,7,22.28,20.3,0.87,101,-1.99,19.34,20.41,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,14,8.02,50,0.33,0.1,0.08,-0.04,,0.48
Glenn Bijl,Antwerp,Jupiler Pro League,2025/2026,135,1.5,3,Right Wing Back,Left Back,Man,Netherlands,30,12/07/95,179,0,0,0.01,0.01,0.66,0,0,2,,0,0,0.02,0.66,0,0.02,0.66,0,0,0,0,0.02,1.33,-0.02,0,0,0,,0.66,0,0,0.66,0.66,0.37,0,0,18.61,9.3,0,1.99,36.24,1.99,4.65,0.66,1.33,100,0.37,0.74,2.66,100,0,0,0,0,15.28,14.38,1.99,3.99,0,40.64,5.98,39,3.32,83,0,0,0,22.59,58,0,10,0,0,1.99,18,25,-33,58.02,1.33,0.19,0.2,19.94,97,4.79,5.98,0,0,0,0.66,1.33,1.33,0,,0,0,0.66,24,53,22,22,33,44,17.88,14.3,0.8,124,-3.58,14.34,17.75,0,0,0,0,0,,0,0,,0,0,0,0,0,0,40,4,2.39,22,0.01,0.05,0.03,-0.02,,0.06
Gora Diouf,Mechelen,Jupiler Pro League,2025/2026,724,8.04,10,Left Centre Back,,Man,Senegal,22,19/09/03,185,0,0,0.02,0.05,0.5,0,0,0,,0,0.12,0.03,0.37,0.12,0.03,0.37,0,0,0,0.12,0.05,0.87,0.07,1,0.75,0.25,75,0.25,0,0.25,0.62,0.75,0.67,5.22,5.08,12.19,6.97,0.04,5.35,22.01,1,7.46,2.24,2.99,90,2.32,2.99,0.87,80,0.25,62,2.24,0,9.08,8.83,3.86,2.11,0.87,26.04,0.87,10,0.25,12,0.37,0,0,43.53,82,4.98,85,63,6.09,6.97,10,51,-31,36.1,2.99,0.22,0.29,35.7,98,5,2.86,0.25,0.25,0,0,0.75,1,0,0,0,,0,30,69,1,35,65,0,23.81,22.86,0.96,86,-0.95,22.87,19.57,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,9,2.65,20,0.03,0.05,-0.08,-0.04,,-0.05
Griffin McDorman Yow,Westerlo,Jupiler Pro League,2025/2026,491,5.45,12,Right Wing,Left Wing,Man,USA,23,24/09/02,170,0.37,0.18,0.17,0.05,3.3,6,22,5,100,0.09,0,0.12,1.28,0,0.12,1.28,0,0,0,0.18,0.29,4.59,-0.1,2.2,0.92,1.28,42,1.28,0,2.93,3.67,0.18,0.19,0.55,0.54,26.23,10.45,0,7.52,53.33,5.14,8.25,1.65,1.83,75,1.55,1.74,0.92,50,0.55,29,0.37,0,23.66,21.85,6.6,7.34,3.12,55.52,14.31,60,6.24,85,0,0,0,23.11,68,1.47,19,47,1.1,2.57,29,54,-15,62.44,3.3,0.45,0.57,28.8,80,7.2,9.9,2.38,2.2,0.18,0.18,3.12,5.32,0.18,15,0.37,22,0,28,62,10,26,67,7,18.76,14.78,0.99,91,-3.98,18.6,13.48,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,11,4.73,23,0.12,0.15,0,-0.09,,0.18
Guillaume Dietsch,Dender,Jupiler Pro League,2025/2026,395,4.39,4,Goalkeeper,,Man,France,25,16/04/01,184,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.46,0,0,0,0,0,0,0,0,0,0,8.2,2.24,0,4.33,0,0,,0,0,0,100,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,17.76,66,6.6,13,44,2.28,12.75,15,65,-1,10.93,0.91,0.14,0.14,13.66,100,6.46,0.46,0,0,0,0,0,0,0,,0,,0,56,44,0,100,0,0,43.69,39.47,0.79,78,-4.21,34.41,30.68,1.82,1.76,-0.07,68,69,-1,1.5,5.69,32,17.99,1.43,0,0,15.98,-2,27,6,0.91,7,0.08,0.1,,,-0.18,0
Gyrano Kerk,Antwerp,Jupiler Pro League,2025/2026,399,4.44,5,Right Centre Forward,Left Centre Forward,Man,Suriname,30,01/12/95,175,0,0,0.23,0.11,2.03,0,44,3,,0.09,0.23,0.08,1.13,0.23,0.08,1.13,0,0,0,0.23,0.31,3.15,-0.08,2.7,0.9,1.8,33,0.68,0,3.6,4.28,0.23,0.05,0.68,0.83,18.93,7.66,0.02,4.51,60.9,3.6,4.28,1.35,1.58,86,0.67,0.72,1.35,50,0.23,60,0.68,0,16.22,17.52,4.06,4.28,1.58,62.82,11.72,72,3.15,74,0.68,0,0,13.52,65,0.45,6,29,0.68,1.58,27,67,2,64.22,2.48,0.26,0.44,20.05,62,7.68,6.08,1.13,1.13,0,0.45,4.51,5.63,0,0,0,0,0.45,21,67,12,19,67,15,17.25,13.45,0.94,102,-3.8,16.25,13.65,0,0,0,0,0,,0,0,,0,0,0,0,0,0,36,12,2.34,17,0.03,0.03,0.03,-0.05,,0.04
Hakim Sahabo,Standard Liège,Jupiler Pro League,2025/2026,618,6.86,13,Left Defensive Midfielder,Right Defensive Midfielder,Man,Rwanda,20,15/06/05,184,0,0,0.01,0.02,0.58,0,25,0,,0,0,0.01,0.15,0,0.01,0.15,0,0,0,0,0.02,0.73,-0.02,0.58,0.29,0.29,50,0.73,0,0.58,1.17,1.31,1.36,1.17,0.91,19.53,9.62,0.03,6.7,35.01,3.35,8.74,2.04,3.35,78,1.71,3.07,1.89,70,0.58,80,0.58,0.15,15.89,11.96,4.81,6.7,1.31,39.01,4.81,30,3.35,50,0.58,0,0,31.92,81,2.62,8,56,1.31,4.52,18,79,-2,48.75,2.62,0.2,0.27,27.98,94,4.58,5.83,0.44,0.44,0,0,0.15,0.58,0.29,0,0,0,0,22,68,10,18,80,3,22.33,17.96,0.94,96,-4.37,21.01,17.21,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,7,3.1,31,-0.01,0.06,0.03,-0.01,,0.07
Halil Özdemir,Mechelen,Jupiler Pro League,2025/2026,117,1.3,5,Left Midfielder,Left Wing,Man,Turkey,20,17/08/05,177,0,0,0.07,0.04,1.54,0,0,3,,0,0,0.01,0.77,0,0.01,0.77,0,0,0,0,0.08,2.31,-0.08,4.62,2.31,2.31,50,1.54,0,1.54,3.85,0,0,2.31,1.54,26.92,10,0.06,3.08,45.34,4.62,6.92,4.62,4.62,75,3.71,3.71,2.31,33,1.54,50,1.54,0,20,12.89,2.31,4.62,0,48.21,9.23,46,4.62,100,0.77,0,0,20,70,0.77,0,50,2.31,1.54,26,57,-13,62.81,3.85,0.6,0.62,26.15,79,7.35,7.69,0.77,0.77,0,0,2.31,3.08,0,100,0.77,50,0,11,81,7,10,80,10,15.1,11.95,0.98,70,-3.14,14.82,8.39,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,11,1.54,15,-0.02,0.01,0.01,-0.04,,-0.05
Hannes Van der Bruggen,Cercle Brugge,Jupiler Pro League,2025/2026,1215,13.5,13,Left Defensive Midfielder,Centre Defensive Midfielder,Man,Belgium,33,31/03/93,181,0,0,0.03,0.04,0.81,0,27,1,,0.01,0,0.03,0.67,0,0.03,0.67,0,0,0,0,0.07,1.48,-0.07,0.52,0.22,0.3,43,0.67,0,0.59,0.89,1.7,1.66,2.3,2.18,26.37,12.81,0.04,9.18,40.32,9.56,15.11,2.22,3.93,55,2.04,3.69,1.48,36,1.85,55,1.63,0,22.67,22.59,7.18,6.37,2.15,44.4,9.85,43,4.44,70,0.22,0,0,46.3,79,3.11,33,51,3.11,5.26,20,73,-6,50.74,6.15,0.46,0.49,31.63,95,3.73,11.11,1.48,1.33,0.15,0,0.81,2.15,0,5,0.07,17,0.07,31,64,5,31,69,1,20.2,17.7,0.93,100,-2.5,18.85,17.66,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,10,5.92,35,0.15,0.06,0.05,-0.04,,0.22
Hans Vanaken,Club Brugge,Jupiler Pro League,2025/2026,1392,15.47,14,Left Centre Midfielder,Centre Attacking Midfielder,Man,Belgium,33,23/08/92,195,0.13,0.13,0.15,0.11,1.29,10,20,1,,0.11,0,0.18,1.94,0,0.16,1.81,0,0.02,0.13,0.13,0.33,3.23,-0.2,0.84,0.19,0.65,23,0.71,0,1.03,1.36,0.45,0.66,0.91,1.47,14.35,6.59,0.02,3.81,47.77,4.59,8.34,1.03,1.49,62,1.68,2.34,0.58,53,0.65,70,1.94,0,12.74,18.35,3.1,3.88,0.84,50.91,7.18,56,2.65,68,0.06,0,0,62.71,88,6.34,21,80,1.49,7.37,15,85,-3,55.24,8.08,0.65,0.79,51.33,96,3.81,23.86,2.26,2.13,0.13,0.45,3.43,5.56,0.32,9,0.32,50,0.84,20,69,11,24,68,8,20.24,16.29,0.99,104,-3.95,20.01,16.99,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,7,8.06,48,0.14,0.08,0.03,-0.03,,0.21
Hatim Essaoubi,Gent,Jupiler Pro League,2025/2026,177,1.97,6,Right Centre Back,,Man,Morocco,25,12/12/00,175,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0.51,0,100,1.52,0,0,0,2.54,2.49,7.1,7.31,9.63,3.55,0.17,6.59,20.57,2.54,13.69,2.03,4.56,67,1.87,4.36,0.51,50,1.01,90,4.56,0,7.1,7.12,3.04,0.51,0,29.59,2.03,29,0.51,100,0,0,0,55.78,84,3.04,13,46,7.1,6.59,10,73,-11,40.75,3.04,0.27,0.27,43.1,100,3.09,5.58,0,0,0,0,0,0,0,,0,,0,35,61,4,36,64,0,19.47,16.1,0.9,103,-3.37,17.57,16.65,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,15,2.48,27,0.08,0.05,-0.07,,,0.06
Hendrik Van Crombrugge,KRC Genk,Jupiler Pro League,2025/2026,700,7.78,7,Goalkeeper,,Man,Belgium,33,29/04/93,187,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.13,0,0,0,0,0,0,0,0,0,0,6.94,2.02,0,2.7,0,0,,0,0,0,,0,,0,0.26,0,0,0,0,0,,0,,0,,0,0,0,30.09,85,7.59,59,61,2.7,9.77,18,80,-6,13.5,0.77,0.11,0.11,24.43,100,4.88,0.64,0,0,0,0,0,0,0,,0,,0,32,68,0,80,20,0,31.6,33.37,0.86,86,1.77,27.15,28.86,0.77,0.91,0.14,80,76,4,1.16,3.86,29,13.37,1.73,0.13,0.13,20.35,1,13,5,1.26,8,0.08,0.05,,,0.07,0.2
Henok Teklab,OH Leuven,Jupiler Pro League,2025/2026,79,0.88,3,Left Wing Back,Right Centre Midfielder,Man,Eritrea,27,15/11/98,174,1.14,1.14,0.35,0.31,1.14,100,100,2,,0.65,0,0.24,3.41,0,0.24,3.41,0,0,0,1.14,0.58,4.54,0.55,1.14,0,1.14,0,0,0,0,2.27,0,0,0,0,21.58,5.68,0,6.81,48.95,4.54,7.95,2.27,2.27,100,1.54,1.54,2.27,100,0,0,0,0,17.03,14.75,5.68,6.81,3.41,49.56,9.09,53,5.68,83,1.14,0,0,36.34,84,2.27,22,100,0,2.27,16,60,-24,60.79,1.14,0.39,0.74,36.34,94,4.66,13.63,3.41,3.41,0,1.14,5.68,9.09,0,33,1.14,100,1.14,19,69,13,25,67,8,17.01,14.71,1.05,100,-2.3,17.91,14.75,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,6,5.68,32,0.35,0.24,0,0.41,,0.99
Henry Lawrence,Standard Liège,Jupiler Pro League,2025/2026,282,3.13,5,Right Back,Left Back,Man,England,24,20/09/01,171,0,0,0,,0,,,0,,0,0,0.02,0.64,0,0.02,0.64,0,0,0,0,0.02,0.64,-0.02,0,0,0,,1.28,0,1.28,0.32,0.96,1.24,2.24,2.13,18.2,10.22,0.03,7.02,32.15,2.87,10.22,2.24,3.19,88,1.79,3.04,1.92,67,0.32,14,0.32,0,14.05,12.23,7.02,4.47,2.55,36.35,3.51,25,2.24,50,0.32,0,0,27.14,72,1.6,12,45,2.24,3.51,19,86,14,48.29,1.92,0.12,0.13,21.07,92,3.03,5.43,0.64,0.64,0,0,0.96,1.6,0.32,50,0.32,33,0,26,59,14,18,65,18,18.32,15.04,0.93,108,-3.29,17.05,16.31,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,14,2.43,32,0.03,0.03,0.02,,,0.09
Heriberto De Jesus Jurado Flores,Cercle Brugge,Jupiler Pro League,2025/2026,23,0.26,1,Left Midfielder,,Man,Mexico,21,02/01/05,173,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92,3.92,0,100,3.92,0,0,0,0,0,0,0,31.37,11.76,0,11.76,53.26,7.84,11.76,3.92,3.92,100,6.88,6.88,3.92,,0,0,0,0,23.53,41.27,11.76,0,0,44.62,7.84,33,0,,0,0,0,27.45,57,0,100,,0,0,14,0,-57,58.15,0,0.55,0.55,31.37,88,4.98,11.76,0,0,0,0,0,0,0,,0,0,0,29,57,14,33,33,33,14.98,3.89,1.06,,-11.09,15.83,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,71,29,1.57,10,-0.12,0.03,-0.02,,,-0.1
Hugo Siquet,Club Brugge,Jupiler Pro League,2025/2026,255,2.84,7,Right Back,,Man,Belgium,23,08/07/02,180,0,0,0.02,0.03,0.7,0,0,0,,0,0,0.06,1.06,0,0.02,0.35,0,0.04,0.7,0,0.08,1.76,-0.08,0.7,0.35,0.35,50,0.7,0,0,1.06,1.41,2.34,1.06,1.4,11.63,5.99,0,3.17,31.93,3.52,7.05,2.47,3.88,64,3.49,5.83,0.7,33,1.41,100,2.11,0,8.81,12.66,2.11,2.11,1.06,35.46,2.82,32,1.41,67,0.35,0,0,46.53,70,4.93,26,47,3.17,8.46,19,65,-5,53.09,3.52,0.41,0.45,39.83,97,3.46,13.75,2.47,1.41,1.06,0,1.41,2.82,0,29,0.7,22,0,24,62,14,15,67,18,23.56,20.89,0.96,101,-2.67,22.62,21.13,0,0,0,0,0,,0,0,,0,0,0,0,0,0,34,14,6.2,44,0.14,0.06,0.04,-0.02,,0.22
Hugo Vetlesen,Club Brugge,Jupiler Pro League,2025/2026,168,1.86,4,Right Wing,Left Centre Midfielder,Man,Norway,26,28/02/00,174,0,0,0.03,0.06,0.54,0,100,1,,0,0,0.07,1.07,0,0.07,1.07,0,0,0,0,0.1,1.61,-0.1,1.07,1.07,0,100,1.61,0,2.15,1.07,0,0,1.07,1.74,19.31,10.73,0,5.36,45.77,3.22,6.97,1.07,1.07,100,1.56,1.56,0.54,,0,20,0.54,0,17.7,26.16,5.36,5.36,2.15,47.51,6.44,36,3.22,60,0,0,0,38.62,78,2.15,15,67,2.15,2.15,18,85,7,61.73,2.15,0.27,0.27,39.69,93,4.21,15.56,1.61,1.61,0,0.54,1.61,3.22,0,33,1.07,100,0.54,14,69,17,7,79,14,17.65,21.04,0.97,83,3.39,17.03,17.36,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,11,4.61,39,0.06,0.12,-0.02,-0.04,,0.12
Hélio Varela,Gent,Jupiler Pro League,2025/2026,174,1.93,3,Left Midfielder,Left Wing Back,Man,Cape Verde Islands,24,02/05/02,176,0,0,0.15,0.1,1.55,0,0,2,,0,0,0.02,0.52,0,0.02,0.52,0,0,0,0,0.18,2.07,-0.18,4.66,2.07,2.59,44,3.62,0,2.07,5.18,1.04,1.13,2.07,3.36,8.8,5.18,0,2.07,32.85,2.59,10.87,1.04,2.07,67,0.97,2.1,0,67,0.52,50,0.52,0,7.76,8.79,2.07,1.04,0,38.22,2.07,27,1.04,100,0,0,0,38.82,71,2.07,6,50,2.59,3.62,13,64,-7,61.68,5.69,0.63,0.63,43.48,85,8.05,12.94,2.07,1.55,0.52,0,1.55,3.11,0,50,1.55,27,0,13,68,18,16,48,36,17.46,23.26,0.94,100,5.8,16.34,23.33,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,11,5.12,41,0.04,0.15,0.03,-0.14,,0.07
Ian Struyf,Mechelen,Jupiler Pro League,2025/2026,140,1.55,5,Left Centre Back,,Man,Belgium,18,21/08/07,,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0.64,0,100,0.64,0,0,0,0.64,0.84,3.87,2.42,10.96,8.38,0.09,3.87,17.76,0.64,9.02,2.58,3.22,80,2.37,3.21,0,67,0.64,40,1.29,0,8.38,6.61,1.93,0,0,19.73,0,0,0,,0,0,0,38.68,82,4.51,87,58,5.16,6.45,7,75,-7,38.68,4.51,0.12,0.12,30.3,100,4.56,4.51,0,0,0,0,0,0,0,,0,0,0,38,62,0,57,43,0,25.09,29.72,0.89,84,4.62,22.42,25.11,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,7,1.93,38,0.08,0.11,-0.11,,,0.07
Ibe Hautekiet,Standard Liège,Jupiler Pro League,2025/2026,782,8.68,11,Right Centre Back,Centre Back,Man,Belgium,24,12/04/02,188,0,0,0.01,0.06,0.12,0,0,0,,0,0,0.02,0.23,0,0.02,0.23,0,0,0,0,0.02,0.35,-0.02,0.12,0.12,0,100,0.58,0,0.12,0.23,2.07,1.22,4.49,2.76,14.63,8.06,0.04,7.37,23.2,1.84,11.17,1.5,3.57,62,1.19,2.41,0.81,60,0.92,67,3.34,0.23,12.32,8.07,4.95,1.38,0.69,26.52,1.84,15,0.46,33,0.23,0,0,36.85,84,1.61,28,58,5.07,2.19,17,59,-25,32.66,1.04,0.13,0.14,21.77,99,4.97,1.61,0,0,0,0.23,1.04,1.04,0,,0,0,0.23,24,74,2,21,71,7,20.74,18.34,1,100,-2.4,20.65,18.4,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,11,1.34,15,0.02,0.03,0.01,-0.01,,0.05
Ibrahim Diakité,Cercle Brugge,Jupiler Pro League,2025/2026,94,1.04,3,Right Back,,Man,Guinea,22,30/10/03,180,0,0,0.12,0.13,0.96,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.12,0.96,-0.12,2.88,0.96,1.92,33,2.88,0,0.96,1.92,0.96,1.14,1.92,1.88,25.91,16.31,0,8.64,37.49,3.84,9.6,4.8,5.76,83,5.3,6.44,0.96,67,0.96,43,2.88,0,20.15,20.47,7.68,4.8,2.88,36.76,6.72,33,2.88,60,0.96,0,0,30.71,64,0.96,0,50,1.92,1.92,30,50,-14,55.98,0,0.2,0.33,23.99,88,4.88,4.8,0,0,0,0,1.92,1.92,0,,0,0,0,45,43,13,20,80,0,15.47,10.92,1.02,116,-4.55,15.78,12.62,0,0,0,0,0,,0,0,,0,0,0,0,0,0,47,19,7.1,49,0.09,0.02,0,-0.38,,-0.28
Ibrahim Kanate,RSC Anderlecht,Jupiler Pro League,2025/2026,57,0.64,4,Right Wing,,Man,Mali,19,22/10/06,172,0,0,0,,0,,,0,,0,0,0.14,1.57,0,0.14,1.57,0,0,0,0,0.14,1.57,-0.14,6.28,4.71,1.57,75,0,0,1.57,4.71,0,0,0,0,32.97,12.56,0,7.85,44.31,1.57,7.85,1.57,1.57,33,1.58,1.58,1.57,33,3.14,0,0,0,29.83,23.5,6.28,12.56,1.57,46.83,12.56,42,10.99,88,0,0,0,32.97,82,0,0,,0,0,14,100,18,68.01,4.71,0.18,0.18,39.26,84,6.99,15.7,0,0,0,1.57,4.71,4.71,0,,1.57,100,1.57,14,50,36,20,50,30,14.85,13.97,1.07,100,-0.87,15.92,13.97,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,14,4.55,38,0.13,0.04,0.06,,,0.24
Ibrahim Karamoko,Standard Liège,Jupiler Pro League,2025/2026,699,7.77,10,Left Centre Back,Right Back,Man,Guinea,24,22/07/01,187,0,0,0.03,0.05,0.64,0,40,1,,0.01,0.13,0.01,0.26,0.13,0.01,0.26,0,0,0,0.13,0.04,0.9,0.09,0.39,0.13,0.26,33,0.26,0,0,0.52,1.03,0.74,5.28,3.8,13.91,6.82,0.04,5.54,29.41,2.06,8.11,1.8,2.83,82,1.29,2.03,1.93,82,0.39,65,3.35,0.13,10.17,7.08,3.48,2.7,1.03,36.99,2.83,28,1.29,48,0.64,0.13,0,37.47,86,2.45,21,73,5.79,2.83,13,68,-18,38.37,1.67,0.14,0.16,29.1,98,4.9,2.45,0,0,0,0.13,1.29,1.29,0,,0,,0.13,21,77,2,47,53,0,21.11,19.78,1,99,-1.32,21.06,19.51,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,10,2.94,29,0.01,0.05,0.08,-0.03,,0.11
