Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Carlos Guirao,Real Betis,La Liga,2024/2025,123,1.37,2,Left Defensive Midfielder,Right Defensive Midfielder,Man,Spain,22,26/04/03,,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.73,0,100,0.73,0,0.73,0,1.46,1.86,2.19,2.65,33.56,18.97,0.1,9.48,43.54,0.73,3.65,3.65,5.11,63,4.5,6.36,3.65,57,2.19,50,0.73,0,26.26,33.94,5.11,5.84,0.73,45.1,10.21,39,3.65,63,0,0,0,29.18,77,1.46,3,50,3.65,1.46,32,64,-13,53.19,2.92,0.4,0.4,24.8,97,4.3,6.57,0,0,0,0,0.73,0.73,0,,0,,0,18,73,9,11,89,0,17.63,15.51,0.95,114,-2.12,16.8,17.68,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,5,1.39,18,-0.05,0.01,-0.06,,,-0.09
Carlos Martín,Deportivo Alavés,La Liga,2024/2025,1448,16.08,26,Left Wing,Left Midfielder,Man,Spain,23,21/04/02,180,0.12,0.12,0.16,0.1,1.62,8,46,2,,0.17,0.06,0.09,0.68,0.06,0.09,0.68,0,0,0,0.19,0.25,2.3,-0.07,1.68,0.56,1.12,33,1.99,0,1.55,3.17,0.87,0.55,0.81,0.81,33.39,17.84,0.01,5.22,50.68,4.04,7.65,2.86,3.73,56,2.07,2.62,2.42,35,2.24,38,1.06,0,28.1,20.88,3.98,5.04,0.56,52.91,15.54,55,4.54,90,0.19,0,0,25.49,67,0.62,16,30,0.93,1.93,25,62,-5,56.15,1.49,0.29,0.44,25.24,84,3.6,6.4,0.44,0.44,0,0.19,3.3,3.73,0,43,0.31,22,0.56,16,66,18,13,63,24,16.16,12.31,0.92,107,-3.85,14.95,13.11,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,10,3.07,28,0.01,0.04,0.02,-0.02,,0.05
Carlos Romero Serrano,Espanyol,La Liga,2024/2025,2816,31.29,34,Left Back,Left Wing Back,Man,Spain,23,28/10/01,180,0.06,0.06,0.05,0.06,0.89,7,21,1,,0.06,0.03,0.06,1.02,0.03,0.06,0.86,0,0.01,0.16,0.1,0.11,1.92,-0.02,1.31,0.74,0.58,56,0.8,0,0.64,1.28,1.6,0.83,2.4,1.33,19.27,9.84,0.04,4.38,33.35,2.43,7.16,2.08,3.68,61,1.16,1.99,1.21,42,1.31,41,0.61,0.03,16.14,9.25,3,2.78,0.32,38.25,4.76,30,1.85,67,0.22,0,0,26.34,72,1.73,87,42,3.2,3.29,19,66,-6,53.12,2.43,0.21,0.26,23.3,92,5.71,6.07,1.09,0.8,0.29,0.13,1.21,2.01,0.1,44,0.64,32,0.19,24,65,11,15,73,12,20.06,19.58,0.91,94,-0.48,18.21,18.38,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,11,3.78,36,0.1,0.07,0.02,-0.03,,0.16
Carlos Vicente,Deportivo Alavés,La Liga,2024/2025,3420,38,37,Right Wing,Right Midfielder,Man,Spain,26,22/04/99,179,0.13,0.11,0.06,0.06,0.95,11,36,2,100,0.07,0.11,0.16,1.71,0.08,0.1,0.92,0.03,0.05,0.79,0.21,0.22,2.66,-0.01,2.45,0.84,1.61,34,1.89,0,1.5,3.37,0.71,0.5,0.5,0.31,19.76,9.66,0.01,3.6,45.69,4.13,8,1.24,1.95,49,1.05,1.55,1.24,33,1.26,34,1.08,0.03,17.31,13.76,2.71,2.74,0.18,47.07,7.84,45,2.18,80,0.08,0,0,25.39,65,1.82,13,44,1.11,3.5,21,59,-6,62.33,2.6,0.23,0.39,25.65,82,6,7.18,2.32,1.11,1.21,0.34,2.32,3.42,0.08,35,1.03,30,0.47,16,69,16,19,63,18,18.97,16.57,0.92,101,-2.4,17.52,16.71,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,10,5.33,42,0.19,0.08,0.02,0.01,,0.3
Cenk Özkacar,Real Valladolid,La Liga,2024/2025,839,9.32,11,Left Centre Back,Centre Back,Man,Turkey,24,05/10/00,190,0,0,0.02,0.09,0.21,0,0,0,,0,0,0.02,0.11,0,0.02,0.11,0,0,0,0,0.04,0.32,-0.04,0.32,0.32,0,100,0.11,0,0.21,0.32,2.58,2.05,5.15,3.3,9.77,4.61,0.05,3.97,22.7,1.18,8.8,0.97,3.54,53,0.63,2.68,0.54,20,0.86,47,1.61,0.11,8.26,5.23,2.36,0.64,0.11,25.36,0.32,4,0.11,17,0.11,0,0,41.96,82,2.79,93,48,5.9,5.04,11,61,-21,32.23,1.4,0.36,0.37,30.16,99,4.41,1.72,0,0,0,0.11,0.86,0.86,0,,0,,0.11,32,68,1,31,69,0,23.11,21.5,0.92,91,-1.6,21.27,19.5,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,8,1.85,19,0.06,0.02,0.05,-0.02,,0.11
Chidera Ejuke,Sevilla,La Liga,2024/2025,1091,12.12,25,Left Wing,Left Midfielder,Man,Nigeria,27,01/01/98,176,0.16,0.16,0.08,0.05,1.65,10,40,2,,0.18,0.08,0.12,1.81,0.08,0.11,1.73,0,0,0.08,0.25,0.2,3.46,0.05,7.51,4.21,3.3,56,2.06,0,2.39,6.35,0.74,0.75,0.41,0.44,18.31,8.83,0,3.79,48.73,2.97,6.19,1.32,2.06,59,1.31,2.05,0.49,35,0.91,15,0.16,0,16.5,16.48,3.38,2.39,0.08,50.01,8.17,50,1.57,66,0,0,0,33.99,82,3.05,8,67,1.24,3.71,17,77,-5,61.78,4.29,0.34,0.44,46.03,82,7.21,13.2,1.57,1.48,0.08,0.41,2.8,4.29,0.16,11,0.41,29,0.58,9,71,20,13,69,18,18.29,18.91,0.97,107,0.62,17.82,20.21,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,8,5.76,42,0.01,0.15,0.02,0,,0.18
Chimy Ávila,Real Betis,La Liga,2024/2025,775,8.61,19,Right Wing,Centre Forward,Man,Argentina,31,05/02/94,172,0.23,0.23,0.19,0.08,2.32,10,55,4,,0.32,0,0.13,1.86,0,0.13,1.86,0,0,0,0.23,0.33,4.18,-0.1,1.16,0.7,0.46,60,1.86,0,1.28,2.55,0.7,0.86,1.05,0.53,18.93,11.96,0,3.37,54.03,4.06,6.73,1.16,1.86,56,0.87,1.73,1.86,54,0.93,53,1.16,0,16.02,13.02,2.67,2.9,0.35,56.9,10.22,64,2.79,96,0.58,0,0.12,25.55,71,2.09,24,60,1.74,2.79,20,54,-16,61.11,1.51,0.34,0.5,25.66,86,4.74,8.01,1.51,1.39,0.12,0.35,4.41,5.81,0.12,46,0.81,33,0.7,12,65,22,9,70,22,19.17,18.29,0.95,112,-0.89,18.2,20.45,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,8,5.11,32,0.02,0.06,0.02,0.04,,0.13
Chiquinho,Mallorca,La Liga,2024/2025,197,2.18,8,Left Midfielder,Right Midfielder,Man,Portugal,25,04/02/00,180,0,0,0.11,0.06,1.83,0,50,4,,0.04,0.46,0.14,1.83,0.46,0.1,0.92,0,0.04,0.92,0.46,0.25,3.66,0.21,5.04,2.29,2.75,45,4.12,0,5.04,6.87,0.92,0.84,0,0,31.59,16.48,0,3.66,51.98,4.12,8.24,0.92,1.83,25,0.91,1.75,2.75,0,2.75,0,0,0,27.92,26.79,2.75,4.58,0,53.11,15.11,54,4.12,90,0.92,0,0,12.82,65,0.46,5,17,0.46,2.29,22,75,10,73.33,1.83,0.26,0.42,28.38,60,5.19,5.95,0.92,0,0.92,0.46,4.58,4.58,0,0,0,0,0.46,19,49,32,23,23,54,18.44,15.67,0.74,79,-2.77,13.68,12.44,0,0,0,0,0,,0,0,,0,0,0,0,0,0,35,14,4.81,34,0.06,-0.04,0,-0.11,,-0.09
Chrisantus Ugonna,Getafe,La Liga,2024/2025,2685,29.83,33,Left Centre Forward,Centre Attacking Midfielder,Man,Nigeria,22,18/05/03,190,0.13,0.13,0.12,0.07,1.68,8,28,3,,0.16,0.17,0.09,0.94,0.17,0.09,0.94,0,0,0,0.3,0.21,2.61,0.09,2.28,0.97,1.31,43,2.58,0,2.78,5.13,0.3,0.14,0.6,0.38,29.03,14.01,0,3.82,58.71,3.45,6.03,1.37,1.68,77,0.74,0.88,1.98,43,0.4,42,3.45,0,25.71,14.97,3.25,4.16,0.57,59.91,17.2,67,3.75,90,0.23,0.03,0.03,19.98,67,0.54,10,43,0.87,0.97,37,63,-4,62.35,2.18,0.32,0.4,23.16,70,5.63,7.27,0.54,0.54,0,0.64,4.83,5.36,0.13,31,0.23,37,0.8,21,68,12,16,70,14,15.28,12.78,0.95,97,-2.5,14.57,12.45,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,13,3.3,27,0.01,0.01,0.02,-0.01,,0.03
Chuky San José,Real Valladolid,La Liga,2024/2025,807,8.96,18,Right Defensive Midfielder,Right Centre Midfielder,Man,Spain,21,28/04/04,,0.22,0.22,0.25,0.14,1.79,13,44,5,,0.33,0,0.17,0.89,0,0.15,0.67,0,0.02,0.22,0.22,0.42,2.68,-0.2,1.45,0.56,0.89,38,1.34,0,0.78,2.34,0.11,0.09,0.22,0.14,19.53,11.83,0.01,3.91,51.12,2.12,5.02,0.89,1,62,0.46,0.56,0.67,38,0.56,26,0.56,0,17.96,12.02,3.35,3.24,0.78,51.77,9.6,53,2.01,62,0.11,0,0,16.51,69,1.34,82,55,0.67,2.01,29,67,-3,54.29,2.23,0.2,0.49,16.85,83,5.57,4.02,1.12,0.56,0.56,0.22,2.12,2.68,0,20,0.33,33,0.22,20,63,16,17,67,17,19.42,15.39,0.96,102,-4.04,18.58,15.71,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,8,2.59,28,0.13,0.04,0.03,0.16,,0.35
Clément Lenglet,Atlético Madrid,La Liga,2024/2025,2154,23.93,23,Left Centre Back,Centre Back,Man,France,29,16/06/95,186,0.08,0.08,0.08,0.18,0.46,18,36,0,,0.1,0.04,0.04,0.21,0.04,0.04,0.21,0,0,0,0.13,0.12,0.67,0.01,0.13,0.13,0,100,0.96,0,0.17,0.08,1.21,1.32,3.51,3.46,12.2,5.81,0.09,4.68,27.2,1.34,7.86,1.5,2.72,84,1.56,2.88,1.38,73,0.29,52,1.8,0.04,9.32,9.6,2.8,1.67,0.21,31.57,1.63,17,0.59,35,0.38,0,0,55.91,87,6.18,86,63,4.35,9.03,11,75,-12,36,4.35,0.57,0.66,46.43,99,5.35,4.47,0,0,0,0.17,1.17,1.17,0,,0,0,0.17,26,73,1,26,74,0,24.15,20.39,0.94,100,-3.76,22.7,20.36,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,6,4.34,30,0.09,0.06,-0.02,0,,0.14
Coba da Costa,Getafe,La Liga,2024/2025,1082,12.02,19,Left Midfielder,Left Wing,Man,Spain,22,25/07/02,,0.08,0.08,0.11,0.06,1.91,4,35,3,,0.1,0.08,0.08,0.83,0.08,0.08,0.83,0,0,0,0.17,0.19,2.75,-0.02,4.66,1.75,2.91,38,1,0,1.83,5.24,1.16,0.53,1,0.56,27.46,14.98,0,5.16,49.36,5.49,8.82,2.66,3.83,71,1.57,2.1,1.16,43,1.08,45,1.75,0.08,23.63,13.44,3.58,4.83,0.33,51.6,12.9,55,4.24,88,0.33,0,0,24.88,66,1.33,14,53,1.5,2,30,58,-8,63.85,2.58,0.38,0.51,26.62,75,7.08,8.4,1.16,1.16,0,0.33,3.41,4.58,0,71,1.25,47,0.58,18,65,18,18,62,20,16.86,14.35,0.96,108,-2.51,16.16,15.5,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,12,3.64,31,0.1,0.11,0.01,0,,0.22
Conor Gallagher,Atlético Madrid,La Liga,2024/2025,1783,19.81,32,Left Midfielder,Left Defensive Midfielder,Man,England,25,05/02/00,182,0.15,0.15,0.11,0.1,1.11,14,18,1,,0.11,0.15,0.06,0.61,0.15,0.06,0.61,0,0,0,0.3,0.17,1.72,0.13,2.02,1.01,1.01,50,2.52,0.05,1.26,2.32,0.86,0.95,0.81,0.85,26.96,16.05,0.02,5.5,44.41,4.19,7.93,2.52,3.38,64,2.37,3.32,1.82,48,1.41,36,0.5,0,22.62,23.38,4.19,4.75,0.66,46.72,9.49,42,2.78,59,0.1,0,0,41.6,86,1.31,9,62,1.41,1.51,19,79,-8,51.96,3.48,0.45,0.51,40.74,92,4.14,10.9,0.81,0.76,0.05,0.2,2.12,2.88,0.15,19,0.2,31,0.35,16,66,17,22,63,14,16.05,16.19,0.98,92,0.14,15.66,14.96,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,9,3.97,32,-0.01,0.11,0.04,-0.01,,0.13
Copete,Mallorca,La Liga,2024/2025,1704,18.93,25,Left Centre Back,Centre Back,Man,Spain,25,09/10/99,190,0,0,0.04,0.13,0.32,0,33,0,,0.02,0,0,0,0,0,0,0,0,0,0,0.04,0.32,-0.04,0.26,0.26,0,100,0.79,0,0.26,0.21,1.22,0.93,5.34,4.08,15.27,8.14,0.06,5.02,26.42,1.9,7.29,1.95,3.17,95,1.58,2.51,1.85,89,0.11,53,1.64,0.11,11.46,8.84,3.12,1.69,0.21,33.18,2.48,22,0.74,44,0.32,0,0,38.62,83,3.17,74,55,6.39,4.75,13,69,-14,35.56,2.32,0.27,0.27,30.01,99,4.37,2.38,0.05,0.05,0,0.05,0.95,1,0,0,0,0,0.05,31,67,3,51,49,0,22.08,21.47,0.95,105,-0.61,20.87,22.47,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,12,2.12,21,0,0.02,0.12,-0.03,,0.12
Cristhian Mosquera,Valencia,La Liga,2024/2025,3661,40.67,37,Left Centre Back,Right Centre Back,Man,Spain,20,26/06/04,191,0.02,0.02,0.01,0.08,0.12,20,40,0,,0.01,0,0,0,0,0,0,0,0,0,0.02,0.01,0.12,0.02,0.15,0.1,0.05,67,0.76,0,0.2,0.3,1.2,1.13,2.63,2.32,10.11,4.84,0.07,4.13,26.43,1.48,9.17,1.4,2.61,89,1.37,2.5,0.49,76,0.17,52,1.48,0.07,8.21,7.94,2.36,1.25,0.2,30.27,1.5,18,0.57,45,0.15,0,0,47.8,91,2.58,18,67,3.27,3.2,13,83,-8,37.59,2.68,0.34,0.34,39.34,99,5.19,3.34,0.02,0.02,0,0,0.25,0.27,0,0,0,0,0,25,72,3,29,65,7,19.78,19.12,0.97,96,-0.66,19.09,18.35,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,10,2.71,23,0.04,0.05,0.02,-0.01,,0.1
Cristhian Stuani,Girona,La Liga,2024/2025,1234,13.71,32,Centre Forward,Left Centre Forward,Man,Uruguay,38,11/10/86,183,0.8,0.58,0.42,0.19,2.26,26,52,7,100,0.56,0.15,0.04,0.44,0.15,0.04,0.44,0,0,0,0.73,0.46,2.7,0.27,0.29,0.15,0.15,50,0.58,0,0.66,1.9,0.51,0.54,0.73,0.94,23.26,12.84,0.01,2.26,62.01,1.6,2.77,0.66,1.17,75,0.83,1.37,2.84,57,0.22,50,1.75,0,19.76,22.47,1.9,2.41,0.15,65.1,14.95,76,2.11,88,0.29,0,0,9.7,72,0.22,11,38,0.88,0.44,26,62,-11,57.76,0.22,0.29,0.59,7.37,76,3.16,2.77,0.29,0.29,0,0.44,6.2,6.49,0,0,0,0,0.8,14,61,25,8,63,29,15.18,14.24,0.93,87,-0.94,14.11,12.38,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,13,1.36,10,-0.02,-0.04,-0.04,0.11,,0.02
Cucho Hernández,Real Betis,La Liga,2024/2025,1218,13.54,15,Centre Forward,Left Centre Forward,Man,Colombia,26,19/04/99,176,0.37,0.37,0.26,0.08,3.18,12,26,6,,0.3,0.07,0.1,1.03,0.07,0.1,1.03,0,0,0,0.44,0.36,4.21,0.08,1.4,0.96,0.44,68,0.81,0.07,1.85,3.25,0.52,0.5,0.22,0.2,21.05,10.34,0.01,3.1,62.4,3.1,5.17,0.96,1.48,72,1.41,1.91,0.96,56,0.37,41,2.14,0,19.13,21,2.66,3.92,0.3,63.63,13.74,72,3.4,87,0,0,0,20.68,74,1.63,13,73,0.81,1.63,32,66,-8,60.99,1.77,0.39,0.64,22.24,82,5.44,7.9,0.81,0.81,0,0.15,5.91,6.72,0.15,9,0.22,21,0.37,13,73,14,17,65,18,15.94,14.9,1,99,-1.04,15.93,14.71,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,11,5.98,30,0,0.07,0.02,-0.01,,0.08
Cyle Larin,Mallorca,La Liga,2024/2025,1903,21.14,32,Centre Forward,Left Centre Forward,Man,Canada,30,16/04/95,188,0.33,0.28,0.25,0.14,1.8,16,37,4,100,0.3,0.05,0.05,0.28,0.05,0.05,0.28,0,0,0,0.33,0.3,2.08,0.03,1.37,0.52,0.85,38,1.61,0.05,2.6,4.26,0.28,0.21,0.85,0.81,20.81,8.75,0.01,2.93,57.63,2.32,3.88,0.76,1.04,67,0.55,0.76,1.94,33,0.38,38,3.22,0,18.11,14.12,2.41,2.84,0.24,60.8,12.39,68,2.65,93,0.19,0,0,14.99,68,0.24,15,63,0.95,0.28,40,59,-10,61.33,1.18,0.3,0.45,17.78,65,5.24,4.26,0.19,0.19,0,0.09,4.82,5.01,0.09,0,0,0,0.24,15,62,23,14,56,30,13.53,12.95,0.98,88,-0.57,13.27,11.45,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,12,1.96,19,-0.02,0,0.04,0.08,,0.1
Cédric Bakambu,Real Betis,La Liga,2024/2025,834,9.27,25,Centre Forward,Right Centre Forward,Man,DR Congo,34,10/04/91,182,0.22,0.22,0.34,0.13,2.59,8,46,7,,0.2,0,0.02,0.32,0,0.02,0.32,0,0,0,0.22,0.36,2.91,-0.14,0.54,0.22,0.32,40,1.08,0.11,1.62,3.67,0.32,0.4,0.43,0.54,24.82,10.04,0.03,3.02,63.74,2.37,3.88,0.65,0.97,67,0.89,1.28,2.81,40,0.32,30,1.4,0,21.37,23.02,2.27,4.32,0.22,65.52,17.37,81,4.32,100,0.32,0,0,12.84,69,0.22,6,33,0.54,0.54,35,72,3,61.51,1.62,0.52,0.76,14.68,71,4.12,4.86,0.43,0.43,0,0.11,4.64,5.07,0,0,0.11,20,0.11,17,66,17,18,69,13,13.89,11.95,0.93,95,-1.95,12.98,11.39,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,15,2.27,14,0.01,0.07,0.1,-0.06,,0.11
César Azpilicueta,Atlético Madrid,La Liga,2024/2025,960,10.67,14,Left Back,Left Centre Back,Man,Spain,35,27/08/89,178,0.09,0.09,0.03,0.06,0.47,20,40,0,,0.07,0,0.01,0.19,0,0.01,0.19,0,0,0,0.09,0.03,0.66,0.06,0.19,0.09,0.09,50,0.56,0,0.28,0.56,0.75,1.07,2.25,2.62,12.93,7.31,0.04,4.78,32.42,1.87,7.12,2.25,3,77,2.93,4,0.84,71,0.66,53,1.78,0,9.84,12.26,3,1.31,0.28,35.38,2.25,23,1.03,79,0,0,0,55.39,86,2.62,14,47,2.72,5.15,8,72,-14,46.35,6.37,0.46,0.48,43.77,99,3.63,10.68,0.37,0.37,0,0,1.41,1.78,0.09,25,0.09,17,0,26,67,7,27,64,9,19.2,17.4,0.93,83,-1.79,17.8,14.42,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,9,4.18,27,0.12,0.04,0.09,-0.01,,0.25
César Tárrega,Valencia,La Liga,2024/2025,3322,36.91,34,Right Centre Back,Centre Back,Man,Spain,23,25/02/02,193,0.05,0.05,0.05,0.09,0.57,10,29,0,,0.03,0,0,0,0,0,0,0,0,0,0.05,0.05,0.57,0,0.24,0.22,0.03,89,0.43,0,0.14,0.22,1.08,1.04,5.2,4.36,14.06,7.59,0.06,5.55,26.72,1.79,8.94,1.63,2.71,80,1.64,2.68,1.65,58,0.41,60,2.57,0.05,10.78,9.74,3.74,1.79,0.38,32.53,2.57,24,0.87,48,0.19,0,0,44.1,85,3.14,12,50,6.42,5.09,13,68,-16,35.18,2.28,0.32,0.33,34.7,99,5.54,2.36,0.05,0.03,0.03,0.03,1.38,1.41,0,0,0,0,0.05,25,73,2,43,57,0,22.77,23.48,0.92,94,0.71,21.05,22.02,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,6,2.23,19,0.01,0.05,-0.01,-0.02,,0.04
Daley Blind,Girona,La Liga,2024/2025,3045,33.84,34,Left Centre Back,Left Back,Man,Netherlands,35,08/03/90,180,0,0,0.01,0.05,0.3,0,40,0,,0.01,0.06,0.04,0.5,0.06,0.04,0.5,0,0,0,0.06,0.06,0.8,0,0.59,0.33,0.27,55,0.71,0,0.27,0.62,1.12,1.33,2.28,2.6,11.56,6,0.03,3.81,34.64,2.48,8.01,1.45,2.57,77,1.81,3.15,0.56,69,0.44,56,1,0.03,9.58,11.62,2.54,2.13,0.38,39.31,3.22,34,1.33,63,0.06,0,0,71.52,89,6.5,85,70,3.49,8.04,13,83,-6,45.53,10.08,0.51,0.52,61.97,99,5.03,15.16,1.06,1.03,0.03,0,0.71,1.74,0.18,28,0.33,37,0,22,73,5,28,69,3,21.14,19.53,0.96,100,-1.61,20.37,19.44,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,8,5.2,43,0.14,0.07,0.03,0,,0.24
Daley Sinkgraven,Las Palmas,La Liga,2024/2025,105,1.16,2,Left Back,,Man,Netherlands,29,03/07/95,179,0,0,0,,0,,,0,,0,0,0.02,0.86,0,0.02,0.86,0,0,0,0,0.02,0.86,-0.02,0.86,0.86,0,100,2.58,0,0.86,0,1.72,2.28,3.44,4.72,23.25,10.33,0.06,6.03,29.72,1.72,5.17,3.44,5.17,80,4.88,7.15,2.58,0,0.86,,0,0,17.22,22.77,3.44,4.3,0.86,33.92,3.44,20,0.86,20,0,0,0,49.94,78,1.72,91,25,4.3,6.03,20,85,6,52.36,2.58,0.5,0.5,50.8,98,3.64,12.91,0.86,0.86,0,0,0.86,1.72,0,0,0,0,0,28,55,17,20,47,33,18.11,20.39,0.82,93,2.28,14.93,19.01,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,6,6.54,61,0.07,0.1,0.17,,,0.35
Damián Rodríguez,Celta Vigo,La Liga,2024/2025,1061,11.79,17,Right Defensive Midfielder,Left Defensive Midfielder,Man,Spain,22,16/03/03,180,0,0,0.01,0.03,0.34,0,0,0,,0,0,0.08,1.44,0,0.03,0.76,0,0.05,0.68,0,0.09,1.78,-0.09,0,0,0,,0.93,0,0.51,0.34,0.68,0.95,0.85,1.11,16.96,8.99,0.01,3.9,42.89,3.39,6.19,1.44,2.12,65,1.97,2.92,1.36,38,0.76,29,0.17,0,14.16,18.51,2.54,3.05,0.34,44.66,6.02,43,1.95,64,0.25,0,0,64.46,90,5,92,64,1.61,7.04,13,82,-8,51.99,9.07,0.64,0.66,53.51,99,3.75,15.6,1.1,0.25,0.85,0.08,0.51,0.76,0,8,0.17,25,0.25,13,79,8,16,81,3,20.49,18.34,0.96,97,-2.15,19.7,17.78,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,6,6.39,44,0.11,0.06,-0.01,-0.01,,0.16
Dani Ceballos,Real Madrid,La Liga,2024/2025,1324,14.71,23,Left Defensive Midfielder,Right Defensive Midfielder,Man,Spain,28,06/08/96,179,0,0,0.02,0.05,0.48,0,29,0,,0.01,0,0.11,1.56,0,0.09,1.43,0,0.02,0.14,0,0.13,2.04,-0.13,0.75,0.48,0.27,64,2.51,0,0.68,0.82,1.43,2.24,0.61,0.9,20.53,11.35,0.03,5.85,44.21,4.42,8.84,2.38,3.81,70,3.6,5.83,1.09,53,1.02,50,0.14,0.07,17.06,25.54,4.21,3.6,0.54,45.59,7.48,44,2.51,70,0.27,0,0,88.77,94,5.23,5,78,1.09,6.25,12,88,-7,50.86,12.44,1.1,1.14,79.52,98,4.91,23.25,0.88,0.61,0.27,0.14,0.75,1.36,0.14,0,0.14,40,0.14,17,75,8,24,70,5,18.58,16.71,0.98,102,-1.87,18.17,17.03,0,0,0,0,0,,0,0,,0,0,0,0,0,0,9,7,10.28,46,0.14,0.12,0.04,-0.01,,0.28
Dani Cárdenas,Rayo Vallecano,La Liga,2024/2025,613,6.81,6,Goalkeeper,,Man,Spain,28,27/03/97,186,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.15,0,0,0,0,0,0,0,0,0,0,6.61,1.84,0,3.67,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,16.15,54,5.43,13,31,2.5,15.12,10,17,-37,9.76,2.06,0.13,0.13,11.89,100,4.81,0.29,0.15,0,0.15,0,0,0,0,0,0,,0,60,40,0,100,0,0,51.17,56.15,0.7,69,4.99,35.78,38.71,0.88,0.88,0,70,70,0,1.1,2.94,22,13.36,1.43,0,0,16.7,1,21,4,0.76,7,0.13,0.05,,,-0.06,0.12
Dani Díaz,Real Sociedad,La Liga,2024/2025,17,0.18,1,,,Man,Spain,18,21/06/06,167,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38.18,16.36,0,27.27,58.05,0,0,0,0,,0,0,5.45,,0,100,5.45,0,43.64,56.11,16.36,10.91,5.45,53.01,21.82,50,10.91,100,0,0,0,16.36,33,0,100,,0,0,67,50,17,78.33,0,0,0,10.91,100,5.64,5.45,0,0,0,0,0,0,0,,0,,0,0,100,0,0,100,0,18.63,18.54,1.01,102,-0.08,18.86,18.86,0,0,0,0,0,,0,0,,0,0,0,0,0,0,67,0,,,-0.17,0.01,0.08,,,-0.09
