Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
A. Chávez,Tepatitlán de Morelos,Tepatitlán de Morelos,"RCB, CB",20,1003,2,0.9,1,0.13,Mexico,9.69,6.01,76.12,4.13,67.39,0.18,0.24,0.54,4.94,6.73,1.44,4,0.36,0,0,0.27,0.18,2,0.18,0.08,1,0.09,6,0.54,50,33.333,0.09,0.09,0,0,0,0.36,50,0.63,0.09,0,22.97,0.63,0.27,34.46,81.51,13.73,67.97,3.41,97.37,15.16,90.53,5.29,35.59,23.34,39.83,0.01,0.18,0,0,0,0,0.09,4.58,45.1,0.72,12.5,0.27,0,0.09,0,5.38,61.67,0,,0,,0,0,0,0,,,3.14,,
David García,Tepatitlán de Morelos,Tepatitlán de Morelos,CF,23,702,2,1.44,0,0.5,Mexico,3.33,2.95,56.52,4.1,18.75,0.38,0.52,0.13,1.28,1.74,0.9,2,0.26,0,0,1.67,0.26,2,0.26,0.18,0,0,13,1.67,38.46,15.385,0,1.03,25,1.41,54.55,7.31,19.3,2.56,0.38,0,7.69,2.44,0.77,11.03,67.44,1.79,57.14,1.41,63.64,4.23,63.64,0,0,16.8,0,0.06,0.64,0,0,0,0,0.26,0.64,80,0.9,42.86,0,0,0.51,0.26,1.54,41.67,0,,0,,0,0,0,0,,,0,,
J. Ocon,Tepatitlán de Morelos,Tepatitlán de Morelos,"LCB, RB",25,951,2,1.48,0,0,Mexico,8.8,5.02,73.58,4.45,46.81,0.47,0.64,0.19,4.64,6.26,0.38,0,0,0,0,0.76,0.19,2,0.19,0.14,1,0.09,13,1.23,38.46,15.385,0,0.38,25,0.76,25,2.37,36,1.04,1.04,0,21.29,0.47,0.38,32.65,82.03,16.56,74.86,2.56,92.59,10.98,92.24,5.02,41.51,21.55,40.3,0,0,0,0,0,0,0,5.21,56.36,0.95,10,0.19,0,0.09,0.09,6.25,75.76,0,,0,,0,0,0,0,,,1.51,,
W. Madrid,Venados,Venados,"RW, RAMF",22,554,2,3.21,6,2.89,Mexico,6.01,5.36,57.58,2.44,53.33,0,0,0.32,2.92,3.42,2.11,3,0.49,0,0,5.69,0.32,2,0.32,0.52,0,0,15,2.44,60,13.333,0.97,5.85,13.89,5.52,61.76,10.4,43.75,5.04,2.92,0.81,22.09,4.06,0.32,32.49,64,8.12,58,7.47,95.65,10.56,49.23,1.62,30,17.93,26.44,0.47,1.79,0.16,0.16,0,0,1.3,2.6,56.25,4.39,25.93,0.16,100,1.95,1.14,4.71,68.97,0,,0,,0,0,0,0,,,0,,
D. Reyes,Venados,Venados,GK,22,518,0,0,0,0,Mexico,1.22,0.35,50,0,0,0,0,0,1.04,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,100,0,0,0,12.86,0.52,0.17,18.24,81.9,10.77,70.97,0,0,6.78,97.44,6.6,57.89,29.35,44.94,0,0,0,0,0,0,0,1.22,42.86,0,0,0,0,0,0,5.39,58.06,15,2.61,26,4.52,0,42.31,9.79,1.7,-5.21,-0.905,0,0.69,0
A. Soto,Tepatitlán de Morelos,Tepatitlán de Morelos,"AMF, LCMF, CF",24,111,0,0.08,0,0,Mexico,3.24,3.24,75,2.43,33.33,0,0,0,0.81,1.07,0,0,0,0,0,0,0,0,0,0.06,0,0,3,2.43,0,0,0,0,0,1.62,0,4.86,0,0,0,0.81,21.08,0,0,27.57,79.41,11.35,57.14,4.05,80,8.92,100,4.86,33.33,18.25,19.24,0,0,0,0,0,0,0,1.62,0,0,0,0.81,0,0,0,5.68,42.86,0,,0,,0,0,0,0,,,0,,
A. Delgado,Venados,Venados,GK,23,519,0,0,0,0,Mexico,1.21,0.17,100,0.35,100,0,0,0,1.04,1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.82,0,0.17,26.18,88.08,14.05,77.78,0,0,11.27,100,8.67,64,31.36,52.54,0,0,0,0,0,0,0,2.77,50,0.35,0,0.17,0,0,0,5.55,84.38,9,1.56,35,6.07,1,74.29,10.9,1.89,1.9,0.329,0,1.56,0.35
G. Rodríguez Diaz,CA La Paz,CA La Paz,LCB,20,100,0,0.09,0,0,Uruguay,13.5,11.7,61.54,5.4,66.67,0,0,0,6.3,8.75,1.8,1,0.9,0,0,0.9,0,0,0,0.08,0,0,1,0.9,100,0,0,0,0,0,0,0.9,100,0.9,1.8,0,9,0.9,0.9,18,70,9.9,63.64,0.9,100,7.2,75,4.5,20,26.45,40.56,0,0,0,0,0,0,0,4.5,20,0.9,0,0,0,0,0,1.8,100,0,,0,,0,0,0,0,,,0.9,,
J. Bustos Cid,Alebrijes de Oaxaca,Alebrijes de Oaxaca,"LCMF, RCMF",18,450,1,0.34,0,0.55,Mexico,7,5,68,2,30,0.6,0.77,0,3,3.85,0.6,2,0.4,0,0,0.8,0.2,1,0.2,0.07,0,0,6,1.2,50,16.667,0,0.8,0,1.2,16.67,5.4,48.15,0.4,0.6,0,19,0.6,2.8,28.2,81.56,8.2,75.61,5.2,96.15,10.8,83.33,2.8,71.43,20.68,16.17,0.11,0.8,0,0,0,0,0,4,70,1,40,0,0,0.4,0.2,4,70,0,,0,,0,0,0,0,,,0,,
S. Gallinar,Alebrijes de Oaxaca II,Alebrijes de Oaxaca,CF,21,175,0,0.34,1,0.44,Mexico,1.54,4.11,37.5,3.6,28.57,0,0,0,0,0,0.51,0,0,0,0,0.51,0,0,0,0.17,0,0,3,1.54,0,0,0.51,0,0,1.03,50,5.14,20,2.06,0,0,8.74,1.54,1.03,13.37,61.54,1.54,33.33,4.11,75,4.63,55.56,0,0,11.67,0,0.22,1.03,0,0,0,0,0.51,1.03,50,1.03,0,0,0,1.03,0,0.51,0,0,,0,,0,0,0,0,,,0.51,,
Ethan López,Alebrijes de Oaxaca,Alebrijes de Oaxaca,LCB,22,605,0,0.14,0,0,United States,9.07,7.14,70.83,5.21,34.29,0,0,0.3,4.02,4.94,1.64,5,0.74,0,0,0.15,0,0,0,0.02,0,0,1,0.15,100,0,0,0,0,0,0,0.89,16.67,0.89,0.45,0,17.7,0.45,0.15,28.26,84.74,11.75,72.15,3.72,100,10.56,97.18,2.98,55,20.84,34.42,0,0,0,0,0,0,0,2.23,53.33,0.3,0,0,0,0,0,4.61,70.97,0,,0,,0,0,0,0,,,2.98,,
S. Meza,Alebrijes de Oaxaca,Alebrijes de Oaxaca,CF,29,943,6,2.67,0,0.34,Mexico,1.72,1.81,47.37,5.54,41.38,0.1,0.12,0.1,0.76,1,1.72,0,0,0,0,1.34,0.57,6,0.57,0.26,1,0.1,15,1.43,66.67,40,0,0.29,33.33,0.67,42.86,6.59,27.54,2.48,0.29,0,8.02,1.81,1.53,11.36,75.63,1.81,47.37,4.29,82.22,2.77,86.21,0.38,25,14.51,16.55,0.03,0.67,0,0,0,0,0.19,0.57,33.33,0.57,50,0,0,0.38,0.1,0.95,40,0,,0,,0,0,0,0,,,0.19,,
J. Yañez,CA La Paz,CA La Paz,RB,22,196,0,0,0,0.43,Mexico,13.32,8.27,83.33,2.3,20,1.84,2.55,0.46,4.59,6.38,0,0,0,0,0,1.38,0,0,0,0,0,0,0,0,0,0,0,1.38,66.67,0.92,50,4.59,40,0.46,0,0,27.55,0.46,0.46,37.65,85.37,12.4,70.37,6.89,100,14.23,93.55,4.59,40,21.5,33.45,0.2,2.76,0,0,0,0,1.38,7.35,68.75,1.38,66.67,0.46,0,0,0.92,6.89,86.67,0,,0,,0,0,0,0,,,2.76,,
E. Carballo,Alebrijes de Oaxaca,Alebrijes de Oaxaca,"RW, LW",22,836,1,1.81,1,0.55,Mexico,8.5,6.57,67.21,2.91,44.44,0.97,1.24,0.11,3.12,3.99,1.83,3,0.32,0,0,3.12,0.11,1,0.11,0.19,0,0,25,2.69,32,4,0.11,2.15,30,3.01,53.57,9.69,44.44,1.61,1.08,0.22,17.33,2.26,2.48,24.55,67.98,6.57,59.02,4.63,93.02,9.04,61.9,3.77,34.29,20.21,40.47,0.06,0.75,0,0,0.11,0,0.54,5.49,50.98,2.37,40.91,0.43,0,0.54,0.65,4.84,86.67,0,,0,,0,0,0,0,,,0.22,,
H. Vázquez,Alebrijes de Oaxaca,Alebrijes de Oaxaca,RB,26,869,0,0.5,0,0.73,Mexico,9.22,9.01,58.62,1.24,50,0,0,0.1,3.94,5.18,1.45,2,0.21,0,0,2.49,0,0,0,0.05,0,0,6,0.62,16.67,0,0,1.35,61.54,1.66,93.75,5.07,71.43,0.41,2.17,0.41,18.75,0.93,1.76,28.48,77.82,9.11,63.64,3.62,85.71,10.15,86.73,3.21,35.48,19.32,28.86,0.08,0.62,0,0,0,0,0.31,3.94,57.89,1.66,62.5,0.41,25,0.31,0.72,6.01,72.41,0,,0,,0,0,0,0,,,0.72,,
E. Olaguez,Alebrijes de Oaxaca II,Alebrijes de Oaxaca,"RCB, LCB",28,175,0,0.56,0,0.18,Mexico,4.63,2.57,60,4.11,12.5,0,0,0,3.09,5,0.51,1,0.51,0,0,1.54,0,0,0,0.29,0,0,2,1.03,50,0,0,2.06,50,0,0,0.51,100,1.54,1.54,0,35.49,1.54,0.51,47.83,84.95,19.54,71.05,6.69,100,18,91.43,6.69,38.46,21.94,45.82,0.09,1.54,0,0,0,0,0,8.74,52.94,4.63,22.22,1.54,0,0,1.03,7.71,93.33,0,,0,,0,0,0,0,,,2.57,,
Diego Núñez,Alebrijes de Oaxaca,Alebrijes de Oaxaca,LCMF,25,91,0,0.54,0,0,Mexico,5.93,3.96,75,2.97,33.33,0,0,0,2.97,5.29,0.99,0,0,0,0,2.97,0,0,0,0.53,0,0,4,3.96,25,0,0,2.97,33.33,2.97,33.33,8.9,33.33,3.96,1.98,0,26.7,1.98,1.98,31.65,75,6.92,42.86,7.91,100,12.86,84.62,1.98,100,20.72,17.72,0,0,0,0,0,0,0,3.96,50,0.99,0,0,0,0,0,2.97,66.67,0,,0,,0,0,0,0,,,0,,
Y. Del Aguila,CA La Paz,CA La Paz,LB,21,804,0,0.07,0,0.17,Mexico,10.07,8.17,54.79,2.57,60.87,1.34,2,0.22,4.25,6.33,1.46,4,0.45,0,0,0.34,0,0,0,0.01,0,0,3,0.34,0,0,0,0.67,33.33,0.22,50,1.57,28.57,0.22,0.67,0,25.97,0.78,0.22,34.81,83.6,14.78,72.73,6.38,96.49,8.06,88.89,2.24,55,18.31,33.35,0.02,0.34,0.11,0,0,0,0.11,3.13,60.71,0.9,12.5,0,0,0,0.22,6.04,74.07,0,,0,,0,0,0,0,,,1.68,,
D. Hernández,CA La Paz,CA La Paz,"LCMF, AMF",23,536,0,0.57,1,1.63,Mexico,3.36,3.69,50,1.18,57.14,0.17,0.28,0,1.34,2.26,1.85,2,0.34,0,0,3.86,0,0,0,0.1,0,0,11,1.85,36.36,0,0.17,2.35,28.57,4.03,58.33,10.07,46.67,0.67,1.68,0,34.09,0.67,0.67,42.65,81.89,13.26,73.42,9.07,94.44,14.1,79.76,5.71,64.71,19.76,33.65,0.27,2.35,0,0.17,0.34,50,0.84,10.24,78.69,3.86,52.17,1.01,50,1.68,0.84,8.73,88.46,0,,0,,0,0,0,0,,,0.17,,
Luis Chiu,CA La Paz,CA La Paz,"CF, RW, RB",20,45,0,0.07,0,0,Mexico,6,2,100,0,0,0,0,0,4,6.67,0,0,0,0,0,2,0,0,0,0.13,0,0,1,2,0,0,0,0,0,12,16.67,24,8.33,0,6,0,16,10,0,12,100,2,100,2,100,6,100,0,0,14.14,0,0,0,0,0,0,0,0,2,100,0,0,0,0,2,0,6,100,0,,0,,0,0,0,0,,,0,,
R. Flores,CA La Paz,CA La Paz,"RCB, LCB",21,202,0,0.21,0,0,Mexico,10.25,7.13,56.25,1.34,66.67,1.34,2.09,1.34,4.9,7.67,1.34,1,0.45,0,0,0.45,0,0,0,0.1,0,0,1,0.45,100,0,0,0,0,0,0,0.89,100,0.45,0.45,0,27.18,0,1.34,37.43,91.67,17.82,90,3.12,100,12.92,93.1,2.23,80,19.48,18.45,0,0,0.45,0.45,0,0,0,4.9,81.82,0,0,0,0,0,0,6.68,86.67,0,,0,,0,0,0,0,,,3.12,,
A. Galindo,CA La Paz,CA La Paz,LAMF,24,57,0,0.07,0,0,Mexico,4.74,3.16,50,0,0,0,0,0,3.16,7.5,0,0,0,0,0,9.47,0,0,0,0.11,0,0,1,1.58,100,0,0,9.47,16.67,12.63,50,14.21,44.44,4.74,6.32,0,30,0,3.16,37.89,58.33,3.16,50,11.05,71.43,17.37,45.45,0,0,19.95,0,0,0,0,0,0,0,0,0,0,9.47,16.67,0,0,0,3.16,3.16,50,0,,0,,0,0,0,0,,,0,,
L. Gutiérrez,CA La Paz,CA La Paz,"RDMF, RCMF, LWF",23,143,0,0,0,0,Mexico,7.55,7.55,66.67,2.52,0,0.63,1.25,0.63,1.89,3.75,2.52,1,0.63,0,0,1.26,0,0,0,0,0,0,0,0,0,0,0,0.63,100,0.63,100,9.44,46.67,0,1.26,0.63,27.06,0,3.78,33.36,94.34,8.81,78.57,4.41,100,14.48,100,1.26,50,17.29,11.66,0,0,0,0,0,0,0,5.66,77.78,1.26,50,0,0,0,0.63,2.52,100,0,,0,,0,0,0,0,,,0,,
O. González,Alebrijes de Oaxaca,Alebrijes de Oaxaca,GK,25,942,0,0.11,0,0.23,Mexico,1.53,0.19,0,0.57,100,0,0,0,1.53,2.11,0,0,0,0,0,0,0,0,0,0.01,0,0,1,0.1,0,0,0,0,0,0,0,0.1,0,0.1,0,0,12.13,0,0.1,23.03,82.99,12.9,72.59,0,0,9.65,96.04,9.36,62.24,35.66,51.74,0.02,0.1,0,0,0,0,0,5.06,52.83,0.38,25,0.1,0,0.1,0,6.4,82.09,17,1.62,42,4.01,1,59.52,13.74,1.31,-3.26,-0.311,0,1.72,0.57
Andrey Andrade,Alebrijes de Oaxaca,Alebrijes de Oaxaca,"LW, CF, RCMF",26,604,1,0.41,1,0.5,Brazil,4.47,4.17,60.71,3.87,50,0,0,0.15,1.94,2.79,1.19,2,0.3,0,0,2.83,0.15,1,0.15,0.06,0,0,9,1.34,22.22,11.111,0.15,2.98,35,2.24,60,6.71,31.11,1.79,1.49,0.6,16.39,2.24,0.3,23.69,75.47,5.36,58.33,4.92,96.97,7.75,80.77,1.04,14.29,20.81,14.57,0.08,0.6,0,0,0.3,50,0.3,2.98,45,2.53,70.59,0.6,50,0.89,1.19,3.73,88,0,,0,,0,0,0,0,,,0.15,,
A. Vázquez,Alebrijes de Oaxaca,Alebrijes de Oaxaca,"LB, RB",25,490,0,0.03,1,0.23,Mexico,7.71,5.51,76.67,0.92,40,0.92,1.13,0.37,2.57,3.16,0.37,0,0,1,0.18,0.73,0,0,0,0.01,0,0,2,0.37,50,0,0.18,1.47,25,0.55,33.33,2.02,27.27,0.73,0.18,0.37,15.8,1.29,0.18,25.53,78.42,8.45,69.57,4.04,95.45,8.27,84.44,2.57,64.29,19.01,28.26,0.04,0.37,0,0,0.18,0,0.37,2.94,56.25,1.29,42.86,0.37,0,0.37,0.18,4.78,65.38,0,,0,,0,0,0,0,,,0.37,,
D. Vázquez,Dorados,Dorados,"CF, LW, LCMF",22,481,0,0.28,1,0.46,Mexico,5.99,4.12,72.73,2.25,16.67,0.19,0.24,0.19,2.81,3.66,0.19,0,0,0,0,2.06,0,0,0,0.05,0,0,3,0.56,0,0,0.19,2.62,42.86,2.25,33.33,6.74,27.78,0.56,1.5,0.75,14.41,0.94,1.12,24.89,73.68,4.3,60.87,5.99,81.25,10.1,81.48,2.25,41.67,20.9,21.13,0.09,1.31,0,0,0.19,100,0.56,2.99,50,2.06,54.55,0.37,50,0.19,1.12,3.18,64.71,0,,0,,0,0,0,0,,,0.37,,
E. Velázco,Dorados,Dorados,"RB, RCB",21,192,0,0,0,0,Mexico,10.78,11.25,75,2.81,0,0,0,0,2.34,3.13,1.41,0,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0.47,100,1.41,33.33,0,0.47,0,10.78,0.94,0,18.75,77.5,7.03,60,2.81,100,4.69,80,0.47,0,13.97,9.23,0,0,0,0,0,0,0,3.75,62.5,0.47,0,0,0,0,0,3.28,28.57,0,,0,,0,0,0,0,,,0,,
D. Araujo,Dorados,Dorados,"LCMF, RWB",22,148,0,0,0,0,Mexico,11.55,6.69,81.82,1.22,0,0.61,0.79,0,5.47,7.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22,50,0,1.22,0,35.88,1.82,0.61,40.14,84.85,12.16,70,12.16,95,11.55,89.47,0,0,18.61,0,0,0,0,0,0,0,0,4.26,71.43,0,0,0,0,0,0,3.04,80,0,,0,,0,0,0,0,,,2.43,,
D. Latorre,Tapatío,Tapatío,"CF, RW, RCMF",20,403,1,1.42,0,0,Mexico,4.69,4.24,78.95,5.36,41.67,0.45,0.68,0,0.89,1.36,0.67,0,0,0,0,1.34,0.22,1,0.22,0.32,1,0.22,9,2.01,33.33,11.111,0,0.22,100,1.34,33.33,12.06,29.63,2.46,0.89,0.22,8.93,1.56,2.68,11.84,88.68,2.23,60,3.57,100,2.46,100,0.22,0,12.23,4.95,0,0.22,0,0,0,0,0,1.34,66.67,0.45,50,0,0,0.22,0.22,1.12,60,0,,0,,0,0,0,0,,,0,,
L. Sandoval,Atlético Morelia,Atlético Morelia,"RW, RCMF, LAMF",20,191,0,0.21,0,0.04,Mexico,4.24,6.6,42.86,0,0,0,0,0,1.41,2.81,2.83,1,0.47,2,0.94,5.18,0,0,0,0.1,0,0,3,1.41,66.67,0,0,3.77,50,4.24,55.56,7.07,40,1.88,2.83,0.94,23.09,2.83,0.47,32.04,80.88,8.01,76.47,8.95,89.47,9.9,71.43,1.88,75,19.29,16.69,0.02,0.94,0,0,0,0,0,3.77,75,2.83,66.67,0,0,0.47,1.88,5.65,91.67,0,,0,,0,0,0,0,,,0,,
Raúl Nuño,Tapatío,Tapatío,"RCB, RB, LB",19,337,0,0,0,0,Mexico,6.68,5.07,52.63,1.6,66.67,0.27,0.33,0.8,3.74,4.62,0.53,0,0,0,0,1.07,0,0,0,0,0,0,0,0,0,0,0,2.14,25,1.07,50,2.67,60,0.27,1.6,0.27,20.3,2.14,0.8,30.98,74.14,13.62,66.67,4.54,94.12,9.08,73.53,3.47,23.08,19.24,36.62,0,0,0,0,0,0,0.27,5.34,75,2.14,37.5,0,0,0.53,0.53,8.01,56.67,0,,0,,0,0,0,0,,,1.07,,
B. Tellez,Tapatío,Tapatío,"LCMF, RCMF, RCB",20,208,0,0.08,0,0,United States,6.49,5.19,75,4.33,20,0,0,0.43,2.6,3.91,1.3,1,0.43,0,0,0.87,0,0,0,0.03,0,0,2,0.87,50,0,0,0,0,1.3,33.33,7.36,47.06,0.43,1.73,0,19.04,0,1.73,29.42,89.71,11.68,81.48,3.46,100,9.52,95.45,3.03,57.14,20.56,32.68,0,0,0,0,0,0,0,6.92,75,1.73,50,1.3,33.33,0.43,0,7.36,88.24,0,,0,,0,0,0,0,,,0.43,,
J. Uribe,Tapatío,Tapatío,RW,19,49,0,0.45,0,0,Mexico,5.51,3.67,100,0,0,0,0,0,1.84,2.14,0,0,0,0,0,3.67,0,0,0,0.82,0,0,2,3.67,50,0,0,1.84,0,12.86,14.29,23.88,23.08,3.67,3.67,1.84,16.53,5.51,0,18.37,60,0,0,5.51,66.67,7.35,50,0,0,12.94,0,0,0,0,0,0,0,0,0,0,1.84,0,0,0,0,0,3.67,50,0,,0,,0,0,0,0,,,0,,
S. Aguayo,Tapatío,Tapatío,CF,22,758,5,4.96,1,0.72,United States,2.02,2.14,38.89,3.21,37.04,0.47,0.61,0,0.71,0.91,1.42,5,0.59,0,0,2.02,0.59,4,0.47,0.59,1,0.12,23,2.73,39.13,21.739,0.12,0.83,28.57,1.66,42.86,6.29,37.74,3.21,0.47,0,10.33,1.07,1.31,12.94,71.56,1.66,50,4.16,85.71,4.63,66.67,1.19,40,16.45,16.84,0.09,0.83,0,0,0.12,0,0.36,1.19,80,1.07,22.22,0.12,0,0.59,0.24,1.42,75,0,,0,,0,0,0,0,,,0,,
M. Anaya,Tapatío,Tapatío,LB,20,55,0,0,0,0,Mexico,9.82,8.18,40,3.27,100,0,0,1.64,6.55,10,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64,0,13.09,0,0,27.82,64.71,11.45,42.86,8.18,100,6.55,75,3.27,50,21.19,42.53,0,0,0,0,0,0,0,1.64,100,0,0,0,0,0,0,8.18,40,0,,0,,0,0,0,0,,,1.64,,
F. Méndez,Tapatío,Tapatío,"CB, LCB",20,907,0,0.51,0,0,Mexico,10.72,6.65,58.21,2.18,45.45,0.5,0.6,1.09,6.35,7.68,1.39,5,0.5,0,0,0.5,0,0,0,0.05,0,0,4,0.4,25,0,0,0,0,0.5,80,1.39,64.29,0.3,0.79,0,29.37,0.3,0.2,43.66,87.05,15.78,74.21,3.47,97.14,20.64,93.27,6.05,42.62,22.71,43.31,0,0,0,0,0,0,0,4.17,61.9,0.1,0,0.2,0,0,0,7.44,60,0,,0,,0,0,0,0,,,2.78,,
J. Guzmán,Tapatío,Tapatío,"LB, LW",21,749,1,0.44,2,1.24,Mexico,4.93,3.72,64.52,0.84,57.14,0.24,0.29,0.12,2.28,2.75,0.48,0,0,0,0,4.93,0.12,1,0.12,0.05,0,0,6,0.72,50,16.667,0.24,5.77,47.92,4.45,40.54,8.65,38.89,1.32,2.52,0.48,25.35,2.64,1.68,32.56,78.97,6.13,64.71,7.33,98.36,13.34,75.68,3.72,64.52,20.99,45.6,0.15,1.44,0,0,0,0,1.2,3.12,80.77,5.65,53.19,0.12,100,0.84,2.76,7.93,77.27,0,,0,,0,0,0,0,,,0.24,,
A. Castro,Tapatío,Tapatío,"LW, LCMF, RCMF",20,490,0,0.54,0,0.43,Mexico,4.22,4.78,53.85,0.73,0,0.37,0.45,0,1.29,1.58,0.37,0,0,0,0,2.02,0,0,0,0.1,0,0,8,1.47,25,0,0,0.73,50,4.22,26.09,7.35,32.5,0.55,1.47,0.18,18.18,1.29,0.73,26.45,84.03,6.43,82.86,7.71,88.1,7.71,78.57,2.39,69.23,17.11,24.36,0.08,0.92,0,0,0.37,50,0.73,3.49,73.68,1.1,66.67,0.37,50,0.55,0.37,5.14,75,0,,0,,0,0,0,0,,,0.37,,
A. Freyfeld,Tapatío,Tapatío,CB,21,229,0,0,0,0,Mexico,9.43,5.5,85.71,3.14,50,0,0,0.79,4.72,6.43,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57,0,0,0.39,0,34.19,0.39,0,45.59,91.38,13.36,82.35,2.75,100,26.33,95.52,3.14,50,22.96,35.54,0,0,0,0,0,0,0,1.97,20,0,0,0.39,0,0,0,4.72,66.67,0,,0,,0,0,0,0,,,2.36,,
L. Egurrola,Tapatío,Tapatío,"RW, LB",21,185,1,1.03,0,0.11,Mexico,4.38,4.38,66.67,1.95,75,0.49,0.73,0,0.97,1.46,0,0,0,0,0,5.84,0.49,1,0.49,0.5,0,0,8,3.89,12.5,12.5,0,5.84,25,5.35,72.73,16.54,41.18,5.35,4.86,0.49,16.05,1.46,1.95,19.46,67.5,3.89,75,3.41,100,7.78,50,1.46,66.67,17.66,13.37,0.05,0.97,0,0,0,0,0.49,0.97,100,4.38,44.44,0,0,0.49,2.43,5.35,72.73,0,,0,,0,0,0,0,,,0.49,,
L. Jiménez,Tapatío,Tapatío,RB,22,895,0,0.91,2,2.06,Mexico,5.23,5.23,50,0.5,60,0.1,0.13,0.1,2.51,3.18,0.91,2,0.2,0,0,4.22,0,0,0,0.09,0,0,5,0.5,40,0,0.2,5.63,37.5,3.72,51.35,5.83,43.1,2.21,2.61,0.3,22.12,4.53,0.2,31.07,72.82,6.84,67.65,6.13,91.8,12.47,76.61,3.52,60,19.98,36.47,0.21,1.31,0,0,0,0,1.01,2.51,88,3.82,52.63,0.1,0,0.91,2.11,7.44,70.27,0,,0,,0,0,0,0,,,0.7,,
D. Villaseca,Tapatío,Tapatío,RW,22,642,1,0.67,0,0.66,Czech Republic,5.33,4.49,62.5,2.8,70,0.7,0.97,0.14,1.82,2.53,1.4,2,0.28,0,0,1.68,0.14,1,0.14,0.09,0,0,9,1.26,33.33,11.111,0,1.26,22.22,2.38,29.41,7.43,33.96,1.96,1.12,0.14,26.92,1.54,2.24,31.12,85.14,5.89,73.81,9.25,95.45,11.21,82.5,1.96,78.57,18.72,43.56,0.09,0.28,0,0,0.42,66.67,0.14,3.93,75,1.82,23.08,0.14,0,0.56,0.14,3.22,78.26,0,,0,,0,0,0,0,,,0.14,,
A. Solano Ramírez,Cancún,Cancún,RCMF,19,10,0,0,0,0,,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,
J. Unjanque,Cancún,Cancún,CF,20,327,1,1.25,0,0.03,Senegal,4.4,5.23,42.11,5.23,15.79,0.28,0.38,0,1.93,2.69,3.85,3,0.83,1,0.28,2.48,0.28,1,0.28,0.34,0,0,6,1.65,50,16.667,0,0.83,33.33,3.3,41.67,14.86,20.37,1.1,0.83,0,9.08,1.65,1.1,10.73,82.05,1.1,75,4.68,100,1.65,50,0,0,11.12,0,0.01,0.28,0,0,0,0,0.28,0.28,100,0.55,50,0,0,0,0.28,0.28,100,0,,0,,0,0,0,0,,,0,,
