Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Emiliano Velázquez,Danubio,Primera División,2025,1733,19.26,18,Left Centre Back,Centre Back,Man,Uruguay,31,29/04/94,174,0.05,0.05,0.07,0.1,0.73,7,21,0,,0.04,0,0.02,0.26,0,0.02,0.21,0,0,0.05,0.05,0.09,0.99,-0.04,0.78,0.42,0.36,53,0.62,0,0.42,0.78,1.82,1.57,7.48,6.98,16.72,8.93,0.12,6.6,26.18,2.44,12.88,2.6,4.41,75,2.27,3.84,0.47,58,0.88,63,2.91,0,13.66,11.56,3.95,2.34,0.62,29.86,1.92,14,1.09,47,0.1,0,0.05,35,78,4.41,14,54,8.26,7.32,13,59,-19,34.83,3.74,0.26,0.29,25.45,96,5.18,3.89,0.26,0.16,0.1,0.05,1.51,1.66,0.05,0,0,0,0.16,37,61,2,44,51,5,25.78,22.19,0.91,86,-3.6,23.49,19,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,9,3.32,21,0.09,0.06,0.15,-0.01,,0.29
Emilio Crespo,Cerro,Primera División,2025,1208,13.42,15,Right Centre Back,Left Centre Back,Man,Uruguay,29,11/10/96,187,0,0,0.01,0.16,0.07,0,0,0,,0,0.07,0.04,0.15,0.07,0.04,0.15,0,0,0,0.07,0.05,0.22,0.03,0.07,0.07,0,100,0.75,0,0.22,0.07,0.97,0.71,5.66,3.54,11.18,5.07,0.11,4.99,22.93,0.82,8.2,1.27,2.24,77,0.9,1.6,0.52,77,0.37,51,1.71,0,9.39,6.55,2.76,1.19,0.07,27.62,0.97,10,0.52,44,0.22,0,0,27.04,78,4.92,16,56,6.93,7.45,14,47,-31,32.2,1.64,0.16,0.18,18.7,98,4.21,1.42,0.07,0.07,0,0.07,0.37,0.45,0.07,0,0,,0.07,32,64,4,42,58,0,29.2,28.98,0.91,98,-0.21,26.45,28.44,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,5,1.48,13,0.07,0.02,0,-0.02,,0.07
Emmanuel Mas,CA Juventud,Primera División,2025,2130,23.66,22,Left Back,Left Wing Back,Man,Argentina,36,14/01/89,180,0.04,0.04,0.03,0.05,0.59,7,21,0,,0.03,0.04,0.06,0.8,0.04,0.06,0.8,0,0,0,0.08,0.08,1.39,0,0.51,0.42,0.08,83,0.97,0,0.89,0.72,1.44,1.39,3,2.78,14.96,7.01,0.03,6.04,34.04,3.21,9.85,2.24,3.68,77,2.09,3.48,0.59,52,0.68,49,1.27,0,12.3,11.62,3.72,2.66,0.34,38.7,3.55,29,1.9,71,0.08,0,0,38.12,78,2.92,81,49,3.8,5.11,17,67,-11,49.42,4.61,0.43,0.49,30.51,95,4.52,9.13,1.44,1.18,0.25,0.13,1.48,2.66,0.17,21,0.42,24,0.13,30,61,9,29,59,12,19.97,17.72,0.91,96,-2.25,18.23,16.97,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,13,5.11,35,0.15,0.05,-0.03,-0.02,,0.15
Enrique Almeida,Cerro,Primera División,2025,692,7.69,13,Centre Attacking Midfielder,Right Wing,Man,Uruguay,20,25/04/05,165,0,0,0.03,0.02,1.3,0,30,2,,0.07,0.13,0.16,1.04,0.13,0.14,0.91,0,0.02,0.13,0.13,0.19,2.34,-0.06,2.6,0.65,1.95,25,1.56,0,2.21,5.2,0.13,0.07,0.39,0.18,29,13.78,0.02,5.07,50.87,2.99,5.98,1.69,1.82,62,1.06,1.13,1.3,42,1.04,20,0.26,0,26.13,15.87,4.29,5.59,0.65,52.1,13.39,51,4.94,88,0.39,0,0,21.06,71,0.65,94,31,0.52,1.95,20,67,-5,58.94,3.38,0.21,0.33,26.78,76,6.22,7.28,1.43,1.3,0.13,0.39,1.82,3.12,0.39,18,0.39,33,0.26,23,61,16,29,61,11,18.72,16.51,0.94,104,-2.21,17.56,17.25,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,11,3.51,28,0.04,0.03,0.04,-0.03,,0.09
Enzo Castillo,Liverpool,Primera División,2025,801,8.9,15,Left Centre Back,Left Back,Man,Uruguay,25,22/12/00,171,0,0,0.02,0.03,0.67,0,33,0,,0,0,0.02,0.22,0,0.02,0.22,0,0,0,0,0.04,0.9,-0.04,0.45,0.34,0.11,75,0.45,0,0,0.45,1.01,1.54,4.38,6.12,18.55,8.21,0.02,5.51,29.16,2.25,11.13,3.48,4.5,82,4.87,6.4,1.69,68,0.79,69,2.47,0,13.38,18.47,2.81,3.6,0.45,34.88,3.26,24,1.24,34,0.56,0,0,54.85,82,5.96,16,53,6.97,8.66,14,61,-21,40.77,4.5,0.34,0.36,48.22,99,4.62,4.95,0,0,0,0,0.45,0.45,0.22,,0,0,0,25,70,5,45,48,7,25.05,28.07,0.89,84,3.02,22.37,23.62,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,7,3.8,25,0.05,0.08,0.09,-0.02,,0.2
Enzo Fernández,Progreso,Primera División,2025,422,4.68,7,Left Back,Left Midfielder,Man,Uruguay,28,18/06/97,170,0,0,0.01,0.01,0.43,0,0,0,,0,0,0.07,1.07,0,0.05,0.85,0,0.02,0.21,0,0.08,1.49,-0.08,2.35,0.64,1.71,27,1.28,0.21,1.49,3.84,1.07,0.99,2.14,1.75,17.29,9.39,0.02,4.06,38.73,4.91,11.96,1.71,2.78,73,1.34,2.32,1.07,33,0.64,52,2.35,0.21,15.16,12.03,2.78,1.92,0.21,43.45,5.98,39,1.92,100,0,0,0,23.27,55,2.78,75,38,2.78,6.62,17,56,1,52.29,3.42,0.19,0.22,23.06,78,6.7,5.76,1.71,0.85,0.85,0.21,1.92,2.78,0,0,0.43,22,0.21,32,58,10,26,63,11,23.5,17.98,0.89,113,-5.51,20.85,20.39,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,8,4.78,27,0.18,0.19,-0.01,-0.01,,0.34
Enzo Miguel Larrosa Martínez,Cerro,Primera División,2025,1422,15.8,16,Centre Forward,Left Centre Forward,Man,Uruguay,24,20/04/01,185,0.32,0.25,0.19,0.1,1.96,13,23,3,100,0.21,0.06,0.05,0.82,0.06,0.05,0.82,0,0,0,0.32,0.24,2.78,0.07,1.39,0.82,0.57,59,0.7,0,1.58,3.42,0.57,0.39,1.08,0.82,18.98,7.4,0.03,2.66,58.73,3.04,4.24,0.63,1.2,50,0.44,0.84,1.46,17,0.63,47,4.05,0,16.96,13.16,2.09,3.29,0.19,62.82,12.72,75,3.1,94,0.13,0,0,17.97,58,0.44,75,35,1.46,0.89,40,54,-5,61.8,1.46,0.38,0.44,15.82,76,3.91,5.38,0.38,0.38,0,0.32,5.38,5.76,0.06,17,0.06,8,0.51,22,61,17,15,64,21,16.28,13.52,1.02,105,-2.76,16.56,14.18,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,10,2.77,22,-0.07,-0.04,0.07,-0.02,,-0.06
Enzo Siri,Miramar Misiones,Primera División,2025,157,1.75,4,Right Centre Back,Left Centre Back,Man,Uruguay,23,08/03/02,182,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1.14,0,0,0,0.57,0.3,6.87,2.89,17.17,6.3,0,6.87,22.99,0,7.44,3.43,4.01,100,1.87,2.17,1.14,100,0,50,2.29,0,12.59,5.87,4.01,1.72,0.57,24.33,1.14,9,1.14,67,1.14,0,0,17.75,63,4.01,10,54,8.01,6.3,12,0,-63,34.39,2.29,0.06,0.06,12.02,100,6.28,1.14,0,0,0,0,0,0,0,,0,,0,37,63,0,100,0,0,28.12,30.56,0.92,,2.43,25.84,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,7,2.52,24,0.01,0.02,-0.24,,,-0.21
Eric Remedi,Peñarol,Primera División,2025,1202,13.36,17,Right Defensive Midfielder,Left Defensive Midfielder,Man,Argentina,30,03/06/95,168,0,0,0.01,0.03,0.22,0,0,0,,0,0,0.03,0.67,0,0.03,0.6,0,0,0.07,0,0.04,0.9,-0.04,0.9,0.6,0.3,67,3.22,0,1.87,1.35,1.12,1.46,1.42,2.01,30.39,15.27,0.02,8.68,39.34,6.66,15.12,4.04,5.17,72,5.25,6.71,1.2,51,1.57,38,0.45,0.07,25.15,33.35,6.44,4.79,0.82,40.84,7.26,29,2.47,52,0.3,0,0.15,56.15,86,3.59,16,67,2.32,4.49,17,78,-8,46.18,6.66,0.62,0.63,51.73,94,4.74,9.51,0.37,0.37,0,0.07,0.22,0.6,0.07,0,0.07,100,0.07,21,73,6,30,66,4,19.83,17.56,0.97,99,-2.27,19.21,17.41,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,5,5.46,30,0.03,0.09,0.07,-0.01,,0.18
Erico Cuello,Defensor Sporting,Primera División,2025,80,0.89,3,Left Defensive Midfielder,Right Midfielder,Man,Uruguay,20,24/05/05,182,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,4.5,2.25,1.87,1.12,1.17,37.11,16.87,0.08,2.25,41.13,2.25,5.62,1.12,3.37,100,0.89,2.75,2.25,,0,,0,0,33.74,29.53,2.25,11.25,1.12,45.45,15.74,47,9,80,0,0,0,25.86,87,1.12,32,100,2.25,0,39,78,-9,47.63,0,0.07,0.07,20.24,89,4.61,2.25,0,0,0,0,0,0,0,,0,,0,13,74,13,0,50,50,16.71,18.12,1.04,112,1.41,17.42,20.23,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,9,3.26,38,-0.04,0.01,-0.15,,,-0.18
Ernesto Hernández,Boston River,Primera División,2025,394,4.38,4,Goalkeeper,,Man,Uruguay,40,25/07/85,184,0,0,0,,0,,,0,,0,0,0.06,0.23,0,0.06,0.23,0,0,0,0,0.06,0.23,-0.06,0,0,0,,0,0,0,0,0,0,0,0,0.23,0,0,10.5,2.38,0,2.51,0,0,,0,0,0,,0,,0,0,0.23,0.18,0,0,0,19.08,0,0,0,,0,0,0,23.97,72,7.53,5,47,3.42,12.55,18,72,0,9.66,0.23,0.27,0.33,18.72,100,3.16,0.23,0,0,0,0,0,0,0.23,,0,,0,45,55,0,100,0,0,38.85,38.72,0.79,96,-0.13,30.66,37.09,1.37,1.13,-0.24,68,74,-5,1.2,4.34,27,15.98,1.63,0.68,0.68,19.67,-2,17,1,1.03,10,0.08,0.04,,,-0.16,-0.04
Esteban Crucci,Wanderers,Primera División,2025,598,6.64,12,Centre Forward,Right Centre Forward,Man,Uruguay,19,04/07/06,182,0.3,0.15,0.08,0.09,0.9,17,50,2,100,0.11,0,0.08,0.9,0,0.08,0.9,0,0,0,0.15,0.17,1.81,-0.02,2.11,0.75,1.35,36,1.81,0.3,4.97,5.87,0.3,0.33,0.15,0.13,36.88,14.75,0,5.87,63.76,3.46,5.27,1.05,1.35,58,0.95,1.28,2.41,17,0.75,30,1.96,0,33.57,28.89,4.97,5.87,0.75,63.73,26.64,79,5.87,100,0.45,0,0,13.85,66,0.15,73,33,0.15,0.45,37,66,0,62.04,1.2,0.2,0.26,21.98,58,4.37,5.12,0.9,0.9,0,0.3,2.41,3.31,0,17,0.15,25,0.75,14,62,24,15,68,18,13.97,9.7,0.98,109,-4.27,13.71,10.57,0,0,0,0,0,,0,0,,0,0,0,0,0,0,41,18,4.09,28,-0.01,0.18,0.01,0.04,,0.22
Esteban Daniel Obregón,Torque,Primera División,2025,1107,12.3,19,Right Wing,Left Wing,Man,Argentina,24,23/10/01,177,0,0,0.16,0.1,1.63,0,30,3,,0.06,0.08,0.09,0.73,0.08,0.09,0.73,0,0,0,0.08,0.24,2.36,-0.16,4.39,1.71,2.68,39,1.22,0,3.25,4.47,1.14,1.44,0.81,1.15,22.67,9.51,0.01,4.79,53.58,4.31,7.64,1.3,2.44,42,1.52,2.96,1.38,0,1.79,29,0.81,0,20.07,23.58,3.49,4.23,0.41,55.91,11.87,59,3.9,92,0.16,0,0,20.56,69,0.65,15,36,1.54,1.06,32,63,-6,62.86,1.14,0.36,0.46,26.33,72,6.96,6.91,0.57,0.49,0.08,0.33,4.71,5.2,0,29,0.33,13,0.49,13,63,24,9,60,31,16.29,17.02,0.91,96,0.74,14.85,16.43,0,0,0,0,0,,0,0,,0,0,0,0,0,0,38,15,3.05,19,0,0.04,0.05,-0.08,,0.01
Esteban Santiago Da Silva Álvarez,Racing,Primera División,2025,1481,16.46,19,Right Wing Back,Right Attacking Midfielder,Man,Uruguay,24,09/03/01,168,0.12,0.12,0.22,0.12,1.88,6,29,3,,0.19,0.12,0.21,1.7,0.12,0.21,1.7,0,0,0,0.24,0.43,3.58,-0.19,3.46,1.7,1.76,49,0.79,0,1.82,4.44,0.61,0.6,1.28,1.17,22.85,9.24,0.01,4.68,54.07,4.01,8.14,1.7,2.31,56,1.62,2.22,0.97,25,1.34,40,1.46,0,20.29,17.89,3.28,4.62,0.49,57.08,12.46,61,3.65,79,0.06,0,0,24.79,73,1.03,15,52,1.52,1.76,28,69,-5,62.48,1.58,0.51,0.72,27.95,80,6.3,9.18,0.97,0.97,0,0.55,4.74,5.71,0,44,0.61,42,0.73,15,65,20,6,69,25,16.84,14.77,0.99,101,-2.07,16.62,14.95,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,10,4.44,25,0.02,0.1,0.02,0.02,,0.16
Esteban de Lima,Racing,Primera División,2025,26,0.29,1,Right Back,,Man,Uruguay,20,26/10/05,,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3.5,3.5,50,0,0,0,3.5,7,8.13,0,0,14,7,0,3.5,48.33,10.5,17.5,3.5,10.5,100,4.06,12.19,0,,0,33,3.5,0,10.5,12.19,3.5,3.5,0,61.62,7,67,0,0,0,0,0,21,86,0,20,,0,0,29,100,14,44.64,3.5,0.06,0.06,21,83,4.58,3.5,0,0,0,0,0,0,0,,0,,0,71,14,14,100,0,0,18.45,12.66,0.91,100,-5.79,16.79,12.66,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,0,3.85,15,0.07,0.04,-0.01,,,0.11
Evelio Cardozo,Danubio,Primera División,2025,433,4.81,9,Left Wing,Left Centre Midfielder,Man,Argentina,24,05/02/01,164,0.21,0.21,0.2,0.16,1.25,17,50,1,,0.19,0,0.06,1.04,0,0.05,0.62,0,0.01,0.42,0.21,0.26,2.29,-0.05,1.25,0.62,0.62,50,1.25,0,1.66,1.25,0.83,0.44,0.62,0.58,14.97,6.24,0,2.5,42.26,4.78,8.94,1.25,2.08,75,1.27,1.71,0.42,33,0.42,63,1.04,0,13.31,10.86,2.29,3.95,0,43.37,4.99,38,2.5,63,0,0,0,37.02,79,1.46,16,44,0.62,3.33,23,84,4,51.79,4.78,0.26,0.32,34.32,92,4.05,9.15,0.42,0.21,0.21,0.42,2.91,3.12,0,0,0.42,67,0.62,21,64,15,30,66,5,16.85,13.92,0.96,109,-2.93,16.13,15.17,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,14,3.97,28,-0.02,0.06,0.01,0.07,,0.13
Ezequiel Busquets,Torque,Primera División,2025,1656,18.4,19,Left Back,Right Back,Man,Uruguay,25,23/10/00,174,0.11,0.11,0.03,0.04,0.76,14,29,0,,0.03,0.05,0.07,0.71,0.05,0.07,0.6,0,0,0.11,0.16,0.1,1.47,0.06,0.54,0.27,0.27,50,1.03,0,0.65,0.71,1.41,1.76,3.64,3.98,19.3,9.19,0.02,6.52,28.98,4.08,11.96,2.34,3.75,66,2.71,4.47,1.41,44,1.2,57,1.63,0,15.54,18.58,4.4,2.88,0.6,32.07,3.7,24,2.12,74,0.22,0,0,36.2,76,1.47,22,39,4.24,3.21,16,64,-12,50.44,4.67,0.31,0.35,26.85,95,3.68,8.15,1.03,0.43,0.6,0.38,1.63,2.07,0,21,0.49,32,0.33,36,55,9,36,56,8,19.2,17.98,0.92,96,-1.22,17.57,17.24,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,17,4.15,26,0.19,0.05,-0.07,0,,0.16
Ezequiel Forclaz,Liverpool,Primera División,2025,572,6.36,19,Right Midfielder,Left Centre Midfielder,Man,Argentina,22,02/04/03,175,0,0,0.1,0.06,1.73,0,18,1,,0.1,0.16,0.08,1.26,0.16,0.08,1.26,0,0,0,0.16,0.18,2.99,-0.02,4.25,3.15,1.1,74,1.89,0,2.52,3.93,0.63,0.76,0.31,0.28,20.92,9.6,0.01,2.2,49.34,3.15,6.45,2.04,2.67,81,2.3,3.07,2.04,57,0.47,25,0.16,0,16.99,19.43,1.42,5.82,0.31,50.27,8.02,47,4.09,70,0.63,0,0,32.09,63,0.79,11,21,0.47,3.62,17,57,-6,63.42,4.88,0.32,0.48,37.12,85,5.53,11.64,1.57,1.42,0.16,0.16,2.52,3.93,0,30,0.79,28,0.31,24,66,10,26,62,12,18.1,13.5,0.91,111,-4.6,16.49,15,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,10,5.3,35,-0.02,0.07,0.01,-0.02,,0.04
Ezequiel Olivera,Cerro Largo,Primera División,2025,276,3.07,6,Centre Attacking Midfielder,Centre Defensive Midfielder,Man,Uruguay,22,19/12/03,178,0,0,0.02,0.07,0.33,0,0,0,,0,0,0.09,1.3,0,0.04,0.65,0,0.05,0.65,0,0.11,1.63,-0.11,1.63,0.98,0.65,60,2.61,0,1.63,2.28,1.3,1.02,1.96,1.66,20.54,9.13,0.04,4.24,43.32,3.59,8.48,1.96,3.26,60,1.74,2.76,0.98,56,1.3,29,0.65,0,17.6,14.03,3.26,3.91,0.65,48.08,9.13,52,2.28,58,0.33,0,0,42.7,83,5.54,22,65,2.61,7.82,21,86,3,52.55,7.17,0.05,0.09,41.07,91,7.09,9.78,2.61,1.3,1.3,0,0.65,1.96,0,25,0.98,43,0,20,70,9,27,70,3,21.82,15.26,0.95,110,-6.56,20.81,16.8,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,12,2.67,35,0.18,0.05,0.09,-0.04,,0.27
Ezequías Redín,Plaza Colonia,Primera División,2025,2001,22.23,23,Right Back,Right Wing Back,Man,Uruguay,30,10/05/95,183,0,0,0,,0,,,0,,0,0.13,0.04,0.27,0.13,0.04,0.27,0,0,0,0.13,0.04,0.27,0.1,0.81,0.54,0.27,67,1.44,0,1.53,0.72,0.45,0.33,2.02,1.71,14.57,7.06,0.02,4.36,31.15,2.25,8.99,2.34,2.79,64,1.95,2.28,0.36,55,1.3,56,0.9,0,11.87,9.64,2.38,3.1,0.45,34.95,3.24,27,2.07,67,0.04,0,0,24.69,70,2.02,22,43,2.83,3.87,15,62,-7,49.48,3.6,0.16,0.18,22.62,90,5.73,4,0.72,0.4,0.31,0.09,0.36,0.76,0.04,25,0.31,21,0.09,35,58,6,37,52,11,20.8,20.71,0.91,93,-0.09,18.84,19.28,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,15,2.74,21,0.12,0.06,0,,,0.18
Fabricio Roldán,Danubio,Primera División,2025,24,0.27,2,Left Wing,,Man,Uruguay,20,21/05/05,,0,0,0,,0,,,0,,0,0,0.12,3.75,0,0.12,3.75,0,0,0,0,0.12,3.75,-0.12,3.75,3.75,0,100,3.75,0,0,0,0,0,3.75,1.97,7.51,0,0,0,55.15,3.75,7.51,0,0,,0,0,3.75,,0,,0,0,3.75,3.53,0,0,0,64.26,3.75,100,0,,3.75,0,0,18.76,60,0,0,,3.75,0,20,0,-60,72.4,0,0,0.12,22.52,83,5.89,7.51,3.75,3.75,0,0,0,3.75,0,100,3.75,100,0,20,60,20,0,100,0,18.03,10.64,1.32,,-7.39,23.78,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,0,3.75,23,-0.09,0.15,-0.07,,,-0.01
Fabricio Silveira Pérez,Torque,Primera División,2025,20,0.22,1,Left Wing Back,Left Wing,Man,Uruguay,21,17/09/04,185,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,9.01,0,0,0,13.51,8.58,18.02,13.51,0,13.51,22.84,4.5,4.5,4.5,4.5,100,2.86,2.86,0,,0,,0,0,13.51,8.58,9.01,0,0,26.93,0,0,0,,0,0,0,27.02,70,0,100,,13.51,0,10,0,-70,52.11,0,0,0,36.03,75,6.05,4.5,4.5,0,4.5,0,0,0,0,0,0,,0,30,70,0,0,100,0,15.84,1.99,1.05,,-13.85,16.56,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,50,30,,,0.21,-0.03,0.11,,,0.29
Fabrizio Correa,River Plate,Primera División,2025,2074,23.04,21,Goalkeeper,,Man,Uruguay,24,17/01/01,190,0.04,0,0,,0,,,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.09,0,0,0,0,0,0.04,0.03,0.17,0.13,0,8.16,2.88,0,2.91,0.04,0.04,33,0.05,0.05,0,33,0.09,,0,0,0.13,0.1,0.04,0,0,8.71,0,0,0,,0.09,0,0,13.19,57,7.16,7,40,1.26,16.62,6,47,-10,12.28,2.26,0.1,0.1,10.5,100,5.65,0.61,0.22,0.13,0.09,0,0.04,0.17,0,0,0,,0,64,36,0,100,0,0,51.24,53.23,0.78,87,1.99,39.99,46.35,1.04,1.15,0.1,73,70,3,1.04,3.86,33,11.76,1.8,0.13,0.09,18.43,3,25,4,1.37,10,0.14,0.04,0,0,0.01,0.2
Facundo Bonifazi,Cerro Largo,Primera División,2025,1852,20.58,20,Left Back,Left Wing Back,Man,Uruguay,30,28/09/95,175,0.05,0.05,0.04,0.13,0.34,14,57,1,,0.02,0.1,0.03,0.39,0.1,0.03,0.34,0,0,0.05,0.15,0.08,0.73,0.07,0.68,0.24,0.44,36,1.46,0,0.78,0.97,1.7,1.56,3.01,2.57,11.96,6.03,0.01,4.57,30.9,2.72,10.21,1.7,3.4,76,1.44,2.99,0.53,62,0.53,60,1.51,0,9.82,7.85,2.58,1.85,0.19,34.91,2.48,25,1.36,74,0.24,0,0,28.67,68,2.38,89,43,3.89,4.67,15,60,-8,48.03,4.57,0.22,0.3,23.04,92,4.51,5.05,0.73,0.24,0.49,0.05,0.53,0.78,0,27,0.19,15,0.05,45,47,8,54,43,3,21.37,19.77,0.9,100,-1.59,19.24,19.72,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,14,2.97,21,0.17,0.04,-0.02,0,,0.19
Facundo Damián Pérez Medina,River Plate,Primera División,2025,781,8.67,9,Right Centre Back,,Man,Uruguay,22,14/11/03,183,0,0,0.01,0.03,0.35,0,67,0,,0.01,0,0.02,0.23,0,0.02,0.23,0,0,0,0,0.03,0.58,-0.03,0.35,0.23,0.12,67,0.12,0,0.23,0.12,1.38,0.93,8.65,6.4,12.11,6.57,0.07,4.84,27.6,1.73,9.57,0.81,2.19,100,0.64,1.57,0.92,100,0,55,2.54,0,10.38,6.87,2.19,2.42,0.35,34.54,2.19,21,1.27,52,0.12,0,0,21.21,67,2.77,15,44,10.15,4.84,23,50,-17,39.3,2.54,0.12,0.12,11.88,97,4.46,2.08,0.35,0.23,0.12,0.12,0.92,1.15,0,33,0.23,67,0.12,46,51,3,56,44,0,26.75,24.51,0.87,87,-2.24,23.37,21.34,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,8,1.2,11,0.09,0.02,-0.05,-0.01,,0.05
Facundo Ezequiel Muñoa dos Santos,Boston River,Primera División,2025,926,10.29,18,Left Centre Midfielder,Left Midfielder,Man,Uruguay,21,10/06/04,171,0.1,0.1,0.07,0.11,0.68,14,29,1,,0.05,0.29,0.17,1.17,0.29,0.17,1.17,0,0,0,0.39,0.24,1.85,0.15,3.5,1.55,1.94,44,1.26,0,3.5,4.66,0.58,0.75,0.78,0.68,23.8,9.13,0,4.37,49.24,5.05,9.13,1.46,2.04,63,1.64,2.39,0.97,36,0.87,35,0.87,0,21.47,24.64,3.79,5.25,0.39,50.58,10.39,48,3.79,72,0.19,0,0,32.64,71,1.07,88,34,1.55,2.33,28,67,-3,56.98,4.18,0.49,0.5,36.92,79,6.52,8.84,1.07,0.97,0.1,0.19,1.46,2.43,0.19,9,0.1,7,0.19,18,70,12,15,70,14,18,14.57,0.95,105,-3.43,17.18,15.3,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,8,3.34,29,-0.04,0.02,0.04,-0.05,,-0.03
Facundo González,Danubio,Primera División,2025,526,5.85,10,Right Back,,Man,Uruguay,20,09/05/05,,0,0,0.04,0.02,1.54,0,0,1,,0,0,0.02,0.34,0,0.01,0.17,0,0,0.17,0,0.05,1.88,-0.05,1.03,0.85,0.17,83,0.68,0,0.51,0.85,1.37,1.05,2.74,2.13,12.82,5.13,0.05,2.74,30.51,5.64,12.48,1.71,3.08,71,1.37,2.42,0.85,56,0.68,44,1.2,0,10.26,8.16,1.37,2.74,0.34,37.15,2.91,28,1.71,63,0.17,0,0,31.45,60,5.13,11,47,3.93,9.74,11,60,0,49.22,4.44,0.34,0.37,24.96,95,4.85,4.62,1.71,0.51,1.2,0,1.2,1.71,0,20,0.34,15,0,35,57,9,26,59,15,25.66,21.83,0.91,102,-3.83,23.47,22.22,0,0,0,0,0,,0,0,,0,0,0,0,0,0,35,9,5.04,33,0.16,0.06,0.04,-0.07,,0.19
