Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Erick Sánchez,América,Liga MX,2025/2026,594,6.6,7,Right Defensive Midfielder,Right Centre Midfielder,Man,Mexico,26,26/09/99,167,0.3,0.3,0.2,0.11,1.82,17,42,3,,0.25,0,0.07,0.76,0,0.06,0.61,0,0,0.15,0.3,0.27,2.57,0.04,0.91,0.61,0.3,67,1.67,0,0.91,1.21,0.76,1.02,0.76,1.16,12.42,4.69,0.12,2.88,44.47,4.39,7.57,0.76,1.51,71,0.67,1.69,1.06,75,0.3,33,0.3,0,10.6,11.9,1.97,3.03,0.3,49,4.69,44,1.97,65,0.3,0,0.15,30.44,86,1.67,15,69,1.06,2.12,21,84,-2,57.55,3.18,0.4,0.57,28.92,93,4.34,10.6,1.21,1.21,0,0.15,2.42,3.63,0,0,0,0,0.15,23,62,15,21,60,19,16.43,13.11,0.96,102,-3.32,15.76,13.33,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,9,5.39,31,0.02,0.06,0.04,0.03,,0.15
Erik Lira,Cruz Azul,Liga MX,2025/2026,802,8.91,9,Centre Defensive Midfielder,Right Defensive Midfielder,Man,Mexico,26,07/05/00,171,0,0,0.03,0.04,0.67,0,33,1,,0.01,0,0.06,1.12,0,0.06,1.12,0,0,0,0,0.08,1.8,-0.08,0.45,0.45,0,100,1.12,0,0.67,0.67,1.01,1.54,0.67,1.04,18.62,9.76,0.04,5.95,38.63,3.7,9.09,2.24,3.25,71,2.96,4.49,1.01,54,0.9,50,0.79,0.11,15.37,19.89,4.71,2.47,0.45,41.34,5.39,35,1.01,41,0.22,0,0,46.56,89,4.49,15,73,2.36,4.49,22,81,-8,46.13,4.94,0.49,0.56,41.17,98,3.82,9.09,0.56,0.56,0,0.22,1.68,2.24,0.11,20,0.22,50,0.56,22,73,6,27,70,2,20.32,19.5,0.96,97,-0.82,19.53,18.88,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,6,6.96,32,0.06,0.06,-0.02,-0.03,,0.08
Esteban Lozano,Puebla,Liga MX,2025/2026,662,7.35,9,Centre Forward,Left Centre Forward,Man,Mexico,23,09/03/03,185,0.14,0.14,0.32,0.13,2.45,6,11,8,,0.14,0,0.02,0.41,0,0.02,0.41,0,0,0,0.14,0.34,2.86,-0.2,0.82,0.41,0.41,50,1.9,0,1.63,2.31,0.14,0.08,0.68,0.68,21.35,10.74,0.01,3.54,66.76,2.31,2.99,0.95,1.09,88,1.08,1.16,1.36,0,0.14,56,3.13,0,19.04,17.68,3.13,2.04,0.27,69.23,15.5,81,2.04,100,0.14,0,0,11.01,69,1.09,10,100,0.82,0.95,40,53,-16,64.39,0.82,0.46,0.55,12.65,76,4.08,4.08,0,0,0,0.14,5.71,5.71,0.14,,0,0,0.41,9,63,28,7,43,50,17.82,15.84,1.06,106,-1.97,18.97,16.86,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,10,2.65,18,-0.1,0,0.05,-0.07,,-0.13
Ettson Ayon Calderón,León,Liga MX,2025/2026,267,2.97,4,Left Centre Forward,Right Centre Forward,Man,Mexico,25,25/03/01,180,0,0,0.11,0.08,1.35,0,75,4,,0.06,0,0.12,0.67,0,0.12,0.67,0,0,0,0,0.23,2.02,-0.23,1.68,0.34,1.35,20,0.67,0.34,3.37,3.03,0,0,1.01,0.63,28.29,12.46,0.02,4.04,63.45,2.02,3.37,0.67,0.67,100,0.4,0.4,1.68,100,0,11,0.34,0,26.27,16.48,4.04,5.73,0.34,66.78,21.22,81,5.05,88,0.67,0,0,9.43,79,0,77,0,1.01,0.34,33,73,-6,60.43,1.01,0.25,0.29,15.49,59,4.43,3.7,0,0,0,0,2.69,2.69,0,,0,,0.34,6,61,33,9,64,27,13.88,13.08,0.93,111,-0.8,12.97,14.53,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,18,1.62,12,-0.04,0.17,-0.03,-0.01,,0.08
Everardo López,Toluca,Liga MX,2025/2026,364,4.04,5,Left Centre Back,Left Back,Man,Mexico,21,22/03/05,180,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.25,0,0.25,0,0.49,0.81,5.19,6.26,13.6,6.18,0.13,3.96,29.43,2.72,6.92,0.25,0.74,20,0.44,1.25,1.98,40,0.99,50,1.24,0,11.37,12.7,2.23,0.99,0.25,37.28,2.97,26,0.25,25,0.25,0,0,40.8,88,2.47,81,63,5.19,3.96,5,78,-10,41.43,3.21,0.71,0.71,32.39,99,4.51,4.2,0,0,0,0,0.25,0.25,0,,0,0,0.25,23,73,4,29,65,6,21.1,14.77,0.95,115,-6.33,20.04,17.04,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,9,3.71,24,0.04,0.04,0.04,,,0.11
Ezequiel Eduardo Bullaude,Tijuana,Liga MX,2025/2026,21,0.23,1,Centre Attacking Midfielder,,Man,Argentina,25,25/10/00,184,4.27,4.27,2.9,0.68,4.27,100,100,7,,4.04,0,0,0,0,0,0,0,0,0,4.27,2.9,4.27,1.37,0,0,0,,0,0,4.27,0,0,0,0,0,34.12,21.33,0,8.53,51.53,4.27,4.27,4.27,4.27,100,3.95,3.95,4.27,100,0,,0,0,25.59,23.68,8.53,8.53,0,51.53,17.06,67,8.53,100,0,0,0,29.86,86,4.27,0,100,0,4.27,43,100,14,47.21,0,2.9,2.9,29.86,86,3.27,0,0,0,0,0,8.53,8.53,0,,0,,0,29,43,29,,,,18.21,14.89,1.08,100,-3.32,19.72,14.89,0,0,0,0,0,,0,0,,0,0,0,0,0,0,43,43,4.27,16,-0.07,-0.48,-0.05,3.1,,2.51
Ezequiel Unsain,Necaxa,Liga MX,2025/2026,908,10.09,9,Goalkeeper,,Man,Argentina,31,08/03/95,188,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,7.34,2.57,0,2.38,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0.1,0,0,18.44,73,5.95,20,43,2.28,11.6,10,41,-32,11.98,0.89,0.09,0.09,15.47,100,4.23,0.4,0.1,0.1,0,0,0,0.1,0,0,0,,0,40,60,0,50,50,0,41.06,56.98,0.75,80,15.92,30.72,45.5,1.19,0.86,-0.33,61,72,-11,1.02,3.07,26,11.9,1.42,0.2,0.2,18.74,1,17,2,1.5,10,0.1,0.06,,,-0.41,-0.25
Facundo Ezequiel Almada,Mazatlán,Liga MX,2025/2026,948,10.53,9,Right Centre Back,Centre Back,Man,Argentina,27,09/07/98,182,0.19,0.19,0.04,0.09,0.47,40,60,1,,0.12,0,0,0.09,0,0,0.09,0,0,0,0.19,0.05,0.57,0.14,0.47,0.38,0.09,80,0.38,0,0.38,0.28,0.95,0.86,4.18,2.25,10.54,5.41,0.08,4.46,24.72,1.52,5.98,1.23,2.18,72,1.04,1.89,0.85,60,0.47,37,0.95,0,8.45,5.63,2.94,0.85,0.38,28.28,1.14,13,0.28,33,0.19,0,0,36.09,84,4.18,15,59,5.41,5.79,10,65,-19,37.27,2.37,0.23,0.26,31.25,98,4.23,2.09,0,0,0,0,0.85,0.85,0.09,,0,0,0,25,73,2,41,59,0,24.45,27.73,0.92,93,3.28,22.38,25.72,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,8,3.32,30,0.04,0.04,0.1,0.1,,0.27
Federico Pereira,Toluca,Liga MX,2025/2026,853,9.48,9,Left Centre Back,Right Centre Back,Man,Uruguay,26,23/02/00,187,0.11,0.11,0.11,0.1,1.16,9,18,0,,0.1,0,0.01,0.21,0,0.01,0.21,0,0,0,0.11,0.12,1.37,-0.01,0.32,0.32,0,100,1.05,0,0.21,0.21,1.69,2.04,5.38,6,13.5,7.17,0.02,5.69,28.51,1.79,8.54,1.9,3.59,78,2.13,4.16,1.37,44,0.53,77,2.11,0.11,10.23,11.2,3.8,1.79,0.42,32.83,2.21,22,0.63,35,0.21,0,0,53.47,90,5.91,14,68,6.64,7.38,11,91,1,34.06,4.11,0.57,0.61,43.24,100,4.09,4.22,0,0,0,0.11,1.9,1.9,0,,0,0,0.11,24,74,2,35,65,0,23.66,23.78,0.92,91,0.13,21.79,21.63,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,9,4.89,28,0.06,0.04,0.03,-0.02,,0.11
Fernando Arce,Toluca,Liga MX,2025/2026,25,0.27,3,Left Defensive Midfielder,,Man,USA,29,26/11/96,176,0,0,0.14,0.04,3.67,0,0,6,,0,0,0,0,0,0,0,0,0,0,0,0.14,3.67,-0.14,0,0,0,,0,0,0,3.67,0,0,0,0,33.04,11.01,,7.34,39.74,3.67,11.01,7.34,7.34,100,9.67,9.67,0,,0,50,3.67,0,25.7,24.28,7.34,11.01,3.67,45.15,3.67,14,3.67,33,0,0,0,25.7,86,3.67,40,100,0,3.67,43,67,-19,27.47,0,0.26,0.26,18.35,80,2.29,0,0,0,0,0,0,0,0,,0,,0,0,100,0,,,,18.73,9.45,1.13,126,-9.28,21.1,11.91,0,0,0,0,0,,0,0,,0,0,0,0,0,0,43,43,,,0.02,0,0.02,-0.14,,-0.09
Fernando Beltrán,León,Liga MX,2025/2026,719,7.99,9,Centre Attacking Midfielder,Right Centre Midfielder,Man,Mexico,28,07/05/98,163,0.13,0.13,0.03,0.06,0.5,25,25,1,,0.08,0,0.06,1.63,0,0.03,1.13,0,0.03,0.5,0.13,0.09,2.13,0.04,1.5,0.38,1.13,25,1.25,0,1.13,2.63,0.75,0.49,0.5,0.42,18.01,7.76,0,4.13,51.29,3.75,6.51,1.5,2.25,60,0.89,1.39,1,40,1,25,0.13,0,15.51,11.66,3.5,3.38,0.5,52.58,8.51,55,2.13,63,0.13,0,0,35.15,84,3.13,11,68,0.75,4.38,16,83,-1,56.46,5.5,0.25,0.34,35.28,90,5.64,12.01,1,0.38,0.63,0.13,1,1.38,0,13,0.13,20,0,15,72,13,17,68,16,19.8,16.08,0.93,104,-3.72,18.51,16.74,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,9,5.32,41,0.04,0.02,0.02,0.01,,0.08
Fernando González,Guadalajara,Liga MX,2025/2026,259,2.88,3,Right Defensive Midfielder,Centre Defensive Midfielder,Man,Mexico,32,26/01/94,175,0,0,0,,0,,,0,,0,0,0.26,1.39,0,0.26,1.39,0,0,0,0,0.26,1.39,-0.26,0,0,0,,1.39,0,0.69,0,0.69,0.33,0.35,0.14,22.55,11.8,0,4.86,38.18,4.16,10.41,1.73,2.43,71,1.01,1.35,1.39,33,0.69,,0,0.35,19.43,12.57,4.16,4.16,0.35,40.25,6.25,32,2.78,67,0,0,0.35,41.98,85,1.73,25,56,0.35,3.12,10,83,-1,48.98,5.2,0.55,0.55,28.8,98,3.39,9.37,1.04,1.04,0,0.35,0.69,1.73,0.35,0,0.35,100,0.35,24,70,6,41,59,0,17.16,12.66,0.95,106,-4.5,16.35,13.38,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,12,3.68,39,0.13,0.07,0,,,0.2
Fernando González Peña,Querétaro,Liga MX,2025/2026,130,1.44,3,Right Centre Midfielder,Left Midfielder,Man,Mexico,25,25/04/01,177,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0,0.69,0,0,0,2.08,3.47,0.69,0.35,2.08,0.39,12.49,5.55,0,2.08,49.39,1.39,3.47,0,0.69,,0,0.35,1.39,,0,,0,0,11.1,3.75,2.08,2.77,0.69,56.29,6.94,63,2.08,75,0,0,0,26.36,80,0.69,25,25,3.47,1.39,16,57,-22,58.55,2.08,0.16,0.16,26.36,84,4.2,9.71,0,0,0,0.69,1.39,1.39,0,,0,0,0.69,11,66,23,14,64,21,18.21,22.74,0.81,50,4.53,14.78,11.4,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,5,2.22,48,0.02,0,0,,,0.02
Fernando Gorriarán,Tigres UANL,Liga MX,2025/2026,665,7.39,8,Left Defensive Midfielder,Centre Defensive Midfielder,Man,Uruguay,31,26/11/94,168,0,0,0.03,0.02,1.22,0,22,1,,0.03,0,0.1,1.49,0,0.09,1.35,0,0.01,0.14,0,0.12,2.71,-0.12,0.81,0.68,0.14,83,1.76,0,0.14,1.22,1.08,1.18,1.62,2.07,20.31,9.75,0.04,4.6,41.04,4.47,8.66,2.03,3.11,60,2.63,3.81,1.35,44,1.35,40,0.54,0,17.19,22.06,3.38,3.66,0.68,45.05,6.5,38,2.03,56,0.54,0,0,51.18,87,1.9,17,54,2.44,2.71,15,72,-15,51.06,6.36,0.6,0.62,43.19,97,4.23,12.32,0.68,0.54,0.14,0.14,0.81,1.35,0,20,0.14,20,0,15,76,9,24,69,7,18.49,19,0.95,80,0.5,17.53,15.18,0,0,0,0,0,,0,0,,0,0,0,0,0,0,10,5,6.76,40,-0.02,0.08,0.11,-0.03,,0.14
Fernando Monárrez Ochoa,Puebla,Liga MX,2025/2026,309,3.43,5,Left Back,Left Wing Back,Man,Mexico,26,21/07/99,171,0.29,0,0,0.01,0.58,0,50,0,100,0.01,0,0.12,1.46,0,0.12,1.46,0,0,0,0,0.12,2.04,-0.12,1.75,0.87,0.87,50,0,0,2.04,3.21,0.58,0.72,1.75,1.48,19.53,8.74,0.06,4.08,46.72,2.62,6.12,2.04,2.62,100,2.13,2.85,1.17,100,0,43,0.87,0,16.32,16.19,3.21,4.66,1.75,54.57,10.49,64,3.79,81,0,0,0,33.23,78,2.33,88,47,2.04,4.66,14,70,-8,56.7,3.5,0.25,0.35,33.52,85,6.22,9.62,0.87,0.58,0.29,0.29,1.17,1.75,0,67,0.87,25,0.29,24,60,15,18,67,15,20.57,14.28,0.94,125,-6.29,19.36,17.87,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,10,7.11,54,0.15,0.09,0.29,0.03,,0.56
Fidel Barajas Juarez Jr,Atlético San Luis,Liga MX,2025/2026,37,0.42,2,Right Midfielder,Left Midfielder,Man,USA,20,04/04/06,175,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2.4,0,0,0,0,28.84,19.23,0,2.4,41.35,0,0,4.81,4.81,100,7.22,7.22,0,,0,,0,0,24.03,28.96,2.4,4.81,0,39.98,9.61,40,2.4,50,0,0,0,9.61,75,0,67,,0,0,25,100,25,71.02,0,0,0,9.61,100,5.42,4.81,0,0,0,0,0,0,0,,0,0,0,0,75,25,0,50,50,18.65,9.1,0.75,100,-9.55,13.91,9.1,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,0,,,0,0.03,-0.01,,,0.02
Fidel Daniel Ambríz González,Monterrey,Liga MX,2025/2026,500,5.55,8,Centre Defensive Midfielder,Right Centre Midfielder,Man,Mexico,23,20/03/03,175,0.18,0.18,0.14,0.09,1.44,13,25,1,,0.19,0,0.03,0.36,0,0.03,0.36,0,0,0,0.18,0.16,1.8,0.02,1.26,0.54,0.72,43,0.72,0,1.08,1.44,0.72,0.81,0.9,1.09,21.98,14.23,0.03,5.04,38.87,3.42,8.11,2.52,3.24,74,3.06,3.87,1.08,38,0.9,63,0.9,0,18.38,21.69,4.32,3.24,0.72,40.09,5.58,30,1.98,61,0.18,0,0,41.26,89,2.52,21,74,1.44,2.88,19,87,-2,46.47,3.6,0.51,0.54,32.25,93,2.75,7.93,0.54,0.54,0,0,2.34,2.88,0,0,0,0,0.18,18,72,10,23,70,7,17.56,16.76,0.98,97,-0.8,17.25,16.34,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,6,2.86,23,0,0.01,0.06,0.07,,0.15
Fran Villalba,Santos Laguna,Liga MX,2025/2026,611,6.79,8,Left Centre Midfielder,Centre Attacking Midfielder,Man,Spain,28,10/05/98,168,0,0,0.05,0.05,1.03,0,14,1,,0.02,0,0.07,0.88,0,0.07,0.88,0,0,0,0,0.12,1.91,-0.12,1.33,0.59,0.74,44,1.62,0,0.74,2.06,0.44,0.38,0.44,0.25,14.58,8.99,0.01,2.95,43.77,3.83,7.51,0.59,1.03,29,0.63,1,1.03,33,1.47,50,0.29,0,12.96,8.97,1.91,2.8,0.59,45.46,4.57,35,1.33,47,0.29,0,0,31.67,82,4.57,13,74,2.5,4.12,30,79,-3,51.23,5.6,0.2,0.26,29.9,91,5.46,7.81,0.88,0.88,0,0,0.88,1.77,0.29,17,0.15,33,0.15,21,67,12,21,74,6,22.44,21.42,0.98,99,-1.03,22.05,21.17,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,11,3.89,36,0.03,0.03,-0.09,-0.02,,-0.06
Francisco Nevarez,Juárez,Liga MX,2025/2026,193,2.15,3,Right Back,,Man,Mexico,25,02/12/00,178,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0.47,0,1.86,0,0.47,0.93,1.86,2.03,1.86,1.52,17.68,9.3,0.03,6.98,33.98,2.79,11.63,3.72,5.58,100,2.26,4.29,1.4,100,0,60,1.4,0.93,12.56,11.03,4.65,1.4,0.47,37.85,3.72,30,0,0,0,0,0,40.94,82,4.19,23,64,3.26,5.12,13,73,-9,48.65,2.79,0.07,0.07,36.29,96,5.56,4.65,0.47,0,0.47,0,0.47,0.47,0,0,0,0,0,20,61,18,0,70,30,20.22,22.59,0.95,114,2.37,19.12,25.68,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,11,3.3,52,-0.04,0.1,0.06,,,0.12
Francisco Venegas,Querétaro,Liga MX,2025/2026,428,4.76,7,Left Back,Left Wing Back,Man,Mexico,27,15/07/98,184,0,0,0.02,0.03,0.63,0,33,1,,0,0,0.02,0.21,0,0.02,0.21,0,0,0,0,0.03,0.84,-0.03,0.42,0,0.42,0,0.42,0,0.63,0.84,0.84,0.54,1.26,0.62,10.51,7.57,0.02,3.15,30.88,1.89,5.89,2.31,3.15,79,1.45,1.99,0.84,63,0.63,29,0.42,0,7.36,5.19,1.26,1.47,0,37.37,1.68,23,0.42,29,0.21,0,0,28.38,69,1.47,74,26,2.31,4.63,16,50,-19,48.8,2.73,0.07,0.08,23.76,94,3.63,4.42,0.63,0.21,0.42,0.42,1.26,1.47,0,0,0,0,0.42,34,54,12,33,38,29,20.54,23.05,0.83,86,2.5,17.09,19.71,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,11,1.39,17,0.02,0.03,0.04,-0.03,,0.06
Franco Agustín Romero,Toluca,Liga MX,2025/2026,744,8.26,8,Right Defensive Midfielder,Centre Defensive Midfielder,Man,Argentina,26,22/04/00,178,0,0,0,0.02,0.12,0,0,0,,0,0,0.02,0.73,0,0.02,0.61,0,0,0.12,0,0.02,0.85,-0.02,0.24,0,0.24,0,0.48,0,0.36,0.48,1.09,1.1,1.94,2.01,18.03,10.05,0.03,6.17,38.34,4.12,10.29,1.57,2.66,48,1.7,2.8,0.61,32,1.69,60,0.36,0,15.85,17.65,4.84,3.51,0.61,42.03,5.69,36,2.06,59,0.24,0,0,43.81,90,1.94,4,67,2.3,2.54,14,87,-4,43.49,3.51,0.49,0.49,33.65,97,3.25,5.69,0.36,0.36,0,0,0.24,0.61,0.12,0,0,,0,15,75,10,26,72,2,19.5,16.53,0.98,99,-2.97,19.06,16.37,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,9,5.58,30,0.02,0.05,0.07,0,,0.14
Franco Misael Fagúndez Rosa,Santos Laguna,Liga MX,2025/2026,15,0.16,1,Left Defensive Midfielder,,Man,Uruguay,25,18/07/00,187,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6.17,0,0,0,0,0,12.34,6.17,0,6.17,25.59,6.17,12.34,0,0,,0,0,0,,0,,0,0,12.34,7.98,6.17,0,0,25.59,0,0,0,,0,0,0,37.03,100,6.17,50,100,6.17,0,17,100,0,52.17,6.17,0.04,0.04,43.2,86,4.34,6.17,0,0,0,0,0,0,0,,0,,0,33,67,0,0,100,0,23.39,37.47,1,100,14.08,23.39,37.47,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,17,,,0.11,-0.01,,,,0.1
Franco Moyano,Puebla,Liga MX,2025/2026,453,5.04,7,Left Defensive Midfielder,Right Defensive Midfielder,Man,Argentina,28,12/09/97,171,0,0,0.08,0.06,1.39,0,0,2,,0,0,0.01,0.2,0,0.01,0.2,0,0,0,0,0.09,1.59,-0.09,0.2,0.2,0,100,0.2,0,0.6,0.4,0.79,0.88,1.19,1.32,10.72,6.95,0,3.18,38.96,3.77,7.35,1.39,2.18,78,1.78,2.65,0.6,50,0.4,25,0.2,0,8.74,10.26,2.18,1.99,0.2,42.36,3.18,36,1.39,70,0.2,0,0,39.51,90,5.36,3,77,1.79,6.35,19,90,0,49.49,4.57,0.32,0.4,30.38,98,4.32,7.35,0.4,0,0.4,0.2,1.39,1.39,0,50,0.4,100,0.2,16,76,8,14,76,11,21.86,18.15,0.97,101,-3.71,21.3,18.41,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,6,3.89,29,0.02,0.04,-0.16,-0.1,,-0.2
Franco Rossano,Necaxa,Liga MX,2025/2026,389,4.32,7,Left Back,Left Wing Back,Man,Mexico,20,26/07/05,175,0,0,0.04,0.04,0.93,0,50,2,,0.02,0,0.06,0.46,0,0.06,0.46,0,0,0,0,0.1,1.39,-0.1,2.08,0.93,1.16,44,1.62,0,1.85,2.78,1.62,1.41,1.16,1.05,24.99,8.79,0,9.72,40.85,2.78,6.25,1.62,3.24,64,1.47,2.88,1.62,33,0.93,67,0.46,0,21.98,19.93,6.94,3.7,1.39,42.47,7.64,35,2.78,75,0.23,0,0,26.38,84,2.78,92,71,2.31,2.78,19,81,-3,53.88,2.78,0.43,0.47,28.46,85,4.98,6.25,1.62,1.39,0.23,0.23,1.39,2.78,0,43,0.93,67,0.23,20,55,25,26,63,11,18.82,19.34,0.96,101,0.51,18.09,19.53,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,9,2.68,17,0.1,0.02,0.03,0,,0.16
Frank Boya,Tijuana,Liga MX,2025/2026,696,7.74,8,Right Defensive Midfielder,Right Centre Midfielder,Man,Cameroon,29,30/06/96,195,0.65,0.65,0.39,0.23,1.68,38,62,3,,0.51,0,0.12,0.78,0,0.12,0.78,0,0,0,0.65,0.5,2.46,0.14,1.42,0.52,0.9,36,1.16,0,0.78,2.58,0.65,0.31,2.71,1.21,19.52,10.6,0.03,4.26,39.14,3.23,6.72,1.94,2.58,65,1.38,1.69,2.46,50,1.03,52,3.23,0,15.38,11.12,3.1,3.36,0.78,43.86,4.65,30,1.55,46,0.39,0,0,21.58,73,0.9,12,58,3.36,0.9,37,64,-9,50.6,1.68,0.32,0.57,18.35,85,4.55,4.01,0.39,0.39,0,0.13,3.49,3.88,0,67,0.26,67,0.26,17,69,14,19,77,3,17.7,16.1,1.03,110,-1.6,18.19,17.69,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,14,2.16,16,0,-0.01,0.06,0.2,,0.24
Fábio,Mazatlán,Liga MX,2025/2026,678,7.53,7,Centre Forward,Right Centre Forward,Man,Brazil,29,24/05/97,192,0.27,0.27,0.25,0.13,1.86,14,29,7,,0.17,0,0,0.13,0,0,0.13,0,0,0,0.27,0.25,1.99,0.01,1.86,0.8,1.06,43,0.66,0.13,0.66,4.12,0.13,0.22,0.66,0.35,13.68,5.84,0.01,1.73,64.2,2.39,3.99,0,0.13,,0,0.22,0.53,,0,25,0.8,0,13.15,12.13,1.46,2.26,0.66,66.89,9.96,76,1.59,71,0.13,0,0,9.83,69,0.4,6,60,0.8,0.53,33,63,-6,57.86,1.73,0.26,0.33,13.42,69,5.63,3.19,0.13,0.13,0,0.13,5.71,5.84,0,0,0,0,0.13,18,59,23,21,63,17,16.07,12.94,1.05,93,-3.13,16.8,12.01,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,8,1.49,12,-0.04,0.05,-0.03,-0.12,,-0.14
Gabriel Fernández,Cruz Azul,Liga MX,2025/2026,315,3.5,5,Centre Forward,Left Centre Forward,Man,Uruguay,32,12/05/94,188,0.86,0.57,0.53,0.23,2.29,25,38,4,100,0.58,0,0.02,0.86,0,0.02,0.86,0,0,0,0.57,0.55,3.14,0.02,1.71,1.14,0.57,67,3.43,0,1.71,3.14,0.29,0.42,1.43,1.13,21.71,10.57,0.02,4.86,59.91,2.57,4.57,0.86,1.14,60,0.99,1.41,1.43,33,0.57,69,3.14,0,19.71,19.83,4,3.14,0.86,65.17,15.43,78,2.86,91,0,0,0,13.71,67,0,38,0,2,0,49,58,-9,62.59,0.57,0.16,0.62,14.57,71,6.03,4.86,0.29,0.29,0,0,5.43,5.71,0,0,0,0,0.29,8,76,16,0,76,24,15.74,16.17,0.85,75,0.43,13.44,12.11,0,0,0,0,0,,0,0,,0,0,0,0,0,0,35,14,2.4,18,-0.01,-0.09,0.02,0.19,,0.11
