Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
J. Knight,Hannover 96,Hannover 96,"RCB, LCB",27,1618,3,2.07,0,0.49,England,8.34,4.06,67.12,5.9,63.21,0.28,0.36,0.83,5.34,6.87,0.61,5,0.28,0,0,1,0.17,3,0.17,0.12,1,0.06,11,0.61,54.55,27.273,0,0.61,36.36,0.61,63.64,2.5,48.89,0.89,2.17,0.22,21.47,0.33,0.89,34.38,77.99,17.02,66.01,2.22,85,11.07,93.47,5.28,48.42,19.31,33.46,0.03,0.22,0,0,0.06,100,0.17,5.84,51.43,1.28,52.17,0.39,28.57,0.33,0.22,6.67,65,0,,0,,0,0,0,0,,,1,,
K. Ehlers,Eintracht Braunschweig,Eintracht Braunschweig,LCB,24,1611,1,0.87,0,0.08,Germany,10.73,7.49,60.45,4.53,62.96,0.61,0.8,0.95,5.59,7.23,1.17,4,0.22,0,0,0.28,0.06,1,0.06,0.05,0,0,7,0.39,42.86,14.286,0,0.06,0,0.17,66.67,1.12,40,0.67,1.01,0,30.45,0.34,0.39,44.69,86,20.11,78.33,3.18,91.23,15.53,94.96,4.13,51.35,17.75,26.56,0,0.11,0,0,0,0,0,4.25,71.05,0.28,20,0.11,50,0.06,0,7.82,65.71,0,,0,,0,0,0,0,,,1.73,,
J. Rochelt,,Hannover 96,"LW, LCMF, AMF",26,1601,2,2.25,2,2.53,Germany,4.61,4.5,48.75,1.24,31.82,0.11,0.15,0.06,2.3,3.15,1.12,1,0.06,0,0,2.98,0.11,2,0.11,0.13,0,0,17,0.96,29.41,11.765,0.11,2.53,44.44,2.81,54,7.65,40.44,2.64,2.3,0.67,20.97,1.41,1.01,30.64,78.35,6.52,68.1,8.71,91.61,8.99,76.88,1.18,42.86,15.75,15,0.14,1.18,0,0,0.11,50,0.62,2.59,78.26,2.87,62.75,0.45,37.5,1.18,1.18,4.78,78.82,0,,0,,0,0,0,0,,,0.45,,
R. Ziegele,Jahn Regensburg,Jahn Regensburg,"RCB, LCB",28,1600,1,1.66,0,0.47,Germany,8.66,7.03,64,3.83,44.12,0.11,0.14,0.39,4.05,4.99,1.29,4,0.23,0,0,0.68,0.06,1,0.06,0.09,0,0,8,0.45,62.5,12.5,0,0.96,35.29,0.17,33.33,1.18,47.62,0.68,0.28,0,15.58,0.34,0.79,28.18,72.26,14.51,60.08,2.31,97.56,8.89,86.08,7.03,52,23.89,34.34,0.03,0.23,0,0,0,0,0.17,5.29,57.45,1.46,38.46,0.34,66.67,0.11,0.28,8.16,61.38,0,,0,,0,0,0,0,,,1.8,,
N. Thiede,Bochum,Ulm,GK,26,1593,0,0,0,0,Germany,1.69,0.11,100,0.34,100,0,0,0,1.58,1.92,0,2,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.12,0.17,0.11,28.02,83.27,16.78,73.74,0.06,100,10.45,97.84,12.99,67.39,35.36,49.63,0,0,0,0,0,0,0,4.29,48.68,0.45,37.5,0.28,20,0.06,0,9.83,79.89,25,1.41,79,4.46,4,68.35,22.37,1.26,-2.63,-0.149,0,1.58,0.34
L. Marseiler,Darmstadt 98,Darmstadt 98,"LW, RW, RAMF",28,1587,3,2.83,4,4.29,Germany,5.05,4.65,62.2,1.87,30.3,0.06,0.08,0.11,2.1,2.92,1.08,2,0.11,0,0,5.67,0.17,3,0.17,0.16,0,0,21,1.19,33.33,14.286,0.23,4.08,40.28,5.56,62.24,11.8,50,3.29,3.12,1.13,13.27,2.21,2.61,21.44,64.29,6.58,59.48,4.08,91.67,6.52,63.48,1.64,44.83,18.5,20.85,0.24,1.81,0,0,0.34,50,1.08,2.72,70.83,3.18,55.36,0.4,57.14,1.36,1.53,5.73,69.31,0,,0,,0,0,0,0,,,0,,
B. Yılmaz,Nürnberg,Nürnberg,"LWB, LB",20,1584,0,0.48,0,1.33,Germany,7.05,5.45,62.5,1.08,42.11,0.23,0.3,0.34,3.41,4.47,0.85,5,0.28,0,0,2.95,0,0,0,0.03,0,0,11,0.63,36.36,0,0,2.16,34.21,2.9,66.67,10.45,41.85,1.48,4.15,1.14,34.55,1.65,2.16,43.35,84.01,15.57,75.18,7.9,94.96,11.48,86.14,3.24,50.88,16.79,28.07,0.08,0.85,0.11,0.06,0.06,100,0.57,3.52,70.97,2.39,69.05,0.17,66.67,1.25,0.74,8.01,68.79,0,,0,,0,0,0,0,,,0.57,,
G. Jung,,Greuther Fürth,"CB, RCB",30,1584,1,1.02,1,0.76,Germany,8.81,4.2,67.57,2.5,38.64,0.34,0.43,0.8,5.63,7.12,1.31,6,0.34,0,0,0.28,0.06,1,0.06,0.06,1,0.06,8,0.45,37.5,12.5,0.06,0.17,33.33,0.17,33.33,1.19,80.95,0.74,0.17,0,30.68,0.17,1.42,44.49,87.48,17.84,75.48,3.07,96.3,19.43,96.49,4.66,42.68,18.32,30.21,0.04,0.17,0,0,0,0,0.06,3.35,49.15,0.74,15.38,0.51,0,0.28,0.06,6.82,60,0,,0,,0,0,0,0,,,2.5,,
P. Förster,,Darmstadt 98,RW,30,1576,4,2.72,0,1.9,Germany,6.97,5.03,73.86,0.8,28.57,0.4,0.59,0.11,2.86,4.23,0.8,6,0.34,0,0,1.54,0.23,4,0.23,0.16,0,0,28,1.6,28.57,14.286,0,0.57,60,1.88,36.36,5.94,33.65,1.54,1.77,0.51,28.15,1.26,0.57,37.18,85.71,10.28,75,10.34,93.92,8.68,88.16,1.6,64.29,15.02,22.92,0.11,1.14,0.06,0.06,0.17,33.33,0.17,4.05,73.24,2.11,67.57,0.06,0,1.14,0.29,4.17,83.56,0,,0,,0,0,0,0,,,0.34,,
M. Hoffmeier,Paderborn,Paderborn,"RCB, LCB",26,1573,0,0.51,0,0.57,Germany,7.9,5.55,71.13,2,37.14,0.23,0.32,0.11,3.72,5.16,0.74,3,0.17,1,0.06,1.43,0,0,0,0.03,0,0,11,0.63,18.18,0,0,1.26,45.45,1.37,50,4.63,46.91,0.8,3.66,0.8,33.01,0.92,1.37,47.83,86.72,17.11,78.26,6.58,96.52,18.08,91.14,5.49,58.33,19.46,38.12,0.03,0.34,0,0.06,0.06,100,0.17,6.41,72.32,1.89,66.67,0.4,71.43,0.69,0.51,8.01,75,0,,0,,0,0,0,0,,,1.83,,
M. Heyer,Fortuna Düsseldorf,Fortuna Düsseldorf,"LB, LDMF, LCMF",30,1567,1,0.5,0,0.46,Germany,8.5,7.47,62.31,1.61,42.86,0.06,0.07,0.34,3.79,4.37,1.32,3,0.17,0,0,1.03,0.06,1,0.06,0.03,1,0.06,3,0.17,66.67,33.333,0,0.92,12.5,1.38,54.17,4.54,41.77,0.34,0.8,0.06,21.65,0.86,1.09,30.67,84.83,10.34,75.56,5.34,98.92,10.28,87.71,1.44,48,17.17,25.97,0.03,0.11,0,0,0.06,100,0.06,2.76,68.75,0.8,57.14,0.06,100,0.4,0.17,3.85,56.72,0,,0,,0,0,0,0,,,0.92,,
J. Quarshie,Greuther Fürth,Greuther Fürth,"CB, RCB",20,1561,0,1.04,0,0.75,Germany,7.67,3.92,70.59,2.77,64.58,0,0,0.58,4.9,5.78,0.58,1,0.06,0,0,0.46,0,0,0,0.06,0,0,9,0.52,22.22,0,0,0.17,100,0.23,75,1.15,45,0.92,0.29,0.12,22.66,0.17,0.46,36.61,86.46,12.68,70.45,4.15,97.22,16.32,96.47,3.57,40.32,20.53,32.02,0.04,0.29,0,0,0,0,0.06,3.23,57.14,0.46,37.5,0.23,25,0.23,0.12,5.3,56.52,0,,0,,0,0,0,0,,,3.23,,
R. Ivanov,Eintracht Braunschweig,Eintracht Braunschweig,"RCB, LCB",30,1554,0,1.22,1,0.76,Finland,9.03,5.56,64.58,3.24,55.36,0.17,0.23,0.75,5.27,7.05,0.87,5,0.29,0,0,0.58,0,0,0,0.07,0,0,7,0.41,42.86,0,0.06,0.64,27.27,0.52,44.44,1.62,46.43,0.35,1.1,0.12,28.55,0.35,0.81,44.36,81.2,19.75,70.09,3.71,95.31,18.01,91.64,6.72,44.83,22.95,38.39,0.04,0.35,0,0,0,0,0.12,6.78,53.85,0.93,31.25,0.29,40,0.17,0.17,8.22,59.86,0,,0,,0,0,0,0,,,1.85,,
S. Michel,Paderborn,Paderborn,"CF, LWF, AMF",34,1550,4,5.82,2,3.52,Germany,3.43,3.77,41.54,5.69,28.57,0.23,0.32,0.17,1.63,2.27,2.38,6,0.35,0,0,2.85,0.23,4,0.23,0.34,0,0,41,2.38,21.95,9.756,0.12,2.67,32.61,2.73,53.19,7.26,31.2,3.6,1.28,0.46,14.17,2.61,0.46,20.55,68.64,4.41,56.58,5.05,89.66,6.45,70.27,0.87,80,17.11,17.06,0.2,1.22,0.06,0,0,0,0.75,1.63,67.86,2.79,50,0.06,100,0.81,0.87,3.02,76.92,0,,0,,0,0,0,0,,,0.23,,
H. Nielsen,Hannover 96,Hannover 96,"CF, AMF",31,1549,2,6.02,3,1.58,Norway,4.42,4.42,53.95,8.13,50,0.17,0.24,0.12,1.86,2.57,1.63,2,0.12,0,0,1.45,0.12,2,0.12,0.35,1,0.06,36,2.09,25,5.556,0.17,0.46,25,1.51,42.31,7.38,31.5,3.89,0.81,0.17,11.85,1.63,1.39,17.84,74.59,5.05,63.22,3.72,93.75,4.71,77.78,0.41,57.14,14.41,4.67,0.09,0.76,0.06,0,0.23,75,0.23,2.38,73.17,1.39,45.83,0.12,50,0.87,0.06,1.45,80,0,,0,,0,0,0,0,,,0,,
R. Lubach,Nürnberg,Nürnberg,LCMF,20,1544,1,1.59,1,1.23,Germany,7.34,7.46,54.69,2.33,25,0.12,0.14,0.12,3.15,3.9,1.81,5,0.29,0,0,1.63,0.06,1,0.06,0.09,0,0,14,0.82,35.71,7.143,0.06,0.7,33.33,1.87,59.38,8.28,35.92,1.52,1.46,0.12,22.85,0.41,1.46,31.42,86.09,6.76,73.28,8.34,94.41,9.85,90.53,1.17,65,14.89,16.73,0.07,0.47,0,0.06,0.12,0,0.35,1.98,85.29,1.63,57.14,0.23,25,0.82,0.23,3.26,48.21,0,,0,,0,0,0,0,,,0.35,,
F. Kleinhansl,Kaiserslautern,Kaiserslautern,"LWB, LB",24,1536,0,0.27,4,2.87,Germany,8.85,6.97,57.98,2.11,44.44,0.47,0.64,0.18,4.34,5.95,1.52,3,0.18,0,0,1.99,0,0,0,0.02,0,0,11,0.64,18.18,0,0.23,2.29,33.33,1.52,65.38,6.21,62.26,0.82,0.94,0.18,27.6,1.46,3.4,35.8,82.82,11.02,71.28,7.73,98.48,11.31,87.05,3.69,57.14,19.33,27.47,0.17,1.17,0,0,0.18,66.67,0.06,3.46,69.49,2.4,53.66,0.47,37.5,0.59,0.7,5.68,74.23,0,,0,,0,0,0,0,,,1.23,,
Lee Hyun-Ju,Hannover 96,Hannover 96,"RW, LW, RWF",22,1531,3,3.85,1,0.41,Korea Republic,4.35,3.59,50.82,1.59,25.93,0.12,0.17,0,2.41,3.58,1.23,3,0.18,0,0,2.94,0.18,3,0.18,0.23,0,0,31,1.82,35.48,9.677,0.06,0.65,27.27,3.23,65.45,9.05,46.1,2.18,3.06,0.82,19.05,0.76,2.35,25.1,87.35,6.17,74.29,7.29,93.55,5.88,93,0.76,61.54,14.71,19.29,0.02,0.41,0,0,0.06,0,0.18,2.94,86,1.06,61.11,0.18,0,0.59,0.12,2.65,73.33,0,,0,,0,0,0,0,,,0.35,,
E. Iyoha,Fortuna Düsseldorf,Fortuna Düsseldorf,"LB, RB, LWB",27,1519,1,1.51,1,1.95,Germany,6.4,3.26,61.82,1.9,59.38,0,0,0.18,4.38,5.51,0.59,1,0.06,0,0,4.44,0.06,1,0.06,0.09,0,0,25,1.48,32,4,0.06,2.96,40,4.21,64.79,8.18,55.8,0.71,2.73,0.36,28.32,1.72,0.95,38.75,80.28,13.39,72.12,8.24,97.12,12.62,77.93,3.14,45.28,19.91,34.41,0.12,0.95,0.06,0,0.06,100,0.41,4.98,76.19,2.78,53.19,0.18,100,0.36,1.13,8.06,75,0,,0,,0,0,0,0,,,0.71,,
M. Rittmüller,Eintracht Braunschweig,Eintracht Braunschweig,"RWB, RB",26,1517,0,0.91,0,1.17,Germany,5.1,3.32,66.07,1.6,51.85,0.18,0.21,0.06,2.73,3.18,0.24,3,0.18,0,0,2.08,0,0,0,0.05,0,0,8,0.47,0,0,0,2.49,50,1.42,58.33,3.56,50,1.01,1.25,0.18,21.48,2.73,0.95,27.41,71.43,11.09,52.94,5.46,97.83,7.71,76.92,4.81,38.27,21.62,34.48,0.07,0.77,0,0,0,0,0.59,4.15,45.71,3.26,63.64,0.12,50,1.13,1.13,7,69.49,0,,0,,0,0,0,0,,,0.65,,
F. Kainz,Köln,Köln,"LCMF, AMF, LAMF",32,1512,5,3.12,2,2.89,Austria,5.48,3.27,54.55,1.49,36,0.24,0.32,0.18,3.45,4.69,0.95,3,0.18,0,0,3.57,0.3,4,0.24,0.19,0,0,24,1.43,41.67,20.833,0.12,3.39,38.6,1.9,65.63,5.95,45,1.43,1.13,0.18,28.93,1.25,1.01,41.55,79.23,15.36,71.71,7.92,94.74,11.73,78.17,4.23,49.3,18.39,28.94,0.17,1.19,0.24,0,0.48,87.5,0.54,6.67,65.18,4.94,54.22,1.19,45,1.73,1.13,7.92,81.95,0,,0,,0,0,0,0,,,0.71,,
M. Grüger,Schalke 04,Schalke 04,"RDMF, RCMF, LCMF",20,1507,1,0.75,0,0.53,Germany,6.15,5.32,50.56,1.55,34.62,0.6,0.8,0.48,2.87,3.84,1.19,5,0.3,1,0.06,1.02,0.06,1,0.06,0.04,0,0,15,0.9,26.67,6.667,0,1.02,58.82,0.24,50,1.73,24.14,0.78,0.54,0,35.06,0.12,0.54,47,88.18,12.42,71.15,9.67,96.3,20.13,94.96,3.76,61.9,17.77,25.87,0.03,0.3,0.06,0,0.06,100,0.12,5.2,89.66,1.67,57.14,0.24,75,0.54,0.54,4.9,73.17,0,,0,,0,0,0,0,,,1.37,,
F. Reese,Hertha BSC,Hertha BSC,"CF, LAMF, LW",27,1488,11,6.15,1,4.59,Germany,2.78,2.54,54.76,1.88,51.61,0.06,0.08,0,1.33,1.78,0.85,0,0,0,0,7.26,0.67,11,0.67,0.37,1,0.06,56,3.39,44.64,19.643,0.06,8.35,38.41,4.54,52,8.23,37.5,5.5,2.96,0.24,27.46,4.48,0.3,33.15,69.34,6.47,66.36,7.08,90.6,14.03,65.95,1.63,48.15,20.42,32.59,0.28,1.88,0.06,0.06,0.36,50,1.03,3.27,66.67,6.59,48.62,0.54,44.44,1.21,3.21,6.96,80,0,,0,,0,0,0,0,,,0.06,,
M. Papela,Darmstadt 98,Darmstadt 98,"RCMF, LCMF, RDMF",24,1483,1,1.73,0,0.17,Germany,9.22,7.77,57.03,2.85,42.55,0.55,0.75,0.36,4.25,5.82,2,5,0.3,0,0,1.09,0.06,1,0.06,0.11,0,0,14,0.85,7.14,7.143,0,0.61,10,1.52,64,5.64,39.78,0.85,1.21,0.12,23.73,0.3,1.03,34.29,86.73,9.65,75.47,5.83,96.88,12.14,90.5,1.58,53.85,17.12,16.65,0.01,0.24,0,0,0.12,0,0,3.64,80,0.61,20,0.18,0,0.06,0,4.25,77.14,0,,0,,0,0,0,0,,,0.42,,
E. Wekesser,Kaiserslautern,Kaiserslautern,"LB, LWB",27,1480,0,1.22,1,1.51,Germany,7.54,5.66,76.34,1.46,45.83,0.12,0.17,0.24,3.1,4.46,0.97,4,0.24,0,0,1.58,0,0,0,0.07,0,0,11,0.67,27.27,0,0.06,2.49,31.71,0.91,60,3.04,34,1.16,1.09,0.18,28.95,1.22,0.36,38.31,80,12.41,70.1,6.87,94.69,14.23,83.76,4.38,48.61,20.44,35.77,0.09,0.97,0,0.06,0.06,100,0.3,3.59,52.54,2.31,39.47,0.61,50,0.43,0.91,6.93,72.81,0,,0,,0,0,0,0,,,0.79,,
M. van Brederode,AZ,Fortuna Düsseldorf,"LAMF, LW, LWF",22,1480,4,2.14,4,2.57,Netherlands,3.28,3.53,50,0.67,18.18,0.12,0.15,0,1.4,1.75,0.43,4,0.24,1,0.06,3.77,0.24,4,0.24,0.13,0,0,16,0.97,43.75,25,0.24,1.89,35.48,4.86,52.5,12.22,39.3,2.25,2.13,0.43,22.2,1.16,1.22,31.26,88.33,7.24,86.55,8.21,97.04,9,86.49,1.58,76.92,17,22.6,0.16,1.22,0.06,0,0.12,100,0.85,2.43,85,2.61,72.09,0.3,100,1.76,0.61,4.26,80,0,,0,,0,0,0,0,,,0.3,,
T. Kalas,Schalke 04,Schalke 04,"RCB, LCB",32,1455,1,0.46,1,0.57,Czech Republic,9.34,4.45,68.06,5.75,74.19,0.06,0.08,1.05,6.25,8.37,0.06,1,0.06,0,0,0.56,0.06,1,0.06,0.03,1,0.06,4,0.25,50,25,0.06,0.56,33.33,0.37,50,1.3,47.62,0.56,0.49,0.06,27.4,0.12,0.87,42.19,85.78,16.39,72.45,3.28,100,18.93,94.44,5.13,55.42,20.56,32.31,0.04,0.19,0,0.06,0.06,100,0.19,4.52,64.38,1.05,29.41,0.25,25,0.25,0.19,7.98,62.02,0,,0,,0,0,0,0,,,2.6,,
F. Pick,Preußen Münster,Preußen Münster,"RAMF, LW, CF",29,1447,2,4.44,1,2.04,Germany,3.48,2.92,57.45,2.05,30.3,0.5,0.65,0,1.31,1.71,0.81,1,0.06,0,0,3.67,0.12,2,0.12,0.28,0,0,29,1.8,34.48,6.897,0.06,2.74,34.09,3.67,57.63,8.4,47.41,2.86,2.24,0.56,17.6,1.74,0.93,24.38,72.7,5.97,67.71,5.04,88.89,9.21,72.97,1.93,58.06,16.7,24.57,0.13,1.12,0.19,0,0,0,0.37,2.18,77.14,2.36,50,0.06,0,0.87,1,3.55,75.44,0,,0,,0,0,0,0,,,0.06,,
J. Nikolaou,,Eintracht Braunschweig,LCB,32,1443,1,1.16,0,0.15,Germany,10.17,7.36,66.1,4.55,61.64,0.44,0.54,0.56,4.86,5.98,1,6,0.37,1,0.06,0.56,0.06,1,0.06,0.07,0,0,8,0.5,50,12.5,0,0.31,20,0.25,75,2.37,57.89,0.87,0.62,0,29.94,0.25,1.31,46.34,85.2,23.08,77.57,2.87,95.65,15.84,94.49,8.54,60.58,20.78,34.79,0.01,0.19,0,0,0.06,100,0,7.55,63.64,1.06,23.53,0.81,30.77,0.31,0.06,10.54,79.29,0,,0,,0,0,0,0,,,1.75,,
D. Chessa,Ulm,Ulm,"RCMF, AMF, RWF",32,1441,0,0.99,3,2.68,Germany,8.56,7.06,68.14,4.12,28.79,0.37,0.49,0.12,3.37,4.43,1.69,5,0.31,0,0,3.12,0,0,0,0.06,0,0,19,1.19,36.84,0,0.19,2.12,38.24,3.44,54.55,8.87,39.44,2.62,1.62,0.12,14.93,1.19,1.44,21.67,77.81,5.5,72.73,5.87,91.49,5.75,75,0.62,70,14.83,11.28,0.17,1.5,0,0,0,0,0.37,1.19,68.42,1.37,54.55,0,0,0.44,0.5,3,62.5,0,,0,,0,0,0,0,,,0.75,,
C. Kobald,Karlsruher SC,Karlsruher SC,RCB,27,1439,2,1.49,0,0.63,Austria,8.26,4.94,68.35,3.69,45.76,0.44,0.51,0.63,4.44,5.18,0.88,4,0.25,0,0,0.69,0.13,2,0.13,0.09,1,0.06,6,0.38,50,33.333,0,0.44,57.14,0.25,100,1.19,57.89,0.81,0.63,0.13,27.71,0.19,0.5,41.15,85.41,17.2,72,2.75,100,17.01,95.59,5.82,52.69,22.55,37.56,0.04,0.19,0.06,0,0,0,0.19,5.38,63.95,1.06,41.18,0.5,25,0.44,0.25,7.13,67.54,0,,0,,0,0,0,0,,,1.88,,
Guille Bueno,Darmstadt 98,Darmstadt 98,LB,22,1431,0,1.08,1,2.97,Spain,8.43,6.29,68,1.95,32.26,0.13,0.16,0.25,4.03,5.09,0.44,1,0.06,0,0,4.21,0,0,0,0.07,0,0,12,0.75,33.33,0,0.06,3.77,36.67,3.84,67.21,7.61,50.41,1.45,2.77,0.57,20.13,1.01,0.75,30.63,72.69,11.19,62.36,5.79,94.57,7.8,74.19,3.4,51.85,19.53,27.99,0.19,1.26,0,0,0.13,0,0.57,3.14,64,2.64,47.62,0.25,0,0.31,1.32,6.98,62.16,0,,0,,0,0,0,0,,,0.69,,
L. Bell Bell,Eintracht Braunschweig,Eintracht Braunschweig,"LWB, LB",28,1416,2,1.47,1,1.15,Germany,10.23,7.63,69.17,1.65,30.77,0.44,0.52,0.13,4.51,5.26,0.89,5,0.32,0,0,3.37,0.13,2,0.13,0.09,0,0,14,0.89,42.86,14.286,0.06,2.86,28.89,3.18,68,7.44,60.68,1.4,1.91,0.19,21.74,1.4,1.14,33.37,72.57,12.97,62.25,4.7,97.3,8.45,80.45,4.13,50.77,19.2,28.7,0.07,0.95,0,0,0.06,0,0.38,4,63.49,2.29,44.44,0.25,25,0.57,0.83,7.25,63.16,0,,0,,0,0,0,0,,,0.38,,
V. Lunddal Fridriksson,Fortuna Düsseldorf,Fortuna Düsseldorf,"RB, RWB",23,1401,0,0.56,0,0.73,Iceland,7.58,5.65,60.23,2.18,52.94,0,0,0.32,4.18,4.96,0.9,4,0.26,0,0,2.12,0,0,0,0.04,0,0,7,0.45,42.86,0,0,2.89,35.56,2.12,42.42,5.59,29.89,1.48,1.48,0.19,29.36,2.12,0.51,37.9,80.85,11.82,70.11,9.96,95.48,11.31,80.68,2.96,45.65,18.01,29.61,0.05,0.58,0.06,0,0,0,0.39,3.66,66.67,2.96,36.96,0.19,0,0.45,0.84,6.94,70.37,0,,0,,0,0,0,0,,,0.9,,
L. Curda,Paderborn,Paderborn,RCB,23,1382,1,1.05,0,0.9,Germany,9.83,6.9,64.15,2.54,58.97,0.33,0.48,0.65,5.08,7.45,1.76,6,0.39,1,0.07,1.37,0.07,1,0.07,0.07,1,0.07,15,0.98,26.67,6.667,0,2.6,27.5,0.91,42.86,3.19,42.86,1.24,2.93,0.39,39.59,1.24,0.72,56.33,79.88,23.64,67.77,6.45,93.94,19.47,88.63,10.09,53.55,22.51,35,0.06,0.59,0.07,0,0,0,0.26,9.57,63.95,3.71,33.33,0.59,0,0.52,0.65,12.24,73.94,0,,0,,0,0,0,0,,,2.08,,
F. Ballas,,Jahn Regensburg,"CB, RCB",32,1377,0,0.78,0,0,Germany,10.26,5.56,65.88,4.31,59.09,0.52,0.62,0.39,6.08,7.21,1.18,4,0.26,0,0,0.39,0,0,0,0.05,0,0,8,0.52,25,0,0,0,0,0.39,66.67,1.37,61.9,0.46,0.52,0,15.82,0.26,0.59,29.28,77.46,13.73,60.95,2.75,95.24,10.2,93.59,6.8,50.96,25.23,41.35,0,0.07,0,0,0,0,0,5.88,51.11,0.65,0,0.59,22.22,0.2,0,6.73,64.08,0,,0,,0,0,0,0,,,2.09,,
B. Conté,Karlsruher SC,Karlsruher SC,"CF, RW",21,1375,1,3.95,4,1.36,Germany,5.69,5.89,57.78,3.01,32.61,0.13,0.17,0.26,2.16,2.73,1.37,1,0.07,0,0,2.95,0.07,1,0.07,0.26,0,0,25,1.64,40,4,0.26,1.64,44,2.95,51.11,12.89,34.01,3.6,1.9,0.39,13.88,1.31,1.83,23.83,78.85,6.09,68.82,5.56,90.59,6.35,78.35,0.92,42.86,16.17,9.65,0.09,1.05,0.13,0,0.13,50,0.46,1.77,74.07,1.96,70,0.13,50,1.24,0.72,3.08,76.6,0,,0,,0,0,0,0,,,0,,
F. Le Joncour,Elversberg,Elversberg,LCB,30,1365,1,0.24,1,0.11,France,7.78,2.9,70.45,3.56,53.7,0.13,0.18,0.73,5.6,7.8,0.59,2,0.13,0,0,0.2,0.07,1,0.07,0.02,0,0,5,0.33,20,20,0.07,0,0,0.13,100,0.66,60,0.33,0.46,0,36.4,0,0.07,53.14,88.46,21.3,79.88,3.03,91.3,24.66,95.45,5.47,51.81,20.03,35.53,0.01,0.13,0,0,0,0,0.13,4.81,68.49,0.46,57.14,0.59,44.44,0.26,0,8.51,66.67,0,,0,,0,0,0,0,,,2.04,,
E. Sahiti,Hamburger SV,Hamburger SV,"RW, RWF",26,1359,3,4.21,2,1.95,Kosovo,8.61,6.62,63,1.26,31.58,0.4,0.61,0.26,4.04,6.25,1.06,4,0.26,1,0.07,3.77,0.2,3,0.2,0.28,1,0.07,28,1.85,32.14,10.714,0.13,2.52,28.95,3.77,57.89,9.27,46.43,3.05,2.58,0.26,28.94,1.39,0.86,39.14,81.73,10.07,71.71,11.06,92.81,10.53,77.99,1.52,60.87,15.82,21.72,0.13,1.66,0.13,0.07,0.53,50,0.73,2.85,81.4,4.9,60.81,0.4,50,2.38,0.79,6.36,85.42,0,,0,,0,0,0,0,,,0.46,,
N. Gavory,,Fortuna Düsseldorf,"LB, LWB",30,1355,1,1.4,1,0.97,France,5.25,3.32,66,2.59,35.9,0.13,0.15,0.33,2.92,3.32,0.4,1,0.07,0,0,2.99,0.07,1,0.07,0.09,0,0,11,0.73,36.36,9.091,0.07,4.18,41.27,1.59,62.5,4.12,45.16,1.26,2.39,0.66,29.82,2.13,0.4,39.25,82.57,13.42,74.75,9.43,97.18,10.03,78.81,2.52,34.21,20.68,28.63,0.06,0.53,0.07,0.07,0,0,0.33,3.79,68.42,3.79,47.37,0.53,12.5,0.33,1.79,7.77,76.07,0,,0,,0,0,0,0,,,1.33,,
S. Adamyan,Jahn Regensburg,Jahn Regensburg,"CF, AMF",32,1335,2,3.65,0,2.62,Armenia,5.26,5.8,53.49,3.78,25,0,0,0.2,2.16,2.82,2.02,4,0.27,0,0,3.24,0.13,2,0.13,0.25,0,0,30,2.02,46.67,6.667,0,1.89,39.29,2.9,48.84,9.24,35.77,2.9,1.75,0.54,14.09,2.43,1.21,21.78,68.73,6.74,60,4.72,91.43,5.8,63.95,2.7,47.5,17.81,23.29,0.18,1.35,0,0.07,0.27,50,0.54,3.64,57.41,2.29,55.88,0.67,40,0.94,0.81,4.31,78.13,0,,0,,0,0,0,0,,,0.34,,
