Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
J. Strimling Curiel,América U23,América U23,RCB,22,2407,1,1.33,0,0.04,Mexico,7.37,4.97,72.18,2.32,46.77,0.07,0.1,0.49,3.7,4.9,1.23,7,0.26,0,0,0.19,0.04,1,0.04,0.05,1,0.04,9,0.34,44.44,11.111,0,0,0,0.15,25,0.67,44.44,0.41,0.37,0,30.55,0.45,0.3,44.79,88.56,17.39,76.77,3.81,97.06,19.82,97.17,5.23,47.86,23.28,43.62,0,0.04,0.04,0,0,0,0.04,4.94,60.61,0.22,33.33,0.34,33.33,0.11,0,7.4,68.18,0,,0,,0,0,0,0,,,3.1,,
D. Arriaga,América U23,América U23,"RW, LW, CF",21,1750,7,5.62,4,2.88,Mexico,8.43,8.85,68.6,2.01,46.15,0.15,0.21,0.1,2.21,2.95,1.44,3,0.15,0,0,6.38,0.36,7,0.36,0.29,1,0.05,51,2.62,41.18,13.725,0.21,3.5,36.76,7.77,51.66,15.94,39.03,4.11,3.39,0.41,15.74,1.95,0.93,22.99,70.92,6.94,68.15,4.78,94.62,6.58,64.06,1.34,69.23,18.21,20.85,0.15,1.59,0.1,0.05,0.21,0,0.77,3.09,68.33,3.45,47.76,0.31,33.33,1.29,1.29,4.22,80.49,0,,0,,0,0,0,0,,,0,,
D. Jiménez,América U17,América U23,"LW, RW",18,1102,0,0.75,2,0.8,Mexico,6.37,8.33,54.9,1.39,29.41,0,0,0.08,1.8,2.62,1.39,0,0,0,0,3.84,0,0,0,0.06,0,0,15,1.23,33.33,0,0.16,1.8,40.91,4.66,56.14,13.23,43.21,1.63,4,0.49,18.21,0.57,1.55,26.79,84.76,4.57,71.43,8.82,95.37,8.82,80.56,1.06,53.85,17.53,12.75,0.06,0.49,0.16,0,0.16,50,0.49,2.04,72,1.96,50,0.16,50,0.49,0.74,3.02,81.08,0,,0,,0,0,0,0,,,0.16,,
D. Reyes,América U23,América U23,CF,17,1017,2,2.07,2,1.68,Mexico,5.13,5.13,67.24,1.68,15.79,0.09,0.12,0,1.59,2.2,1.59,0,0,0,0,2.21,0.18,1,0.09,0.18,0,0,26,2.3,30.77,3.846,0.18,1.33,46.67,1.95,45.45,8.32,22.34,2.83,1.77,0.18,11.5,2.48,0.8,14.78,77.25,3.36,71.05,4.34,87.76,4.34,75.51,0.27,33.33,15.04,5.13,0.15,0.8,0,0,0,0,0.53,1.5,76.47,1.5,47.06,0,0,0.8,0.71,2.48,75,0,,0,,0,0,0,0,,,0,,
A. Álvarez,América U23,América U23,"RW, LW",21,1405,5,4.52,4,3.06,Mexico,4.42,4.29,53.73,1.28,35,0.13,0.17,0.06,1.99,2.56,0.83,2,0.13,0,0,4.16,0.32,5,0.32,0.29,0,0,40,2.56,42.5,12.5,0.26,1.28,25,4.42,59.42,11.59,49.17,3.01,2.37,0.45,18.13,1.54,1.99,26.78,78.71,8.2,65.63,6.09,95.79,8.33,76.15,2.5,53.85,19.55,28.85,0.2,1.15,0,0,0.26,50,0.51,3.65,71.93,2.88,44.44,0.64,10,1.22,0.32,4.87,78.95,0,,0,,0,0,0,0,,,0.26,,
Gael Delgado,América U19,América U23,"RB, LB",20,735,0,0.16,0,0.22,Mexico,10.78,8.45,60.87,2.2,50,0.73,1,0.37,4.9,6.67,0.61,2,0.24,0,0,1.84,0,0,0,0.02,0,0,2,0.24,50,0,0,2.33,42.11,1.59,46.15,3.67,43.33,0.37,0.86,0.12,26.82,2.57,0.86,36.12,84.41,11.76,78.13,7.22,98.31,12,80.61,2.57,71.43,20.87,23.25,0.03,0.73,0.24,0,0,0,0.24,2.69,68.18,2.82,52.17,0,0,0.86,0.98,8.33,77.94,0,,0,,0,0,0,0,,,0.37,,
E. Soria,Cancún,América U23,"RCB, LCB, RCMF",20,348,0,0,0,0,Mexico,8.79,4.91,68.42,4.14,68.75,0.52,0.71,0.52,4.91,6.79,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0,0,1.03,0,0.26,0.52,0,38.02,1.03,0.78,53.53,89.86,16.81,83.08,3.88,93.33,28.45,93.64,3.36,61.54,21.91,38.29,0,0,0,0,0,0,0,6.72,73.08,0.26,0,0.26,0,0,0,9.83,65.79,0,,0,,0,0,0,0,,,2.59,,
P. Salas,América U23,América U23,CF,21,1900,6,6.46,2,2.71,Mexico,5.02,3.65,74.03,3.84,37.04,0.09,0.13,0.09,2.23,3.02,1.09,1,0.05,0,0,2.13,0.28,6,0.28,0.31,0,0,44,2.08,43.18,13.636,0.09,0.81,17.65,2.46,42.31,13.17,28.78,3.36,1.47,0.24,11.32,1.71,1.18,20.08,72.17,5.87,58.87,4.78,88.12,5.26,79.28,1.09,52.17,15.85,20.81,0.13,1.33,0,0,0.05,100,0.52,2.13,60,2.56,61.11,0.19,75,2.04,0.09,2.79,74.58,0,,0,,0,0,0,0,,,0,,
Alan Chávez,Pumas UNAM U19,Pumas UNAM U23,"RCMF, RDMF, LCMF",19,489,0,0.05,0,0,Mexico,7.55,5.71,51.61,1.47,75,0,0,0.55,4.6,6.36,1.29,1,0.18,0,0,0.55,0,0,0,0.01,0,0,2,0.37,50,0,0,0,0,0.92,40,3.13,41.18,0,0.74,0,27.61,0.37,0.18,42.15,86.46,10.31,71.43,7.55,90.24,18.96,93.2,3.13,64.71,18.29,19.57,0,0,0,0,0,0,0,4.79,84.62,0.55,33.33,0.37,50,0.18,0,4.23,34.78,0,,0,,0,0,0,0,,,0.37,,
S. Venegas,Pumas UNAM,Pumas UNAM U23,"LCMF, DMF, RCMF",20,1631,0,0.47,0,0.05,Mexico,9.44,8.88,59.01,1.66,46.67,0.28,0.36,0.28,3.92,5.16,1.82,4,0.22,1,0.06,0.55,0,0,0,0.03,0,0,17,0.94,17.65,0,0,0.28,40,0.66,41.67,3.64,45.45,0.06,0.06,0,25.88,0.22,0.83,41.22,87.01,10.59,75,6.57,93.28,19.26,91.98,4.03,61.64,20.16,30.89,0,0.11,0.06,0,0,0,0,5.08,73.91,0.39,57.14,0.11,0,0.17,0.11,6.13,65.77,0,,0,,0,0,0,0,,,0.61,,
Yonathan Del Valle,Pumas UNAM U23,Pumas UNAM U23,CF,20,992,0,2.57,2,0.46,Mexico,3.36,3.54,43.59,3.81,50,0.54,0.73,0,1.27,1.71,1.72,3,0.27,0,0,0.91,0,0,0,0.23,0,0,23,2.09,21.74,0,0.18,0.64,0,0.82,55.56,12.07,17.29,2.54,0.54,0,14.33,1.45,1.27,22.86,78.97,3.27,63.89,9.53,83.81,4.99,74.55,0.73,12.5,13.17,8.22,0.04,0.82,0,0,0,0,0.27,2.72,80,0.91,10,0.27,0,0.54,0,2.09,69.57,0,,0,,0,0,0,0,,,0,,
M. Sánchez,Pumas UNAM,Pumas UNAM U23,"LCB, LB",19,2222,2,1.77,0,0,Mexico,11.22,8.18,69.31,3.08,44.74,0.28,0.38,0.24,5.27,7.1,0.89,7,0.28,0,0,0.73,0.08,2,0.08,0.07,2,0.08,12,0.49,41.67,16.667,0,0.24,0,1.13,46.43,3.97,44.9,0.57,1.5,0.04,34.59,0.53,1.34,47.63,84.61,20.41,73.02,3.97,95.92,19.32,94.55,6.44,46.54,21.37,38.42,0,0.04,0,0.04,0,0,0,5.27,66.15,0.61,6.67,0.2,20,0.04,0,9.4,66.38,0,,0,,0,0,0,0,,,1.82,,
B. Tellez,Tapatío,Guadalajara U23,"RCMF, DMF, RW",20,602,0,0.14,0,0.06,United States,9.12,7.48,60,2.09,50,0.3,0.35,0.15,4.34,5.09,1.5,4,0.6,0,0,0.6,0,0,0,0.02,0,0,1,0.15,0,0,0,0.3,50,0.6,75,4.49,40,0.15,0.75,0.15,24.07,0,0.9,33.49,89.29,10.02,80.6,5.98,92.5,13.16,92.05,3.74,52,20.4,40.75,0.01,0.3,0,0,0.15,0,0,4.49,70,1.05,28.57,0.6,0,0,0.15,4.49,76.67,0,,0,,0,0,0,0,,,1.05,,
Misael Torres,Pumas UNAM U23,Pumas UNAM U23,CF,19,1022,1,1.98,2,0.36,Mexico,4.76,4.32,71.43,3.61,29.27,0.44,0.62,0,1.23,1.73,1.32,3,0.26,0,0,2.2,0.09,1,0.09,0.17,0,0,19,1.67,26.32,5.263,0.18,0.35,0,2.55,65.52,18.93,35.35,1.76,0.7,0,9.77,2.11,4.32,17.61,79,2.29,69.23,6.69,84.21,4.49,74.51,0.97,54.55,15.34,23.13,0.03,0.44,0,0,0.09,100,0.18,1.14,53.85,0.97,81.82,0.09,100,0.88,0.09,1.41,87.5,0,,0,,0,0,0,0,,,0,,
F. Raya,Pumas UNAM U23,Pumas UNAM U23,"LW, CF",20,663,0,0.45,0,0.25,Mexico,5.7,5.57,58.54,1.36,10,0,0,0,2.44,3.58,1.22,3,0.41,0,0,2.17,0,0,0,0.06,0,0,7,0.95,0,0,0,3.26,25,2.71,50,5.97,38.64,1.63,1.76,0.27,22.81,1.22,0.68,29.32,81.48,4.75,80,9.77,91.67,10.05,71.62,0.54,25,17.08,14.76,0.03,0.95,0,0,0.14,0,0.14,1.36,90,2.58,36.84,0.14,0,0.41,0.95,3.53,84.62,0,,0,,0,0,0,0,,,0.14,,
M. Hernández,Pumas UNAM U23,Pumas UNAM U23,"LCMF, CF",20,1367,1,0.54,0,1.47,Mexico,5.4,5.07,64.94,1.91,37.93,0.33,0.45,0,1.78,2.42,0.99,1,0.07,0,0,1.58,0.07,1,0.07,0.04,0,0,13,0.86,46.15,7.692,0,1.65,24,1.45,54.55,5.73,32.18,0.53,0.53,0.07,31.01,0.33,0.86,43.06,83.03,11.98,73.08,9.88,96,14.55,81,3.82,50,17.75,31.83,0.1,1.32,0,0,0,0,0.26,6.25,78.95,2.11,28.13,0.4,66.67,0.46,0.4,5.79,72.73,0,,0,,0,0,0,0,,,0.13,,
G. Serralde,Pumas UNAM U23,Pumas UNAM U23,"RB, RWB",20,986,1,0.38,0,0.27,Mexico,11.23,10.68,58.12,1,18.18,0.82,1.02,0.09,4.2,5.23,1.28,2,0.18,0,0,1.28,0.09,1,0.09,0.03,0,0,2,0.18,100,50,0,1.64,38.89,0.64,71.43,2.74,46.67,0.37,0.73,0.09,28.02,1,0.37,36.05,77.97,16.34,70.95,4.75,88.46,9.31,84.31,5.75,52.38,19.13,32.69,0.02,0.27,0,0,0.18,0,0.09,6.02,69.7,2.1,34.78,0.55,16.67,0.09,0.73,10.5,73.04,0,,0,,0,0,0,0,,,0.64,,
K. Sandoval,Pumas UNAM U23,Pumas UNAM U23,"RW, RAMF",22,928,1,0.94,1,1.33,Mexico,4.66,4.66,60.42,2.42,32,0.19,0.27,0,1.65,2.29,1.07,3,0.29,0,0,2.13,0.1,0,0,0.09,0,0,8,0.78,25,12.5,0.1,2.81,48.28,2.04,23.81,8.44,32.18,1.26,0.87,0,28.8,1.55,2.33,36.27,79.41,10.18,61.9,7.27,98.67,11.35,77.78,2.52,57.69,19.69,22.84,0.13,1.26,0,0,0.19,50,0.19,4.95,66.67,3.69,55.26,0.48,40,0.87,1.36,7.76,73.75,0,,0,,0,0,0,0,,,0,,
S. López,Pumas UNAM,Pumas UNAM U23,CF,20,1568,5,3.34,0,0.47,Mexico,4.42,4.48,66.67,2.98,23.08,0.23,0.3,0,1.21,1.59,1.66,1,0.06,0,0,2.7,0.29,5,0.29,0.19,0,0,34,1.95,41.18,14.706,0,1.38,20.83,4.02,40,15.27,26.69,2.53,1.49,0.34,14.81,1.26,1.78,20.15,77.21,3.96,62.32,6.26,93.58,6.03,72.38,1.03,66.67,16,23.61,0.03,0.4,0,0,0.29,0,0.06,1.55,62.96,1.72,20,0.4,0,0.57,0.29,1.84,62.5,0,,0,,0,0,0,0,,,0,,
Á. Azuaje,Pumas UNAM U23,Pumas UNAM U23,"CB, LCB, LB",20,1031,0,0.01,0,0,Mexico,9.95,7.25,69.88,3.4,53.85,0.26,0.35,0.35,4.63,6.16,1.48,5,0.44,0,0,0.35,0,0,0,0,0,0,1,0.09,0,0,0,0.17,0,0.44,80,3.14,47.22,0.17,0.61,0.09,27.41,0,0.52,41.9,83.54,15.63,70.95,1.75,90,21.91,94.82,5.32,54.1,22.18,40.53,0,0,0,0,0,0,0,3.93,64.44,0.44,0,0,0,0,0.09,8.03,57.61,0,,0,,0,0,0,0,,,1.31,,
A. Araujo,Pumas UNAM U23,Pumas UNAM U23,"RCB, CB",20,1952,1,0.23,0,0.51,Mexico,8.35,6.32,54.01,3.14,54.41,0.78,1.01,0.37,4.15,5.37,1.66,5,0.23,1,0.05,0.09,0.05,1,0.05,0.01,1,0.05,2,0.09,50,50,0,0,0,0.14,33.33,0.51,36.36,0.23,0.55,0,34.53,0.41,0.32,49.38,84.78,22.22,72.61,2.81,98.36,20.84,96.24,9.59,50,24.06,40.29,0.02,0.28,0,0,0,0,0.09,7.33,66.04,0.46,20,0.37,25,0.18,0,11.11,67.22,0,,0,,0,0,0,0,,,1.75,,
H. Ramírez,Pumas UNAM,Pumas UNAM U23,"LB, LWB",21,1926,0,1.33,0,1.04,Mexico,10.98,8.36,72.07,2.8,46.67,0.37,0.51,0.05,4.58,6.27,0.93,2,0.09,0,0,2.15,0,0,0,0.06,0,0,5,0.23,40,0,0,2.34,26,2.43,55.77,4.58,44.9,0.65,1.73,0.23,25.84,1.64,0.42,37.1,77.71,16.45,73.01,5.09,89.91,10.79,82.68,4.21,50,20.72,39.46,0.05,0.65,0,0,0.09,100,0.23,6.07,70.77,2.48,39.62,0.56,41.67,0.47,0.7,9.21,74.11,0,,0,,0,0,0,0,,,0.33,,
K. Carranza,Pumas UNAM,Pumas UNAM U23,"RCMF, LCMF",21,2405,3,1.61,1,1.78,Mexico,7.52,6.62,66.67,1.53,46.34,0.11,0.15,0.04,2.99,4.09,0.97,1,0.04,0,0,1.8,0.11,3,0.11,0.06,0,0,37,1.38,45.95,8.108,0.04,0.97,34.62,1.61,51.16,6.06,31.48,0.67,0.79,0.07,23.54,0.79,0.86,32.18,84.88,9.09,72.84,6.77,97.79,11.15,86.58,3.14,59.52,17.13,32.79,0.07,0.6,0.04,0.07,0.04,0,0.07,4.27,78.95,1.27,44.12,0.22,33.33,0.45,0.34,5.35,78.32,0,,0,,0,0,0,0,,,0.34,,
E. Arteaga,Pumas UNAM U23,Pumas UNAM U23,"DMF, LCMF, RCMF",22,734,0,0.05,0,0.52,Mexico,8.22,6.74,63.64,1.84,33.33,0,0,0.25,3.92,5.52,1.84,5,0.61,0,0,0.74,0,0,0,0.01,0,0,3,0.37,0,0,0,0,0,0.74,83.33,2.45,70,0.12,0.37,0,19.86,0.12,1.35,32,85.82,9.56,79.49,4.05,93.94,14.35,90.6,3.68,50,19.78,30.13,0.06,0.37,0.12,0,0.12,100,0.12,4.78,71.79,0.74,50,0.25,50,0.61,0,5.64,65.22,0,,0,,0,0,0,0,,,0.12,,
A. Rosales,Pumas UNAM U23,Pumas UNAM U23,RB,22,1553,0,0.07,0,1.3,Mexico,10.66,8.4,72.41,1.39,29.17,0.58,0.83,0.06,4,5.72,0.99,2,0.12,0,0,1.04,0,0,0,0,0,0,2,0.12,50,0,0,1.74,20,1.16,55,4.35,40,0.23,0.81,0.06,28.63,1.45,0.93,38.13,82.83,15.01,77.22,6.32,99.08,11.59,80,3.71,50,20.54,40.57,0.08,0.41,0,0,0,0,0.23,6.49,78.57,2.2,28.95,0.17,0,0.41,0.46,9.68,80.84,0,,0,,0,0,0,0,,,0.58,,
M. Paul,Pumas UNAM,Pumas UNAM U23,GK,21,1551,0,0,0,0.27,Mexico,1.74,0.06,100,0.46,87.5,0,0,0,1.68,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,100,0,0,0,10.5,0.12,0.23,21.24,86.89,10.44,74.44,0,0,10.04,98.84,7.49,65.89,33.65,54.51,0.02,0.12,0.06,0,0,0,0,2.73,70.21,0.06,100,0.06,100,0.06,0,5.8,77,12,0.7,59,3.42,7,79.66,15.83,0.92,3.83,0.222,0,1.39,0.46
G. Ortiz,Guadalajara U23,Guadalajara U23,"LW, RW, LAMF",21,862,0,0.39,1,1.54,Mexico,4.8,4.39,61.9,1.04,30,0,0,0.1,2.09,2.93,1.04,1,0.1,1,0.1,2.82,0,0,0,0.04,0,0,9,0.94,22.22,0,0.1,3.03,24.14,2.71,69.23,7.94,44.74,1.46,2.61,0.31,22.34,2.4,0.63,29.86,78.67,6.58,66.67,8.04,97.4,9.29,78.65,2.19,42.86,18.45,21.17,0.16,1.25,0,0.1,0,0,0.31,1.88,72.22,2.61,48,0.21,0,0.94,0.84,5.43,71.15,0,,0,,0,0,0,0,,,0.21,,
G. Herrera,Puebla U23,Puebla U23,CF,19,878,6,2.05,0,0.37,Panama,3.79,4.51,59.09,2.26,31.82,0.21,0.26,0.1,0.92,1.19,1.03,3,0.31,0,0,2.56,0.62,6,0.62,0.21,1,0.1,23,2.36,39.13,26.087,0,0.72,0,3.59,45.71,11.48,30.36,2.15,1.03,0.21,11.99,1.64,1.23,17.63,76.74,3.18,64.52,5.02,91.84,5.64,78.18,1.03,80,16.6,19.7,0.04,0.51,0.1,0,0.1,0,0,1.54,73.33,0.72,28.57,0.1,0,0.51,0.1,1.85,50,0,,0,,0,0,0,0,,,0,,
E. Navarro,Puebla U23,Puebla U23,"LCB, RCB",20,1151,0,0.1,0,0,Mexico,10.95,6.8,74.71,3.75,56.25,0.7,0.9,0.78,5.16,6.62,0.78,3,0.23,0,0,0.16,0,0,0,0.01,0,0,2,0.16,0,0,0,0,0,0.16,100,1.64,52.38,0.23,0.55,0,22.91,0.47,0.94,34.64,82.62,17.2,72.73,1.49,94.74,13.14,91.67,4.77,34.43,21.77,40.96,0,0,0.08,0,0,0,0,4.46,57.89,0.31,0,0.23,33.33,0,0,6.65,56.47,0,,0,,0,0,0,0,,,0.94,,
J. Liceaga,Guadalajara U23,Guadalajara U23,GK,18,962,0,0,0,0,Mexico,1.4,0.09,0,0.47,80,0,0,0,1.4,1.74,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.93,0.28,0,29.38,85.03,13.66,68.49,0.09,100,13.85,99.32,9.26,56.57,30.28,50.42,0,0,0,0.09,0,0,0,3.18,41.18,0.37,0,0.19,50,0,0,5.71,65.57,14,1.31,40,3.74,2,65,14.93,1.4,0.93,0.087,0.09,1.31,0.47
C. Inda,Guadalajara U23,Guadalajara U23,"LCMF, DMF, LDMF",17,635,1,0.23,0,0.07,Mexico,7.8,5.53,56.41,1.98,50,1.28,1.75,0.28,3.4,4.68,2.13,4,0.57,0,0,0.71,0.14,1,0.14,0.03,0,0,7,0.99,14.29,14.286,0,0.28,0,0.57,100,3.26,52.17,0.28,0.28,0,28.35,0.43,1.13,37.84,84.64,10.35,71.23,5.95,97.62,14.6,85.44,4.25,40,19.97,38.3,0.01,0.28,0,0,0,0,0,4.68,60.61,0.85,16.67,0.71,20,0.14,0,4.82,61.76,0,,0,,0,0,0,0,,,0.85,,
A. Pelayo,Vancouver Whitecaps II,Guadalajara U23,"LCB, RCB",19,878,0,0.39,0,0.21,United States,6.36,3.69,58.33,2.05,60,0.41,0.49,0.82,3.79,4.49,0.72,1,0.1,0,0,0.82,0,0,0,0.04,0,0,5,0.51,40,0,0,0,0,0.51,100,1.44,50,0.62,1.03,0.21,34.54,0.41,0.41,43.97,86.01,18.35,71.51,3.08,93.33,20.19,98.48,8.51,59.04,25.95,48.49,0.02,0.1,0,0,0.1,100,0.1,6.46,57.14,0.72,14.29,0.62,33.33,0.1,0,7.38,80.56,0,,0,,0,0,0,0,,,2.15,,
J. Uribe,Tapatío,Guadalajara U23,"RW, LW, RAMF",18,1281,3,1.8,5,2.84,Mexico,5.62,5.06,73.61,1.41,30,0.07,0.08,0,1.83,2.17,0.35,1,0.07,0,0,5.62,0.21,3,0.21,0.13,0,0,19,1.33,42.11,15.789,0.35,5.06,34.72,5.55,58.23,10.89,45.81,2.04,2.88,0.84,14.12,2.32,1.62,20.59,66.55,4.36,61.29,4.15,88.14,8.64,63.41,1.48,47.62,22.19,44.82,0.2,1.26,0,0,0.07,100,0.49,1.83,65.38,3.72,45.28,0.28,25,0.77,1.55,4.22,75,0,,0,,0,0,0,0,,,0.07,,
D. Cervantes,Tapatío,Guadalajara U23,CF,21,1680,6,4.72,1,0.75,United States,3.27,3.05,64.91,3.7,36.23,0.05,0.07,0.11,1.23,1.61,1.13,4,0.21,0,0,2.14,0.32,6,0.32,0.25,3,0.16,31,1.66,61.29,19.355,0.05,0.32,16.67,1.5,60.71,5.52,38.83,2.68,1.02,0.16,10.23,1.13,1.66,13.61,82.28,3.16,72.88,3.86,87.5,3.7,84.06,0.21,50,15.38,9.24,0.04,0.38,0.05,0,0.21,75,0.21,1.39,80.77,0.48,66.67,0.16,66.67,0.48,0.11,1.39,73.08,0,,0,,0,0,0,0,,,0.11,,
M. Anaya,Guadalajara U23,Guadalajara U23,"LCB, LB, CB",19,572,0,0,0,0,Mexico,9.13,7.87,62,2.05,84.62,0.31,0.44,1.1,3.93,5.51,0.94,1,0.16,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0.16,100,2.05,46.15,0.16,0.47,0,31.94,0.31,0.79,46.89,80.87,20.14,64.84,3.62,95.65,18.72,92.44,8.5,46.3,23.85,38.02,0,0,0,0,0,0,0,7.08,57.78,0.79,0,0.31,0,0,0,9.44,60,0,,0,,0,0,0,0,,,2.05,,
D. Ochoa,Tapatío,Guadalajara U23,"RCB, LCB",20,1368,1,0.18,0,0.19,Mexico,7.24,5.66,62.79,2.17,39.39,0.39,0.5,0.59,3.29,4.17,1.32,3,0.2,0,0,0.46,0.07,1,0.07,0.01,1,0.07,2,0.13,100,50,0,0.2,33.33,0.26,75,2.43,37.84,0.13,1.97,0.07,32.37,0.53,0.59,42.76,88,17.43,77.36,2.89,97.73,18.36,97.13,6.18,58.51,23.27,46.24,0.01,0.2,0.07,0,0.07,100,0,6.32,69.79,0.59,55.56,0.53,25,0.2,0.07,8.62,73.28,0,,0,,0,0,0,0,,,1.51,,
I. Angulo,Guadalajara U23,Guadalajara U23,"RCB, LCB",22,854,0,0,0,0,Mexico,7.17,4.22,60,2,57.89,0.53,0.67,0.32,4.11,5.2,0.95,2,0.21,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,33.33,2.53,58.33,0.11,0.42,0.11,24.56,0.32,1.05,38.15,89.23,14.86,82.27,2.53,95.83,17.49,96.39,5.37,64.71,20.56,35.69,0,0,0,0,0,0,0,3.9,72.97,0.11,0,0.11,0,0,0,6.74,67.19,0,,0,,0,0,0,0,,,1.79,,
A. Pérez,Puebla U23,Puebla U23,"LCMF, LW, RCMF",21,1254,2,1.77,1,0.54,Mexico,10.19,9.62,67.16,1.36,57.89,1.87,2.46,0.14,1.87,2.46,2.15,6,0.43,1,0.07,1.51,0.14,2,0.14,0.13,0,0,14,1,35.71,14.286,0.07,0.79,18.18,2.22,38.71,7.68,40.19,1,1.22,0.07,14.78,0.5,1.65,23.9,78.38,7.46,73.08,4.81,85.07,7.03,82.65,2.37,36.36,19.3,24.61,0.04,0.79,0,0,0.14,100,0.07,3.3,71.74,0.5,57.14,0.14,100,0.29,0.14,4.81,68.66,0,,0,,0,0,0,0,,,0.22,,
M. Reyes,Guadalajara U23,Guadalajara U23,LB,23,1283,0,0.53,2,1.99,Mexico,10.03,8,76.32,1.12,68.75,0.42,0.52,0.07,3.51,4.36,1.05,0,0,0,0,2.03,0,0,0,0.04,0,0,6,0.42,16.67,0,0.14,1.82,46.15,1.89,59.26,6.59,28.72,0.7,2.81,0.35,20.27,2.03,0.63,29.88,81.22,11.01,71.97,5.96,96.47,8.98,78.91,3.37,43.75,19.04,30.52,0.14,0.56,0.07,0.07,0.07,0,0.28,3.09,59.09,2.03,51.72,0.28,25,0.42,0.84,6.31,65.56,0,,0,,0,0,0,0,,,0.42,,
C. Corona,Guadalajara U23,Guadalajara U23,"LCMF, RCMF",21,1034,2,1.49,1,0.59,Mexico,9.75,9.4,57.41,1.13,53.85,0.61,0.8,0.44,3.74,4.89,2.35,7,0.61,1,0.09,1.31,0.17,1,0.09,0.13,0,0,14,1.22,35.71,14.286,0.09,0.17,50,1.65,42.11,6.96,43.75,0.61,0.87,0,21.67,0.26,2.44,32.64,85.6,9.66,72.07,6.62,97.37,10.62,90.16,2.87,42.42,19.66,31.11,0.05,0.44,0,0,0.17,50,0.17,5.22,73.33,0.61,42.86,0.44,40,0.35,0.09,4.87,76.79,0,,0,,0,0,0,0,,,0.96,,
A. Castro,Tapatío,Guadalajara U23,"CF, LW, AMF",20,625,1,0.33,1,0.9,Mexico,6.91,5.76,67.5,1.73,16.67,0.72,0.88,0.14,2.3,2.82,0.43,1,0.14,0,0,2.02,0.14,1,0.14,0.05,0,0,7,1.01,28.57,14.286,0.14,0.43,33.33,3.17,50,10.22,35.21,1.01,2.02,1.01,16.85,0.43,1.3,24.48,84.12,4.46,67.74,7.06,87.76,6.62,89.13,0.58,50,17.89,15.79,0.13,0.86,0,0,0,0,0.58,2.88,65,1.3,44.44,0.14,0,0.43,0.14,3.02,61.9,0,,0,,0,0,0,0,,,0,,
D. Nungaray,Guadalajara U23,Guadalajara U23,GK,19,1065,0,0,0,0,Mexico,2.2,0.25,66.67,0.76,100,0,0,0,2.03,2.68,0,1,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,100,0,0,0,20.03,0.25,0.25,34.65,83.66,17.66,72.25,0,0,13.86,96.34,11.75,58.99,28.23,48.68,0,0,0,0,0,0,0,3.89,41.3,0.25,33.33,0.34,25,0.08,0,7.69,64.84,16,1.35,45,3.8,1,64.44,13.12,1.11,-2.88,-0.243,0,1.86,0.76
