Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Deivid Washington,Santos,"Serie A, Brasil",2025,590,6.56,15,Centre Forward,Right Centre Forward,Man,Brazil,20,04/06/05,184,0.15,0.15,0.21,0.09,2.29,7,40,7,,0.34,0,0.02,0.3,0,0.02,0.3,0,0,0,0.15,0.23,2.59,-0.08,1.37,0.15,1.22,11,1.98,0,1.68,2.44,0.76,0.51,0.15,0.18,23.02,12.65,0,3.2,61.15,2.44,3.2,0.61,1.37,44,0.43,0.95,1.52,29,0.76,48,1.98,0,20.89,18.53,2.59,3.05,0.3,61.86,15.55,74,2.59,85,0,0,0,12.2,78,0.15,13,25,0.46,0.3,42,64,-14,62.1,2.44,0.33,0.39,16.16,75,6.69,5.49,0.61,0.61,0,0.46,4.12,4.73,0,0,0.15,33,0.61,6,75,18,6,92,3,15.13,14.8,0.95,88,-0.32,14.44,13.03,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,13,2.91,24,-0.01,0.04,0.01,-0.02,,0.01
Derik Lacerda,Sc Do Recife,"Serie A, Brasil",2025,231,2.57,3,Centre Forward,Left Wing,Man,Brazil,26,26/09/99,191,0.39,0.39,0.88,0.28,3.11,13,50,6,,0.53,0,0.07,1.56,0,0.07,1.56,0,0,0,0.39,0.95,4.67,-0.56,1.17,1.17,0,100,1.56,0,2.72,0.78,0.39,0.23,0.78,0.47,25.28,12.83,0.03,4.28,54.8,2.33,4.67,1.17,1.56,50,0.89,1.13,2.33,0,1.17,59,3.89,0,22.17,16.21,3.5,3.11,0.78,55.25,14,63,2.33,75,0.39,0,0,16.72,64,0.39,12,50,1.17,0.39,47,48,-17,57.18,2.72,0.73,0.78,18.67,79,7.82,5.06,0,0,0,0.39,6.61,6.61,0,,0,0,1.17,24,62,13,8,62,31,14.61,14.56,0.98,77,-0.05,14.26,11.24,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,9,3.46,20,-0.1,0.11,0.01,-0.3,,-0.29
Deyverson,Fortaleza,"Serie A, Brasil",2025,742,8.24,13,Centre Forward,Left Centre Forward,Man,Brazil,34,07/05/91,187,0.36,0.36,0.35,0.13,2.67,14,32,5,,0.39,0,0.03,0.73,0,0.03,0.73,0,0,0,0.36,0.38,3.4,-0.02,0.24,0.24,0,100,1.94,0,1.09,1.94,0.12,0.14,0.49,0.58,15.65,7.28,0.04,2.55,67.01,3.15,4.37,0.49,0.61,80,0.62,0.76,1.46,50,0.12,55,4.85,0,13.95,13.16,2.3,2.67,0.24,69.37,11.28,81,2.06,77,0.24,0,0,19.53,60,0.97,94,57,0.73,1.46,38,52,-8,59.87,2.43,0.36,0.54,13.34,79,3,5.7,0.49,0.36,0.12,0,5.34,5.7,0.12,0,0,0,0.12,21,63,16,26,62,13,18.76,15.92,0.99,103,-2.84,18.66,16.37,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,10,3.85,23,-0.08,0,0.04,0.06,,0.01
Diego Pituca,Santos,"Serie A, Brasil",2025,442,4.91,10,Right Defensive Midfielder,Left Defensive Midfielder,Man,Brazil,33,14/08/92,175,0.2,0.2,0.04,0.04,0.81,25,25,1,,0.15,0,0.01,0.2,0,0.01,0.2,0,0,0,0.2,0.05,1.02,0.16,0.2,0,0.2,0,1.43,0,0.41,0.61,0.61,0.58,0.81,0.54,18.33,10.39,0.05,5.5,33.91,3.67,6.72,1.63,2.24,67,1.45,2.03,1.22,33,0.81,25,0.2,0,15.48,11.56,3.67,2.24,0.41,35.13,4.07,26,1.43,64,0.41,0,0,35.24,90,2.65,91,76,1.63,2.65,16,75,-15,49.27,4.28,0.16,0.19,28.52,97,4.21,8.35,0.41,0.2,0.2,0.2,0.2,0.41,0,50,0.61,75,0,17,72,11,20,73,7,19.02,22.15,0.96,94,3.13,18.23,20.83,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,12,3.99,29,0.07,0.03,0.02,0.02,,0.13
Diego Rosa,Internacional,"Serie A, Brasil",2025,234,2.6,7,Right Back,Left Defensive Midfielder,Man,Brazil,23,11/10/02,182,0,0,0,0.01,0.38,0,0,0,,0,0,0.01,0.77,0,0.01,0.77,0,0,0,0,0.01,1.15,-0.01,0.77,0.38,0.38,50,0.77,0,0.38,0.38,0.77,0.71,2.3,2.14,29.18,16.89,0,6.53,45.63,4.61,9.98,4.22,4.99,65,5.71,6.41,1.54,55,2.3,80,1.54,0,23.42,26.96,4.61,4.99,0.38,47.73,8.83,38,3.46,69,0,0,0,39.16,80,1.92,6,56,2.69,3.07,13,53,-27,49.25,2.69,0.31,0.31,32.64,98,3.18,7.68,0.77,0.38,0.38,0,0.38,0.77,0,50,0.38,20,0,13,80,7,20,75,5,18.28,12.17,1,115,-6.11,18.28,13.96,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,7,4.26,26,0.25,0.05,0.02,-0.02,,0.31
Dieguinho,Corinthians,"Serie A, Brasil",2025,35,0.39,2,Right Midfielder,,Man,Brazil,18,15/09/07,,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59,2.59,0,100,5.18,0,2.59,2.59,0,0,2.59,3.54,33.69,15.55,0,5.18,36.09,5.18,7.77,0,0,0,0,0,2.59,0,2.59,,0,0,31.09,43.82,5.18,2.59,0,37.03,10.36,33,2.59,100,0,0,0,20.73,88,0,100,,2.59,0,38,67,-21,58.91,2.59,0,0,28.5,91,5.7,10.36,0,0,0,0,0,0,0,,0,0,0,13,75,13,25,75,0,16.06,15.46,0.91,64,-0.6,14.55,9.87,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,13,,,0.12,0.05,-0.01,,,0.16
Dimitri Payet,Vasco da Gama,"Serie A, Brasil",2025,220,2.44,4,Centre Attacking Midfielder,,Man,France,38,28/03/87,175,0,0,0.04,0.04,0.82,0,0,1,,0,0.82,0.47,3.27,0.41,0.27,1.64,0.41,0.2,1.64,0.82,0.51,4.09,0.31,0.41,0,0.41,0,3.27,0,2.46,0.82,1.23,1.2,0,0,21.29,14.33,0,2.46,52.28,1.23,2.05,0.82,2.05,40,0.72,1.92,1.23,50,1.23,25,0.41,0,19.24,20.7,2.05,4.91,0.82,52.63,12.69,66,4.5,92,0,0,0,41.76,84,3.68,12,69,1.23,4.09,32,78,-6,61.17,6.96,0.14,0.38,42.98,93,4.56,17.6,2.05,0.41,1.64,0.82,4.09,4.5,0,20,0.41,25,1.23,13,72,15,21,70,9,17.74,15.56,0.99,112,-2.18,17.56,17.43,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,12,6.92,76,0.11,-0.01,0.01,-0.05,,0.05
Diogo Barbosa,Fortaleza,"Serie A, Brasil",2025,630,7,9,Left Back,Left Wing Back,Man,Brazil,33,16/08/92,179,0.14,0.14,0.04,0.1,0.43,33,33,0,,0.12,0,0.03,0.86,0,0.03,0.86,0,0,0,0.14,0.07,1.29,0.07,0.86,0.57,0.29,67,1.29,0,0.86,1.14,1.14,0.99,2.57,2.21,14.01,8.29,0,3.43,32.2,1.72,6.72,1.57,2.72,48,1.04,2.03,0.71,50,1.72,58,1,0,11.72,8.32,2,1.43,0.14,34.58,2.72,23,0.57,40,0.14,0,0,26.45,79,0.86,90,33,3.15,2,21,81,2,56.17,3.15,0.17,0.21,23.3,93,4.85,8.15,0.71,0.71,0,0,1.86,2.57,0.29,40,0.43,23,0.29,26,54,20,21,53,26,19.07,18.35,0.87,89,-0.72,16.54,16.36,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,8,3.43,24,0.1,0.07,0.05,-0.02,,0.19
Diogo Hereda,Sc Do Recife,"Serie A, Brasil",2025,937,10.41,11,Right Back,Right Wing Back,Man,Brazil,27,19/09/98,177,0,0,0.02,0.02,1.25,0,15,1,,0.01,0.1,0.06,0.96,0.1,0.06,0.96,0,0,0,0.1,0.08,2.21,0.01,2.31,1.25,1.06,54,2.02,0,1.34,2.31,1.44,1.24,1.34,1.33,18.92,7.78,0.02,4.13,40.09,4.52,9.7,2.4,3.84,76,2.13,3.37,1.34,76,0.77,58,1.34,0,15.18,14.86,2.88,3.94,0.58,43.35,5.86,39,2.88,73,0.1,0,0,36.79,79,1.34,19,47,2.02,2.21,17,65,-14,55.37,4.03,0.37,0.4,37.85,90,4.75,11.72,1.54,1.44,0.1,0.1,1.25,2.69,0,44,0.67,33,0.29,29,61,10,32,58,10,17.72,16.94,0.96,109,-0.77,16.96,18.39,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,14,5.18,35,0.14,0.07,0.01,-0.02,,0.19
Dodi,Grêmio,"Serie A, Brasil",2025,1152,12.8,13,Left Defensive Midfielder,Right Defensive Midfielder,Man,Brazil,29,16/04/96,169,0,0,0.01,0.02,0.31,0,0,1,,0,0,0,0.16,0,0,0.16,0,0,0,0,0.01,0.47,-0.01,0.62,0.47,0.16,75,1.8,0,0.78,0.7,1.09,0.69,1.09,0.63,21.41,11.87,0.03,4.3,39.3,2.11,7.97,1.64,2.73,72,0.86,1.55,1.48,43,0.62,60,0.47,0,18.28,10.87,3.36,3.67,0.78,41.23,5.78,32,1.87,51,0.23,0,0,26.48,88,1.09,13,74,1.33,1.25,12,81,-7,47.28,3.36,0.21,0.21,24.37,94,5.8,4.69,0.08,0.08,0,0,0,0.08,0,0,0,,0,24,70,6,33,62,5,17.56,15.97,0.98,92,-1.59,17.23,14.77,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,10,2.91,23,0.01,0.08,0,-0.01,,0.08
Du Queiroz,Sc Do Recife,"Serie A, Brasil",2025,674,7.49,11,Right Defensive Midfielder,Right Centre Midfielder,Man,Brazil,25,06/01/00,172,0,0,0.08,0.1,0.8,0,17,1,,0.11,0,0.06,1.07,0,0.06,1.07,0,0,0,0,0.14,1.87,-0.14,1.07,0.27,0.8,25,0.27,0,1.47,1.6,0.67,0.54,0.4,0.33,28.84,16.96,0.01,5.48,47.88,4.14,7.88,1.6,2.27,67,1.52,2.06,2.14,33,0.8,0,0,0,25.11,22.14,4.14,5.48,0.8,48.66,12.29,49,3.74,68,0,0,0,41.13,84,2,14,75,0.67,2.4,28,82,-2,54.88,4.67,0.36,0.39,37.53,92,4.32,13.62,1.07,1.07,0,0.13,2,3.07,0.13,13,0.27,67,0.67,19,71,10,21,70,10,16.37,13.62,1,106,-2.75,16.39,14.45,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,13,5.17,37,0.03,0.06,-0.08,0.04,,0.05
Dudu,Cruzeiro,"Serie A, Brasil",2025,244,2.71,5,Left Midfielder,Left Wing,Man,Brazil,33,06/01/92,166,0.37,0.37,0.09,0.13,0.74,50,50,2,,0.28,0,0,0,0,0,0,0,0,0,0.37,0.09,0.74,0.28,3.69,0.74,2.95,20,2.58,0,3.32,4.05,0.37,0.11,0,0,15.48,7.37,0,3.32,54.57,1.47,4.05,0.74,1.11,33,0.54,0.64,1.47,0,1.47,20,0.37,0.37,13.27,7.79,1.84,3.32,0,55.84,7.74,58,2.21,67,0,0,0,18.43,71,0.37,9,33,0.37,0.74,29,56,-15,66.85,3.32,0.14,0.16,23.22,71,7.43,8.11,1.47,1.47,0,0,2.21,3.69,0,0,0,0,0,24,56,20,32,55,14,14.11,16.38,0.94,73,2.27,13.24,11.88,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,13,2.25,29,-0.01,0.04,0,0.19,,0.22
Dudu,Atlético Mineiro,"Serie A, Brasil",2025,145,1.61,2,Centre Attacking Midfielder,Left Wing,Man,Brazil,33,06/01/92,166,0,0,0,,0,,,0,,0,0,0.13,2.48,0,0.13,2.48,0,0,0,0,0.13,2.48,-0.13,1.24,0,1.24,0,2.48,0,3.72,4.96,0,0,0,0,18.61,9.92,0,3.1,63.09,1.86,4.34,0,0,0,0,0,0.62,0,0.62,0,0,0,17.99,19.69,2.48,3.72,0.62,60.71,12.41,69,2.48,67,0,0,0,29.15,82,1.24,8,50,0.62,1.86,14,71,-10,60.56,5.58,0.22,0.28,34.11,76,7.57,14.27,1.86,1.86,0,0,0.62,2.48,0,0,0,,0,18,59,22,26,43,30,16.53,19.06,0.94,72,2.53,15.45,13.69,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,10,6.08,50,-0.01,0.07,0,,,0.06
Edenilson,Grêmio,"Serie A, Brasil",2025,607,6.74,11,Centre Attacking Midfielder,Right Wing,Man,Brazil,36,17/12/89,176,0.15,0.15,0.1,0.11,0.89,17,33,1,,0.1,0.15,0.13,2.08,0.15,0.1,1.78,0,0.03,0.3,0.3,0.23,2.97,0.07,2.08,1.04,1.04,50,1.78,0,1.78,2.52,0.74,0.61,0.3,0.16,20.02,10.23,0.05,3.26,52.7,3.26,5.64,0.89,1.63,55,0.69,1.3,1.33,33,0.74,6,0.15,0,17.8,12.22,2.22,3.41,0.15,54.91,11.12,63,2.97,87,0.59,0,0,26.7,77,1.93,13,54,0.44,3.41,16,58,-19,58.75,3.11,0.33,0.44,25.81,87,4.47,9.94,1.19,0.59,0.59,0.3,2.37,2.97,0.3,13,0.15,25,0.59,21,64,15,27,64,9,17.89,12.11,0.96,103,-5.78,17.22,12.46,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,12,4.45,38,0.03,0.04,-0.01,0.03,,0.09
Edson Guilherme Mendes dos Santos,Mirassol Futebol Clube,"Serie A, Brasil",2025,887,9.86,14,Left Wing,Centre Forward,Man,Brazil,28,03/07/97,178,0.3,0.3,0.32,0.12,2.64,12,35,6,,0.3,0.2,0.14,1.62,0.2,0.14,1.62,0,0,0,0.51,0.46,4.26,0.04,2.74,1.52,1.22,56,1.22,0,2.23,4.16,0.1,0.05,0.61,0.44,31.95,17.35,0.02,4.97,57.39,3.45,5.38,2.13,2.23,66,1.54,1.59,1.72,8,1.12,20,0.81,0,28.2,21.76,4.16,4.56,0.51,59.02,18.66,66,3.55,78,0.1,0,0,14.81,75,0.3,25,75,0.61,0.41,28,81,6,64.3,1.93,0.45,0.7,21.2,72,6.73,6.29,1.12,1.12,0,1.22,6.59,7.71,0,27,0.81,62,1.32,18,69,13,15,81,5,14.69,13.96,1.02,100,-0.74,15.04,13.98,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,10,5.15,35,0.04,0.12,0.01,0.07,,0.25
Edu,EC Vitória,"Serie A, Brasil",2025,536,5.96,8,Right Centre Back,Right Back,Man,Brazil,25,15/06/00,188,0,0,0.04,0.06,0.67,0,25,0,,0.06,0,0,0.17,0,0,0.17,0,0,0,0,0.04,0.84,-0.04,0,0,0,,0.5,0,0,0.17,1.01,0.41,5.2,3.53,12.75,7.38,0.07,3.69,23.05,1.34,7.89,2.18,3.19,81,0.87,1.28,0.84,67,0.5,63,2.85,0,9.73,5.75,2.35,0.84,0,26.77,0.84,9,0.34,40,0,0,0,28.19,72,3.36,12,43,6.04,6.88,11,55,-18,35.13,2.18,0.22,0.35,22.65,99,4.58,1.85,0.17,0,0.17,0,1.68,1.68,0,0,0,,0,27,70,3,18,82,0,27.28,22.85,0.91,98,-4.44,24.81,22.39,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,4,1.85,15,0.05,0.02,0.12,-0.01,,0.18
Eduardo Santos,Red Bull Bragantino,"Serie A, Brasil",2025,343,3.81,7,Right Centre Back,Centre Back,Man,Brazil,28,27/11/97,196,0,0,0,,0,,,0,,0,0,0.02,0.26,0,0.02,0.26,0,0,0,0,0.02,0.26,-0.02,0.26,0,0.26,0,0.52,0,0.26,0.52,2.36,1.72,5.24,3.65,12.06,7.08,0.1,6.82,20.94,2.1,9.96,1.84,4.2,100,1.5,3.22,0.26,,0,60,1.57,0,9.96,7.2,3.93,0.52,0,24.22,0.79,8,0.52,100,0,0,0,49.29,89,5.51,16,75,6.82,5.77,13,64,-25,36.07,1.05,0.15,0.16,41.43,98,4.18,1.57,0,0,0,0,0,0,0,,0.26,100,0,18,80,2,17,83,0,23.79,22.88,0.98,86,-0.91,23.27,19.71,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,7,2.23,22,0.05,0.08,0.14,,,0.26
Eduardo Sasha,Red Bull Bragantino,"Serie A, Brasil",2025,1248,13.87,16,Centre Forward,Right Centre Forward,Man,Brazil,33,23/02/92,173,0.22,0.14,0.3,0.14,2.09,7,38,4,100,0.26,0.07,0.08,1.08,0.07,0.08,1.08,0,0,0,0.22,0.38,3.17,-0.17,1.37,0.58,0.79,42,1.37,0,1.3,2.67,0.07,0.08,0.94,0.71,19.33,10.24,0.01,3.46,59.94,2.67,5.05,0.72,0.79,50,0.59,0.67,0.29,18,0.72,49,1.51,0,18.32,15.35,2.96,3.89,0.79,62.48,13.34,73,2.81,72,0.22,0,0,20.19,75,0.43,15,55,1.08,0.65,23,62,-13,59.5,2.31,0.34,0.63,20.41,83,4.61,7.07,0.5,0.5,0,0.87,5.91,6.42,0,14,0.22,43,0.94,15,66,20,19,68,12,15.5,13.27,1.01,105,-2.23,15.71,13.95,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,13,3.87,27,0.01,0.02,0.03,-0.05,,0.01
Elias Manoel,Botafogo,"Serie A, Brasil",2025,37,0.41,2,Left Centre Forward,Left Midfielder,Man,Brazil,24,29/11/01,179,0,0,0,,0,,,0,,0,0,0.11,2.44,0,0.11,2.44,0,0,0,0,0.11,2.44,-0.11,0,0,0,,0,0,0,2.44,0,0,0,0,24.4,14.64,0,0,48.96,0,0,0,0,0,0,0,4.88,0,2.44,,0,0,19.52,12.87,0,0,0,48.58,7.32,38,0,,0,0,0,7.32,100,0,67,,0,0,33,100,0,73.67,2.44,0,0.11,9.76,75,14.13,4.88,2.44,2.44,0,0,0,2.44,0,100,2.44,100,2.44,0,100,0,0,100,0,26.02,18.9,1,100,-7.12,26.02,18.9,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,33,4.39,25,0.13,0.02,-0.02,,,0.13
Emanuel Brítez,Fortaleza,"Serie A, Brasil",2025,272,3.02,3,Right Back,,Man,Argentina,33,25/03/92,178,0,0,0.03,0.03,0.99,0,0,1,,0,0,0.04,0.66,0,0.04,0.66,0,0,0,0,0.07,1.66,-0.07,0.99,0.66,0.33,67,0.99,0,0,1.99,1.33,1.83,1.99,1.76,13.59,6.3,0.03,3.98,35.14,5.64,10.61,0.99,2.32,100,0.72,2.55,1.99,100,0,69,2.98,0,10.94,12.32,3.65,1.99,0.33,38.16,3.98,36,1.33,67,0.66,0,0,32.49,75,1.66,23,38,2.32,3.98,9,45,-30,50.92,4.97,0.18,0.18,24.2,93,4.4,7.96,0.33,0.33,0,0.33,2.32,2.65,0.33,0,0.33,25,0,26,68,5,33,58,8,19.91,15.56,0.9,76,-4.34,17.98,11.78,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,5,6.66,28,0.15,0.04,-0.04,-0.04,,0.1
Emiliano Martínez,Palmeiras,"Serie A, Brasil",2025,826,9.18,13,Left Defensive Midfielder,Right Defensive Midfielder,Man,Uruguay,26,16/08/99,184,0.11,0.11,0.04,0.05,0.76,14,43,1,,0.08,0,0.03,0.33,0,0.03,0.33,0,0,0,0.11,0.06,1.09,0.04,0.76,0.44,0.33,57,0.76,0,0.76,0.76,1.2,1.23,1.63,1.39,26.8,14.71,0.02,5.77,38.7,3.81,8.71,3.16,4.36,67,2.82,4.05,2.07,48,1.53,62,1.42,0,21.57,20.68,4.03,3.49,0.33,40.88,5.99,28,1.74,50,0.22,0,0,36.38,87,3.81,10,81,2.29,4.03,20,91,4,48.69,3.49,0.21,0.24,29.85,95,4.37,7.52,0.22,0.22,0,0.11,0.76,0.98,0,0,0,,0.11,20,73,7,14,81,4,21.55,19.29,1,99,-2.26,21.56,19.16,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,8,3.93,27,0.03,0.05,0.05,0,,0.13
Emmanuel Martínez,Fortaleza,"Serie A, Brasil",2025,784,8.71,13,Left Centre Midfielder,Right Centre Midfielder,Man,Argentina,31,03/06/94,169,0.11,0.11,0.04,0.04,1.03,11,44,1,,0.05,0.11,0.07,1.03,0.11,0.07,0.92,0,0,0.11,0.23,0.11,2.07,0.12,1.15,0.46,0.69,40,1.72,0,0.8,1.38,1.03,1.21,1.26,0.7,25.37,13.66,0.02,5.17,43.61,4.82,8.61,1.84,2.87,59,1.36,2.57,1.95,41,1.26,9,0.11,0,21.58,17.96,4.25,6.08,1.03,45.83,9.18,43,3.9,64,0.69,0,0,44.89,89,2.64,13,68,1.84,3.33,12,88,-1,53.38,4.94,0.36,0.4,43.74,95,5.59,12.97,0.8,0.46,0.34,0.11,0.92,1.38,0,43,0.34,60,0.34,14,72,13,18,69,13,18.01,16.87,0.97,94,-1.14,17.44,15.79,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,6,5.22,37,0,0.09,0.05,0.01,,0.15
Enmerson Manuel Batalla Martínez,EC Juventude,"Serie A, Brasil",2025,1079,11.99,15,Right Wing,Right Midfielder,Man,Colombia,24,29/06/01,171,0.25,0.25,0.08,0.06,1.25,20,53,2,,0.22,0.08,0.04,0.75,0.08,0.04,0.67,0,0.01,0.08,0.33,0.12,2,0.21,2.34,1.08,1.25,46,2.25,0,2,3.09,0.33,0.2,0.17,0.06,19.77,10.26,0.01,4.42,46.55,2.84,5.26,1.67,2,77,1.37,1.57,1.08,45,0.5,18,0.25,0.08,17.02,11.85,3.67,2.67,0.25,46.82,7.34,43,1.84,69,0.17,0,0,18.52,70,0.83,93,32,0.33,2.42,28,76,6,60.23,2.67,0.16,0.22,24.95,80,5.34,6.17,0.83,0.67,0.17,0.08,1.75,2.42,0,50,0.5,23,0.17,12,73,15,15,69,16,19.92,15.55,0.9,100,-4.37,17.85,15.62,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,8,2.82,29,0,0.05,0.03,0.04,,0.12
Enner Valencia,Internacional,"Serie A, Brasil",2025,546,6.07,11,Centre Forward,Right Centre Forward,Man,Ecuador,36,03/11/89,174,0.16,0.16,0.43,0.2,2.14,8,38,3,,0.21,0,0.02,0.33,0,0.02,0.33,0,0,0,0.16,0.45,2.47,-0.29,2.97,0.99,1.98,33,1.48,0,2.64,5.27,0.16,0.28,0.66,1.06,23.57,7.58,0.03,2.47,62.45,2.31,3.3,0,0.16,0,0,0.28,2.64,0,0.33,26,0.99,0,20.93,24.39,2.14,2.8,0,65.78,16.48,79,2.8,100,0.16,0,0,14.17,79,0.16,8,33,0.82,0.33,33,71,-8,64.11,1.65,0.42,0.61,19.12,64,5.28,6.1,0.16,0.16,0,0.49,5.77,5.93,0,0,0.16,20,0.49,7,67,25,11,70,19,12.98,10.94,0.94,90,-2.03,12.18,9.83,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,15,2.62,19,-0.02,-0.05,0.01,-0.02,,-0.08
Enzo Díaz,São Paulo,"Serie A, Brasil",2025,1129,12.54,15,Left Back,Left Wing Back,Man,Argentina,30,06/12/95,175,0,0,0.02,0.03,0.56,0,14,0,,0,0.08,0.19,1.52,0,0.12,1.12,0.08,0.07,0.4,0.08,0.21,2.07,-0.13,1.36,0.8,0.56,59,1.52,0,1.59,0.96,1.36,1.33,2.39,2.11,28.71,15.39,0.03,6.54,36,3.11,8.05,4.39,5.74,79,4.3,5.63,2.63,57,1.2,55,1.44,0,21.69,20.3,4.86,3.75,0.72,38.71,7.18,33,2.15,57,0.32,0,0,41.62,78,2.31,93,44,3.11,4.55,16,82,3,50.96,5.66,0.34,0.42,38.35,94,4.67,11.32,1.12,0.64,0.48,0.4,1.44,2.07,0,50,0.88,42,0.4,27,63,11,27,63,10,19.58,16.58,0.91,99,-3,17.87,16.35,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,11,6.17,46,0.17,0.08,-0.1,-0.02,,0.13
Erick,Bahia,"Serie A, Brasil",2025,499,5.54,8,Right Centre Midfielder,Right Defensive Midfielder,Man,Brazil,28,13/11/97,176,0.18,0.18,0.26,0.28,0.9,20,20,1,,0.18,0,0,0,0,0,0,0,0,0,0.18,0.26,0.9,-0.08,1.26,0.18,1.08,14,0.54,0,1.08,2.53,1.44,1.61,2.35,2.46,25.45,13.54,0.02,7.4,38.34,1.26,3.61,1.8,3.25,63,1.9,3.5,2.35,29,1.08,53,1.62,0,21.3,23.05,5.23,5.41,0.36,40.8,6.5,31,2.35,43,0.54,0,0,25.81,87,1.62,10,82,3.07,1.26,28,84,-3,50.03,2.89,0.47,0.59,23.46,86,4.78,6.86,0.36,0.36,0,0,2.17,2.53,0.36,0,0,0,0.18,17,69,14,13,82,5,17.22,14.97,0.99,95,-2.25,17.01,14.29,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,18,2.62,25,-0.02,0.03,0.04,-0.01,,0.05
Erick,EC Vitória,"Serie A, Brasil",2025,696,7.74,12,Right Wing,Right Midfielder,Man,Brazil,28,09/12/97,173,0.13,0.13,0.12,0.06,2.07,6,38,2,,0.12,0.26,0.12,1.81,0.26,0.1,1.55,0,0.02,0.26,0.39,0.24,3.88,0.15,3.49,2.07,1.42,59,3.75,0,2.07,2.33,0.39,0.18,0.26,0.09,21.84,11.24,0,4.27,45.64,4.01,7.11,0.78,1.16,75,0.48,0.66,1.68,0,0.26,7,0.13,0,19.52,14.52,3.49,3.62,0.39,46.96,9.18,47,2.71,75,0.39,0,0,25.72,77,2.2,90,52,1.03,3.49,14,80,3,63.44,4.39,0.31,0.43,33.99,87,6.01,11.63,1.81,1.68,0.13,0.26,1.42,3.1,0,36,0.9,54,0.26,25,66,9,31,64,4,21.09,21.65,0.93,95,0.57,19.54,20.55,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,10,4.92,35,0.2,0.1,0.02,-0.05,,0.26
