Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Emerson,Marseille,Ligue 1,2025/2026,1121,12.46,13,Left Back,Left Wing Back,Man,Italy,31,02/08/94,176,0,0,0.02,0.04,0.56,0,29,0,,0.01,0.08,0.11,1.28,0.08,0.06,0.72,0,0.04,0.56,0.08,0.13,1.85,-0.05,0.88,0.4,0.48,45,0.24,0,0.48,0.88,1.44,2.29,1.85,2.12,13.8,6.82,0.04,4.9,41.95,3.05,6.58,2.01,3.45,89,2.62,4.92,0.72,80,0.24,68,1.2,0,11.16,13.73,3.77,3.29,1.52,48.83,4.98,45,2.33,71,0.08,0,0,56.34,85,1.69,93,38,2.25,4.09,14,75,-10,52.32,6.26,0.63,0.64,49.36,98,4.51,15.09,1.36,0.56,0.8,0.08,1.36,1.93,0.08,41,0.64,32,0.32,19,72,9,21,69,11,17.19,16.62,0.93,99,-0.56,16.06,16.43,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,10,6.42,41,0.09,0.08,0.05,-0.03,,0.19
Emersonn,Toulouse,Ligue 1,2025/2026,844,9.38,12,Centre Forward,,Man,Brazil,21,15/07/04,186,0.43,0.43,0.39,0.11,3.62,12,35,7,,0.47,0.21,0.04,0.85,0.21,0.04,0.85,0,0,0,0.64,0.43,4.48,0.2,2.03,1.07,0.96,53,0.53,0,0.96,4.37,0.64,0.46,0.75,0.38,39.12,20.04,0.01,10.02,63.13,3.62,4.16,1.07,1.71,53,0.81,1.27,2.45,27,0.96,41,3.2,0,35.6,22.79,9.17,4.48,2.45,64.77,27.39,77,3.84,86,0.32,0,0,13.32,70,0.11,17,20,0.85,0.43,37,63,-7,62.49,2.03,0.46,0.58,14.39,69,6.32,4.8,0.11,0.11,0,0.21,6.93,7.03,0,0,0,0,0.64,13,69,18,11,78,11,13.61,10.8,0.95,96,-2.81,12.99,10.37,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,16,3.59,21,-0.05,0.04,-0.05,0.09,,0.04
Emmanuel Junior Biumla Bayiha,Angers,Ligue 1,2025/2026,141,1.57,3,Right Centre Back,,Man,France,21,07/05/05,185,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.64,0,0.64,0,0.64,0.23,1.91,1.71,11.48,7.65,0,5.74,21.62,0.64,13.39,2.55,3.19,67,0.92,1.15,0,50,1.28,50,1.91,0.64,8.93,4.89,4.46,1.28,1.28,22.68,0.64,7,0.64,50,0,0,0,46.56,84,1.91,15,43,2.55,3.83,13,80,-4,30.12,0,0.05,0.05,33.16,98,5.05,0,0,0,0,0,0,0,0,,0,,0,27,72,1,,,,20.74,19.79,0.95,91,-0.95,19.61,18.03,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,4,1.15,12,-0.06,0.03,0.05,,,0.01
Enzo Molebe,Lyon,Ligue 1,2025/2026,15,0.17,1,,,Man,France,18,17/09/07,177,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11.95,5.97,0,0,75.18,0,0,0,0,,0,0,0,,0,0,0,0,11.95,20.18,0,5.97,0,75.18,11.95,100,5.97,100,0,0,0,29.87,60,0,67,,0,0,20,0,-60,69.56,0,0,0,29.87,100,6.81,11.95,0,0,0,0,0,0,0,,0,,0,20,20,60,0,0,100,16.42,1.81,1.09,,-14.61,17.94,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,40,20,,,-0.15,0,,,,-0.15
Enzo Vinette,Le Havre,Ligue 1,2025/2026,22,0.24,3,Left Wing,,Man,France,20,03/03/06,,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8.28,0,0,0,4.14,2.91,12.41,12.41,0,12.41,7.82,0,12.41,0,0,0,0,0,0,100,4.14,0,0,0,12.41,14.74,8.28,0,0,9.09,0,0,0,,0,0,0,41.38,82,0,75,0,4.14,4.14,18,100,18,49.9,12.41,0.98,0.98,37.24,78,11.12,12.41,4.14,4.14,0,0,0,4.14,0,0,0,,0,36,55,9,33,67,0,19.44,14.51,0.96,100,-4.94,18.67,14.51,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,0,8.28,100,0.76,0.2,-0.07,,,0.89
Eric Dier,AS Monaco,Ligue 1,2025/2026,619,6.87,6,Right Centre Back,Centre Back,Man,England,32,14/01/94,191,0.15,0.15,0.07,0.16,0.44,33,67,0,,0.14,0,0.02,0.29,0,0.02,0.29,0,0,0,0.15,0.09,0.73,0.06,0,0,0,,0.44,0,0,0.29,1.45,1.57,2.91,3.35,10.62,5.82,0.13,5.53,33.79,2.18,8,0.73,2.18,56,1.04,2.61,0.87,63,0.58,50,1.45,0,9.02,9.84,3.78,1.6,0.58,42.01,3.93,44,1.45,91,0,0,0,70.7,93,4.95,12,65,3.78,6.69,8,83,-9,42.29,7.71,0.72,0.76,57.17,100,4.27,8.87,0.44,0.44,0,0.15,1.02,1.45,0,0,0,0,0.15,18,80,2,26,69,5,21.36,21.5,0.96,97,0.14,20.43,20.91,0,0,0,0,0,,0,0,,0,0,0,0,0,0,11,7,4.67,35,0.1,0.07,0.09,0,,0.26
Esteban Lepaul,Rennes,Ligue 1,2025/2026,1182,13.13,14,Left Centre Forward,Right Centre Forward,Man,France,26,17/04/00,181,0.61,0.61,0.39,0.15,2.51,24,42,5,,0.49,0.23,0.1,0.76,0.23,0.1,0.76,0,0,0,0.84,0.49,3.27,0.35,0.69,0.15,0.53,22,0.46,0,0.53,2.51,0.15,0.12,0.76,0.78,26.04,14.85,0,5.86,63.93,2.21,3.81,0.15,0.3,29,0.23,0.35,0.84,0,0.38,44,1.37,0,25.05,25.95,5.63,3.12,0.91,65.55,20.48,82,2.59,83,0,0,0,14.85,76,0.61,10,73,0.99,0.61,30,63,-13,56.3,1.22,0.26,0.56,11.88,79,4.92,4.57,0.38,0.38,0,0.08,5.1,5.48,0,20,0.08,25,0.3,8,73,19,8,80,12,15.44,15.26,0.99,107,-0.19,15.33,16.27,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,13,2.51,18,0.06,-0.01,0,0.21,,0.26
Esteban Lepaul,Angers,Ligue 1,2025/2026,186,2.07,2,Centre Forward,Right Centre Forward,Man,France,26,17/04/00,181,0.48,0.48,0.17,0.12,1.45,33,33,5,,0.38,0,0.01,0.48,0,0.01,0.48,0,0,0,0.48,0.18,1.93,0.3,0,0,0,,0.97,0,1.45,0.48,0.97,0.19,0,0,14.51,9.19,0,1.93,45.56,0,1.45,0,0.97,0,0,0.19,0.97,0,0.48,50,1.45,0,13.54,2.67,1.93,0.97,0,46.36,4.35,32,0.97,100,0,0,0,14.99,61,0,16,0,0.97,1.45,18,17,-44,45.5,0.48,0.05,0.34,11.61,88,6.15,1.45,0,0,0,0,2.9,2.9,0,,0,0,0,18,70,12,0,100,0,19.64,23.83,0.7,64,4.19,13.73,15.24,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,9,0.97,18,-0.04,-0.01,0,0.08,,0.03
Ethan Mbappé Lottin,Lille,Ligue 1,2025/2026,274,3.04,9,Right Wing,Right Midfielder,Man,France,19,28/12/06,180,0.99,0.99,0.24,0.1,2.3,43,57,3,,0.76,0.33,0.39,1.97,0.33,0.38,1.64,0,0.01,0.33,1.31,0.63,4.27,0.68,1.97,0.33,1.64,17,1.31,0,0.66,1.97,0,0,0,0,26.62,14.46,0,8.22,44.26,0.66,2.96,1.97,1.97,60,1.85,1.85,0.33,0,1.31,0,0,0,24.32,25.16,7.89,2.96,0.66,43.6,9.86,41,2.3,78,0,0,0,31.88,80,1.64,87,56,0.66,2.3,19,90,11,61.41,2.63,0.43,0.87,29.91,91,5.79,11.17,1.97,0.66,1.31,0.99,6.57,7.23,0,0,0,0,0.99,12,70,18,6,71,24,16.94,17.56,0.91,97,0.61,15.46,17.02,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,9,6.18,49,0.13,0.07,0.01,0.09,,0.3
Fabian Rieder,Rennes,Ligue 1,2025/2026,149,1.66,3,Right Centre Midfielder,Right Back,Man,Switzerland,24,15/02/02,181,0,0,0,0.01,0.6,0,0,1,,0,0,0.08,1.2,0,0.08,1.2,0,0,0,0,0.09,1.81,-0.09,0,0,0,,1.2,0,2.41,1.2,1.81,0.81,1.2,0.69,42.15,20.48,0.03,12.04,39.85,2.41,6.02,1.2,3.01,40,1.09,1.9,1.81,40,1.81,0,0,0,39.14,23.29,9.64,10.84,2.41,41.02,13.85,35,7.23,67,0,0,0,19.87,81,0,85,0,1.2,0.6,17,100,19,47.66,1.81,0.25,0.25,15.06,76,6.27,5.42,0,0,0,0,0.6,0.6,0,,0,0,0,8,75,17,0,89,11,15.51,12.47,1.02,100,-3.04,15.9,12.47,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,8,3.25,38,-0.05,-0.01,0.06,-0.01,,-0.02
Fabien Centonze,Nantes,Ligue 1,2025/2026,161,1.79,6,Right Wing Back,Right Back,Man,France,30,15/01/96,182,0.56,0.56,0.04,0.02,1.67,33,33,3,,0.03,0,0.03,0.56,0,0.03,0.56,0,0,0,0.56,0.07,2.23,0.49,3.35,0.56,2.79,17,1.12,0,2.79,2.79,3.35,2.2,2.79,1.72,19.53,7.25,0,6.14,33.32,6.14,9.49,3.91,7.25,100,2.88,5.08,2.23,100,0,0,0,0.56,13.39,9.82,3.91,5.02,0.56,36.51,4.46,33,2.79,56,0.56,0,0,26.78,72,2.23,17,100,2.79,2.23,11,43,-29,53.73,6.14,0.07,0.11,28.46,80,7.79,6.7,2.23,1.67,0.56,0,1.12,2.79,0,25,0.56,25,0,37,55,8,42,50,8,17.3,14.3,1.05,133,-3,18.15,19.03,0,0,0,0,0,,0,0,,0,0,0,0,0,0,38,20,4.13,38,0.1,0.08,0.09,-0.02,,0.25
Fabián Ruiz,Paris Saint-Germain,Ligue 1,2025/2026,681,7.57,11,Left Centre Midfielder,Centre Defensive Midfielder,Man,Spain,30,02/04/96,189,0.13,0.13,0.06,0.05,1.19,11,22,1,,0.08,0.13,0.1,1.06,0.13,0.1,1.06,0,0,0,0.26,0.16,2.25,0.1,0.53,0.13,0.4,25,0.4,0,0.4,1.19,0.4,0.73,0.4,0.69,12.94,7.4,0,5.02,48.29,4.36,7,0.66,1.06,38,1.1,1.83,0,22,1.06,67,0.26,0.13,12.42,20.7,4.23,3.43,1.45,49.05,6.34,51,1.98,58,0,0,0,84.93,91,6.08,90,71,1.19,7.79,13,87,-5,54.29,10.57,0.61,0.69,71.59,98,3.89,29.19,1.98,1.98,0,0.26,3.96,5.94,0.4,7,0.13,9,0.66,17,74,10,23,71,6,18.67,17.2,0.97,98,-1.47,18.02,16.86,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,7,10.86,52,0.06,0.05,0.04,-0.04,,0.11
Facundo Medina,Marseille,Ligue 1,2025/2026,153,1.7,2,Left Back,Left Centre Back,Man,Argentina,27,27/05/99,177,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1.76,0,0.59,0.59,0,0,1.76,2.57,17.6,14.08,0,6.45,44.94,5.28,9.97,1.76,1.76,60,2.77,2.77,1.76,50,1.17,100,1.17,0,14.08,22.92,4.11,2.93,0.59,43.33,7.63,54,2.35,80,0,0,0,77.44,96,2.35,90,80,2.35,2.35,11,93,-2,53.63,16.43,0.54,0.54,72.16,98,3.14,30.51,0.59,0.59,0,0,0.59,1.17,0,0,0,,0.59,20,77,3,19,77,4,18.22,16.42,0.98,100,-1.8,17.79,16.38,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,12,6.45,32,0.11,0.05,0.01,,,0.17
Felix Correia,Lille,Ligue 1,2025/2026,1127,12.53,16,Right Wing,Left Wing,Man,Portugal,25,21/01/01,178,0.24,0.24,0.16,0.12,1.36,18,29,1,,0.19,0.32,0.29,1.76,0.32,0.26,1.52,0,0.03,0.24,0.56,0.45,3.11,0.11,1.44,0.56,0.88,39,1.12,0,1.44,2.08,0.96,1.17,0.56,0.69,15.57,8.22,0.01,5.35,58.71,3.91,7.03,0.72,1.68,53,0.85,2.02,0.56,38,0.64,39,0.56,0.08,14.29,18.14,4.55,3.83,1.44,62.5,10.54,74,3.27,85,0.08,0,0,39.2,75,2.55,6,64,0.88,3.67,17,61,-14,63.11,5.35,0.63,0.86,36.89,91,4.72,17.25,3.19,2.63,0.56,0.4,3.67,6.31,0.16,15,0.8,29,0.4,19,68,13,22,64,14,18.28,12.06,1,125,-6.23,18.31,15.11,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,9,7.28,42,0.31,0.09,-0.06,0.01,,0.36
Felix Mambimbi,Le Havre,Ligue 1,2025/2026,325,3.62,11,Right Centre Forward,Left Wing,Man,Switzerland,25,17/01/01,171,0,0,0.11,0.1,1.11,0,25,2,,0.01,0,0.13,0.83,0,0.13,0.83,0,0,0,0,0.24,1.94,-0.24,1.66,0.55,1.11,33,0.55,0,0.55,1.94,0.55,0.5,0.28,0.33,32.63,16.04,0,9.13,51.4,3.87,5.81,2.49,3.04,90,2.37,2.87,2.77,67,0.28,38,0.83,0,27.38,26.49,7.74,7.74,2.21,51.26,14.66,54,6.36,82,0,0,0,18.25,66,0,17,0,0.55,0.28,42,64,-1,55.55,1.38,0.32,0.44,17.42,89,4.57,4.98,0.28,0.28,0,0,2.21,2.49,0.28,0,0,0,0.28,25,57,18,17,50,33,13.82,12.21,0.9,77,-1.61,12.41,9.44,0,0,0,0,0,,0,0,,0,0,0,0,0,0,37,18,2.05,14,-0.05,0.05,0.07,-0.09,,-0.02
Florent Hanin,Angers,Ligue 1,2025/2026,457,5.08,11,Left Back,Left Wing Back,Man,France,36,03/02/90,177,0,0,0.01,0.03,0.39,0,0,0,,0,0,0.04,0.39,0,0.01,0.2,0,0.03,0.2,0,0.05,0.79,-0.05,0.39,0.2,0.2,50,0.79,0,0.79,0.79,1.18,0.91,2.56,1.24,16.14,10.04,0.03,4.33,34.01,1.77,7.68,1.18,2.36,50,0.84,1.76,0.79,14,1.18,45,0.98,0,14.18,7.05,3.54,3.54,1.38,39.03,3.74,26,2.36,67,0,0,0,33.08,78,2.36,83,55,2.95,3.94,11,65,-13,45.64,3.15,0.38,0.4,23.43,93,3.46,5.32,0.59,0.59,0,0.2,0.59,1.18,0,33,0.59,33,0.2,30,59,11,30,70,0,19.21,18.11,0.94,87,-1.1,17.96,15.76,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,14,3.58,39,0.15,0.04,0.1,-0.01,,0.29
Florian Sotoca,Lens,Ligue 1,2025/2026,137,1.53,11,Centre Forward,Right Attacking Midfielder,Man,France,35,24/10/90,187,0,0,0.07,0.05,1.31,0,0,2,,0,0,0.42,1.97,0,0.42,1.97,0,0,0,0,0.49,3.28,-0.49,1.31,0.66,0.66,50,1.31,0,1.31,1.97,1.31,0.88,0.66,0.44,22.93,11.14,0,7.86,52.8,3.93,5.24,0,1.31,0,0,0.88,3.28,0,1.97,38,1.97,0,19.66,18.89,5.9,3.93,1.97,54.88,11.14,57,3.28,83,0.66,0,0,32.76,73,0.66,3,50,1.31,0.66,29,73,1,58.91,1.31,0.41,0.63,31.45,88,3.75,9.83,0.66,0.66,0,0.66,2.62,3.28,0.66,0,0,0,0.66,20,65,16,33,33,33,13.34,12.04,1.02,121,-1.29,13.59,14.56,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,4,2.95,23,-0.03,0.04,-0.01,-0.08,,-0.07
Florian Thauvin,Lens,Ligue 1,2025/2026,1327,14.75,16,Right Attacking Midfielder,Right Midfielder,Man,France,33,25/01/93,181,0.34,0.27,0.22,0.1,2.17,13,41,2,50,0.33,0.14,0.2,2.31,0.07,0.12,1.29,0.07,0.08,1.02,0.41,0.42,4.48,-0.01,4,1.97,2.03,49,1.63,0,2.37,4.61,0.34,0.31,0.27,0.18,15.12,7.66,0,3.8,52.72,3.87,6.24,0.88,1.22,46,1.02,1.33,0.54,13,1.02,27,0.27,0.07,13.77,11.52,3.32,3.32,0.41,53.67,7.53,55,2.24,67,0.2,0,0,40.76,72,3.39,88,53,1.02,5.63,21,78,6,61.47,5.36,0.49,0.67,44.76,85,5.83,14.17,2.98,1.83,1.15,0.75,5.56,7.39,0.27,23,1.09,30,0.95,16,71,12,23,69,8,18.93,15.91,0.93,101,-3.01,17.69,16.04,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,10,7.75,49,0.09,0.14,0.01,-0.03,,0.21
Fodé Ballo Touré,Metz,Ligue 1,2025/2026,444,4.94,6,Left Back,Left Wing Back,Man,Senegal,29,02/01/97,182,0,0,0.05,0.07,0.81,0,25,1,,0.1,0,0.02,0.41,0,0.02,0.41,0,0,0,0,0.08,1.22,-0.08,2.23,1.01,1.22,45,2.03,0,0.81,2.63,0.61,0.72,1.42,1.78,12.77,6.28,0,5.67,35.45,2.63,5.47,1.22,1.82,75,1.5,2.22,1.01,0,0.41,50,0.61,0,10.54,11.62,4.05,1.22,0.61,38.66,3.65,35,1.01,83,0.2,0,0,41.34,88,1.62,90,73,1.62,2.03,12,83,-5,45.18,3.24,0.21,0.23,42.96,92,4.49,7.29,0.81,0.81,0,0.2,2.43,3.24,0.2,50,0.61,33,0.41,15,65,20,19,56,25,17.23,17.57,0.97,110,0.34,16.72,19.28,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,12,3.26,32,-0.01,0.07,-0.12,0.01,,-0.04
Fodé Doucouré,Le Havre,Ligue 1,2025/2026,739,8.22,15,Right Midfielder,Right Back,Man,Mali,25,02/02/01,172,0.24,0.24,0.11,0.07,1.58,15,38,1,,0.13,0.12,0.16,1.34,0.12,0.15,1.22,0,0.01,0.12,0.37,0.26,2.92,0.1,0.85,0.37,0.49,43,0.37,0,0.73,1.7,1.34,0.92,1.34,1,19.11,9.49,0.01,5.6,44.75,5.36,8.28,2.68,4.02,76,2.5,3.43,0.97,25,0.85,29,0.49,0,15.46,12.87,4.26,4.14,0.97,46.71,6.82,44,2.8,68,0,0,0,35.18,75,2.31,14,44,1.58,4.99,17,78,2,57.82,3.65,0.49,0.61,30.92,93,4.58,12.05,1.7,1.58,0.12,0.49,3.16,4.75,0.12,43,0.97,20,0.73,18,69,14,21,63,16,19.71,14.3,0.89,99,-5.41,17.47,14.19,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,12,5.23,35,0.22,0.09,0.06,0.02,,0.39
Fodé Sylla,Lens,Ligue 1,2025/2026,73,0.82,2,Left Defensive Midfielder,,Man,France,20,15/04/06,182,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23,0,1.23,0,0,0,0,1.23,0,0,2.45,1.64,35.54,23.29,0,8.58,29.49,0,9.8,6.13,6.13,71,3.88,3.88,3.68,33,2.45,100,2.45,0,25.74,15.89,6.13,6.13,1.23,34.32,4.9,19,3.68,60,0,0,0,52.7,77,2.45,29,67,4.9,1.23,20,44,-33,43.12,3.68,0.1,0.1,37.99,97,2.9,4.9,0,0,0,0,0,0,0,,0,,0,23,70,7,0,100,0,17.27,17.33,1,132,0.06,17.35,22.8,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,5,1.23,24,-0.08,0.26,0.09,,,0.27
Folarin Balogun,AS Monaco,Ligue 1,2025/2026,837,9.3,12,Left Centre Forward,Centre Forward,Man,USA,24,02/07/01,178,0.43,0.32,0.42,0.15,2.69,12,32,6,100,0.38,0,0.09,0.54,0,0.09,0.54,0,0,0,0.32,0.51,3.23,-0.18,1.83,1.08,0.75,59,1.72,0.22,1.72,2.9,0.32,0.32,0.54,0.64,26.34,12.69,0.01,6.67,67.04,2.15,3.33,0.43,0.75,67,0.54,0.85,1.61,50,0.22,32,0.97,0,24.3,23.04,6.45,5.16,1.83,69.38,19.78,81,3.87,75,0,0,0.11,16.13,73,0.22,19,50,0.65,0.32,31,74,1,61.23,1.29,0.38,0.74,19.03,80,6.47,5.48,0.43,0.43,0,0.97,8.6,9.03,0,0,0.11,14,1.18,9,67,25,8,76,16,13.64,12.47,0.99,106,-1.17,13.54,13.25,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,10,3.64,24,0.01,0.14,0.05,0.09,,0.3
Formose Mendy,Lorient,Ligue 1,2025/2026,155,1.72,2,Right Centre Back,,Man,Senegal,25,01/01/01,191,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1.74,0,0,0,2.9,3.38,4.06,4.91,16.82,9.28,0,7.54,31.38,2.32,12.18,1.74,4.64,75,2.3,5.68,1.74,75,0.58,100,1.74,0.58,13.34,16.12,5.8,1.16,0.58,35.85,3.48,26,1.16,100,0.58,0,0,55.11,83,7.54,16,68,5.22,9.86,7,43,-40,41.71,6.38,0.26,0.26,46.41,100,4.79,5.22,0,0,0,0,0,0,0,,0,,0,26,73,1,22,78,0,23.2,23.75,0.98,135,0.55,22.64,32.04,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,10,3.54,23,0.05,0.03,-0.12,,,-0.04
Francis Joseph Coquelin,Nantes,Ligue 1,2025/2026,162,1.8,4,Centre Defensive Midfielder,,Man,France,35,12/05/91,176,0,0,0.04,0.02,1.66,0,33,2,,0.07,0,0,0,0,0,0,0,0,0,0,0.04,1.66,-0.04,0,0,0,,0.55,0,0.55,0.55,1.66,1.1,1.11,0.73,14.42,7.21,0.05,3.33,32.57,2.77,10.54,2.22,3.88,100,1.2,2.3,1.66,100,0,100,0.55,0,10.54,7.98,2.77,1.11,0,34.48,2.77,26,0.55,50,0.55,0,0,36.6,84,2.22,22,57,2.77,2.22,30,75,-9,41.47,0.55,0.21,0.25,26.62,98,3.63,1.66,0,0,0,0,1.66,1.66,0,,0,,0,13,82,4,33,67,0,17.75,17.77,0.99,104,0.02,17.51,18.55,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,6,4.55,48,-0.05,0.09,0,0.01,,0.05
Francisco Sierralta,Auxerre,Ligue 1,2025/2026,944,10.49,10,Centre Back,Right Centre Back,Man,Chile,29,05/05/97,192,0.1,0.1,0.07,0.11,0.67,14,29,0,,0.09,0,0.01,0.19,0,0.01,0.19,0,0,0,0.1,0.08,0.86,0.01,0.1,0.1,0,100,0.48,0,0,0.19,0.57,0.58,4.2,3.65,9.82,4.67,0.04,4.29,26.47,2.19,9.34,1.14,1.72,67,1,1.58,0.76,55,0.57,76,3.53,0,7.91,6.73,2.77,1.72,0.76,32.49,1.72,22,0.86,50,0.19,0,0,39.09,88,2.57,5,73,4.39,3.34,16,79,-9,37.06,0.95,0.31,0.31,27.75,99,4.24,1.33,0.1,0,0.1,0.19,2.38,2.38,0,0,0,0,0.19,18,77,5,21,64,14,22.11,17.79,1,106,-4.33,22.01,18.77,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,9,3.37,26,-0.02,0.03,0.07,0.03,,0.11
Frank Magri,Toulouse,Ligue 1,2025/2026,1249,13.88,16,Centre Forward,Right Attacking Midfielder,Man,Cameroon,26,03/09/99,178,0.29,0.29,0.22,0.13,1.73,17,38,4,0,0.22,0,0.07,0.72,0,0.07,0.72,0,0,0,0.29,0.29,2.45,0,1.73,0.65,1.08,38,1.73,0,1.51,3.67,0.29,0.11,0.86,0.6,34.66,18.81,0.01,6.41,60.49,3.17,4.97,0.58,0.86,53,0.33,0.43,2.23,30,0.5,33,2.02,0,31.99,21.26,5.98,4.54,0.72,61.72,22.99,72,3.24,71,0.22,0,0,15.28,71,0.22,25,38,1.08,0.36,36,68,-3,60.63,0.79,0.41,0.52,17.08,74,4.93,4.47,0.29,0.29,0,0.36,4.54,4.83,0.07,25,0.14,29,0.58,12,67,21,11,63,26,13.93,13.05,0.96,95,-0.88,13.37,12.45,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,13,2.9,20,-0.02,0.03,0.02,0.03,,0.06
Fredrik Oppegård,Auxerre,Ligue 1,2025/2026,622,6.91,12,Left Back,Left Wing Back,Man,Norway,23,06/08/02,175,0,0,0.02,0.03,0.58,0,25,1,,0,0,0.06,1.16,0,0.03,0.72,0,0.04,0.43,0,0.08,1.74,-0.08,0.87,0.29,0.58,33,0.43,0,0.43,1.45,1.16,0.57,1.74,1.09,15.64,7.24,0.03,5.07,36.54,1.74,5.65,1.59,2.75,100,0.81,1.38,0.87,100,0,14,0.14,0,13.17,8.08,4.2,2.61,1.01,41.74,4.63,35,1.88,72,0.14,0,0.14,30.69,78,1.01,90,47,2.03,1.88,16,66,-12,55.5,3.19,0.17,0.19,26.64,94,4.68,8.69,2.17,1.3,0.87,0,0.87,2.17,0,47,1.16,47,0,16,63,21,10,63,27,16.68,14.04,0.91,91,-2.64,15.23,12.82,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,12,4.44,34,0.13,0.05,0.01,-0.02,,0.17
