Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Mattia De Sciglio,Empoli,"Serie A, Italia",2024/2025,850,9.44,16,Right Centre Back,Right Back,Man,Italy,32,19/10/92,182,0.11,0.11,0.06,0.11,0.53,20,60,1,,0.04,0,0.02,0.21,0,0.02,0.21,0,0,0,0.11,0.07,0.74,0.03,0.21,0.11,0.11,50,0.53,0,0.64,0.42,1.16,0.65,3.07,1.8,14.08,7.52,0.02,3.81,33.76,2.86,8.68,2.22,3.39,72,1.6,2.25,0.95,73,0.85,46,0.64,0.11,11.12,7.45,2.75,1.8,0.42,38.43,2.97,27,0.95,53,0,0,0,27.32,79,2.54,19,59,4.24,3.18,17,64,-15,43.58,1.59,0.2,0.22,21.18,96,3.97,3.28,0.32,0.32,0,0.11,1.06,1.38,0,67,0.42,67,0.11,33,63,4,16,74,10,22.04,23.54,0.95,95,1.5,20.87,22.42,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,14,2.04,19,0.04,0.04,0.07,-0.03,,0.12
Mattia Felici,Cagliari,"Serie A, Italia",2024/2025,995,11.06,20,Left Midfielder,Left Wing,Man,Italy,24,16/04/01,179,0,0,0.07,0.07,0.9,0,50,1,,0.07,0.27,0.07,0.9,0.27,0.04,0.63,0,0.03,0.27,0.27,0.13,1.81,0.14,4.16,1.72,2.44,41,2.08,0,1.72,5.43,0.63,0.38,0.27,0.27,20.71,7.05,0,3.8,47.03,2.89,6.06,1.72,2.35,73,1.26,1.64,1.72,36,0.63,50,0.81,0,17.36,12.77,3.17,2.89,0.09,48.57,7.78,45,2.08,72,0.09,0,0,23.51,72,0.36,4,31,0.36,1.09,27,68,-4,62.09,2.8,0.32,0.36,30.21,78,7.13,8.23,0.81,0.36,0.45,0.63,3.07,3.44,0,0,0.36,29,0.81,21,63,16,14,65,21,14.87,13.07,0.95,100,-1.8,14.18,13.01,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,14,3.79,30,0.05,0.12,-0.04,0,,0.12
Mattia Liberali,AC Milan,"Serie A, Italia",2024/2025,63,0.7,1,Centre Attacking Midfielder,,Man,Italy,18,05/04/07,,0,0,0.14,0.05,2.84,0,0,2,,0,0,0.07,1.42,0,0.07,1.42,0,0,0,0,0.21,4.26,-0.21,1.42,0,1.42,0,0,0,2.84,2.84,0,0,0,0,25.54,11.35,0,5.68,48.49,7.09,8.51,5.68,5.68,100,7.38,7.38,1.42,100,0,100,1.42,0,18.44,23.99,4.26,2.84,0,52.82,11.35,62,1.42,50,0,0,0,45.4,78,0,88,0,0,2.84,38,92,14,56.54,4.26,0.57,0.57,48.24,88,5.22,17.03,1.42,1.42,0,0,2.84,4.26,0,0,0,0,0,22,72,6,33,67,0,17.95,16.09,0.94,100,-1.86,16.91,16.03,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7.66,31,0,0.04,0.09,-0.18,,-0.05
Mattia Perin,Juventus,"Serie A, Italia",2024/2025,479,5.32,5,Goalkeeper,,Man,Italy,32,09/11/92,188,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.19,0,0,0,0,0,0,0,0,0,0,5.27,1.92,0,4.14,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,30.84,80,4.14,30,38,1.5,9.4,14,81,1,10.9,0.38,0.39,0.39,24.45,100,5.31,0.19,0,0,0,0,0,0,0,,0,,0,35,65,0,100,0,0,32.44,30.29,0.77,81,-2.15,24.97,24.58,0.56,0.43,-0.14,81,86,-5,0.6,3.01,39,7.71,1.35,0,0,16.63,4,10,4,0.77,5,0.1,0.11,,,-0.17,0.05
Mattia Valoti,Monza,"Serie A, Italia",2024/2025,61,0.67,5,Left Defensive Midfielder,Right Centre Midfielder,Man,Italy,31,05/09/93,187,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2.97,0,1.49,1.49,2.97,2.15,2.97,2.4,32.68,14.86,0,8.91,35.69,2.97,13.37,4.46,7.43,60,2.82,4.97,2.97,0,2.97,,0,0,28.23,21.01,7.43,8.91,2.97,39.36,7.43,26,2.97,33,1.49,0,0,29.71,68,1.49,23,100,2.97,1.49,9,50,-18,42.9,0,0.05,0.05,20.8,86,4.11,2.97,0,0,0,0,0,0,0,,0,,0,18,77,5,0,50,50,20.31,13.89,1,171,-6.42,20.41,23.78,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,9,1.49,15,-0.01,0,0.12,,,0.12
Mattia Viti,Empoli,"Serie A, Italia",2024/2025,2759,30.65,30,Left Centre Back,Left Back,Man,Italy,23,23/01/02,190,0.03,0.03,0.03,0.08,0.39,8,17,0,,0.04,0,0.01,0.16,0,0.01,0.16,0,0,0,0.03,0.04,0.55,0,0.29,0.13,0.16,44,1.14,0,0.78,0.55,1.76,1.12,3.49,2.01,18.11,9.36,0.05,5.42,32.38,2.54,8.68,2.35,4.11,75,1.42,2.54,1.08,59,0.78,56,2.38,0.07,14.68,9,3.2,2.25,0.29,36.22,4.11,28,1.3,58,0.1,0,0,32.82,81,2.54,80,48,4.57,4.21,13,58,-22,34.82,2.77,0.2,0.21,25.94,95,5.47,3.2,0.16,0.16,0,0,0.59,0.75,0.03,0,0,,0,31,65,4,50,49,1,21.8,23.65,0.91,94,1.84,19.83,22.27,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,9,2.27,20,0.02,0.02,0.07,0,,0.11
Mattia Zaccagni,Lazio,"Serie A, Italia",2024/2025,2852,31.68,34,Left Wing,Left Midfielder,Man,Italy,29,15/06/95,177,0.25,0.19,0.15,0.1,1.45,13,30,2,100,0.13,0.19,0.16,1.74,0.13,0.1,1.14,0.06,0.06,0.6,0.38,0.31,3.19,0.07,2.84,1.61,1.23,57,3.5,0,1.8,2.37,0.95,1.08,0.44,0.57,15.43,8.17,0.01,3.6,50.56,2.46,4.39,1.04,1.99,65,1.2,2.28,1.14,41,0.57,42,0.63,0.06,13.32,15.91,2.4,2.46,0.13,52.85,7.67,58,2.08,85,0.32,0,0,31.56,76,2.18,8,47,0.76,4.29,20,75,-1,64,4.23,0.49,0.64,36.33,89,6.27,13.07,2.34,1.26,1.07,0.41,3.95,5.21,0.06,8,0.25,15,0.57,13,69,18,17,60,23,19.18,15.11,0.9,101,-4.08,17.31,15.26,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,9,6.98,44,0.08,0.11,0.01,0.01,,0.21
Mattéo Guendouzi,Lazio,"Serie A, Italia",2024/2025,3543,39.36,37,Right Defensive Midfielder,Left Defensive Midfielder,Man,France,26,13/04/99,185,0.03,0.03,0.03,0.05,0.69,4,30,1,,0.03,0.08,0.08,1.12,0.08,0.08,1.09,0,0,0.03,0.1,0.11,1.8,-0.01,0.46,0.28,0.18,61,1.04,0,0.56,0.56,1.02,1.16,0.84,0.95,14,7.39,0.03,3.99,43.24,4.19,7.67,1.17,2.18,61,1.41,2.57,0.81,46,0.74,42,0.46,0.05,12.02,14.07,2.85,2.64,0.46,46.02,5.31,44,1.98,75,0.18,0,0,53.4,90,4.24,7,78,1.5,4.78,14,81,-9,53.18,8.48,0.59,0.63,47.2,98,5.69,16.84,0.81,0.76,0.05,0.1,1.22,1.98,0.13,3,0.05,15,0.25,18,73,9,22,70,7,20.32,18.52,0.99,100,-1.8,20.2,18.52,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,8,7.1,44,0.05,0.1,0,-0.03,,0.13
Matías Agustin Moreno,Fiorentina,"Serie A, Italia",2024/2025,159,1.77,4,Right Centre Back,,Man,Argentina,21,23/09/03,193,0,0,0,,0,,,0,,0,0,0.01,0.56,0,0.01,0.56,0,0,0,0,0.01,0.56,-0.01,1.13,0.56,0.56,50,0,0,0,1.13,1.69,1.47,3.39,2.93,26.55,10.73,0.04,6.21,27.86,1.69,7.91,5.08,6.78,100,3.73,5.21,2.26,100,0,50,1.69,0,19.21,15.28,3.39,2.26,0,28.62,2.82,15,0,0,0,0,0,38.97,81,3.95,3,64,3.39,6.21,10,57,-24,43.43,6.21,0.02,0.02,29.37,96,5.1,7.34,1.13,1.13,0,0,0.56,1.69,0,0,0,0,0,26,68,5,38,62,0,21.12,19.39,0.99,126,-1.73,21.01,24.44,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,8,0.79,9,0.12,0.01,-0.35,,,-0.22
Matías Soulé,AS Roma,"Serie A, Italia",2024/2025,1881,20.9,27,Right Wing Back,Right Attacking Midfielder,Man,Argentina,22,14/04/03,176,0.24,0.24,0.13,0.07,2.01,12,31,2,,0.18,0.19,0.19,2.3,0.14,0.15,1.58,0.05,0.05,0.72,0.43,0.32,4.31,0.11,4.11,1.77,2.34,43,1.82,0,2.63,4.97,0.67,0.74,0.81,0.81,19.18,8.28,0.01,3.49,52.55,4.07,6.65,1.58,2.25,69,1.91,2.65,0.57,46,0.72,34,0.57,0,17.13,19.05,2.63,4.26,0.53,54.64,9.85,58,3.35,79,0.14,0,0,41.52,82,2.68,96,58,1.63,3.83,25,79,-4,63.94,4.97,0.46,0.6,47.26,85,5.67,19.47,2.63,1.72,0.91,0.38,3.59,5.31,0.1,22,0.77,33,0.62,14,68,18,16,65,19,17.53,16.05,0.93,99,-1.48,16.38,15.95,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,9,7.8,50,0.1,0.13,0.02,-0.04,,0.21
Matías Vecino,Lazio,"Serie A, Italia",2024/2025,993,11.04,20,Left Defensive Midfielder,Centre Attacking Midfielder,Man,Uruguay,33,23/08/91,187,0.18,0.18,0.23,0.16,1.45,13,25,1,,0.17,0.18,0.16,0.91,0.18,0.16,0.91,0,0,0,0.36,0.39,2.36,-0.02,0.36,0.27,0.09,75,0.18,0,0.82,1.27,0.63,0.85,1.45,1.45,17.58,9.88,0.04,2.45,47.17,2.99,6.89,1.18,1.81,62,1.5,2.35,1.99,20,0.72,50,3.08,0,14.5,15.29,1.54,3.26,0.18,50.88,7.25,50,1.72,53,0.63,0,0,34.79,83,2.72,5,77,1.81,3.17,21,72,-12,48.09,3.44,0.76,0.88,25.46,94,3.75,7.25,0.27,0.27,0,0.63,4.26,4.53,0.27,0,0.09,20,0.72,19,72,9,31,63,6,19.13,16.14,1.01,101,-2.99,19.26,16.34,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,9,3.81,22,-0.02,0.07,0.03,-0.05,,0.03
Maxence Caqueret,Como,"Serie A, Italia",2024/2025,1140,12.67,18,Centre Attacking Midfielder,Left Defensive Midfielder,Man,France,25,14/02/00,174,0.16,0.16,0.07,0.11,0.63,25,38,1,,0.08,0.24,0.12,1.5,0.24,0.12,1.5,0,0,0,0.39,0.19,2.13,0.2,2.29,0.95,1.34,41,1.18,0,2.13,2.53,0.63,0.7,0.16,0.15,27.63,14.68,0.01,5.68,49.22,3.55,7.97,2.76,3.39,64,3.29,3.99,1.74,44,1.58,29,0.39,0.08,23.13,27.08,4.74,4.18,0.71,50.11,11.37,49,2.29,55,0.32,0,0,44.05,84,1.5,12,70,0.24,2.05,17,79,-5,54.14,5.68,0.55,0.64,40.89,90,4.56,13.89,1.42,1.26,0.16,0.24,2.61,3.87,0.24,6,0.39,36,0.55,19,73,8,23,72,5,17.46,14.94,0.99,97,-2.52,17.33,14.5,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,11,5.57,39,0.03,0.04,0.03,-0.01,,0.08
Maximo Perrone,Como,"Serie A, Italia",2024/2025,2020,22.45,26,Left Defensive Midfielder,Right Defensive Midfielder,Man,Argentina,22,06/01/03,177,0,0,0.03,0.07,0.45,0,20,0,,0,0.13,0.1,1.34,0.13,0.1,1.29,0,0,0.04,0.13,0.13,1.78,0,0.36,0.13,0.22,38,0.76,0,0.85,1.07,0.71,0.85,1.43,1.66,17.64,9.09,0.02,5.79,41.16,3.61,8.24,1.69,2.41,63,2.08,2.93,1.6,34,0.98,55,0.71,0,14.34,18,4.19,2.32,0.36,44.31,6.01,42,1.29,56,0.27,0,0,58.45,91,3.03,94,75,1.69,3.79,15,88,-3,47.07,4.37,0.46,0.52,48.33,97,3.5,10.07,0.8,0.76,0.04,0.31,1.11,1.87,0.22,0,0.04,33,0.45,16,76,8,21,73,6,17.81,15.84,0.99,104,-1.97,17.56,16.49,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,9,5.57,37,0.04,0.06,0.06,-0.03,,0.13
Maxwel Cornet,Genoa,"Serie A, Italia",2024/2025,272,3.03,7,Right Wing,Right Midfielder,Man,Côte d'Ivoire,28,26/09/96,179,0.66,0.66,0.42,0.25,1.65,40,60,3,,0.5,0.33,0.19,1.65,0.33,0.19,1.65,0,0,0,0.99,0.6,3.3,0.39,2.64,0.99,1.65,38,0.33,0,1.65,2.97,0.99,0.98,0.33,0.2,11.89,5.62,0.04,2.64,46.72,2.97,4.95,0,0.99,0,0,0.98,0,0,0.33,17,0.66,0,11.89,12.17,2.31,2.31,0.33,49.39,6.28,53,1.65,71,0,0,0,23.45,72,0.66,77,67,0.33,0.99,46,79,7,61.83,0.99,0.38,0.8,25.43,83,5.62,8.26,0.99,0.99,0,0.33,5.28,6.28,0,67,0.99,38,0.99,6,65,29,12,56,32,15.48,11.01,1.06,111,-4.47,16.48,12.18,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,15,3.96,29,0.11,0.08,0,0.21,,0.41
Medon Berisha,Lecce,"Serie A, Italia",2024/2025,793,8.81,17,Left Defensive Midfielder,Centre Attacking Midfielder,Man,Albania,21,20/10/03,170,0,0,0.1,0.04,2.72,0,25,2,,0.09,0.11,0.07,1.25,0.11,0.04,0.68,0,0.03,0.57,0.11,0.17,3.97,-0.06,0.57,0.23,0.34,40,1.59,0,0.34,1.93,0.91,0.83,0.79,0.44,21.11,11.69,0,4.88,44.38,4.09,8.28,1.36,2.27,75,1.35,2.18,2.27,33,0.45,30,0.68,0.23,17.48,14.47,3.74,3.86,1.02,46.4,7.38,42,2.27,59,0.57,0,0,39.83,79,5.56,13,58,2.04,8.28,20,78,-1,50.6,5.9,0.22,0.3,37.45,94,5.47,10.67,1.7,0.79,0.91,0.11,1.02,1.82,0.23,7,0.23,25,0,17,71,12,27,65,9,24.16,20.97,0.91,95,-3.19,21.99,19.82,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,7,5.42,32,0.04,0.1,0.02,-0.06,,0.09
Mehdi Taremi,Inter Milan,"Serie A, Italia",2024/2025,941,10.45,26,Left Centre Forward,Right Centre Forward,Man,Iran,32,17/07/92,187,0.1,0,0.19,0.15,1.24,0,38,2,100,0.13,0.1,0.1,1.34,0.1,0.1,1.34,0,0,0,0.1,0.3,2.58,-0.2,0.96,0.48,0.48,50,1.63,0.1,1.15,1.82,0.1,0.13,1.15,1.62,22.39,10.05,0.02,3.44,59.99,2.58,3.92,0.67,0.77,58,0.97,1.1,0.96,17,0.48,48,2.01,0,20.86,29.83,2.97,3.16,0.29,63.88,15.4,74,2.39,76,0.1,0,0,21.53,82,0.38,11,100,1.15,0.38,26,67,-15,60.97,1.91,0.54,0.67,19.33,87,5.18,8.61,0.57,0.57,0,0.57,5.17,5.74,0.1,0,0,0,1.44,8,73,19,7,71,22,14.47,12.49,1.02,99,-1.98,14.82,12.39,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,9,5.98,34,-0.04,0.06,0.04,-0.04,,0.02
Michael Folorunsho,Fiorentina,"Serie A, Italia",2024/2025,717,7.96,14,Left Wing,Right Defensive Midfielder,Man,Italy,27,06/02/98,185,0,0,0.08,0.07,1.13,0,33,2,,0.03,0,0.06,0.5,0,0.06,0.5,0,0,0,0,0.14,1.63,-0.14,1.76,1,0.75,57,3.01,0,1.76,1.88,0.75,0.6,0.88,0.93,23.11,10.8,0.01,4.65,41.5,3.14,6.91,2.64,3.39,66,2.45,3.06,2.01,50,1.38,59,2.39,0,18.46,16.89,2.76,4.02,0.38,43.64,6.78,37,3.14,78,0.63,0,0,29.77,70,1.63,13,43,1.51,3.14,27,62,-7,54.99,2.01,0.42,0.45,28.14,88,4.85,7.66,0.5,0.5,0,0.5,3.01,3.52,0,25,0.38,17,0.25,19,63,18,15,59,26,18.87,16.44,0.94,103,-2.43,17.71,16.87,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,12,3.39,28,0.04,0.04,0.01,-0.06,,0.03
Michael Folorunsho,Napoli,"Serie A, Italia",2024/2025,55,0.61,6,Right Centre Midfielder,Left Centre Midfielder,Man,Italy,27,06/02/98,185,0,0,0.11,0.07,1.64,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0.11,1.64,-0.11,3.28,0,3.28,0,1.64,0,1.64,4.92,0,0,0,0,58.98,24.58,0,13.11,49.05,4.92,8.19,4.92,4.92,50,4.01,4.01,4.92,40,4.92,0,0,0,49.15,48.4,9.83,13.11,3.28,50.04,24.58,50,6.55,50,0,0,0,21.3,77,0,38,,0,0,31,50,-27,52.27,1.64,0.11,0.11,19.66,67,7.15,4.92,0,0,0,0,3.28,3.28,0,,0,,0,31,54,15,33,67,0,14.64,12.09,1.1,122,-2.55,16.04,14.8,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,15,,,-0.03,0.02,0.02,-0.19,,-0.19
Michael Kayode,Fiorentina,"Serie A, Italia",2024/2025,154,1.72,5,Right Back,Right Centre Back,Man,Italy,20,09/07/04,179,0,0,0.04,0.07,0.58,0,0,1,,0,0,0.14,0.58,0,0.14,0.58,0,0,0,0,0.19,1.17,-0.19,0.58,0.58,0,100,1.17,0,1.17,1.17,1.75,2,3.5,4.27,10.49,4.66,0.05,6.41,37.35,4.08,8.74,0.58,2.33,50,0.85,2.85,0.58,100,0.58,67,1.17,0,9.9,11.35,3.5,2.33,0.58,45.67,4.08,41,1.75,75,0,0,0,29.71,65,2.91,3,36,3.5,8.16,9,67,2,53.2,5.24,0.35,0.35,27.96,92,4.82,8.74,0.58,0.58,0,0,1.75,2.33,0.58,0,0,0,0,34,60,6,33,53,13,21.8,13.53,0.89,127,-8.28,19.34,17.12,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,10,7.92,39,0.06,0.12,0.11,-0.05,,0.24
Michael Svoboda,Venezia,"Serie A, Italia",2024/2025,1414,15.71,16,Centre Back,Left Centre Back,Man,Austria,26,14/10/98,195,0.06,0.06,0.01,0.04,0.25,25,100,0,,0.05,0,0.02,0.32,0,0.02,0.32,0,0,0,0.06,0.03,0.57,0.03,0.25,0.13,0.13,50,0.83,0,0.57,0.38,1.97,1.57,4.33,3.78,13.37,5.03,0.07,4.71,27.44,2.42,12.16,1.59,3.57,74,1.2,2.77,0.45,25,0.57,67,3.06,0.13,11.33,7.94,2.99,1.97,0.51,33.45,2.48,22,0.45,23,0.06,0,0,47.94,85,3.12,18,59,5.22,4.39,15,66,-19,37.69,3.57,0.37,0.37,35.27,98,6.19,3.82,0.13,0.13,0,0.25,1.4,1.53,0.06,0,0.06,100,0.25,22,73,5,30,67,3,21.15,20.92,0.96,98,-0.23,20.3,20.57,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,7,4.34,34,0.01,0.05,0.06,0,,0.12
Michel Aebischer,Bologna,"Serie A, Italia",2024/2025,789,8.77,14,Left Defensive Midfielder,Right Centre Midfielder,Man,Switzerland,28,05/01/97,185,0,0,0.05,0.04,1.14,0,50,1,,0,0,0.05,0.91,0,0.04,0.68,0,0.02,0.23,0,0.1,2.05,-0.1,0.57,0.46,0.11,80,1.94,0,1.03,0.46,1.03,1.59,0.68,1.06,23.62,12.21,0.01,5.02,47.79,4.22,7.76,2.05,3.08,78,2.73,4.31,2.28,55,0.57,29,0.57,0,19.28,23.46,4.56,3.54,0.68,49.96,10.5,54,2.85,81,0.23,0,0,45.52,88,3.76,10,77,1.03,4.56,15,83,-6,53.33,5.13,0.24,0.24,40.96,96,4,11.29,0.91,0.68,0.23,0.23,1.37,2.05,0.23,25,0.57,63,0.34,16,72,12,23,69,8,20.21,15.93,0.99,107,-4.28,19.97,17,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,5,4.35,34,0.06,0.05,0.06,-0.04,,0.14
Michel Ndary Adopo,Cagliari,"Serie A, Italia",2024/2025,2568,28.53,35,Right Defensive Midfielder,Right Centre Midfielder,Man,France,24,18/07/00,187,0.04,0.04,0.04,0.06,0.7,5,20,1,,0.02,0.04,0.06,0.67,0.04,0.06,0.67,0,0,0,0.07,0.11,1.37,-0.04,1.3,0.67,0.63,51,0.67,0,1.3,1.82,1.23,0.79,0.81,0.55,20.47,9.53,0.01,4.42,40.85,4.35,9.15,1.79,3.01,84,1.41,2.2,1.12,47,0.35,54,1.23,0,17.6,12.28,3.47,3.01,0.42,43.21,6.41,36,1.65,55,0.14,0.04,0,34.1,84,1.44,10,69,1.4,1.47,20,78,-6,50.17,3.47,0.34,0.39,31.44,91,4.35,7.47,0.6,0.6,0,0.04,1.61,2.21,0.14,18,0.14,44,0.21,20,68,12,22,66,12,17.88,16.47,0.99,101,-1.41,17.77,16.6,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,8,3.62,32,-0.01,0.08,0.03,-0.03,,0.07
Michele Di Gregorio,Juventus,"Serie A, Italia",2024/2025,3191,35.46,33,Goalkeeper,,Man,Italy,27,26/07/97,187,0,0,0,,0,,,0,,0,0,0.01,0.03,0,0.01,0.03,0,0,0,0,0.01,0.03,-0.01,0.03,0.03,0,100,0.23,0,0,0,0,0,0.03,0.02,0,0,0,5.7,1.91,0,2.71,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,22.34,76,5.44,8,46,2.76,9.02,18,65,-12,11.55,0.54,0.2,0.2,18.42,100,5.14,0.39,0,0,0,0,0,0,0,,0,,0,46,54,0,86,14,0,36.09,39.21,0.78,79,3.13,28.32,31.07,0.76,0.76,-0.01,72,73,0,0.68,2.76,28,10.01,1.44,0.14,0.14,20.27,5,11,4,1.23,8,0.08,0.05,0,,-0.1,0.02
Mikael Egill Ellertsson,Venezia,"Serie A, Italia",2024/2025,2633,29.25,36,Left Wing Back,Left Centre Midfielder,Man,Iceland,23,10/03/02,182,0.07,0.07,0.04,0.06,0.68,10,20,1,,0.04,0.07,0.07,0.68,0.07,0.07,0.65,0,0,0.03,0.14,0.11,1.37,0.02,1.06,0.55,0.51,52,1.64,0,1.16,1.88,0.75,0.56,1.64,1.26,19.93,9.85,0.02,3.59,42.34,2.43,5.71,2.09,2.84,64,1.44,2,0.85,47,1.16,49,0.72,0,17.09,13.23,2.53,3.52,0.1,47.33,7.9,46,2.84,81,0.07,0,0,19.55,73,0.65,82,36,1.88,1.57,17,68,-5,58.14,1.44,0.28,0.34,18.29,85,4.81,5.5,0.41,0.31,0.1,0.38,2.22,2.53,0.03,8,0.27,30,0.58,22,62,16,12,66,22,18.05,16.05,0.92,100,-1.99,16.66,16.06,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,11,2.42,21,0.02,0.04,0.03,0.03,,0.11
Mike Maignan,AC Milan,"Serie A, Italia",2024/2025,3572,39.69,37,Goalkeeper,,Man,France,29,02/07/95,191,0,0,0,,0,,,0,,0,0,0.02,0.13,0,0.02,0.13,0,0,0,0,0.02,0.13,-0.02,0.1,0.1,0,100,0.25,0,0,0,0,0,0.03,0.04,0.08,0.05,0,6.55,2.55,0.05,3.91,0,0,0,0,0,0.03,0,0.03,,0,0.03,0.05,0.06,0,0,0,7.99,0,0,0,,0.03,0,0,32.3,86,6.85,14,57,2.54,9.47,14,74,-12,15.13,0.91,0.33,0.34,25.27,100,4.9,0.48,0,0,0,0,0,0,0.03,,0,,0,30,70,0,74,26,0,31.4,36.61,0.85,85,5.21,26.58,30.99,0.93,1.05,0.12,73,69,3,0.88,3.4,33,10.41,1.51,0.05,0.03,23.17,3,6,4,1.8,10,0.1,0.06,-0.01,,0.01,0.15
Milan Badelj,Genoa,"Serie A, Italia",2024/2025,1569,17.43,23,Centre Defensive Midfielder,Right Defensive Midfielder,Man,Croatia,36,24/02/89,186,0.06,0.06,0.05,0.06,0.8,7,14,1,,0.04,0,0.05,0.69,0,0.05,0.69,0,0,0,0.06,0.1,1.49,-0.05,1.15,0.75,0.4,65,1.15,0,0.63,1.2,1.78,1.46,1.95,1.49,15.03,8.26,0.04,3.73,37.1,5.28,10.73,1.95,3.73,67,1.64,3.09,1.26,43,0.98,62,1.03,0,11.82,9.62,2.47,2.58,0.11,42.18,4.42,37,1.61,62,0.11,0,0,46.58,82,3.5,16,56,2.58,5.56,15,76,-6,46.71,4.42,0.37,0.41,35.05,95,3.66,7.69,0.69,0.69,0,0.06,0.75,1.43,0.17,0,0.06,20,0.11,26,66,8,41,56,3,20.31,16.87,0.94,101,-3.44,19.18,17,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,8,3.36,29,0.07,0.05,0.09,-0.01,,0.21
