Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
J. Sánchez,San Carlos,San Carlos,LB,31,610,1,0.28,1,0.09,Costa Rica,6.49,5.02,58.82,1.92,53.85,0,0,0,3.54,5.07,0.44,1,0.15,0,0,0.89,0.15,1,0.15,0.04,0,0,2,0.3,50,50,0.15,1.62,27.27,0.59,50,2.21,26.67,0.74,1.18,0,19.48,2.07,0.3,30.39,74.27,12.98,67.05,4.87,100,9.59,75.38,5.61,47.37,20.9,38.3,0.01,0.44,0,0.15,0,0,0.15,5.75,64.1,1.48,30,0.44,33.33,0.15,0.44,7.08,64.58,0,,0,,0,0,0,0,,,0,,
R. Taylor,Puntarenas,Puntarenas,"LW, LAMF, RAMF",28,610,1,0.91,1,0.17,Panama,4.28,5.46,54.05,3.69,32,0,0,0.15,1.33,2.37,1.18,3,0.44,0,0,4.57,0.15,1,0.15,0.13,1,0.15,9,1.33,55.56,11.111,0.15,1.48,60,5.46,54.05,17.26,33.33,3.25,2.66,0.3,17.41,0.74,2.07,25.23,81.29,6.2,80.95,6.05,92.68,7.08,72.92,0.89,50,13.95,17.87,0.03,1.03,0,0.15,0,0,0.15,2.36,68.75,1.03,57.14,0.15,100,0.44,0.74,2.21,66.67,0,,0,,0,0,0,0,,,0.15,,
E. Drummond Arroyo,Pérez Zeledón,Pérez Zeledón,"LCMF, DMF, RCMF",20,591,0,0.01,0,0.22,Costa Rica,8.83,6.09,72.5,2.44,25,0.46,0.6,0.46,3.96,5.2,1.07,1,0.15,0,0,0.3,0,0,0,0,0,0,1,0.15,100,0,0,0.3,50,0.3,0,1.22,37.5,0.46,0,0,16.6,0.3,0.3,27.72,85.16,7.16,80.85,5.33,97.14,11.73,88.31,3.05,65,19.79,30.88,0.03,0.61,0,0,0,0,0.15,3.35,72.73,0.3,100,0,0,0,0.15,4.26,75,0,,0,,0,0,0,0,,,0.61,,
R. Blanco,Deportivo Saprissa,Deportivo Saprissa,"RB, LB",36,590,0,0.07,0,0.14,Costa Rica,7.63,5.49,66.67,2.75,33.33,0.31,0.45,0.31,3.66,5.37,1.22,4,0.61,0,0,1.83,0,0,0,0.01,0,0,2,0.31,0,0,0,2.9,36.84,1.53,50,3.51,34.78,0.46,0.15,0,19.07,2.44,0.76,27,71.19,12.05,58.23,4.42,96.55,7.32,72.92,5.19,44.12,21.96,33.32,0.02,0.76,0,0,0,0,0.31,5.8,68.42,2.59,41.18,0.31,0,0.31,0.92,8.24,72.22,0,,0,,0,0,0,0,,,0.61,,
G. Herrera,Sporting San Miguelito,Deportivo Saprissa,"CF, LW, RWF",20,583,1,3.14,0,0.25,Panama,4.48,4.17,37.04,2.78,38.89,1.08,1.81,0.31,1.85,3.1,2.01,2,0.31,0,0,2.01,0.15,1,0.15,0.49,0,0,19,2.93,31.58,5.263,0,0.31,50,2.62,35.29,8.49,25.45,3.55,1.7,0.15,13.58,1.85,1.08,18.68,74.38,3.7,62.5,3.09,80,6.33,87.8,1.08,85.71,15.54,21.02,0.04,0.31,0,0,0.15,0,0.46,2.62,82.35,1.08,57.14,0.46,33.33,0.62,0.15,2.32,73.33,0,,0,,0,0,0,0,,,0,,
S. Gámez,Guadalupe,Guadalupe,RW,23,548,0,0.88,0,0.16,Mexico,5.26,7.55,52.17,3.12,36.84,0.33,0.45,0,0.99,1.35,1.31,1,0.16,0,0,2.14,0,0,0,0.14,0,0,4,0.66,50,0,0,1.48,22.22,3.78,39.13,8.54,32.69,1.48,1.31,0.33,10.35,1.31,1.31,17.41,69.81,4.43,70.37,3.94,79.17,4.27,73.08,1.48,44.44,19.63,21.01,0.03,0.49,0,0,0,0,0.16,1.97,58.33,0.82,60,0.33,100,0.33,0.33,2.46,80,0,,0,,0,0,0,0,,,0,,
D. Campos,Bali United,Alajuelense,"AMF, CF, LCMF",30,538,3,2.29,0,1.14,Costa Rica,4.18,2.84,82.35,2.01,8.33,0.17,0.25,0,1.67,2.48,0.33,0,0,0,0,1.84,0.5,2,0.33,0.38,0,0,9,1.51,66.67,33.333,0,1.17,28.57,0.67,75,4.85,44.83,1.67,0.5,0.17,20.58,0.67,1.67,26.43,81.65,5.86,68.57,5.19,93.55,9.54,87.72,2.17,76.92,17.18,17.33,0.19,1.17,0,0,0,0,0,3.51,66.67,1.17,57.14,0,0,0.5,0.33,2.84,70.59,0,,0,,0,0,0,0,,,0.17,,
F. Alemán,Pérez Zeledón,Pérez Zeledón,"CF, LWF",22,521,0,0.66,0,0.76,Costa Rica,2.25,2.59,33.33,4.49,30.77,0.17,0.28,0,1.21,1.93,1.38,0,0,0,0,1.21,0,0,0,0.11,0,0,9,1.55,11.11,0,0,1.04,33.33,2.07,33.33,10.88,26.98,2.07,0.52,0,9.16,1.55,1.55,15.89,75,2.59,66.67,4.84,89.29,5.18,76.67,1.04,50,16.59,19.55,0.13,0.69,0,0,0,0,0.17,1.55,66.67,0.86,40,0.17,0,0.35,0.35,1.04,66.67,0,,0,,0,0,0,0,,,0,,
D. Masis,San Carlos,San Carlos,"LB, LWB",20,514,0,0.27,2,0.89,Costa Rica,7.88,5.6,81.25,2.8,25,0.35,0.57,0.18,2.98,4.86,0.53,0,0,0,0,2.28,0,0,0,0.05,0,0,6,1.05,33.33,0,0.35,4.55,26.92,1.4,50,4.55,34.62,0.53,0.35,0.18,24.51,3.15,0.35,35.19,70.65,9.28,49.06,9.28,92.45,12.43,69.01,5.08,44.83,19.49,31.07,0.16,0.7,0,0,0,0,0.53,4.2,50,4.2,25,0,0,0,1.23,5.78,63.64,0,,0,,0,0,0,0,,,0.35,,
Isaac Badilla,Alajuelense,Alajuelense,"RB, RAMF",17,510,1,0.75,0,0.49,Costa Rica,8.82,5.82,57.58,1.94,18.18,1.41,2.09,0,4.06,6,0.53,1,0.18,0,0,2.47,0.18,1,0.18,0.13,0,0,5,0.88,60,20,0,2.82,31.25,1.94,54.55,7.24,29.27,1.59,1.41,0.18,14.65,0.71,1.06,22.76,66.67,7.76,54.55,3.71,90.48,6.53,64.86,2.82,37.5,21.29,29.71,0.09,0.71,0,0,0,0,0.35,1.94,72.73,2.65,46.67,0.35,50,0.35,0.88,4.76,66.67,0,,0,,0,0,0,0,,,0,,
N. Delgadillo,Atlético Grau,Deportivo Saprissa,"LW, LWF, LAMF",28,508,1,0.47,0,0.23,Argentina,2.13,1.95,63.64,1.42,12.5,0,0,0,0.89,1.53,0.18,0,0,0,0,4.25,0.18,1,0.18,0.08,0,0,12,2.13,50,8.333,0,4.07,17.39,3.72,66.67,10.28,41.38,2.66,2.3,0.71,14.7,1.24,0.71,18.96,71.03,3.72,80.95,4.61,84.62,6.2,60,1.06,33.33,20.5,21.92,0.04,0.53,0,0,0,0,0.35,1.06,66.67,2.48,28.57,0.18,100,0.35,1.06,2.66,80,0,,0,,0,0,0,0,,,0.18,,
K. Fajardo,Guadalupe,Guadalupe,LCB,36,508,0,0.09,0,0,Costa Rica,10.98,6.02,79.41,5.85,63.64,0.35,0.43,0.35,5.85,7.02,0.53,0,0,0,0,0.53,0,0,0,0.02,0,0,1,0.18,0,0,0,0.35,100,0.18,100,1.42,37.5,0.53,0.18,0,17.19,0.53,0.71,31.89,76.11,17.89,66.34,2.13,91.67,8.15,93.48,5.85,45.45,22.83,40.19,0,0,0,0,0.18,0,0,5.49,51.61,0.53,33.33,0.35,0,0,0.35,8.68,67.35,0,,0,,0,0,0,0,,,1.24,,
A. Barahona,Deportivo Saprissa,Deportivo Saprissa,"LDMF, DMF, LCB",20,506,0,0.23,0,0.46,Costa Rica,11.56,9.6,64.81,3.2,55.56,0.36,0.52,0,4.98,7.24,1.6,1,0.18,0,0,2.13,0,0,0,0.04,0,0,4,0.71,25,0,0,0.18,100,2.31,69.23,6.58,56.76,0.71,1.25,0,18.14,0.53,1.25,36.64,81.07,16.01,71.11,3.91,81.82,11.38,92.19,4.8,44.44,16.96,26.95,0.08,0.53,0,0,0.36,50,0.36,6.23,65.71,1.42,62.5,1.07,66.67,0.89,0.18,7.83,72.73,0,,0,,0,0,0,0,,,0.36,,
E. Bravo Ramos,Herediano,Herediano,"RW, CF, RB",25,501,0,0.55,0,0.28,Costa Rica,6.29,6.11,61.76,2.69,33.33,0,0,0.18,2.51,4.12,1.44,1,0.18,0,0,1.08,0,0,0,0.1,0,0,6,1.08,16.67,0,0,1.26,28.57,0.9,60,7.37,39.02,1.26,1.26,0,17.25,0.72,0.9,24.79,87.68,7.01,84.62,4.85,100,9.34,86.54,0.9,80,16.05,8.85,0.05,0.72,0,0,0,0,0.18,3.05,82.35,1.44,50,0,0,0.9,0.36,2.87,87.5,0,,0,,0,0,0,0,,,0.18,,
A. Feoli,South Carolina Gamecocks,Sporting FC,"RWF, RW, RCMF",21,497,1,0.78,0,0,Costa Rica,6.52,7.42,48.78,5.61,38.71,0.54,0.85,0.18,2.35,3.68,1.63,0,0,0,0,1.81,0.18,1,0.18,0.14,0,0,8,1.45,25,12.5,0,1.09,33.33,2.17,50,7.79,27.91,1.99,0.18,0.36,11.59,1.81,1.09,16.84,77.42,4.35,66.67,3.8,90.48,3.8,71.43,0.72,50,14.87,11.87,0,0.18,0,0,0,0,0,1.99,100,0.72,75,0,0,0.54,0,2.35,61.54,0,,0,,0,0,0,0,,,0.18,,
Y. Salas,Brisbane Roar,Sporting FC,"LCMF, RCMF",29,483,0,0.03,0,0.65,Costa Rica,8.76,7.45,72.5,4.47,45.83,0.93,1.49,0.19,2.42,3.86,1.3,3,0.56,1,0.19,0.37,0,0,0,0.01,0,0,2,0.37,0,0,0,0,0,0.56,66.67,3.17,29.41,1.12,0.19,0,16.77,0.75,1.12,30.37,68.71,10.81,51.72,5.22,89.29,9.13,77.55,2.42,23.08,16.77,24.4,0.12,0.56,0,0,0,0,0.37,5.22,46.43,1.68,55.56,0.37,0,0.93,0,5.22,57.14,0,,0,,0,0,0,0,,,0,,
R. Leal,Herediano,Herediano,"LW, AMF, CF",29,472,2,1.21,1,0.6,Costa Rica,7.44,5.91,64.52,1.72,33.33,0.19,0.37,0,3.43,6.59,0.57,1,0.19,0,0,4.19,0.38,2,0.38,0.23,0,0,12,2.29,25,16.667,0.19,4.77,44,2.1,63.64,9.72,43.14,3.43,2.86,0.38,34.13,2.86,1.72,45,83.05,12.58,78.79,9.53,88,12.58,81.82,2.29,75,16.39,25.74,0.11,1.33,0.19,0.19,0.38,50,0.57,5.72,80,4,76.19,0.57,66.67,2.29,1.53,7.82,82.93,0,,0,,0,0,0,0,,,0.19,,
P. Agüero,Sporting FC,Sporting FC,"RCMF, LCMF, DMF",20,470,1,0.04,1,0.26,Costa Rica,9.57,6.32,69.7,3.45,16.67,0,0,0,5.17,7.5,0.96,0,0,0,0,0.19,0.19,1,0.19,0.01,0,0,3,0.57,33.33,33.333,0.19,0.77,0,0,0,2.68,42.86,0.38,0.38,0,23.74,0.19,0.77,34.28,84.92,10.91,75.44,4.79,100,12.26,90.63,3.64,57.89,18.47,33.42,0.05,0.96,0,0,0,0,0.38,6.32,72.73,0.96,40,0,0,0.38,0.19,6.7,77.14,0,,0,,0,0,0,0,,,0.57,,
J. Gaete,Cartaginés,Cartaginés,"LW, RW, LAMF",28,467,2,1.09,0,0.23,Chile,5.2,4.82,68,2.12,45.45,0.19,0.28,0.19,1.73,2.48,1.93,3,0.58,0,0,2.89,0.39,2,0.39,0.21,0,0,8,1.54,50,25,0,1.73,33.33,4.63,33.33,8.09,26.19,1.35,1.73,0.58,12.14,1.35,0.19,16.96,77.27,2.31,50,4.82,92,5.78,73.33,1.16,50,19.4,23.03,0.04,0.58,0,0,0.19,0,0,1.16,33.33,2.12,54.55,0.19,0,0.58,0.58,1.73,88.89,0,,0,,0,0,0,0,,,0,,
L. Loroña,Pérez Zeledón,Pérez Zeledón,CF,32,465,0,0.8,1,0.33,Mexico,2.13,0.97,40,6.77,37.14,0.39,0.63,0,1.35,2.19,0.58,1,0.19,0,0,1.94,0,0,0,0.16,0,0,7,1.35,71.43,0,0.19,0.77,50,0.77,75,4.26,31.82,2.71,0,0,13.94,2.71,1.16,19.55,86.14,1.35,57.14,7.94,97.56,6.58,82.35,0.19,100,16.35,5.47,0.06,0.77,0,0,0,0,0.19,1.35,71.43,0.58,66.67,0,0,0.77,0.19,1.16,50,0,,0,,0,0,0,0,,,0,,
F. Rodríguez,Municipal Liberia,Municipal Liberia,"CF, LCMF",33,464,0,0.94,1,1.05,Costa Rica,3.69,4.27,59.09,6.98,27.78,0,0,0,1.16,1.8,2.13,0,0,0,0,2.52,0,0,0,0.18,0,0,8,1.55,62.5,0,0.19,1.36,57.14,0.97,80,9.12,27.66,2.91,0.58,0.19,16.88,1.55,0.78,26.38,83.82,7.37,76.32,7.37,92.11,7.95,87.8,0.97,40,15.58,11.6,0.2,2.33,0,0,0,0,0.78,4.07,61.9,1.75,55.56,0,0,0.39,0.78,2.33,100,0,,0,,0,0,0,0,,,0,,
J.  Rios Matarrita,Municipal Liberia,Municipal Liberia,"DMF, LCMF, LDMF",20,455,0,0.01,0,0.05,Costa Rica,10.09,7.32,70.27,2.18,36.36,0.4,0.53,0.2,4.55,6.11,0.2,1,0.2,0,0,0,0,0,0,0,0,0,1,0.2,0,0,0,0,0,0.4,0,2.37,33.33,0.2,0.2,0,22.55,0,0,39.36,86.43,11.67,71.19,5.54,100,18.79,94.74,2.97,66.67,19.23,31.17,0.01,0.99,0,0,0,0,0.2,7.12,80.56,0.59,0,0,0,0,0,4.75,62.5,0,,0,,0,0,0,0,,,0,,
G. Clunie,Guadalupe,Guadalupe,CF,31,442,0,0.39,0,0.12,Costa Rica,3.67,3.67,66.67,10.59,25,0.41,0.58,0.2,0.81,1.15,1.43,1,0.2,0,0,0.61,0,0,0,0.08,0,0,3,0.61,33.33,0,0,0.41,50,0.81,25,8.35,21.95,2.85,0,0,6.31,2.24,1.43,11.2,60,2.65,38.46,3.26,81.25,3.05,60,0.41,50,18.7,5.88,0.02,0.61,0,0,0,0,0,0.81,25,0.61,33.33,0,0,0.41,0,0.41,0,0,,0,,0,0,0,0,,,0,,
F. Álvarez,Tirana,Municipal Liberia,"CF, DMF, RCMF",30,436,0,0.3,0,0.81,Costa Rica,4.13,4.13,70,2.06,60,0,0,0.21,1.24,2.4,0.41,0,0,0,0,2.89,0,0,0,0.06,0,0,6,1.24,16.67,0,0,3.1,46.67,1.44,85.71,9.08,40.91,1.86,1.24,0,34.89,1.24,1.86,47.27,86.9,15.07,80.82,7.84,94.74,16.72,90.12,4.13,70,22.48,34.69,0.17,2.48,0,0,0.21,0,0.21,8.26,82.5,4.13,75,0.41,50,1.86,1.24,9.29,88.89,0,,0,,0,0,0,0,,,0,,
P. Álvarez,Puntarenas,Puntarenas,"LAMF, LW",19,433,2,1.07,1,0.96,Costa Rica,5.61,7.27,60,3.53,11.76,0.21,0.4,0,1.04,2,1.66,3,0.62,0,0,2.91,0.42,2,0.42,0.22,0,0,13,2.7,23.08,15.385,0.21,1.45,57.14,2.91,50,9.15,25,2.08,1.04,0.21,12.06,0.21,1.04,18.08,73.56,5.4,61.54,3.53,82.35,5.61,81.48,1.45,57.14,17.43,23.96,0.2,1.25,0.21,0,0,0,0.62,3.12,53.33,1.45,71.43,0,0,0.42,0.42,3.74,66.67,0,,0,,0,0,0,0,,,0,,
G. Barrera,Puntarenas,Puntarenas,GK,25,413,0,0,0,0,Costa Rica,2.18,0.44,100,1.09,100,0.22,0.44,0,1.53,3.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.55,0.44,0.22,20.27,84.95,14.6,82.09,0,0,5.45,96,9.15,71.43,38.56,51.26,0,0,0,0,0,0,0,2.18,60,0,0,0.22,0,0,0,8.28,86.84,3,0.65,11,2.4,2,72.73,2.45,0.53,-0.55,-0.12,0,2.62,1.09
P. Fonseca,San Carlos,San Carlos,"RCB, RB",27,408,1,0.27,0,0.1,Costa Rica,11.25,8.6,79.49,3.53,43.75,0.88,1.5,0.66,3.53,6,0.88,0,0,0,0,0.22,0.22,1,0.22,0.06,0,0,2,0.44,50,50,0,0,0,0,0,1.99,22.22,0.88,1.54,0,26.91,0,0.22,41.69,79.37,18.75,69.41,7.28,84.85,10.59,87.5,8.38,42.11,21.56,31.09,0.02,0.22,0,0,0,0,0,6.62,63.33,1.1,40,0.44,50,0.66,0,9.49,65.12,0,,0,,0,0,0,0,,,1.54,,
D. López,Sporting FC,Sporting FC,CF,25,401,2,2.59,0,0.01,Mexico,3.59,2.92,61.54,9.2,26.83,0,0,0,1.8,2.86,0.45,1,0.22,0,0,3.14,0.45,2,0.45,0.58,0,0,18,4.04,44.44,11.111,0,0.67,0,2.02,66.67,8.53,23.68,3.82,1.35,0.22,11.67,2.02,0.67,14.59,64.62,3.82,41.18,3.37,93.33,3.59,56.25,1.57,28.57,13.83,6.43,0,0.22,0,0,0,0,0.22,2.24,40,1.12,20,0.45,0,0.45,0,1.35,66.67,0,,0,,0,0,0,0,,,0,,
D. Cordero,Puntarenas,Puntarenas,"RB, RCB, RWB",20,399,0,0,0,0.01,Costa Rica,15.56,13.08,63.79,4.74,52.38,0.45,0.8,0,6.77,12,2.71,1,0.23,0,0,1.35,0,0,0,0,0,0,0,0,0,0,0,0.45,0,3.16,35.71,6.77,30,0.23,2.03,0,18.5,1.13,1.35,27.52,72.13,14.44,57.81,4.29,89.47,6.09,88.89,4.06,38.89,18.94,33.38,0,0.23,0,0,0.23,100,0,5.41,54.17,0.9,25,0.45,50,0.45,0,7.44,48.48,0,,0,,0,0,0,0,,,0.45,,
B. Oviedo,,San Carlos,LB,35,392,0,0,0,0.55,Costa Rica,10.33,8.95,66.67,0.92,75,0.46,0.79,0.69,3.9,6.71,2.3,2,0.46,0,0,2.98,0,0,0,0,0,0,1,0.23,0,0,0,3.21,57.14,1.84,62.5,5.28,43.48,0,1.61,0,35.82,2.53,0.92,48.9,86.38,19.52,82.35,6.2,92.59,16.53,88.89,4.59,65,18.7,26,0.13,1.15,0,0,0.23,0,0.69,8.49,81.08,2.98,53.85,0.23,0,0,1.61,13.09,80.7,0,,0,,0,0,0,0,,,0.92,,
J. Monge,Guadalupe,Guadalupe,"CF, RW",23,390,0,0.44,1,0.25,Costa Rica,4.38,5.08,54.55,4.62,55,0,0,0,1.62,2.36,2.08,0,0,0,0,2.31,0,0,0,0.1,0,0,6,1.38,50,0,0.23,1.15,60,1.38,66.67,9.92,23.26,2.08,0.92,0,11.77,1.62,1.85,15.46,74.63,2.31,60,5.31,91.3,3.46,66.67,1.38,33.33,11.95,8.59,0.06,0.69,0,0,0,0,0.23,0.92,75,0.92,50,0,0,0,0.46,2.08,66.67,0,,0,,0,0,0,0,,,0,,
A. Ruíz,Sporting FC,Sporting FC,"LCMF, DMF, LCB",24,384,0,0.47,1,0.53,Costa Rica,8.44,7.73,66.67,2.58,36.36,0.47,0.69,0.47,2.81,4.14,2.34,1,0.23,0,0,0.94,0,0,0,0.11,0,0,6,1.41,33.33,0,0.23,0.7,0,0.47,100,2.11,55.56,0.23,0.7,0,27.66,0,0.94,39.38,82.14,12.19,63.46,5.39,100,19.22,89.02,7.03,50,22.63,30.71,0.12,0.7,0,0,0,0,0,7.73,57.58,1.88,0,0.7,66.67,0,0.23,6.8,65.52,0,,0,,0,0,0,0,,,0.7,,
Berny Segura,Puntarenas,Puntarenas,"LDMF, AMF, RAMF",22,381,0,0.32,1,0.94,Costa Rica,3.78,1.65,85.71,1.89,12.5,0,0,0,2.36,4.29,0,0,0,0,0,3.78,0,0,0,0.08,0,0,9,2.13,22.22,0,0.24,2.83,41.67,2.6,72.73,8.5,50,2.6,3.31,0.24,32.36,0.47,1.89,47.95,84.24,11.1,72.34,9.21,97.44,19.37,87.8,4.02,58.82,18.59,19.6,0.22,2.13,0,0,0.24,100,0.94,7.56,78.13,4.49,57.89,0.71,33.33,1.89,1.65,9.69,75.61,0,,0,,0,0,0,0,,,0.94,,
R. Peña,Municipal Liberia,Municipal Liberia,"RCMF, LCMF, DMF",21,381,0,0.04,0,0,Costa Rica,9.45,10.16,53.49,1.65,85.71,1.18,1.56,0.24,2.83,3.75,2.6,3,0.71,0,0,0.24,0,0,0,0.01,0,0,3,0.71,0,0,0,0,0,0.94,25,1.89,12.5,0,0,0,28.82,0.47,0,40.39,80.12,14.88,68.25,6.14,80.77,14.65,88.71,3.31,28.57,17.05,18.82,0,0,0,0,0,0,0,6.14,65.38,1.18,40,0.71,33.33,0.47,0,7.32,58.06,0,,0,,0,0,0,0,,,0.24,,
G. Méndez,Pérez Zeledón,Pérez Zeledón,"RCMF, LCMF, CF",25,378,0,0.58,0,0.41,Costa Rica,9.05,7.86,63.64,7.38,45.16,0.71,1.08,0.24,3.33,5.06,3.1,3,0.71,0,0,0.95,0,0,0,0.14,0,0,8,1.9,25,0,0,0.24,0,0.71,66.67,4.29,22.22,1.19,0.71,0.24,13.81,0.95,0.71,20,84.52,6.9,62.07,3.57,100,5.71,95.83,1.67,42.86,18.3,15.95,0.1,0.24,0,0,0,0,0,2.62,45.45,0.24,0,0,0,0.24,0,2.86,50,0,,0,,0,0,0,0,,,0,,
D. Aguilar,Alajuelense,Alajuelense,"RDMF, RCMF, LCMF",19,339,1,0.08,0,0.08,Costa Rica,9.03,8.23,74.19,2.12,50,0.27,0.38,0.53,2.65,3.75,0.8,1,0.27,0,0,1.86,0.27,1,0.27,0.02,0,0,1,0.27,100,100,0,1.86,14.29,1.86,71.43,5.04,52.63,0.53,1.86,0,30.27,0,1.59,42.74,85.09,12.74,72.92,5.31,95,18.05,91.18,2.65,60,17.01,15.27,0.02,0.27,0,0,0,0,0.27,6.9,76.92,2.65,30,0.53,50,0.8,0.53,6.11,82.61,0,,0,,0,0,0,0,,,0.53,,
H. Carranza,Guadalupe,Guadalupe,"LW, RW, RCMF",22,318,0,0.03,0,0.05,Mexico,7.36,7.92,57.14,3.96,35.71,0.85,1.17,0,1.98,2.73,1.98,0,0,0,0,1.13,0,0,0,0.01,0,0,2,0.57,0,0,0,0.57,50,1.7,50,7.08,28,0.85,1.13,0,21.23,0.85,0.28,33.68,78.99,12.45,63.64,5.09,100,9.34,84.85,2.55,66.67,16.18,26.31,0.02,0.57,0,0.28,0,0,0,4.81,70.59,1.42,20,0,0,0.28,0.28,7.08,72,0,,0,,0,0,0,0,,,0,,
A. Climaco,Pérez Zeledón,Pérez Zeledón,"LB, LCB",25,314,0,0.03,0,0,Costa Rica,6.59,4.87,52.94,2.87,70,0,0,0,4.01,5.92,1.43,1,0.29,0,0,1.43,0,0,0,0.01,0,0,1,0.29,0,0,0,0.57,50,2.29,50,3.73,46.15,0,0.29,0.29,16.05,0.57,2.01,30.1,65.71,16.34,59.65,2.29,87.5,9.46,69.7,8.6,46.67,18.2,22.04,0,0,0,0,0,0,0,4.87,64.71,0.57,50,0,0,0,0.29,11.75,48.78,0,,0,,0,0,0,0,,,0.57,,
A. Walker,Herediano,Herediano,GK,25,308,0,0,0,0,Costa Rica,0.58,0,0,0.88,100,0,0,0,0.58,0.92,0,1,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,100,0,0,0,7.6,0.29,1.17,11.98,75.61,6.72,60.87,0,0,5.26,94.44,4.38,46.67,36.66,58.27,0,0,0,0,0,0,0,2.34,37.5,0,0,0,0,0,0,3.21,63.64,3,0.88,19,5.55,1,84.21,8.43,2.46,5.43,1.587,0,1.17,0.88
L. Orellano,Municipal Liberia,Municipal Liberia,"RW, RWF, LW",27,307,0,0.05,1,0.62,Colombia,10.85,9.09,83.87,2.64,33.33,0,0,0.29,3.22,5.79,0.59,1,0.29,0,0,6.45,0,0,0,0.02,0,0,2,0.59,50,0,0.29,4.69,62.5,5.86,55,16.42,39.29,1.17,2.05,0,13.78,0.59,2.93,24.92,77.65,7.92,66.67,4.69,93.75,8.21,85.71,1.17,50,15.14,4.1,0.18,2.05,0,0,0,0,0.59,2.93,70,4.69,75,0,0,0.88,2.64,5.57,94.74,0,,0,,0,0,0,0,,,0,,
M. Ajú,Pérez Zeledón,Pérez Zeledón,GK,26,302,0,0,0,0,Costa Rica,2.09,0.3,0,0.89,100,0,0,0,2.09,3.09,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,0,0,0,11.32,0,0.6,20.26,89.71,10.73,80.56,0,0,9.54,100,6.85,69.57,30.66,50.59,0,0,0,0,0,0,0,1.79,66.67,0,0,0,0,0,0,5.96,75,7,2.09,17,5.07,0,58.82,7.27,2.17,0.27,0.08,0,3.28,0.89
D. de Buen,Sporting FC,Sporting FC,"RCMF, DMF",34,282,0,0.19,0,0,Mexico,6.38,4.15,61.54,2.87,44.44,0,0,0.32,3.83,6.21,0.32,1,0.32,0,0,0.32,0,0,0,0.06,0,0,4,1.28,0,0,0,0.64,0,0.32,100,1.91,83.33,0.96,0.64,0,29.68,0.64,1.28,44.04,79.71,17.55,65.45,2.87,100,15.32,89.58,2.55,37.5,16.36,14.1,0,0.32,0,0,0,0,0,7.98,76,0.96,33.33,0,0,0,0.32,11.17,62.86,0,,0,,0,0,0,0,,,0.64,,
J. Roques Garcia,Puntarenas,Puntarenas,RCB,24,281,0,0,0,0,Costa Rica,12.81,7.37,73.91,6.09,42.11,1.28,2.5,0.64,6.09,11.88,0.96,1,0.32,0,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0.64,100,0,0,0.32,0,0,0,0,26.9,0,0.64,46.12,84.03,20.82,69.23,4.16,100,19.22,95,11.53,66.67,25.35,32.22,0,0,0,0,0,0,0,7.05,54.55,2.88,55.56,1.6,60,0.96,0.32,11.53,72.22,0,,0,,0,0,0,0,,,2.88,,
