Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Giorgos Masouras,Al Khaleej,Pro League,2025/2026,824,9.15,9,Right Midfielder,Left Midfielder,Man,Greece,32,31/12/93,184,0.33,0.33,0.24,0.14,1.75,19,50,3,,0.21,0,0.11,1.31,0,0.11,1.31,0,0,0,0.33,0.35,3.06,-0.02,0.98,0.22,0.76,22,0.44,0,1.42,1.53,0.22,0.17,0.22,0.19,16.94,9.29,0.02,4.04,49.57,1.53,4.15,0.87,1.09,53,0.84,1,1.09,46,0.76,48,1.42,0,14.97,13.71,3.61,2.51,0.76,52.15,7.43,50,1.42,57,0.22,0,0,25.9,77,1.09,32,56,0.44,1.75,27,73,-5,57.12,2.95,0.52,0.77,24.91,90,5.24,8.41,0.87,0.87,0,0.55,4.48,5.35,0.11,38,0.66,43,0.87,17,66,16,14,75,10,16.75,14.87,0.98,103,-1.88,16.37,15.31,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,11,4.88,33,0.09,0.01,-0.03,0,,0.07
Guga,Al-Kholood,Pro League,2025/2026,55,0.61,3,Right Centre Forward,Centre Forward,Man,Brazil,19,27/09/06,174,0,0,1.02,0.21,4.88,0,33,9,,0.03,0,0,0,0,0,0,0,0,0,0,1.02,4.88,-1.02,1.63,0,1.63,0,3.25,0,1.63,1.63,0,0,0,0,27.66,16.27,0,6.51,60.09,0,0,6.51,6.51,80,6.59,6.59,1.63,67,1.63,0,0,0,19.52,18.71,3.25,6.51,1.63,58.16,14.64,75,3.25,50,0,0,0,19.52,87,0,9,,0,0,20,100,13,59.6,3.25,0.02,1.03,22.78,86,5.87,8.13,0,0,0,0,6.51,6.51,0,,0,,0,13,53,33,20,60,20,13.95,10.32,1.05,100,-3.63,14.6,10.32,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,20,1.79,10,0.01,0.04,0.01,-0.67,,-0.61
Gökhan Gül,Al Akhdoud,Pro League,2025/2026,760,8.45,9,Right Defensive Midfielder,Centre Back,Man,Germany,27,16/07/98,183,0,0,0.05,0.04,1.07,0,22,1,,0.01,0.36,0.08,0.95,0.24,0.04,0.47,0.12,0.05,0.47,0.36,0.13,2.01,0.22,0.36,0.36,0,100,0.71,0,0.36,0.24,1.07,0.62,2.96,1.55,8.64,4.73,0.03,4.02,31.08,1.66,6.04,0.59,1.66,63,0.37,0.98,0.59,33,0.36,42,0.59,0,7.58,4.58,3.08,1.78,0.71,36.84,1.54,20,0.71,40,0.12,0,0,26.04,73,4.97,5,55,4.02,8.05,12,60,-13,42.96,2.6,0.19,0.21,21.78,97,4.77,3.08,0.95,0.36,0.59,0,0.24,0.59,0,38,0.36,43,0,21,74,5,15,85,0,28.02,27.28,0.89,83,-0.74,25.06,22.74,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,6,3.21,37,0.08,0.05,0,-0.05,,0.08
H.Al-Hammami,Al Shabab,Pro League,2025/2026,256,2.84,7,Right Midfielder,Right Wing,Man,Saudi Arabia,22,29/01/04,164,0,0,0.04,0.04,1.05,0,33,1,,0,0,0.1,1.41,0,0.1,1.41,0,0,0,0,0.14,2.46,-0.14,5.27,3.52,1.76,67,0.35,0,4.22,2.81,0.35,0.07,0.7,0.9,20.75,9.49,0,6.33,48.42,4.57,7.03,2.81,3.16,89,2.64,2.71,1.05,100,0.35,33,1.05,0,17.23,14.91,5.63,3.16,1.76,52.69,9.14,53,2.11,67,0,0,0,23.56,66,0.35,7,20,0.7,1.76,23,63,-4,66.59,3.16,0.19,0.26,32.7,78,6.78,9.49,2.11,1.76,0.35,0.35,3.16,4.92,0,17,0.35,14,0.7,23,65,13,19,63,19,16.05,13.49,0.84,112,-2.56,13.49,15.14,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,13,7.63,45,0.1,0.07,0.01,-0.06,,0.13
Hamad Al Jayzani,Al Khaleej,Pro League,2025/2026,103,1.15,5,Right Back,Right Wing Back,Man,Saudi Arabia,33,03/03/93,173,0,0,0.03,0.04,0.87,0,0,2,,0,0,0.02,0.87,0,0,0,0,0.02,0.87,0,0.05,1.74,-0.05,0.87,0,0.87,0,0,0,0.87,1.74,3.49,3.02,0,0,27.88,11.33,0.06,6.1,32.46,1.74,5.23,5.23,8.71,86,5.17,8.19,2.61,75,0.87,,0,0,20.04,18.8,6.1,5.23,1.74,34.14,4.36,22,4.36,83,0,0,0,25.27,76,0.87,4,25,0,3.49,5,50,-26,48.37,0.87,0.71,0.75,20.91,92,3.28,6.1,0,0,0,0,1.74,1.74,0,,0,0,0,38,57,5,57,43,0,17.7,5.2,0.86,192,-12.5,15.15,10,0,0,0,0,0,,0,0,,0,0,0,0,0,0,35,16,1.83,12,-0.06,0.03,0.01,-0.01,,-0.03
Hamad Al Yami,Al Hilal,Pro League,2025/2026,364,4.04,8,Right Back,Right Midfielder,Man,Saudi Arabia,27,16/05/99,173,0,0,0,,0,,,0,,0,0,0.04,0.49,0,0.04,0.49,0,0,0,0,0.04,0.49,-0.04,1.73,1.24,0.49,71,0.74,0,0.99,0.99,0.74,0.95,0.99,1.21,6.68,1.48,0,1.73,42.45,3.46,7.18,0.49,1.24,100,0.89,1.84,0.25,,0,42,1.24,0,5.94,7.01,1.48,1.48,0.25,47.36,2.72,46,0.74,50,0,0,0,36.13,85,0.74,11,60,0.99,1.24,15,64,-21,58.52,2.72,0.6,0.67,35.14,95,3.42,13.86,0.99,0.74,0.25,0.49,1.73,2.47,0,50,0.99,57,0.99,18,63,19,14,64,21,15.36,12.72,0.96,114,-2.64,14.73,14.52,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,14,7.37,36,0.12,0.06,0.01,,,0.2
Hamed Al Ghamdi,Al Ittihad,Pro League,2025/2026,29,0.32,1,Right Midfielder,Left Centre Midfielder,Man,Saudi Arabia,27,01/04/99,165,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,6.16,0,0,0,0,0,9.24,6.16,0,0,37.5,6.16,6.16,0,0,,0,0,0,,0,0,0,0,9.24,15,0,0,0,37.5,3.08,33,0,,0,0,0,61.61,95,3.08,16,100,0,3.08,5,100,5,60.74,6.16,0,0,52.37,88,2.8,30.8,0,0,0,0,0,0,0,,0,,0,10,75,15,10,70,20,14.71,4.88,1.04,100,-9.83,15.25,4.88,0,0,0,0,0,,0,0,,0,0,0,0,0,0,5,0,0.31,4,-0.19,0.04,,,,-0.16
Hamed Al Shanqiti,Al Ittihad,Pro League,2025/2026,98,1.09,1,Goalkeeper,,Man,Saudi Arabia,21,25/04/05,195,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0.92,0,0,2.75,2.09,0,1.83,0,0,,0,0,0,,0,,0,0,0.92,1.13,0,0,0,4.88,0,0,0,,0,0,0,7.32,81,3.66,45,57,0.92,5.49,6,0,-81,10.48,0,0.14,0.14,5.49,100,3.22,0,0,0,0,0,0,0,0,,0,,0,38,63,0,,,,32.54,47.95,0.79,,15.41,25.75,,0.92,1.28,0.36,75,65,10,1.59,3.66,36,10.07,1.46,0,0,24.5,8,19,6,0.92,6,0.04,0.01,,,0.28,0.33
Haroune Camara,Al Shabab,Pro League,2025/2026,73,0.81,1,Right Centre Forward,,Man,Saudi Arabia,28,31/12/97,175,0,0,0,,0,,,0,,0,0,0.54,1.24,0,0.54,1.24,0,0,0,0,0.54,1.24,-0.54,1.24,0,1.24,0,3.72,1.24,1.24,3.72,0,0,0,0,40.92,19.84,0,9.92,74.12,4.96,6.2,1.24,1.24,100,1.56,1.56,1.24,,0,0,0,0,38.44,48.21,8.68,2.48,0,74.47,32.24,84,1.24,50,0,0,0,4.96,100,0,14,,0,0,14,100,0,66.35,0,0.03,0.57,12.4,50,6.65,3.72,0,0,0,1.24,2.48,2.48,0,,0,,1.24,0,71,29,0,100,0,15.58,11.14,1,100,-4.44,15.58,11.14,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3.1,13,0.17,0.81,-0.01,,,0.97
Haroune Camara,Al Nassr,Pro League,2025/2026,16,0.17,1,,,Man,Saudi Arabia,28,31/12/97,175,0,0,0,,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,5.8,0,11.6,67.37,0,0,0,0,,0,0,0,,0,0,0,0,29,49.38,11.6,5.8,0,67.37,23.2,80,5.8,100,0,0,0,0,,0,,,0,0,,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,,,,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,,,,,,,,,,
Hasan Kadesh,Al Ittihad,Pro League,2025/2026,246,2.74,3,Left Centre Back,Centre Back,Man,Saudi Arabia,33,25/09/92,179,0,0,0.04,0.12,0.37,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.04,0.37,-0.04,1.1,0.73,0.37,67,0.37,0,0,0.37,1.1,1.82,4.39,7.4,1.83,0.73,0.05,1.46,26.06,1.46,6.58,0,1.1,,0,1.82,0,,0,20,0.37,0,1.83,3.09,0.37,0.73,0,27.54,0,0,0,0,0,0,0,72.01,95,3.66,75,71,5.12,4.39,4,67,-28,43.84,6.58,0.19,0.23,60.31,99,4.29,10.97,0.73,0.73,0,0,1.1,1.83,0,50,0.37,50,0,23,74,3,33,63,3,20.19,24.47,0.96,58,4.27,19.34,14.28,0,0,0,0,0,,0,0,,0,0,0,0,0,0,7,5,3.22,23,0.12,0.09,0.02,-0.03,,0.2
Hassan Al-Ali,Neom SC,Pro League,2025/2026,112,1.24,6,Right Midfielder,Left Midfielder,Man,Saudi Arabia,24,09/02/02,174,0,0,0.25,0.15,1.61,0,50,3,,0.16,0,0,0,0,0,0,0,0,0,0,0.25,1.61,-0.25,0.8,0,0.8,0,3.22,0,0.8,1.61,0.8,0.47,2.41,2.17,28.94,20.1,0,10.45,33.25,3.22,5.63,2.41,3.22,50,2.29,2.75,0.8,40,2.41,29,1.61,0,25.73,27.39,10.45,3.22,2.41,34.8,4.82,19,1.61,50,0,0,0,25.73,69,0,5,0,2.41,1.61,59,68,0,50.92,3.22,0.02,0.27,24.12,97,5.8,5.63,0,0,0,0,3.22,3.22,0,,0,0,0,28,50,22,29,29,43,19.75,17.13,0.9,108,-2.63,17.73,18.53,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,3,1.13,15,-0.07,0.11,-0.04,-0.01,,-0.01
Hassan Al-Asmari,Al-Kholood,Pro League,2025/2026,151,1.68,4,Right Back,,Man,Saudi Arabia,23,05/10/02,168,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.6,0,1.19,0,0,0.6,0,0,1.19,1.07,14.9,10.73,0,7.75,28.05,0.6,5.36,2.98,2.98,100,2.52,2.52,0.6,100,0,,0,0.6,11.32,8.65,5.96,2.38,1.79,31.05,2.38,21,1.79,75,0,0,0,32.18,79,1.79,12,50,1.79,2.98,21,71,-8,44.57,4.17,0.12,0.12,26.82,98,3.58,4.77,0,0,0,0,0,0,0,,0,0,0,36,55,9,38,50,13,19.61,17.17,0.92,89,-2.44,18.08,15.26,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,12,1.55,14,0.08,0.08,-0.03,,,0.14
Hassan Ali Rabea,Damak Club,Pro League,2025/2026,375,4.17,5,Left Centre Back,Centre Back,Man,Saudi Arabia,22,21/06/03,172,0,0,0.04,0.15,0.24,0,0,0,,0,0,0.01,0.24,0,0.01,0.24,0,0,0,0,0.05,0.48,-0.05,0.48,0.48,0,100,0,0,0.72,0.96,0.24,0.16,5.04,6.27,8.4,2.64,0.09,3.84,24.11,1.2,6.72,0.48,0.72,50,0.49,0.66,0.48,0,0.48,59,2.4,0,7.44,6.81,1.92,1.68,0.72,31.4,1.44,19,0.72,43,0.24,0,0,35.53,86,3.12,12,54,5.28,5.52,5,57,-29,36.13,1.44,0.12,0.14,28.57,94,4,1.44,0.24,0.24,0,0,0.72,0.96,0,0,0,,0,21,75,4,17,83,0,24.19,21.13,0.89,109,-3.06,21.6,23.13,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,5,1.8,16,0.04,0.01,-0.03,-0.01,,0.02
Hassan Mohammed Al Tambakti,Al Hilal,Pro League,2025/2026,789,8.76,8,Right Centre Back,Left Centre Back,Man,Saudi Arabia,27,08/02/99,182,0,0,0.01,0.06,0.11,0,0,0,,0,0,0,0.11,0,0,0.11,0,0,0,0,0.01,0.23,-0.01,0.23,0.23,0,100,0.68,0,0.23,0.11,1.26,1.42,3.08,3.71,15.86,8.79,0.05,6.96,27.89,2.62,9.02,2.62,3.88,77,3.09,4.51,0.91,69,0.8,48,1.14,0.11,12.33,15,5.25,1.83,0.57,30.53,2.17,18,0.46,25,0.11,0,0,51.13,89,3.08,8,68,3.42,4.22,11,76,-13,43.8,6.16,0.61,0.62,41.31,99,5.69,7.53,0.34,0.34,0,0,0.34,0.68,0,0,0.11,50,0.11,25,72,2,30,68,2,20.13,16.22,0.97,100,-3.92,19.45,16.21,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,6,4.74,26,0.06,0,0.07,-0.01,,0.12
Hattan Babhir,Al-Kholood,Pro League,2025/2026,678,7.53,9,Right Wing,Right Midfielder,Man,Saudi Arabia,33,15/07/92,170,0.13,0.13,0.15,0.29,0.53,25,75,1,,0.14,0.13,0.13,1.06,0.13,0.09,0.53,0,0.04,0.53,0.27,0.28,1.59,-0.01,2.39,1.2,1.2,50,1.33,0,0.8,2.92,1.33,1.09,0.4,0.44,19.52,10.49,0.02,5.84,49.24,2.52,4.91,1.59,2.92,71,1.39,2.48,1.33,17,0.66,25,0.13,0,16.6,14.13,4.65,3.45,0.93,50.76,8.1,49,2.52,73,0.13,0,0,22.31,78,1.99,33,75,1.06,1.99,33,76,-2,58.57,2.26,0.23,0.31,23.9,87,5.86,7.17,1.73,0.27,1.46,0,2.12,2.39,0.4,8,0.13,11,0.13,12,73,16,15,65,20,18.68,15.22,0.98,100,-3.46,18.29,15.18,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,15,3.15,29,0.04,0.05,0.01,0.06,,0.17
Hazazi Yahya,Al Riyadh,Pro League,2025/2026,628,6.97,8,Left Back,Left Wing Back,Man,Saudi Arabia,23,31/01/03,165,0,0,0,,0,,,0,,0,0,0.02,0.43,0,0.02,0.43,0,0,0,0,0.02,0.43,-0.02,1.43,0.43,1,30,0.72,0,0.57,1.86,1,0.4,1.86,0.83,15.92,9.18,0,4.45,27.58,1.43,6.17,1.43,2.44,71,0.54,0.93,0.86,60,0.57,38,0.43,0,13.62,5.79,3.3,1.43,0.43,29.95,2.01,15,0.57,40,0,0,0,21.22,63,1.43,98,26,2.72,4.73,11,64,1,54.88,1.86,0.09,0.1,19.07,89,4.44,4.73,0.57,0.29,0.29,0,0.14,0.43,0,50,0.29,14,0,33,52,15,18,33,48,22.99,23.92,0.81,95,0.93,18.7,22.66,0,0,0,0,0,,0,0,,0,0,0,0,0,0,34,10,1.1,16,0.06,0.02,-0.01,,,0.07
Hazzaa Ahmed Al-Ghamdi,Damak Club,Pro League,2025/2026,379,4.21,8,Centre Forward,Right Wing,Man,Saudi Arabia,25,10/01/01,174,0,0,0.15,0.11,1.42,0,17,3,,0.11,0,0.05,0.71,0,0.05,0.71,0,0,0,0,0.2,2.14,-0.2,1.42,0.24,1.19,17,1.66,0,2.14,2.14,0,0,0.24,0.29,24.21,9.97,0,5.7,67.61,2.14,2.61,0.47,0.47,67,0.62,0.62,2.14,100,0.24,40,0.95,0,21.6,26.74,5.46,5.46,1.42,67.65,18.75,87,5.22,96,0.24,0,0.24,18.27,79,0.24,19,33,0.71,0.24,20,71,-8,65.05,1.19,0.22,0.37,22.07,81,4.58,8.31,0.71,0.71,0,0.24,3.8,4.51,0,33,0.24,33,0.24,15,57,27,14,63,23,15.19,15.28,1,101,0.09,15.21,15.44,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,8,2.61,17,-0.03,-0.05,-0.02,-0.02,,-0.12
Heorhii Bushchan,Al Shabab,Pro League,2025/2026,103,1.14,1,Goalkeeper,,Man,Ukraine,32,30/05/94,196,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,6.14,2.63,0,2.63,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,11.41,100,4.39,18,100,0,4.39,5,100,0,11.52,0,0.07,0.07,10.53,100,2.68,0,0,0,0,0,0,0,0,,0,,0,19,81,0,,,,29.43,20.96,1,100,-8.48,29.43,20.96,2.63,1.98,-0.65,25,43,-18,0.84,3.51,44,7.9,1.84,0.88,0.88,16.39,-1,0,0,0.18,1,0.03,0.01,,,-0.83,-0.79
Hisham Al Dubais,Al-Najma SC,Pro League,2025/2026,119,1.32,5,Centre Forward,Left Wing,Man,Saudi Arabia,24,25/09/01,170,0,0,0.04,0.06,0.76,0,0,2,,0,0,0,0,0,0,0,0,0,0,0,0.04,0.76,-0.04,0.76,0,0.76,0,1.52,0,0,2.28,0,0,0,0,23.54,15.95,0,3.8,54.02,0.76,3.04,0,0,,0,0,0,,0,0,0,0,23.54,19.89,3.04,9.11,2.28,55.15,12.91,55,4.56,50,0,0,0,18.98,86,1.52,5,67,0.76,1.52,18,100,14,57.14,0.76,0.06,0.06,12.15,81,4.49,6.08,0.76,0.76,0,0,2.28,3.04,0,0,0,0,0.76,11,61,29,25,50,25,17.62,17.96,0.94,100,0.34,16.62,17.96,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,14,0.08,1,-0.02,0.01,0.01,-0.08,,-0.09
Houssem Aouar,Al Ittihad,Pro League,2025/2026,586,6.51,7,Centre Attacking Midfielder,Left Defensive Midfielder,Man,Algeria,27,29/06/98,175,0.15,0.15,0.22,0.09,2.3,7,20,2,,0.06,0.15,0.16,1.23,0.15,0.15,0.92,0,0.01,0.31,0.31,0.38,3.53,-0.07,3.38,2.15,1.23,64,2.15,0,1.84,2.76,0.61,0.81,0.15,0.19,23.34,11.36,0.01,6.91,57.99,3.84,5.37,1.54,2.15,67,2.18,3,1.54,29,0.77,50,0.31,0,20.27,28.94,5.99,7.22,2.46,57.46,13.05,64,5.07,70,0.31,0,0,48.21,85,3.22,6,81,0.46,3.68,17,75,-10,60.28,8.9,0.61,0.7,47.75,92,5.23,21.34,1.84,1.23,0.61,0.77,5.53,6.76,0.31,0,0,0,1.07,20,67,13,26,65,9,16.93,15.98,1,99,-0.95,16.87,15.75,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,8,4.31,32,0.04,0.15,0.05,-0.07,,0.17
Hussain Al Monassar,Al-Qadsiah,Pro League,2025/2026,55,0.61,3,Left Defensive Midfielder,,Man,Saudi Arabia,31,19/12/94,177,0,0,0.08,0.05,1.63,0,0,1,,0,0,0.46,8.14,0,0.32,6.51,0,0.14,1.63,0,0.54,9.76,-0.54,1.63,0,1.63,0,0,0,0,1.63,0,0,0,0,29.29,6.51,0,8.14,49.31,3.25,4.88,6.51,6.51,80,10.4,10.4,1.63,50,1.63,,0,0,21.16,31.89,8.14,6.51,1.63,50.21,9.76,46,4.88,75,0,0,0,73.24,81,4.88,10,38,0,13.02,12,100,19,64.81,11.39,0.48,0.59,69.98,98,7.46,39.06,9.76,6.51,3.25,1.63,8.14,14.65,0,17,1.63,33,1.63,13,81,6,13,83,4,22.98,16.42,0.91,100,-6.56,20.9,16.42,0,0,0,0,0,,0,0,,0,0,0,0,0,0,10,6,12.86,65,-0.01,0.2,0,-0.04,,0.15
Hussain Al Sibyani,Al Shabab,Pro League,2025/2026,151,1.68,3,Left Wing Back,Left Midfielder,Man,Saudi Arabia,24,23/06/01,168,0,0,0.01,0.02,0.6,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.01,0.6,-0.01,1.19,0,1.19,0,0,0,0.6,4.18,0.6,0.14,1.19,0.27,19.1,6.56,0,2.39,51.08,2.39,7.76,1.79,2.39,75,0.39,0.54,1.79,100,0.6,50,0.6,0,15.52,11.91,2.39,4.77,0.6,56,8.95,58,2.98,63,1.19,0,0,26.85,72,1.19,94,40,1.19,2.98,3,100,28,54.51,1.19,0.03,0.03,24.47,83,5.29,7.16,0.6,0.6,0,0,0.6,1.19,0,0,0.6,100,0,31,53,16,17,58,25,17.2,18.8,0.87,100,1.6,14.97,18.8,0,0,0,0,0,,0,0,,0,0,0,0,0,0,34,19,2.63,21,0.09,0.02,-0.01,-0.02,,0.07
Hussain Al Sultan,Al Khaleej,Pro League,2025/2026,16,0.17,2,Centre Forward,Left Centre Forward,Man,Saudi Arabia,22,08/03/04,,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11.45,5.73,0,0,74.4,5.73,5.73,0,0,,0,0,0,,0,0,0,0,11.45,10.87,0,5.73,0,74.4,11.45,100,5.73,100,0,0,0,5.73,100,0,100,,0,0,0,,,62.51,0,1.61,1.61,5.73,100,0,5.73,0,0,0,0,0,0,0,,0,,0,50,0,50,100,0,0,18.72,,1,,,18.72,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5.73,50,0.07,0,,,,0.07
Hussain Al Zabdan,Al Akhdoud,Pro League,2025/2026,16,0.18,2,Left Defensive Midfielder,Right Centre Midfielder,Man,Saudi Arabia,31,14/04/95,178,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.57,0,0,0,0,0,0,0,50.1,27.84,0,27.84,58.79,5.57,22.27,11.13,11.13,100,3.71,3.71,0,100,0,0,0,0,38.97,20.99,16.7,16.7,11.13,58.79,22.27,57,5.57,33,0,0,0,33.4,67,0,50,,0,0,17,0,-67,43.83,5.57,0,0,16.7,100,2.53,5.57,0,0,0,0,0,0,0,,0,,0,33,67,0,0,100,0,10.62,2.57,1.3,,-8.05,13.75,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5.57,71,0,0.02,0.1,,,0.11
Ibraheem Bayesh,Al Riyadh,Pro League,2025/2026,288,3.2,3,Left Wing,Right Wing,Man,Iraq,26,30/04/00,177,0,0,0,,0,,,0,,0,0,0.06,0.62,0,0.06,0.62,0,0,0,0,0.06,0.62,-0.06,4.68,2.81,1.87,60,1.56,0,1.56,5.31,1.25,0.84,0.62,0.37,23.11,11.56,0,4.06,54.55,1.87,4.68,1.25,2.5,57,0.59,1.43,2.19,0,0.94,38,1.56,0,19.67,10.8,3.75,4.68,1.25,57.91,12.49,63,3.75,80,0.31,0.31,0,23.42,74,0.31,8,33,0.94,0.62,36,67,-7,60.71,3.44,0.1,0.11,28.11,74,7.83,8.12,0.31,0.31,0,0,1.87,2.19,0,0,0,0,0.62,13,63,24,15,54,31,16.29,14.04,0.99,107,-2.25,16.16,15.07,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,5,2.53,33,-0.08,0.08,0.08,,,0.08
Ibrahim Al Shuayl,Al Taawon,Pro League,2025/2026,16,0.18,1,Left Wing Back,,Man,Saudi Arabia,31,20/11/94,169,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5.65,5.96,33.89,0,0.2,0,21.98,0,5.65,5.65,5.65,100,5.96,5.96,5.65,100,0,,0,0,22.59,23.82,0,5.65,0,26.14,5.65,25,5.65,100,5.65,0,0,28.24,100,5.65,80,100,5.65,5.65,40,100,0,33.57,5.65,0.46,0.46,22.59,100,0.7,5.65,0,0,0,0,0,0,0,,0,,0,60,40,0,100,0,0,20.85,9.81,1,100,-11.04,20.85,9.81,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,20,13.56,100,0.14,0,0.17,,,0.31
Ibrahim Ashi,Al Akhdoud,Pro League,2025/2026,31,0.35,1,Right Wing Back,,Man,Saudi Arabia,,,,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5.76,3.99,37.46,23.05,0,14.41,27.48,0,11.53,8.64,8.64,50,5.99,5.99,2.88,,8.64,100,2.88,0,25.93,17.97,8.64,5.76,0,33.14,2.88,11,2.88,50,2.88,0,0,17.29,33,0,50,,5.76,0,33,50,17,28.22,0,0,0,14.41,100,7.38,0,0,0,0,0,0,0,0,,0,,0,67,17,17,,,,13.32,11.57,0.97,67,-1.75,12.94,7.74,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,0,,,-0.05,0.04,0.12,,,0.11
Ibrahim Mahnashi,Al-Qadsiah,Pro League,2025/2026,17,0.19,1,,,Man,Saudi Arabia,26,17/11/99,171,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,10.79,13.82,0,0,5.39,5.39,0,5.39,40.55,0,0,0,10.79,,0,13.82,0,,0,,0,0,5.39,6.91,5.39,0,0,36.29,0,0,0,,0,0,0,37.76,100,10.79,13,100,0,10.79,0,,,24.75,0,0.14,0.14,32.37,100,3.37,0,0,0,0,0,0,0,0,,0,,0,38,63,0,,,,21.59,,1,,,21.59,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,25,5.39,33,0.01,0.04,0.77,,,0.82
