Jugador,Equipo,Equipo durante el período seleccionado,Posición específica,Edad,Minutos jugados,Goles,xG,Asistencias,xA,País de nacimiento,Acciones defensivas realizadas/90,Duelos defensivos/90,"Duelos defensivos ganados, %",Duelos aéreos en los 90,"Duelos aéreos ganados, %",Entradas/90,Posesión conquistada después de una entrada,Tiros interceptados/90,Interceptaciones/90,Posesión conquistada después de una interceptación,Faltas/90,Tarjetas amarillas,Tarjetas amarillas/90,Tarjetas rojas,Tarjetas rojas/90,Acciones de ataque exitosas/90,Goles/90,Goles (excepto los penaltis),"Goles, excepto los penaltis/90",xG/90,Goles de cabeza,Goles de cabeza/90,Remates,Remates/90,"Tiros a la portería, %","Goles hechos, %",Asistencias/90,Centros/90,"Precisión centros, %",Regates/90,"Regates realizados, %",Duelos atacantes/90,"Duelos atacantes ganados, %",Toques en el área de penalti/90,Carreras en progresión/90,Aceleraciones/90,Pases recibidos /90,Pases largos recibidos/90,Faltas recibidas/90,Pases/90,"Precisión pases, %",Pases hacia adelante/90,"Precisión pases hacia adelante, %",Pases hacia atrás/90,"Precision pases hacia atrás, %",Pases laterales/90,"Precisión pases laterales, %",Pases largos/90,"Precisión pases largos, %","Longitud media pases, m","Longitud media pases largos, m",xA/90,Asistencias/90,Second assists/90,Third assists/90,Desmarques/90,"Precisión desmarques, %",Jugadas claves/90,Pases en el último tercio/90,"Precisión pases en el último tercio, %",Pases al área de penalti/90,"Pases hacía el área pequeña, %",Pases en profundidad/90,"Precisión pases en profundidad, %",Ataque en profundidad/90,Centros desde el último tercio/90,Pases progresivos/90,"Precisión pases progresivos, %",Goles recibidos,Goles recibidos/90,Remates en contra,Remates en contra/90,Porterías imbatidas en los 90,"Paradas, %",xG en contra,xG en contra/90,Goles evitados,Goles evitados/90,Pases hacía atrás recibidos del arquero/90,Salidas/90,Duelos aéreos en los 90
E. Kabangu,Union Saint-Gilloise,Hearts,CF,27,1064,6,5.42,1,0.54,Belgium,2.62,2.79,39.39,6.17,15.07,0.08,0.12,0.08,1.44,2.06,0.93,2,0.17,0,0,2.54,0.51,6,0.51,0.46,0,0,27,2.28,59.26,22.222,0.08,1.78,33.33,1.52,33.33,8.71,30.1,4.91,0.68,0.08,11.33,1.35,1.1,15.23,68.89,2.03,58.33,4.99,86.44,3.47,56.1,0.51,33.33,14.93,17.38,0.05,0.51,0.17,0,0.08,100,0.34,0.51,83.33,1.02,66.67,0.08,100,0.76,0.42,1.1,61.54,0,,0,,0,0,0,0,,,0,,
D. Gayle,Hibernian,Hibernian,CF,35,1063,6,2.79,3,1.33,England,1.95,3.05,27.78,6.35,33.33,0,0,0.08,1.1,1.53,1.95,0,0,0,0,1.52,0.51,6,0.51,0.24,3,0.25,18,1.52,66.67,33.333,0.25,0.68,37.5,0.34,50,2.62,22.58,3.56,0.34,0.08,11.26,1.95,0.85,15.75,72.04,4.15,67.35,3.13,83.78,3.81,68.89,0.59,57.14,13.71,6.69,0.11,0.42,0.08,0,0.08,100,0.34,1.78,47.62,1.19,57.14,0.08,100,1.02,0.25,1.52,94.44,0,,0,,0,0,0,0,,,0,,
S. Curtis,Sheffield United,St. Johnstone,"RWB, RB",19,1058,0,0.99,1,0.22,Republic of Ireland,6.47,5.19,52.46,5.95,44.29,0,0,0.17,3.74,5.37,0.6,1,0.09,0,0,2.21,0,0,0,0.08,0,0,8,0.68,37.5,0,0.09,3.15,35.14,2.13,40,5.61,31.82,0.94,0.94,0.17,24.84,2.04,1.19,32.5,70.68,12.16,54.55,6.89,97.53,9.02,74.53,4,38.3,19.55,30.75,0.02,0.51,0.09,0,0.26,0,0.17,4.42,46.15,3.23,42.11,0.26,0,0.43,1.28,7.49,60.23,0,,0,,0,0,0,0,,,0.43,,
R. Sinclair,St. Johnstone,St. Johnstone,GK,24,1056,0,0,0,0,Scotland,1.88,0.09,0,0.85,90,0,0,0,1.88,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0,0,0,12.53,0.34,0.34,19.86,80.26,11.59,66.91,0,0,7.76,98.9,9.12,58.88,35.2,48.5,0,0,0,0,0,0,0,1.7,40,0.09,0,0,0,0,0,6.31,71.62,22,1.88,53,4.52,2,58.49,14.38,1.23,-7.62,-0.649,0,2.13,0.85
A. Donnelly,Dundee,Dundee,LCB,22,1053,1,1.03,0,1.09,Northern Ireland,7.01,2.99,68.57,5.81,52.94,0.09,0.11,0.43,4.87,6.13,0.26,1,0.09,0,0,0.6,0.09,1,0.09,0.09,1,0.09,7,0.6,28.57,14.286,0,0.68,50,0.17,50,1.03,58.33,0.85,0.09,0,17.61,0,0.68,33.42,71.1,17.35,60.59,2.56,86.67,11.2,83.97,10.51,46.34,25.92,39.95,0.09,0.77,0,0,0,0,0.26,7.44,44.83,1.71,45,0.6,28.57,0.6,0.34,9.49,68.47,0,,0,,0,0,0,0,,,1.62,,
H. Paton,,Motherwell,"LCMF, LW, RCMF",27,1043,0,0.65,3,2.2,Canada,7.77,7.85,52.75,1.9,40.91,0.43,0.52,0.09,3.19,3.87,1.29,3,0.26,0,0,1.81,0,0,0,0.06,0,0,7,0.6,28.57,0,0.26,1.55,27.78,1.98,56.52,6.56,43.42,1.21,1.04,0.17,18.29,0.78,1.04,27.79,76.09,9.32,64.81,4.06,89.36,9.84,80.7,2.76,56.25,20.34,22.97,0.19,0.6,0,0,0.17,50,0.35,4.31,62,1.64,36.84,0.17,50,0.43,0.52,5.26,62.3,0,,0,,0,0,0,0,,,0,,
J. Forrest,Celtic,Celtic,"RWF, LWF, RAMF",33,1026,1,2.76,5,2.94,Scotland,4.66,3.75,75.61,0.73,37.5,0,0,0.09,1.83,4.05,0.18,0,0,0,0,8.14,0.09,0,0,0.25,0,0,29,2.65,27.59,0,0.46,4.48,30.61,8.69,67.37,12.26,55.97,5.12,4.3,0.46,42.16,1.1,0.73,48.84,85.02,6.59,61.11,13.54,95.95,19.39,85.38,0.91,70,16.65,14.53,0.27,1.92,0.09,0.27,0.27,66.67,1.28,2.1,65.22,5.03,50.91,0.18,100,2.56,1.19,6.04,93.94,0,,0,,0,0,0,0,,,0,,
Danilo,Rangers,Rangers,"CF, AMF",26,1006,5,8.37,4,2.21,Brazil,3.31,3.13,57.14,3.4,21.05,0.09,0.18,0.18,1.43,2.86,0.36,0,0,0,0,3.04,0.45,5,0.45,0.75,0,0,46,4.12,45.65,10.87,0.36,0.36,50,1.25,42.86,4.56,27.45,6.53,0.72,0.27,19.77,1.16,0.18,25.05,79.29,6.17,69.57,5.28,93.22,6.71,81.33,0.81,66.67,14.53,7.53,0.2,1.43,0.09,0.09,0.98,45.45,0.98,2.59,79.31,1.88,76.19,0.89,40,1.79,0.18,3.67,78.05,0,,0,,0,0,0,0,,,0.09,,
J. Shaughnessy,Newcastle Jets,Dundee,RCB,33,1003,1,1.67,1,0.01,England,11.58,5.38,65,9.42,55.24,0.27,0.38,0.99,7.81,10.92,1.08,3,0.27,0,0,0.54,0.09,1,0.09,0.15,0,0,9,0.81,66.67,11.111,0.09,0.18,0,0,0,0.45,60,0.99,0.18,0,10.41,0.27,0.81,24.95,76.62,10.95,63.93,1.97,95.45,9.33,88.46,3.68,41.46,21.41,39.27,0,0.09,0,0,0,0,0,2.69,46.67,0.36,0,0.27,0,0,0,4.94,43.64,0,,0,,0,0,0,0,,,1.79,,
S. Seddon,AFC Wimbledon,Motherwell,"LWB, LCB, LB",27,999,0,0.63,0,0.81,England,8.83,6.58,68.49,5.41,61.67,0.27,0.36,0.36,4.05,5.44,1.08,3,0.27,0,0,1.8,0,0,0,0.06,0,0,8,0.72,37.5,0,0,3.42,36.84,0.63,42.86,2.16,29.17,0.72,1.53,0,27.66,1.17,0.27,39.64,73.18,19.19,64.79,3.42,92.11,12.25,78.68,8.83,54.08,23.53,36.08,0.07,0.54,0.09,0,0,0,0.45,8.11,63.33,4.32,39.58,0.9,50,0.63,1.17,11.62,74.42,0,,0,,0,0,0,0,,,0.27,,
S. Blaney,Motherwell,Motherwell,LCB,26,998,0,0,0,0,Republic of Ireland,9.38,5.59,69.35,5.32,52.54,0.54,0.59,0.18,4.96,5.37,0.81,3,0.27,0,0,0,0,0,0,0,0,0,1,0.09,0,0,0,0,0,0.09,0,0.81,44.44,0.09,0.36,0,12.63,0.09,0.54,23.81,79.17,11.36,69.84,1.08,91.67,9.11,89.11,5.41,68.33,23.72,38.94,0,0,0,0,0,0,0,3.61,70,0,0,0.09,0,0.09,0,6.85,64.47,0,,0,,0,0,0,0,,,0.72,,
L. Kelly,Rangers,Rangers,GK,29,996,0,0,0,0,Scotland,1.63,0.09,100,0.72,87.5,0.09,0.14,0,1.45,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0,0,0,14.28,0.18,0.18,19.79,80.82,12.2,69.63,0,0,6.51,100,7.77,56.98,31.21,45.76,0,0,0.09,0,0,0,0,1.36,33.33,0,0,0.09,100,0,0,5.87,61.54,10,0.9,29,2.62,4,65.52,9.53,0.86,-0.47,-0.042,0,1.81,0.72
A. Samuel,Ross County,Ross County,"CF, LAMF",29,993,2,1.93,1,0.93,Wales,2.45,2.9,62.5,7.07,37.18,0,0,0,0.63,0.84,1.54,0,0,0,0,2.27,0.18,2,0.18,0.18,1,0.09,12,1.09,41.67,16.667,0.09,1.54,17.65,2.36,65.38,15.23,25.6,2.9,0.73,0.36,6.62,0.82,2.54,12.6,69.06,2.72,56.67,3.17,94.29,3.26,63.89,0.45,60,16.43,11.48,0.08,0.82,0,0,0,0,0.36,0.91,60,0.82,44.44,0,0,0.27,0.27,1.18,46.15,0,,0,,0,0,0,0,,,0,,
E. Youan,Hibernian,Hibernian,"CF, LW, RW",26,990,2,3.31,1,1.22,France,3.18,2.82,70.97,3.73,51.22,0,0,0,1.18,1.58,0.55,0,0,0,0,4.27,0.18,1,0.09,0.3,0,0,24,2.18,33.33,8.333,0.09,1.91,47.62,5.27,50,12.73,37.14,4.55,3.09,0.55,16.73,2,0.82,24,78.41,4.82,81.13,6.45,85.92,8.45,82.8,0.55,83.33,15.11,16.86,0.11,0.64,0.18,0,0,0,0.27,1.82,85,1.36,73.33,0,0,1.09,0.64,3.18,65.71,0,,0,,0,0,0,0,,,0,,
Y. Dhanda,Hearts,Hearts,"LW, RW, LWF",26,961,0,0.53,1,1.48,England,4.12,4.4,51.06,1.87,35,0.37,0.59,0,1.5,2.36,1.69,3,0.28,1,0.09,3.28,0,0,0,0.05,0,0,15,1.4,6.67,0,0.09,5.15,25.45,4.96,37.74,9.55,36.27,1.69,2.34,0.56,30.16,0.75,1.4,40.27,75.35,12.17,62.31,9.08,95.88,14.33,74.51,3.37,33.33,19.66,31.32,0.14,1.31,0,0,0.19,0,0.47,5.53,59.32,5.9,34.92,0.75,0,1.12,1.22,6.65,81.69,0,,0,,0,0,0,0,,,0.19,,
A. Dorrington,Aberdeen,Aberdeen,"RCB, LCB",20,947,1,0.26,0,0.18,England,6.27,3.52,70.27,4.37,39.13,0.1,0.14,0.29,3.71,5.34,0.48,1,0.1,1,0.1,0.67,0.1,1,0.1,0.03,0,0,2,0.19,50,50,0,0.38,0,0.57,100,1.43,66.67,1.05,0.76,0.57,34.97,0.67,0.57,52.27,84.55,19.2,68.81,4.66,95.92,24.33,95.31,7.41,42.31,21.56,35.28,0.02,0.1,0,0,0,0,0,6.56,60.87,0.76,0,0.29,33.33,0.1,0.1,8.55,60,0,,0,,0,0,0,0,,,3.23,,
A. Stamatelopoulos,Motherwell,Motherwell,CF,25,945,5,3.49,0,0.28,Australia,6.19,5.52,63.79,8.76,29.35,0.1,0.11,0,2.57,3.01,1.9,3,0.29,0,0,1.71,0.48,5,0.48,0.33,1,0.1,21,2,61.9,23.81,0,0.38,50,1.43,20,7.33,16.88,2.76,0.67,0.1,9.62,2.57,1.43,17.05,75.98,2.57,62.96,5.81,85.25,4.1,62.79,0.38,0,14.45,6.81,0.03,0.48,0.1,0,0.19,0,0,1.71,44.44,1.05,54.55,0.19,0,0.38,0.19,0.86,55.56,0,,0,,0,0,0,0,,,0,,
J. McCart,Hearts,Hearts,LCB,27,933,1,1,0,0.34,Scotland,8.78,5.5,70.18,10.03,70.19,0,0,0.48,4.92,7.43,0.96,0,0,0,0,0.39,0.1,1,0.1,0.1,1,0.1,8,0.77,37.5,12.5,0,0.1,100,0.1,0,1.25,61.54,0.87,0.58,0,30.48,0,1.06,50.35,80.65,24.21,67.73,3.38,100,18.62,93.78,9.45,42.86,19.87,36.38,0.03,0.19,0,0.1,0,0,0.19,7.23,52,0.96,40,0.58,33.33,0.39,0.1,9.84,60.78,0,,0,,0,0,0,0,,,2.7,,
J. Okkels,Aberdeen,Aberdeen,LAMF,25,926,1,1.53,1,0.96,Denmark,4.67,4.37,68.89,1.17,0,0.19,0.27,0,1.46,2.05,0.39,0,0,0,0,4.18,0.1,1,0.1,0.15,0,0,10,0.97,60,10,0.1,3.4,28.57,4.37,60,7.29,52,2.82,2.53,0.68,18.56,1.26,0.58,27.6,77.82,5.83,63.33,8.26,95.29,7.58,70.51,1.26,61.54,18.61,27.19,0.09,0.97,0,0,0,0,0.49,1.94,45,2.72,46.43,0,0,0.87,0.87,3.11,84.38,0,,0,,0,0,0,0,,,0,,
A. Iacovitti,St. Mirren,St. Mirren,"CB, LCB",27,926,1,0.25,0,0.2,Scotland,8.1,4.94,60,7.71,47.44,0.1,0.14,0.3,5.04,7.18,2.07,3,0.29,0,0,0.2,0.1,1,0.1,0.02,0,0,4,0.4,50,25,0,0.4,0,0.2,0,0.89,22.22,1.28,0.1,0,12.25,0.2,0.2,27.17,68.73,14.62,56.76,3.06,90.32,7.01,90.14,6.32,46.88,24.98,36.26,0.02,0.1,0,0,0,0,0,5.14,40.38,0.4,25,0.2,50,0.4,0,6.72,58.82,0,,0,,0,0,0,0,,,1.68,,
C. Nsiala,Rangers,Rangers,LCB,21,922,0,0.15,1,0.23,France,6.15,3.42,62.86,3.71,50,0,0,0.59,4,6.83,0.49,1,0.1,0,0,0.88,0,0,0,0.01,0,0,1,0.1,0,0,0.1,1.17,16.67,1.07,54.55,2.34,33.33,0.59,0.59,0,40.12,0.39,0.49,54.18,87.93,21.57,79.19,3.81,97.44,26.26,94.8,6.64,51.47,23.69,36.62,0.02,0.29,0,0,0.1,100,0.1,7.32,74.67,1.07,9.09,0.1,0,0,0.2,10.84,73.87,0,,0,,0,0,0,0,,,2.73,,
A. Essel,North Texas,St. Johnstone,"RCB, RB, LCMF",20,918,0,0.45,1,0.2,Ghana,8.73,6.37,63.08,4.9,44,0.78,1.08,0.39,3.92,5.38,1.57,5,0.49,0,0,1.27,0,0,0,0.04,0,0,7,0.69,28.57,0,0.1,2.06,38.1,0.29,100,6.08,37.1,0.78,0.59,0.2,26.67,0.88,1.57,36.76,81.87,16.08,79.27,5.69,93.1,8.73,84.27,4.22,53.49,17.36,18.46,0.02,0.2,0,0,0,0,0.1,4.71,81.25,2.25,65.22,0.29,100,0.78,0.78,8.73,70.79,0,,0,,0,0,0,0,,,0.69,,
T. Lawrence,Rangers,Rangers,AMF,31,910,4,2.42,1,0.8,Wales,5.44,5.24,49.06,2.77,28.57,0.1,0.17,0.49,2.77,4.8,1.98,4,0.4,0,0,3.16,0.4,4,0.4,0.24,0,0,20,1.98,50,20,0.1,1.29,46.15,2.37,54.17,6.43,36.92,2.87,1.19,0.2,26.21,0.69,1.38,35.31,80.95,9.69,59.18,9.69,95.92,10.68,87.96,2.18,36.36,17.42,30.88,0.08,0.79,0.1,0.1,0.49,60,0.4,3.96,67.5,2.57,57.69,0.49,40,1.29,0.3,4.85,69.39,0,,0,,0,0,0,0,,,0,,
A. Ralston,Celtic,Celtic,RB,26,902,2,0.37,3,1.61,Scotland,7.58,6.29,65.08,2.39,45.83,0.1,0.23,0.1,3.39,7.79,1,0,0,0,0,2.29,0.2,2,0.2,0.04,0,0,6,0.6,33.33,33.333,0.3,5.09,21.57,1.3,69.23,4.69,44.68,1.9,1.2,0.1,67.45,2.1,1.2,81.92,86.6,28.84,79.93,13.77,97.83,29.14,87.67,6.39,54.69,20.24,38.62,0.16,1.3,0,0,0.1,100,0.6,14.77,81.76,4.79,31.25,0.7,57.14,0.6,0.9,13.37,81.34,0,,0,,0,0,0,0,,,1.5,,
K. Tobers,Aberdeen,Aberdeen,RCB,24,840,0,1.1,0,0,Latvia,8.68,4.18,71.79,4.93,52.17,0.64,0.91,0.86,5.04,7.16,0.75,3,0.32,0,0,0.54,0,0,0,0.12,0,0,5,0.54,100,0,0,0,0,0,0,1.18,36.36,0.75,0.21,0,33.21,0.11,1.07,49.5,87.88,17.68,76.97,3.32,93.55,23.79,94.59,6.32,57.63,21.42,38.94,0,0,0,0,0,0,0,3.21,56.67,0.21,100,0,0,0.32,0,7.07,53.03,0,,0,,0,0,0,0,,,1.82,,
K. Phillips,Ross County,Ross County,"CF, LCMF",25,825,2,1.65,2,1.47,England,3.05,2.95,59.26,8.18,24,0.11,0.14,0,1.2,1.58,1.42,0,0,0,0,1.53,0.22,2,0.22,0.18,0,0,8,0.87,37.5,25,0.22,0.98,33.33,2.29,33.33,6.33,20.69,1.75,1.2,0.33,6.22,1.75,0.65,9.71,61.8,3.38,51.61,1.75,75,2.4,54.55,1.09,50,17.64,14.45,0.16,0.65,0,0,0.11,100,0.44,1.64,60,0.76,57.14,0.33,100,0.55,0.22,2.73,60,0,,0,,0,0,0,0,,,0,,
S. Duke-McKenna,Harrogate Town,St. Johnstone,"LW, LWB, LCMF",24,819,0,0.5,0,1.45,England,5.82,4.62,61.9,2.64,25,0.22,0.31,0.11,2.75,3.87,0.88,0,0,0,0,5.38,0,0,0,0.05,0,0,9,0.99,33.33,0,0,4.95,31.11,6.7,52.46,13.74,40.8,1.87,1.98,0.22,17.25,1.21,1.76,26.37,69.58,8.02,58.9,5.82,92.45,8.35,65.79,2.97,37.04,19.19,26.57,0.16,0.99,0.11,0,0.33,0,0.33,3.63,57.58,4.95,35.56,0.44,0,0.99,1.43,6.04,69.09,0,,0,,0,0,0,0,,,0,,
A. Campbell,,Dundee United,"CF, LCMF",27,816,0,0.5,0,0.44,Scotland,8.27,6.84,56.45,3.2,37.93,0.55,0.66,0.11,3.86,4.65,1.54,0,0,0,0,0.44,0,0,0,0.06,0,0,7,0.77,28.57,0,0,0.44,50,0,0,2.43,50,0.99,0.22,0,10.59,0.44,0.88,21.29,77.72,6.95,65.08,5.51,86,3.97,83.33,1.32,41.67,12.38,19.49,0.05,0.11,0,0,0,0,0,2.1,68.42,0.55,60,0,0,0.22,0.22,2.65,50,0,,0,,0,0,0,0,,,0.11,,
Е. Moses,,Motherwell,CF,28,815,3,4.24,1,0.52,Nigeria,3.87,2.32,71.43,10.16,18.48,0,0,0.22,2.21,3.31,1.21,0,0,0,0,2.32,0.33,3,0.33,0.47,2,0.22,22,2.43,50,13.636,0.11,1.21,27.27,1.33,58.33,5.85,28.3,3.75,0.55,0.22,8.83,2.21,0.66,14.69,73.68,2.43,63.64,4.42,87.5,5.52,72,0.44,75,13.21,5.06,0.06,0.88,0.11,0,0,0,0.22,0.99,88.89,1.66,40,0,0,0.88,0.22,2.1,52.63,0,,0,,0,0,0,0,,,0,,
O. Smyth,St. Mirren,St. Mirren,"LCMF, DMF, RCMF",25,798,4,1.93,0,0.83,Northern Ireland,7.56,5.19,43.48,3.5,45.16,0.34,0.44,0.45,4.96,6.5,1.58,1,0.11,0,0,2.14,0.45,3,0.34,0.22,1,0.11,18,2.03,38.89,22.222,0,1.35,50,0.79,57.14,3.5,29.03,0.45,0.79,0.11,17.59,0.68,0.34,34.74,73.7,17.37,63.64,4.4,94.87,9.81,86.21,5.98,45.28,20.68,25.46,0.09,1.02,0,0,0.23,100,0.23,10.38,60.87,2.03,61.11,0.45,0,0.56,0.56,9.25,81.71,0,,0,,0,0,0,0,,,0.45,,
L. Moult,Dundee United,Dundee United,"CF, AMF, LWF",33,789,4,3.98,0,0.38,England,3.31,3.19,50,10.04,35.23,0.23,0.38,0.23,1.48,2.47,1.6,3,0.34,0,0,1.6,0.46,3,0.34,0.45,1,0.11,20,2.28,55,20,0,1.37,16.67,1.71,6.67,6.16,16.67,3.76,0.57,0,12.43,2.17,1.14,19.16,64.88,5.36,48.94,3.65,81.25,3.99,85.71,1.83,50,17.47,14.9,0.04,0.34,0,0,0,0,0.23,2.85,68,1.37,41.67,0.34,0,0.34,0.23,2.4,71.43,0,,0,,0,0,0,0,,,0,,
T. Steven,St. Johnstone,St. Johnstone,"LWB, LB, RW",20,785,1,0.62,0,0.41,Scotland,6.19,5.16,64.44,3.1,37.04,0.23,0.38,0.46,2.64,4.34,0.34,1,0.11,0,0,2.75,0.11,1,0.11,0.07,0,0,7,0.8,28.57,14.286,0,3.55,35.48,1.83,62.5,6.99,49.18,1.03,1.72,0.11,17.43,1.61,1.83,23.73,71.5,8.83,63.64,3.78,90.91,7.57,74.24,2.75,33.33,21.05,32.51,0.05,0.46,0,0,0.11,100,0.23,3.1,59.26,3.44,43.33,0.23,50,0.34,1.38,5.96,63.46,0,,0,,0,0,0,0,,,0.46,,
L. Armstrong,Carlisle United,Motherwell,"CF, AMF",29,784,4,2.13,0,0.07,England,4.94,4.71,63.41,12.63,31.82,0.23,0.3,0,1.72,2.22,1.26,1,0.11,0,0,0.8,0.46,4,0.46,0.24,1,0.11,14,1.61,28.57,28.571,0,0.57,0,1.03,33.33,5.74,22,2.64,0.46,0,6.89,1.49,1.03,11.71,61.76,2.3,35,2.76,91.67,2.76,54.17,0.57,40,15.32,10.81,0.01,0.23,0,0.11,0,0,0,1.38,41.67,0.46,50,0,0,0.34,0,0.92,25,0,,0,,0,0,0,0,,,0,,
J. Grieves,Ross County,Ross County,"AMF, RW, RCMF",20,775,0,0.31,1,0.3,England,5.81,6.97,46.67,4.06,28.57,0.23,0.32,0,2.32,3.23,1.51,1,0.12,0,0,2.55,0,0,0,0.04,0,0,7,0.81,14.29,0,0.12,2.55,31.82,2.09,77.78,6.85,35.59,1.28,0.93,0.46,6.85,0.7,0.46,15.56,64.18,5.81,54,3.37,86.21,3.37,75.86,1.28,36.36,19.54,16.62,0.03,0.46,0,0,0,0,0.12,1.63,57.14,1.97,41.18,0.23,0,0.12,0.93,2.55,63.64,0,,0,,0,0,0,0,,,0,,
M. Steinwender,Hearts,Hearts,RCB,25,764,1,0.42,0,0.07,Austria,7.54,3.53,63.33,6.6,66.07,0.24,0.32,0.47,5.07,6.9,0.47,0,0,0,0,0.12,0.12,1,0.12,0.05,1,0.12,5,0.59,20,20,0,0,0,0.12,0,0.94,50,0.47,0.35,0,31.92,0.12,1.06,49.95,86.08,22.62,77.08,3.18,92.59,22.03,94.12,6.01,43.14,21.24,31.56,0.01,0.12,0.12,0,0,0,0,5.3,57.78,0.12,100,0,0,0.12,0,9.07,72.73,0,,0,,0,0,0,0,,,2.12,,
J. Schlupp,Celtic,Celtic,LB,32,762,1,0.57,1,1.32,Germany,7.73,4.71,58.97,5.32,45.45,0.36,0.79,0,4.59,10,0.48,0,0,0,0,2.17,0.12,1,0.12,0.07,0,0,10,1.21,40,10,0.12,1.57,38.46,1.81,60,5.32,34.09,1.33,1.21,0.12,62.09,0.97,0.85,74.3,87.48,26.34,77.98,16.19,94.78,22.23,94.57,5.92,38.78,17.99,30.16,0.16,0.72,0,0,0,0,0.48,9.66,68.75,2.05,70.59,0.48,25,0.85,0.6,12.2,79.21,0,,0,,0,0,0,0,,,2.42,,
V. Griffith,St. Johnstone,St. Johnstone,"LCMF, LWF",24,760,0,0.6,0,0.16,Panama,6.39,5.68,62.5,3.2,29.63,0,0,0.36,2.84,4.24,1.3,1,0.12,0,0,0.59,0,0,0,0.07,0,0,7,0.83,14.29,0,0,0.47,0,0.95,25,4.86,34.15,1.07,0.12,0,17.05,0.83,1.07,23.68,83.5,5.8,67.35,5.09,93.02,8.53,93.06,1.42,66.67,16.61,18.74,0.02,0.24,0,0,0.36,66.67,0.12,2.25,78.95,0.83,71.43,0.24,50,0.36,0.12,3.79,71.88,0,,0,,0,0,0,0,,,0.36,,
A. Denholm,Ross County,Ross County,"LW, LCMF",21,756,0,0.31,0,0.6,Scotland,7.98,5.6,70.21,3.45,34.48,0.48,0.63,0.12,3.57,4.74,0.36,0,0,0,0,1.79,0,0,0,0.04,0,0,7,0.83,28.57,0,0,1.55,15.38,2.62,50,6.55,45.45,1.31,1.19,0,15.36,0.83,1.79,27.02,72.25,8.57,52.78,5.95,94,8.21,82.61,2.98,40,17.13,28.3,0.07,1.07,0.12,0,0.12,0,0.24,4.17,60,2.02,35.29,0.24,0,0.83,0.36,4.64,56.41,0,,0,,0,0,0,0,,,0,,
K. Fotheringham,Dundee United,Dundee United,"RW, RWF",22,752,0,1.35,0,0.02,Scotland,8.62,7.66,57.81,4.79,30,0.36,0.37,0.24,3.83,3.92,1.2,0,0,0,0,1.32,0,0,0,0.16,0,0,8,0.96,25,0,0,1.68,7.14,2.15,44.44,8.14,30.88,1.91,0.96,0.24,10.89,0.96,1.2,18.67,65.38,5.51,52.17,5.51,93.48,4.43,45.95,2.03,23.53,17.31,17.46,0,0.36,0.12,0,0,0,0,1.08,33.33,1.08,11.11,0.12,0,0.12,0.12,2.75,30.43,0,,0,,0,0,0,0,,,0.12,,
K. Bowie,Hibernian,Hibernian,CF,22,742,6,2.96,0,0.57,Scotland,5.58,5.82,54.17,7.76,18.75,0,0,0,2.43,3.09,2.79,2,0.24,0,0,2.79,0.73,5,0.61,0.36,1,0.12,16,1.94,62.5,37.5,0,1.09,33.33,2.55,47.62,12.13,33,5.22,1.33,0.24,9.58,2.06,2.91,13.46,59.46,3.15,53.85,2.06,70.59,4.49,62.16,0.24,50,17.18,5.63,0.07,0.61,0,0,0,0,0.12,1.58,69.23,1.7,42.86,0,0,0.73,0.49,2.18,72.22,0,,0,,0,0,0,0,,,0,,
Álex Valle,Como,Celtic,LB,21,710,0,0.47,3,1.34,Spain,7.99,7.73,59.02,4.69,43.24,0.51,1.18,0,2.92,6.76,1.01,1,0.13,0,0,3.8,0,0,0,0.06,0,0,11,1.39,36.36,0,0.38,3.8,33.33,3.04,62.5,7.35,44.83,2.03,2.79,0.76,69.59,1.14,1.27,84.17,86.6,28.27,77.13,15.08,95.8,25.35,90,5.58,38.64,16.38,30.36,0.17,1.77,0.13,0.13,0.51,25,1.01,13.18,75.96,4.69,56.76,1.14,33.33,2.15,0.89,12.8,82.18,0,,0,,0,0,0,0,,,0.63,,
S. Kingsley,Hearts,Hearts,"LB, LCB, RCB",30,695,1,0.31,0,0.11,Scotland,8.68,5.7,65.91,4.01,38.71,0.13,0.2,0.78,4.79,7.3,0.91,2,0.26,0,0,1.04,0.13,1,0.13,0.04,0,0,4,0.52,25,25,0,2.33,22.22,1.29,30,3.63,32.14,0.91,0.65,0,37.42,0,0.52,50.76,85.46,20.59,79.87,5.31,95.12,21.37,89.7,5.05,46.15,20.37,32.17,0.01,0.26,0,0,0,0,0.13,6.35,69.39,2.72,33.33,0,0,0.65,0.39,8.29,73.44,0,,0,,0,0,0,0,,,0.78,,
P. McGinn,Motherwell,Motherwell,"RCB, CB",34,693,1,0.15,0,0.43,Scotland,8.57,4.94,73.68,4.68,36.11,0,0,0.65,4.94,5.82,0.39,1,0.13,0,0,0.91,0.13,1,0.13,0.02,1,0.13,3,0.39,33.33,33.333,0,0.78,33.33,0.78,66.67,2.47,36.84,0.91,1.3,0.13,19.09,0.26,0.78,29.87,78.7,14.55,68.75,3.25,92,8.96,91.3,5.71,45.45,24.4,32.06,0.06,0.26,0,0,0,0,0.13,5.84,55.56,1.17,55.56,0.39,66.67,0.26,0.26,5.58,72.09,0,,0,,0,0,0,0,,,1.82,,
