Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Frederic Ananou,Sint-Truiden,Jupiler Pro League,2024/2025,223,2.48,5,Right Wing Back,Left Back,Man,Togo,27,19/09/97,183,0,0,0,0.01,0.4,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,,0,0,0.4,0,0.81,0.78,1.61,1.23,13.29,7.65,0.03,2.42,23.9,0.81,5.64,4.43,5.23,100,3.04,3.82,1.21,100,0,100,1.21,0,7.65,6.86,1.61,1.61,0,30.76,1.21,16,0.81,50,0,0,0,41.48,86,1.61,7,67,1.61,2.42,11,58,-27,49.99,2.82,0.36,0.36,33.83,99,5.36,6.85,0,0,0,0,0.81,0.81,0,,0,0,0,12,61,27,6,41,53,16.56,14.05,0.99,108,-2.51,16.48,15.13,0,0,0,0,0,,0,0,,0,0,0,0,0,0,8,5,1.49,26,-0.01,0.07,0.1,-0.03,,0.14
Fredrik Hammar,Mechelen,Jupiler Pro League,2024/2025,1789,19.88,20,Right Defensive Midfielder,Centre Defensive Midfielder,Man,Sweden,24,25/02/01,181,0,0,0.04,0.07,0.55,0,27,0,,0.05,0,0.01,0.35,0,0.01,0.3,0,0,0.05,0,0.05,0.91,-0.05,0.45,0.3,0.15,67,1.01,0,0.86,0.7,1.86,2.05,2.31,2.27,23.04,11.62,0.04,6.49,36.75,5.33,13.63,2.87,4.73,72,3.27,5.32,2.01,52,1.11,57,2.46,0.2,18.21,19.76,4.43,4.28,0.6,39.33,5.18,28,2.46,58,0.15,0,0,38.84,82,2.16,18,55,2.92,3.32,20,72,-10,48.4,3.27,0.48,0.5,28.77,94,3.62,7.75,0.2,0.2,0,0.05,0.7,0.91,0,25,0.05,33,0.05,24,67,9,25,65,10,18.42,15.69,0.97,96,-2.73,17.81,15.09,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,9,3.61,22,0,0.06,0.11,-0.01,,0.16
Félix Nzouango Bikien,Beerschot,Jupiler Pro League,2024/2025,51,0.56,1,Left Back,Right Back,Man,France,22,06/01/03,188,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55,1.78,1.78,50,3.55,0,1.78,3.55,1.78,2.85,1.78,2.85,28.42,14.21,0.09,8.88,32.94,1.78,10.66,3.55,5.33,50,5.71,8.56,0,100,3.55,0,0,1.78,24.87,39.94,5.33,5.33,0,36.34,7.11,29,3.55,67,0,0,0,44.41,80,0,40,,1.78,0,33,70,-10,37.91,0,1.68,1.68,44.41,88,3.23,1.78,1.78,1.78,0,0,1.78,3.55,0,100,1.78,100,0,27,57,17,0,100,0,14.97,17.56,1,97,2.59,15.04,17,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,17,6.04,17,1.65,0.04,0.35,,,2.04
Gary Magnée,Cercle Brugge,Jupiler Pro League,2024/2025,2176,24.18,31,Left Wing Back,Right Wing Back,Man,Belgium,25,11/10/99,174,0,0,0.05,0.06,0.79,0,21,1,,0,0.17,0.18,2.11,0.04,0.06,0.66,0.12,0.12,1.45,0.17,0.22,2.89,-0.06,2.81,1.45,1.36,51,0.87,0.04,1.03,2.03,2.07,1.45,2.48,1.8,20.97,12.12,0.02,5.58,43.94,6.04,10.79,2.19,4.26,65,1.81,3.26,0.7,51,1.2,37,0.87,0,18.11,13.66,3.85,4.26,0.5,47.49,8.93,49,3.27,77,0,0,0.04,30.69,58,2.77,18,30,3.52,8.06,15,59,0,58.33,4.09,0.31,0.37,27.96,89,5.02,7.36,3.14,1.28,1.86,0.04,1.12,2.4,0.04,29,0.99,29,0.17,29,65,7,29,58,12,22.74,18.78,0.84,88,-3.96,19.08,16.53,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,11,6.93,44,0.27,0.09,0.07,-0.04,,0.38
Gavin Bazunu,Standard Liège,Jupiler Pro League,2024/2025,784,8.71,8,Goalkeeper,,Man,Republic of Ireland,23,19/02/02,189,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.11,0,0,0.11,0,0,0,0,0.11,0.11,0,7.46,2.48,0,4.13,0,0,,0,0,0,100,0,,0,0,0.11,0.05,0,0,0,7.94,0,0,0,,0,0,0,26.17,63,5.16,10,31,3.1,13.77,13,51,-12,13.24,0.92,0.17,0.17,20.43,99,5.86,0.69,0,0,0,0,0,0,0,,0,,0,50,50,0,100,0,0,41.71,49.3,0.7,81,7.6,29.12,40.03,1.72,1.4,-0.33,52,61,-9,1.2,3.56,32,11.13,1.29,0,0,16.41,0,15,2,1.32,11,0.12,0.06,,,-0.39,-0.21
Geoffry Hairemans,Mechelen,Jupiler Pro League,2024/2025,1703,18.92,31,Right Attacking Midfielder,Right Wing,Man,Belgium,33,20/10/91,183,0.11,0.11,0.07,0.09,0.79,13,27,1,0,0.09,0.11,0.22,2.27,0.05,0.21,2.01,0.05,0.02,0.26,0.21,0.29,3.07,-0.08,1.11,0.42,0.69,38,1.27,0,1.9,2.22,0.69,0.79,1.27,1.44,21.83,9.72,0.01,3.28,45.72,4.49,8.03,1.59,2.27,55,1.75,2.54,0.95,33,1.32,49,3.01,0,19.29,20.34,2.33,4.23,0.42,47.99,8.61,45,3.01,71,0.05,0,0,49.05,76,3.91,88,58,2.06,5.92,22,70,-6,60.81,6.08,0.71,0.87,40.86,92,4.61,18.45,2.59,2.17,0.42,0.53,3.22,5.39,0.32,27,0.85,31,0.85,19,65,16,22,61,17,19.74,15.91,0.94,102,-3.83,18.56,16.29,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,9,7.56,50,0.13,0.04,0.04,0.02,,0.23
Gerard Vandeplas,Antwerp,Jupiler Pro League,2024/2025,60,0.67,5,Centre Forward,Centre Attacking Midfielder,Man,Belgium,19,24/02/06,,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,1.5,4.5,3,0,0,1.5,1.26,28.51,6,0,4.5,61.27,3,3,1.5,1.5,100,1.26,1.26,0,,0,25,1.5,0,27.01,27.53,4.5,6,1.5,64.93,24.01,89,6,100,0,0,0,19.51,54,0,14,,1.5,0,46,50,-4,74.19,0,0.06,0.06,25.51,71,4.68,7.5,0,0,0,0,0,0,0,,0,0,0,8,62,31,0,20,80,11.54,6.66,0.84,86,-4.87,9.73,5.73,0,0,0,0,0,,0,0,,0,0,0,0,0,0,46,8,1.65,5,-0.12,0.97,0.01,,,0.86
Gilles De Meyer,Gent,Jupiler Pro League,2024/2025,172,1.91,8,Right Wing Back,Left Back,Man,Belgium,18,16/09/06,177,0.52,0.52,0,0.01,0.52,100,100,1,,0.02,0,0,0,0,0,0,0,0,0,0.52,0,0.52,0.52,1.05,1.05,0,100,4.19,0,0.52,1.57,1.05,1.22,2.62,2.21,20.93,13.08,0,5.76,28.54,2.09,6.28,1.57,2.62,60,0.97,2.2,2.09,50,1.05,,0,0,17.27,17.46,4.71,3.66,1.05,32.5,3.66,21,0.52,14,0,0,0,38.73,84,0.52,5,33,3.14,1.05,12,82,-2,44.48,4.19,0.38,0.38,39.25,96,4.08,5.23,0.52,0.52,0,0,0.52,1.05,0,0,0,0,0,20,67,13,50,50,0,17.25,19.22,0.97,87,1.96,16.67,16.65,0,0,0,0,0,,0,0,,0,0,0,0,0,0,12,2,2.83,34,0.02,0.05,0.02,-0.02,,0.07
Gilles Dewaele,Kortrijk,Jupiler Pro League,2024/2025,1201,13.35,20,Right Wing Back,Right Back,Man,Belgium,29,12/02/96,182,0.07,0.07,0.05,0.08,0.6,13,38,1,,0.15,0,0.04,0.6,0,0.04,0.6,0,0,0,0.07,0.09,1.2,-0.01,0.52,0.07,0.45,14,0.52,0,0.6,0.97,1.35,0.9,2.17,1.19,17.98,9.37,0.02,3.9,39.29,3.07,7.72,1.2,2.55,57,0.93,1.83,0.97,38,0.9,50,1.87,0.07,15.81,10.44,2.55,2.62,0.15,42.96,6.14,39,1.87,71,0.07,0,0,33.94,73,1.87,16,57,2.77,2.7,15,59,-14,53.38,2.4,0.28,0.32,26.07,94,3.77,7.79,0.67,0.6,0.07,0.07,1.87,2.47,0,44,0.52,28,0.15,24,64,12,23,53,24,18.69,16.74,0.96,103,-1.96,18.01,17.29,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,11,3.89,30,0.07,0.04,0.01,0.03,,0.15
Gilles Ruyssen,Dender,Jupiler Pro League,2024/2025,3684,40.94,38,Right Centre Back,Centre Back,Man,Belgium,30,17/06/94,186,0,0,0.01,0.07,0.17,0,14,0,,0,0,0.01,0.1,0,0.01,0.1,0,0,0,0,0.02,0.27,-0.02,0.05,0.05,0,100,0.61,0,0.15,0.15,2.05,1.58,4.42,3.01,12.68,6.99,0.07,4.74,26.38,2.49,9.99,1.91,3.96,66,1.27,2.85,0.93,56,0.98,66,2.42,0.02,9.89,7.05,2.49,1.51,0.27,31.65,2.13,21,0.73,48,0.15,0,0,42.12,81,3.66,8,53,5.23,6.13,11,65,-17,38.72,3.2,0.31,0.32,28.02,99,3.7,4.25,0.2,0.2,0,0.05,0.71,0.9,0,0,0,0,0.12,33,63,3,45,53,2,23.94,21.55,0.93,91,-2.39,22.24,19.52,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,9,2.06,18,0.07,0.02,0.05,-0.01,,0.14
Grejohn Kyei,Standard Liège,Jupiler Pro League,2024/2025,239,2.65,6,Centre Forward,Centre Attacking Midfielder,Man,France,29,11/08/95,187,0,0,0.1,0.07,1.51,0,25,4,,0.14,0,0.11,1.13,0,0.11,1.13,0,0,0,0,0.22,2.64,-0.22,1.13,0.38,0.75,33,0.38,0,2.64,4.15,0,0,1.89,0.69,17.35,5.66,0,3.4,59.77,1.13,3.4,0.75,0.75,50,0.27,0.27,2.64,33,0.75,44,2.64,0,14.71,6.43,2.64,3.77,0,65.73,11.7,79,3.77,100,0,0,0,14.71,63,0.38,14,100,1.89,0.38,35,64,2,61.6,1.13,0.09,0.26,16.98,64,4.66,4.15,0.38,0.38,0,0.75,4.53,4.9,0.38,0,0.38,50,0.75,20,60,20,18,64,18,15.91,12.7,0.94,104,-3.2,14.94,13.16,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,15,2.04,16,0.01,-0.04,0.11,0.03,,0.12
Grejohn Kyei,Sporting Charleroi,Jupiler Pro League,2024/2025,430,4.78,12,Centre Forward,Left Centre Forward,Man,France,29,11/08/95,187,0.21,0.21,0.34,0.2,1.67,13,50,2,,0.38,0,0.07,0.84,0,0.07,0.84,0,0,0,0.21,0.41,2.51,-0.2,1.67,1.05,0.63,63,1.05,0,2.51,2.51,0.21,0.26,1.05,1.21,23.21,9.62,0.04,4.81,65.73,2.3,3.14,1.25,1.46,75,1.81,2.07,1.46,50,0.42,52,3.35,0,20.49,24.89,4.18,4.39,0.42,69.39,17.56,86,3.35,76,0,0,0,21.53,63,0.21,22,33,1.25,0.42,43,57,-6,60.7,2.3,0.52,0.69,21.12,78,4.22,6.48,0.21,0.21,0,0,5.44,5.65,0,0,0,0,0.21,13,76,12,10,77,13,15.23,15.23,0.97,101,0,14.72,15.31,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,9,3.93,26,-0.08,0.06,0.04,0.02,,0.04
Griffin McDorman Yow,Westerlo,Jupiler Pro League,2024/2025,2363,26.25,33,Right Wing,Right Midfielder,Man,USA,22,24/09/02,170,0.3,0.19,0.18,0.07,2.67,7,34,4,100,0.22,0.11,0.08,0.91,0.11,0.08,0.91,0,0,0,0.3,0.26,3.58,0.05,2.97,1.49,1.49,50,0.95,0,2.25,3.62,0.65,0.45,1.03,0.88,28.19,13.25,0.01,5.68,48.45,3.89,6.21,2.55,3.2,66,2.22,2.68,1.18,45,1.3,22,0.38,0.04,24.49,21.13,4.49,4.11,0.46,50.53,12.15,50,3.31,81,0.11,0,0,23.92,71,0.91,15,36,1.52,2.06,24,71,0,61.64,2.89,0.47,0.6,29.48,81,6.68,8.99,1.18,1.18,0,0.5,3.96,5.14,0.04,16,0.46,19,0.27,22,63,15,25,63,12,17.87,16.22,0.89,93,-1.65,15.97,15.06,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,9,5.34,30,0.06,0.09,0.05,0.01,,0.22
Guillaume Dietsch,Dender,Jupiler Pro League,2024/2025,348,3.87,4,Goalkeeper,,Man,France,24,16/04/01,184,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.26,0,0,0,0,0,0,0,0,0,0,4.65,1.74,0,3.62,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,17.83,84,4.91,9,58,3.1,5.43,15,57,-26,11.57,0.52,0.1,0.1,10.85,100,4.92,0.26,0,0,0,0,0,0,0,,0,,0,37,63,0,100,0,0,33.02,48.42,0.87,99,15.4,28.84,47.76,0.78,0.98,0.21,63,53,10,1.07,2.07,28,7.49,1.81,0,0,24.01,4,13,4,0.54,4,0.08,0.01,,,0.08,0.17
Guillaume François,Union Saint-Gilloise,Jupiler Pro League,2024/2025,127,1.41,3,Right Wing Back,,Man,Belgium,34,02/06/90,174,0,0,0.11,0.05,2.13,0,33,1,,0.04,0,0.09,1.42,0,0.09,1.42,0,0,0,0,0.2,3.55,-0.2,1.42,0,1.42,0,0,0,0.71,2.13,1.42,1.21,3.55,3.09,16.32,7.81,0,5.68,43.18,9.23,13.48,2.13,3.55,75,2.43,3.63,1.42,50,0.71,50,1.42,0,12.77,11.85,3.55,2.13,0.71,47.89,6.39,50,1.42,67,0,0,0,36.9,72,4.97,14,54,4.97,7.81,11,67,-5,58.5,5.68,0.54,0.61,30.52,93,4.08,15.61,4.26,4.26,0,0,2.13,6.39,0,17,0.71,50,0,30,62,8,32,59,9,22.21,22.21,0.86,81,0,19.16,17.98,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,15,4.33,21,0.28,0.07,-0.04,-0.1,,0.22
Gustaf Nilsson,Club Brugge,Jupiler Pro League,2024/2025,2000,22.22,29,Centre Forward,Left Centre Forward,Man,Sweden,28,22/05/97,196,0.41,0.32,0.48,0.14,3.33,9,38,7,100,0.39,0.14,0.09,0.63,0.14,0.08,0.59,0,0,0.05,0.45,0.57,3.96,-0.12,1.35,0.41,0.95,30,1.8,0.05,1.8,3.42,0.18,0.25,0.81,1.05,27.99,11.39,0.03,4.05,63.66,3.2,4.77,0.77,0.95,81,0.93,1.17,2.39,50,0.18,52,3.33,0,24.89,32.8,3.56,4.64,0.45,65.59,19.49,78,4.01,86,0.09,0,0,15.48,61,0.36,24,53,0.95,0.54,36,55,-6,61.79,1.17,0.82,1.04,14.45,70,5.65,4.14,0.23,0.18,0.05,0.77,10.22,10.4,0.14,0,0,0,0.99,19,66,14,8,71,22,13.05,11.05,1.02,104,-2,13.32,11.47,0,0,0,0,0,,0,0,,0,0,0,0,0,0,32,11,3.37,17,-0.08,0.03,0.01,-0.15,,-0.19
Gyrano Kerk,Antwerp,Jupiler Pro League,2024/2025,3357,37.3,39,Right Wing,Left Wing,Man,Suriname,29,01/12/95,175,0.19,0.19,0.21,0.13,1.55,12,38,3,,0.13,0.11,0.08,0.97,0.11,0.08,0.97,0,0,0,0.29,0.29,2.52,0,4.16,2.28,1.88,55,1.29,0.05,3.43,5.01,0.54,0.57,0.32,0.42,23.97,10.8,0.01,3.54,54.04,3.49,6.01,1.61,2.14,65,1.87,2.44,1.88,41,0.88,29,0.75,0,20.48,22.34,2.95,4.18,0.21,55.64,12.39,60,3.54,85,0.13,0,0,22.23,67,0.67,10,46,0.54,1.23,25,70,3,63.79,2.57,0.3,0.47,28.39,73,6.88,7.99,1.34,1.31,0.03,0.56,4.5,5.82,0.11,20,0.48,33,0.67,19,64,17,17,70,13,15.69,13.34,0.96,100,-2.35,15.06,13.33,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,15,3.95,28,0.01,0.1,0.04,-0.06,,0.09
Hakim Sahabo,Beerschot,Jupiler Pro League,2024/2025,1325,14.73,15,Right Defensive Midfielder,Left Defensive Midfielder,Man,Rwanda,19,15/06/05,184,0,0,0.02,0.07,0.34,0,20,0,,0.03,0,0.03,0.81,0,0.03,0.68,0,0.01,0.14,0,0.06,1.15,-0.06,1.43,0.54,0.88,38,1.43,0,1.09,1.7,1.29,1.39,1.43,1.33,20.37,10.52,0.02,4.55,39.4,4.21,9.71,1.22,2.51,60,0.89,2.28,0.61,39,0.81,25,0.14,0.07,18.67,16.56,3.33,4.21,0.41,41.01,6.45,35,2.78,66,0.14,0,0,46.17,85,2.24,11,67,1.83,2.92,17,81,-4,49.93,5.7,0.33,0.38,42.17,94,4.56,10.66,1.29,1.15,0.14,0,0.14,1.29,0.14,16,0.27,33,0,17,71,11,27,71,2,18.12,15.87,0.98,99,-2.25,17.77,15.72,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,8,3.76,36,-0.02,0.09,0.02,0.01,,0.1
Hamza Mendyl,OH Leuven,Jupiler Pro League,2024/2025,620,6.89,12,Left Wing Back,Left Back,Man,Morocco,27,20/10/97,179,0,0,0.02,0.03,0.58,0,25,1,,0,0.15,0.06,0.58,0.15,0.06,0.58,0,0,0,0.15,0.08,1.16,0.07,3.49,1.16,2.32,33,0.73,0,1.02,4.21,0.87,0.57,2.03,1.78,19.31,10.02,0.03,3.92,41.69,2.32,6.39,3.19,4.07,96,2.57,3.14,1.45,88,0.15,50,0.87,0,14.67,10.87,2.61,2.03,0,46.88,6.83,47,1.31,64,0.15,0,0,34.13,80,1.31,93,43,2.47,2.61,14,76,-4,52.7,3.49,0.33,0.34,36.31,87,5.87,8.86,0.44,0.29,0.15,0.15,0.73,1.02,0,0,0.29,18,0.15,26,57,17,23,54,23,18,18.3,0.94,97,0.3,16.96,17.68,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,11,3.22,22,0.03,0.08,0.04,-0.03,,0.12
Hannes Van der Bruggen,Cercle Brugge,Jupiler Pro League,2024/2025,2706,30.06,33,Left Defensive Midfielder,Right Defensive Midfielder,Man,Belgium,32,31/03/93,181,0.03,0.03,0.07,0.07,1,3,30,1,,0.07,0,0.05,0.8,0,0.04,0.7,0,0.01,0.1,0.03,0.12,1.8,-0.08,0.83,0.63,0.2,76,1.1,0,0.77,0.9,1.33,1.11,1.7,1.44,26.25,13.01,0.03,5.39,44.28,11.91,18.13,2.16,3.49,57,1.83,2.94,1.26,37,1.66,52,2.2,0.07,22.82,18,4.06,5.92,0.67,45.74,10.25,45,4.42,75,0.33,0,0,43.01,69,3.23,32,46,2.36,6.39,22,65,-5,54.47,5.82,0.5,0.53,27.48,95,3.07,10.91,1.83,1,0.83,0.03,1.3,2.3,0.13,4,0.07,13,0.07,32,60,7,29,67,5,21.14,16.77,0.92,100,-4.37,19.41,16.84,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,12,5.33,34,0.12,0.08,0.05,-0.04,,0.21
Hans Vanaken,Club Brugge,Jupiler Pro League,2024/2025,3762,41.8,39,Centre Attacking Midfielder,Left Centre Midfielder,Man,Belgium,32,23/08/92,195,0.24,0.24,0.17,0.13,1.34,18,48,1,,0.25,0.31,0.17,1.77,0.29,0.17,1.75,0.02,0,0.02,0.55,0.35,3.11,0.2,0.69,0.45,0.24,66,0.93,0,0.93,1.08,0.57,0.78,1.05,1.41,14.35,6.84,0.02,3.09,48.17,4.38,7.87,1.15,1.72,64,1.5,2.29,0.65,41,0.65,64,2.08,0.05,12.56,16.87,2.25,3.01,0.41,52.13,6.84,54,2.32,77,0.1,0,0,58.35,89,5.41,20,82,1.99,5.67,20,85,-3,53.78,6.1,0.88,1.06,45.12,96,3.82,18.11,1.79,1.75,0.05,0.55,3.85,5.6,0.33,7,0.24,48,0.89,17,70,13,25,68,8,18.78,16.5,0.99,101,-2.28,18.66,16.59,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,8,9.15,47,0.1,0.07,0.04,-0.01,,0.2
Haruya Fujii,Kortrijk,Jupiler Pro League,2024/2025,1996,22.18,22,Right Centre Back,Left Centre Back,Man,Japan,24,25/12/00,185,0,0,0.03,0.1,0.27,0,0,0,,0,0,0,0.09,0,0,0.09,0,0,0,0,0.03,0.36,-0.03,0.36,0.27,0.09,75,1.13,0,0.18,0.5,1.17,0.74,4.15,2.74,10.24,5.55,0.04,3.74,25.8,2.71,10.82,1.8,2.98,73,1.42,2.16,0.63,52,0.68,75,2.84,0.05,7.8,5.53,1.71,1.31,0.14,31.33,1.53,20,0.68,52,0,0,0,39.55,79,3.43,14,52,4.87,5.91,12,60,-19,42.67,3.88,0.22,0.23,30.12,98,4.57,4.96,0.27,0.27,0,0,0.63,0.9,0,17,0.05,25,0,31,67,2,30,66,4,23.45,20.97,0.93,92,-2.48,21.71,19.2,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,8,2.81,22,0.08,0.05,0.04,-0.02,,0.16
Hasan Kuruçay,OH Leuven,Jupiler Pro League,2024/2025,2001,22.23,23,Right Centre Back,Centre Back,Man,Turkey,27,30/08/97,187,0.04,0.04,0.03,0.08,0.36,13,25,0,,0.03,0,0.01,0.09,0,0.01,0.09,0,0,0,0.04,0.04,0.45,0.01,0.22,0.22,0,100,0.54,0,0.27,0.13,1.39,1.49,3.28,3.43,9.9,4.41,0.05,4.18,26.57,1.8,9.27,1.39,2.79,86,1.48,2.97,0.85,69,0.22,65,1.44,0.04,7.74,7.95,2.34,1.35,0.13,32.22,1.57,20,0.4,30,0.22,0,0.04,50.43,89,4.32,12,63,4.23,5.94,11,78,-11,34.07,2.79,0.4,0.42,40.71,99,5.33,2.7,0.04,0.04,0,0,0.72,0.76,0.04,0,0,,0,26,71,3,37,63,0,22.85,22.13,0.95,93,-0.72,21.8,20.52,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,8,3.74,26,0.07,0.06,0.05,0,,0.17
Hendrik Van Crombrugge,KRC Genk,Jupiler Pro League,2024/2025,1875,20.83,19,Goalkeeper,,Man,Belgium,32,29/04/93,187,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.05,0,0,0,0,0,0,0,0.29,0.1,0,6.48,2.47,0,3.07,0,0,0,0,0,0.05,0,0.05,,0,0,0.24,0.35,0.05,0,0,10.62,0,0,0,,0.1,0,0,30.82,79,8.11,70,52,4.08,11.47,21,68,-11,12.36,0.53,0.39,0.39,25.49,100,4.09,0.24,0.05,0,0.05,0,0,0,0,0,0,,0,44,56,0,100,0,0,33.66,36.52,0.82,80,2.87,27.75,29.16,1.15,0.96,-0.2,66,72,-6,0.99,3.41,31,11.14,1.74,0,0,17.02,3,16,7,2.58,13,0.1,0.07,-0.01,,-0.31,-0.15
Henok Teklab,Union Saint-Gilloise,Jupiler Pro League,2024/2025,283,3.14,6,Left Wing Back,,Man,Eritrea,26,15/11/98,174,0,0,0.06,0.04,1.59,0,20,2,,0.01,0.32,0.2,0.64,0.32,0.2,0.64,0,0,0,0.32,0.27,2.23,0.05,1.91,0.32,1.59,17,0.32,0,0.96,2.87,1.59,1.85,0.64,0.78,15.61,9.24,0,4.78,49.53,3.82,7.96,2.23,3.82,78,3.1,4.95,0.64,67,0.64,75,0.96,0,12.74,17.04,3.82,4.46,0.96,52.09,7.32,57,3.18,71,0,0,0,41.72,84,1.91,29,60,0.96,2.87,15,73,-11,57.88,6.05,0.33,0.58,42.99,91,4.48,14.65,0.32,0.32,0,0.32,3.5,3.82,0,0,0.64,25,0.32,19,66,15,24,61,15,16.64,15.17,0.95,92,-1.46,15.83,14.02,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,11,2.83,19,0.09,0.12,0.03,-0.06,,0.18
Henry Lawrence,Standard Liège,Jupiler Pro League,2024/2025,2791,31.01,34,Left Centre Back,Right Centre Back,Man,England,23,20/09/01,171,0,0,0.01,0.04,0.19,0,0,0,,0,0,0.04,0.32,0,0.04,0.32,0,0,0,0,0.04,0.52,-0.04,1.03,0.81,0.23,78,1.45,0,0.68,0.94,1.68,0.9,3.26,1.71,15.32,7.19,0.05,4.87,29.06,2.61,9.9,1.48,3.16,75,0.74,1.65,0.87,55,0.48,61,1.48,0,13,7.45,2.87,1.77,0.39,32.73,2.52,19,0.87,49,0.16,0,0.03,36.28,77,1.77,11,39,4.06,3.71,16,69,-8,43.17,3.06,0.22,0.26,31.09,95,5.02,5.03,0.26,0.23,0.03,0.06,0.48,0.71,0.03,13,0.06,13,0.1,32,61,7,31,56,13,20.56,18.85,0.92,93,-1.7,18.85,17.59,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,12,2.72,23,0.08,0.06,0.05,0,,0.18
Heriberto De Jesus Jurado Flores,Cercle Brugge,Jupiler Pro League,2024/2025,6,0.07,1,Right Centre Forward,,Man,Mexico,20,02/01/05,173,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,28.88,14.44,0,0,51.34,14.44,14.44,0,0,,0,0,0,,0,0,0,0,28.88,38.66,0,0,0,51.34,28.88,100,0,,0,0,0,14.44,100,0,100,,0,0,0,,,63.4,0,0,0,14.44,100,8.66,0,0,0,0,0,0,0,0,,0,,0,0,0,100,,,,12.48,,1,,,12.48,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,100,100,,,,0.17,,,,0.17
