Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Emmanuele Matino,Cittadella,Serie B,2024/2025,413,4.58,6,Left Centre Back,Right Centre Back,Man,Italy,26,06/10/98,186,0,0,0.03,0.15,0.22,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.03,0.22,-0.03,0.22,0,0.22,0,1.96,0,0.22,0.44,1.09,0.74,6.98,5.61,12,6.98,0.08,6.11,25.02,2.84,9.38,1.31,2.4,60,1.23,1.97,1.09,20,0.87,50,2.84,0.22,9.6,8.15,3.93,0.65,0,26.74,0.87,9,0.22,33,0,0,0,29.02,78,2.4,7,65,7.42,3.27,10,76,-2,37.12,1.09,0.18,0.18,23.34,97,3.54,1.09,0.44,0.22,0.22,0,0.44,0.65,0,0,0,,0,27,65,7,20,80,0,22.53,20.21,0.97,118,-2.32,21.83,23.81,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,14,1.13,13,0.03,0.02,-0.25,-0.04,,-0.24
Enrico Baldini,Cittadella,Serie B,2024/2025,22,0.24,1,Left Midfielder,,Man,Italy,28,12/11/96,180,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24.7,8.23,0,8.23,45.76,0,0,0,0,,0,0,0,,0,,0,0,24.7,6.02,8.23,4.12,0,45.76,12.35,50,4.12,100,4.12,0,0,12.35,60,0,0,,0,0,20,0,-60,58.83,0,0.21,0.21,12.35,100,8.94,0,0,0,0,0,0,0,0,,0,0,0,20,40,40,,,,16.18,9.58,0.98,,-6.6,15.91,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4.12,100,0.15,0.07,,,,0.22
Enrico Brignola,Catanzaro,Serie B,2024/2025,273,3.03,6,Left Wing Back,Right Wing Back,Man,Italy,25,07/07/99,180,0,0,0.1,0.16,0.66,0,0,1,,0,0,0.05,0.66,0,0.03,0.33,0,0.01,0.33,0,0.15,1.32,-0.15,1.65,1.32,0.33,80,0.33,0,0.99,0.99,0.99,1.45,0.99,1.34,12.86,6.26,0,2.31,42.21,2.31,3.63,1.32,2.31,67,1.9,3.35,1.32,67,0.66,25,0.33,0,10.22,14.46,1.65,3.63,0,46.51,4.95,48,2.64,73,0.33,0,0,25.06,81,0.99,86,50,1.32,1.65,14,92,11,59.01,2.97,0.28,0.42,25.06,92,7.1,7.58,0.99,0.33,0.66,0.33,1.98,2.31,0.33,33,0.66,29,0.33,14,70,16,13,70,17,17.89,18.84,0.88,81,0.94,15.82,15.3,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,15,3.89,25,0.04,0.1,0,-0.08,,0.06
Enrico Piovanello,Juve Stabia,Serie B,2024/2025,60,0.67,2,Right Midfielder,,Man,Italy,25,19/04/00,174,0,0,0.13,0.09,1.5,0,100,3,,0.69,0,0.31,3,0,0.2,1.5,0,0.11,1.5,0,0.44,4.51,-0.44,4.51,0,4.51,0,4.51,0,3,4.51,0,0,1.5,2.35,7.51,3,0,1.5,49.14,3,3,1.5,1.5,100,2.35,2.35,0,,0,0,0,0,6.01,9.38,1.5,4.51,0,58.98,3,50,3,67,0,0,0,16.52,92,1.5,82,100,1.5,1.5,0,,,67.54,3,0.54,0.75,28.54,74,5.01,9.01,3,1.5,1.5,0,4.51,6.01,0,50,1.5,50,0,8,67,25,17,33,50,19.29,,0.99,,,19.08,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,8,8.11,42,0.16,0.16,0,0.14,,0.46
Eric Botteghin,Modena,Serie B,2024/2025,254,2.82,5,Centre Back,Right Centre Back,Man,Brazil,37,30/08/87,193,0,0,0.23,0.32,0.71,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.23,0.71,-0.23,0,0,0,,0,0,0,0,1.42,1.51,7.1,9.29,12.42,7.45,0.08,4.97,27.95,0.35,7.45,1.42,2.84,80,1.44,2.95,1.77,50,0.35,72,4.61,0,9.22,9.44,3.55,1.06,0.35,29.01,0.35,4,0,0,0,0,0,44.7,91,3.55,17,71,7.1,4.97,7,89,-2,31.25,0.35,0.31,0.48,31.22,100,5.77,0.35,0,0,0,0,1.77,1.77,0,,0,,0,25,73,2,100,0,0,22.43,17.05,0.99,110,-5.38,22.31,18.7,0,0,0,0,0,,0,0,,0,0,0,0,0,0,7,5,1.84,14,0.02,0.05,0.09,-0.2,,-0.04
Erik Panizzi,Mantova,Serie B,2024/2025,363,4.04,5,Left Centre Back,Left Back,Man,Italy,31,14/02/94,176,0,0,0.02,0.02,0.74,0,0,0,,0,0,0.06,0.99,0,0.06,0.99,0,0,0,0,0.08,1.73,-0.08,1.24,0.99,0.25,80,0,0,0.74,0.99,1.98,2.96,1.49,2.4,13.63,4.71,0.02,3.72,38.65,4.95,11.15,1.98,3.96,73,3.31,6.27,0.5,40,0.74,56,1.24,0,11.15,17.33,2.73,2.48,0,42.35,4.21,38,1.98,80,0.25,0,0,61.94,84,2.97,91,57,2.48,4.21,10,74,-10,46.18,4.71,0.61,0.62,52.03,97,3.12,12.39,1.49,1.49,0,0,0.5,1.98,0.25,67,1.24,45,0,29,60,11,34,52,14,19.38,17.43,0.95,92,-1.95,18.39,16,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,12,7.48,46,0.1,0.04,-0.19,-0.03,,-0.09
Ernesto Torregrossa,Carrarese,Serie B,2024/2025,452,5.03,11,Centre Forward,Right Attacking Midfielder,Man,Italy,32,27/06/92,184,0.6,0.6,0.25,0.14,1.79,33,33,4,,0.47,0.2,0.12,0.2,0.2,0.12,0.2,0,0,0,0.8,0.36,1.99,0.43,1.59,0.99,0.6,63,2.98,0,2.59,3.38,0.2,0.27,0.4,0.28,22.49,12.73,0.02,3.78,53.54,1.79,3.78,0.99,1.19,33,0.66,0.93,1.79,18,1.99,44,2.79,0,19.7,13.61,2.79,3.38,0,55.52,11.54,59,1.99,59,0.2,0,0,19.1,65,1.99,87,77,0.6,2.39,36,49,-17,56.61,2.19,0.32,0.56,22.29,75,5.04,5.77,0.4,0.4,0,0.6,4.97,5.37,0.2,0,0,0,0.8,13,70,16,3,79,17,17.95,13.42,1.08,94,-4.53,19.33,12.56,0,0,0,0,0,,0,0,,0,0,0,0,0,0,29,8,2.23,17,-0.03,-0.03,0.02,0.06,,0.01
Ernesto Torregrossa,Salernitana,Serie B,2024/2025,389,4.32,11,Centre Forward,Right Centre Forward,Man,Italy,32,27/06/92,184,0,0,0.11,0.07,1.62,0,43,4,,0.11,0,0.01,0.46,0,0.01,0.46,0,0,0,0,0.12,2.08,-0.12,1.39,0.69,0.69,50,2.78,0,2.31,3.01,0.23,0.14,0.46,0.49,24.07,11.11,0.04,3.94,62.39,4.4,5.56,0.69,0.93,33,0.87,1.01,2.31,14,1.39,38,2.55,0,21.06,24.55,3.47,2.78,0,63.71,15.05,71,2.78,100,0.69,0,0,19.91,61,0.46,88,100,0.46,0.46,45,57,-3,63.99,1.39,0.32,0.37,22.22,80,4.62,5.79,0.46,0.46,0,0.23,4.17,4.63,0,50,0.23,100,0.23,17,67,16,16,64,20,13,11.7,1.03,95,-1.3,13.39,11.14,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,10,3.52,25,-0.09,0.03,0.02,-0.08,,-0.13
Estanis Pedrola,Sampdoria,Serie B,2024/2025,341,3.79,9,Left Wing,Left Attacking Midfielder,Man,Spain,21,23/08/03,185,0,0,0.07,0.03,2.64,0,30,3,,0.04,0,0.04,0.79,0,0.04,0.79,0,0,0,0,0.1,3.43,-0.1,3.17,1.32,1.85,42,1.06,0,1.85,4.49,0,0,0.26,0.24,19.26,8.44,0,3.17,49.92,3.43,3.96,1.32,1.32,83,1.82,1.82,1.32,50,0.26,33,0.53,0,16.62,18.87,3.17,2.64,0.26,50.57,7.39,44,2.37,90,0,0,0,31.66,82,4.22,3,89,0.53,4.49,19,71,-11,64.62,3.69,0.87,0.9,35.88,85,10.17,14.25,1.32,1.06,0.26,0.53,2.64,3.69,0.26,0,0.53,29,0.26,13,77,9,11,83,6,21.22,17.52,1.01,105,-3.7,21.5,18.33,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,6,9.68,50,0.1,0.19,0.01,-0.09,,0.21
Ettore Gliozzi,Modena,Serie B,2024/2025,1013,11.26,23,Centre Forward,Left Centre Forward,Man,Italy,29,22/09/95,186,0.36,0.27,0.2,0.12,1.69,16,42,3,100,0.17,0.09,0.05,0.89,0.09,0.05,0.89,0,0,0,0.36,0.25,2.58,0.11,0.53,0.27,0.27,50,2.4,0.09,1.69,2.13,0.18,0.08,0.89,0.71,12.35,4.62,0.02,2.58,58.42,1.95,3.55,0.36,0.53,100,0.35,0.44,1.51,100,0,45,3.55,0,10.66,9.53,1.69,1.42,0.18,63.47,7.91,74,1.42,100,0.36,0,0,20.25,66,0.8,15,69,1.33,0.71,34,63,-4,60.99,1.42,0.48,0.55,16.26,78,4.63,6.04,0.36,0.36,0,0.62,6.66,7.02,0,0,0.18,33,1.24,15,65,19,9,74,18,14.76,13.18,1,109,-1.58,14.8,14.34,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,12,3.35,23,-0.07,-0.08,0.09,0.02,,-0.03
Fabian Tait,Südtirol,Serie B,2024/2025,843,9.37,19,Centre Defensive Midfielder,Right Attacking Midfielder,Man,Italy,32,09/02/93,186,0.11,0.11,0.07,0.09,0.75,14,43,1,,0.1,0.32,0.09,1.39,0.32,0.09,1.28,0,0,0.11,0.43,0.16,2.13,0.27,0.43,0.32,0.11,75,1.28,0,0.32,0.75,0.75,0.47,2.45,1.66,20.81,10.56,0.04,4.8,48.35,6.3,9.18,0.64,1.39,50,0.67,1.14,1.92,29,0.64,54,2.67,0,18.35,15.46,3.31,4.27,0.64,53.59,10.56,58,3.31,78,0.11,0,0,29.98,78,0.75,12,58,2.56,1.17,18,71,-7,57.94,2.67,0.33,0.38,19.1,96,3.23,9.07,1.28,0.96,0.32,0.64,3.41,4.37,0,17,0.43,50,0.85,24,62,14,24,66,11,14.99,12.24,0.99,100,-2.75,14.79,12.26,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,8,3.54,26,0.07,0.04,0.03,0.03,,0.18
Fabio Abiuso,Modena,Serie B,2024/2025,810,9,16,Centre Forward,Right Centre Forward,Man,Italy,22,01/02/03,185,0.22,0.22,0.23,0.12,1.89,12,41,2,,0.26,0.11,0.07,0.89,0.11,0.07,0.89,0,0,0,0.33,0.3,2.78,0.03,0.89,0.33,0.56,38,1.33,0,1.22,3.22,0.44,0.31,0.22,0.21,21.66,8.89,0,2.44,61.8,1.89,3.22,1.11,1.55,71,0.72,1.03,1.55,40,0.44,40,3.67,0,18.99,14.84,2,3.89,0.78,63.07,13.66,72,3.67,94,0.11,0,0,15.88,59,0.11,8,25,0.22,0.44,41,56,-4,61.37,1,0.29,0.43,12.55,77,4.63,4.66,0.33,0.33,0,0.33,5.66,6,0.11,0,0,0,0.78,18,60,22,14,67,19,13.17,11.84,0.99,107,-1.33,13.04,12.7,0,0,0,0,0,,0,0,,0,0,0,0,0,0,36,12,3.59,24,-0.09,-0.01,0,0.02,,-0.09
Fabio Abiuso,Sampdoria,Serie B,2024/2025,147,1.63,9,Left Centre Forward,Centre Forward,Man,Italy,22,01/02/03,185,0,0,0.12,0.1,1.22,0,0,4,,0,0,0,0,0,0,0,0,0,0,0,0.12,1.22,-0.12,0,0,0,,2.45,0,0.61,2.45,0.61,0.36,1.22,0.44,20.19,8.57,0,4.9,52.59,1.22,4.28,1.84,2.45,100,1.3,1.65,1.84,,0,53,6.12,0,17.14,10.01,3.67,2.45,0,56.37,8.57,50,2.45,100,0,0,0,16.52,52,0.61,14,100,1.84,0,59,56,4,60.06,0.61,0.46,0.46,10.4,82,2.79,4.9,1.22,1.22,0,0,3.67,4.9,0,0,0,,0.61,22,67,11,0,88,13,11.65,13.74,1.12,110,2.1,13.08,15.18,0,0,0,0,0,,0,0,,0,0,0,0,0,0,33,7,2.57,23,-0.14,-0.1,0.04,-0.16,,-0.37
Fabio Borini,Sampdoria,Serie B,2024/2025,364,4.05,12,Centre Attacking Midfielder,Left Centre Forward,Man,Italy,34,28/03/91,180,0,0,0.17,0.05,3.46,0,14,5,,0,0,0.08,1.73,0,0.08,1.73,0,0,0,0,0.25,5.19,-0.25,0.99,0,0.99,0,3.21,0,0.99,2.22,0.99,1.18,0.74,0.82,17.54,7.16,0,3.46,51.12,2.96,6.18,1.24,2.22,71,1.63,2.8,2.22,33,0.49,45,1.24,0,14.33,12.15,2.47,1.48,0,54.27,9.14,64,1.48,100,0.25,0,0.25,29.65,76,1.73,19,50,1.24,2.96,28,67,-9,59.38,3.21,0.39,0.44,27.18,91,4.7,10.62,0.25,0.25,0,0.74,6.42,6.67,0,0,0.25,17,0.99,10,70,20,5,77,19,18.83,15.15,0.94,101,-3.68,17.7,15.28,0,0,0,0,0,,0,0,,0,0,0,0,0,0,18,5,7.29,43,0.06,0.05,0,-0.17,,-0.05
Fabio Depaoli,Sampdoria,Serie B,2024/2025,2356,26.17,34,Right Wing Back,Right Back,Man,Italy,28,23/04/97,178,0.15,0.15,0.13,0.1,1.38,11,47,3,,0.18,0.04,0.08,0.76,0.04,0.08,0.76,0,0,0,0.19,0.21,2.14,-0.02,1.6,0.5,1.11,31,1.91,0,1.15,2.41,1.15,0.96,1.49,1.31,26.74,12.03,0.03,5.43,44.35,2.83,5.12,2.67,3.82,78,2.2,3.16,3.32,62,0.76,43,1.64,0.04,20.78,17.33,3.9,3.63,0.38,46.73,9.32,45,2.9,80,0.38,0.04,0,18.99,67,1.07,9,37,1.8,2.6,19,59,-8,60.87,2.22,0.3,0.43,20.25,83,4.71,5.69,1.15,0.92,0.23,0.42,3.63,4.55,0.11,30,0.61,30,0.61,24,64,11,24,62,14,19.67,15.93,0.93,104,-3.74,18.23,16.54,0,0,0,0,0,,0,0,,0,0,0,0,0,0,36,17,3.58,27,0.08,0.05,0.02,0.02,,0.18
Fabio Gerli,Modena,Serie B,2024/2025,3098,34.42,35,Right Defensive Midfielder,Centre Defensive Midfielder,Man,Italy,28,22/12/96,173,0.03,0.03,0.04,0.05,0.76,4,35,1,,0.01,0.09,0.06,0.81,0.09,0.06,0.73,0,0,0.09,0.12,0.1,1.57,0.02,0.81,0.49,0.32,61,1.16,0,0.96,0.84,0.7,0.65,1.02,0.82,19.2,9.82,0.03,4.21,40.13,3.89,9.96,1.42,2.12,66,1.49,2.14,0.7,41,0.73,37,0.38,0.03,17.11,15.58,3.14,3.89,0.55,42.09,5.78,34,2.18,56,0.12,0,0,49.15,87,2.93,14,73,1.74,3.28,16,82,-5,49.51,5.72,0.41,0.44,44.65,96,6.76,11.45,0.76,0.73,0.03,0.15,1.1,1.83,0.2,19,0.17,43,0.12,20,72,8,23,68,9,19.23,17.42,0.99,100,-1.8,19.1,17.51,0,0,0,0,0,,0,0,,0,0,0,0,0,0,14,7,5.06,36,0.04,0.12,0.02,-0.03,,0.16
Fabio Lucioni,Frosinone,Serie B,2024/2025,431,4.79,8,Centre Back,,Man,Italy,37,24/09/87,185,0,0,0.23,0.22,1.04,0,20,0,,0.08,0,0.02,0.21,0,0.02,0.21,0,0,0,0,0.24,1.25,-0.24,0,0,0,,0.21,0,0.42,0.42,1.04,0.61,8.14,4.38,5.84,3.34,0.07,2.5,16.51,1.04,8.97,0.63,1.67,100,0.28,0.89,0.42,100,0,65,2.71,0,4.8,3.21,1.04,0.21,0,22.9,0,0,0,0,0.21,0,0,25.66,84,4.17,11,57,8.55,6.88,8,50,-34,36.14,1.88,0.48,0.62,18.15,97,4.64,1.04,0.21,0.21,0,0,2.5,2.71,0.21,0,0,,0,31,66,3,40,60,0,26.65,24.5,0.9,91,-2.15,24.09,22.31,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,5,3.38,24,0.04,0.01,0.09,0.03,,0.15
Fabio Maistro,Juve Stabia,Serie B,2024/2025,1242,13.8,28,Left Centre Midfielder,Left Centre Forward,Man,Italy,27,04/04/98,180,0.14,0.14,0.16,0.07,2.46,6,26,2,,0.11,0,0.14,2.17,0,0.04,0.58,0,0.1,1.59,0.14,0.3,4.64,-0.16,2.54,1.45,1.09,57,3.55,0,2.1,3.26,0.65,0.67,0.65,0.66,20.8,9.86,0.01,3.04,50.11,4.71,8.55,0.94,1.59,65,1.06,1.72,1.74,22,0.51,33,0.87,0,18.19,20.47,2.54,4.2,0.36,51.62,9.86,54,3.33,79,0.14,0,0,28.34,74,3.7,8,57,1.01,6.09,20,78,4,59.5,5.58,0.39,0.44,32.97,85,7.57,9.42,2.46,0.51,1.96,0.22,2.54,3.04,0.22,9,0.22,13,0.29,12,74,13,21,66,13,21.73,14.82,0.92,98,-6.9,19.93,14.52,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,9,6.19,46,0.07,0.1,-0.01,-0.06,,0.11
Fabio Ponsi,Modena,Serie B,2024/2025,183,2.03,5,Right Wing Back,Right Back,Man,Italy,24,11/02/01,186,0,0,0,,0,,,0,,0,0,0.06,0.49,0,0.06,0.49,0,0,0,0,0.06,0.49,-0.06,0,0,0,,0,0,0,1.97,0.98,0.48,2.95,2.32,12.29,2.95,0.04,4.43,41.55,2.46,7.38,0.98,1.97,100,1.25,1.72,1.48,100,0,50,1.48,0,9.84,6.82,1.97,2.46,0.49,53.15,6.39,65,1.97,80,0,0,0,35.41,74,1.48,13,30,2.95,4.92,2,50,-24,56.62,3.44,0.24,0.3,26.06,94,3.55,9.34,1.48,1.48,0,0,1.48,2.95,0,100,1.48,60,0,31,50,19,21,74,5,20.36,12.81,0.88,134,-7.55,17.87,17.11,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,10,3.54,30,0.24,0.02,0.02,,,0.28
Fabio Ruggeri,Salernitana,Serie B,2024/2025,1773,19.7,22,Right Centre Back,Left Centre Back,Man,Italy,20,12/12/04,,0,0,0,0.03,0.15,0,0,0,,0,0,0.03,0.25,0,0.03,0.25,0,0,0,0,0.03,0.41,-0.03,0.25,0.15,0.1,60,1.22,0,0.15,0.25,1.37,1.34,4.26,4.24,17.26,9.04,0.05,5.84,29.66,3.15,11.63,2.34,3.71,75,2.26,3.61,1.68,50,0.76,66,3.05,0.05,13.3,13.32,3.45,2.79,0.41,34.71,3.45,26,1.68,60,0.2,0,0,43.81,81,3.55,12,53,5.03,5.89,11,63,-19,40.38,4.26,0.34,0.36,33.76,99,4.51,4.98,0.15,0.15,0,0.15,0.66,0.81,0.05,67,0.15,30,0.15,32,65,3,43,53,4,22.55,20.85,0.94,93,-1.7,21.1,19.46,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,9,2.61,18,0.07,0.05,0.1,-0.01,,0.22
Fabrizio Brignani,Mantova,Serie B,2024/2025,2392,26.58,28,Right Centre Back,Centre Attacking Midfielder,Man,Italy,27,12/01/98,182,0.11,0.11,0.09,0.08,1.05,11,29,0,,0.11,0.04,0.03,0.53,0.04,0.03,0.49,0,0,0.04,0.15,0.12,1.58,0.03,0.53,0.34,0.19,64,1.13,0,0.23,0.41,0.98,1.54,4.48,6.24,16.29,8.8,0.07,6.92,27.3,2.86,10.12,2.33,3.31,72,3.51,5.05,1.81,56,0.9,60,2.63,0.15,12.15,17.62,3.72,2.45,0.53,32.57,2.75,23,0.94,38,0.26,0.04,0,58.13,87,4.78,15,55,5.61,7.64,9,72,-14,35.22,3.88,0.48,0.5,48.16,99,3.32,5.27,0.41,0.41,0,0.04,1.62,2.03,0.08,27,0.11,43,0,29,68,4,37,60,3,22.27,22.78,0.93,92,0.51,20.63,21.03,0,0,0,0,0,,0,0,,0,0,0,0,0,0,17,9,3.99,26,0.1,0.06,0.14,-0.01,,0.29
Fabrizio Caligara,Salernitana,Serie B,2024/2025,416,4.62,8,Right Defensive Midfielder,Right Attacking Midfielder,Man,Italy,25,11/04/00,180,0,0,0.06,0.04,1.73,0,13,1,,0.01,0,0.2,1.95,0,0.13,1.08,0,0.07,0.87,0,0.26,3.68,-0.26,0.87,0.43,0.43,50,1.73,0,1.52,1.95,1.3,1.44,1.08,1.11,26.41,12.77,0.05,3.68,43.07,2.81,7.58,3.46,4.76,76,4.02,5.46,3.03,50,1.08,46,1.3,0,19.92,24.15,2.6,3.46,0.22,45.66,8.23,41,2.16,63,0.43,0,0,33.99,67,4.11,88,50,1.73,7.58,18,63,-5,54.73,3.25,0.29,0.34,29.66,90,4.62,6.71,1.95,1.08,0.87,0,0.65,1.73,0.22,11,0.22,17,0,18,67,14,10,71,19,22.96,16.53,0.91,105,-6.43,20.83,17.39,0,0,0,0,0,,0,0,,0,0,0,0,0,0,30,7,6.41,50,0.04,0,0.04,-0.08,,0
Fabrizio Caligara,Sassuolo,Serie B,2024/2025,255,2.83,4,Left Centre Midfielder,Right Wing,Man,Italy,25,11/04/00,180,0,0,0.23,0.16,1.41,0,0,1,,0,0,0.03,0.35,0,0.03,0.35,0,0,0,0,0.26,1.77,-0.26,1.06,0.71,0.35,67,0.71,0,0.35,2.83,1.77,1.11,1.41,0.69,14.83,8.12,0.05,2.83,34.05,3.88,4.94,1.06,2.83,100,0.88,1.99,1.77,100,0,44,1.41,0,12.01,8.95,2.12,1.77,0,39.43,3.53,29,1.41,80,0,0,0,33.9,72,1.41,93,21,1.41,6.71,10,82,10,59.92,2.47,0.38,0.38,25.78,90,4.85,13.42,1.41,1.06,0.35,0,0.35,1.41,0,25,0.35,20,0,21,67,11,21,58,21,20.47,12.36,0.82,99,-8.11,16.72,12.2,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,4,5.65,36,0.29,0.02,0.04,-0.22,,0.14
Fabrizio Paghera,Brescia,Serie B,2024/2025,173,1.92,6,Left Defensive Midfielder,Centre Defensive Midfielder,Man,Italy,33,11/12/91,170,0,0,0.03,0.05,0.52,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.03,0.52,-0.03,0.52,0,0.52,0,2.61,0,0.52,1.04,2.09,1.69,1.04,0.61,30.78,21.39,0.11,5.22,39.32,5.22,10.96,1.57,3.65,60,1.26,2.96,5.74,50,1.04,80,2.09,0,23.48,16.43,4.17,3.65,0,42.46,9.39,40,2.61,71,1.04,0,0,34.43,81,5.22,4,59,1.04,8.87,13,100,19,48.43,3.13,0.19,0.19,26.61,94,4.14,6.78,1.04,1.04,0,0,0.52,1.57,0,0,0,0,0,23,68,9,15,85,0,21.99,11.56,0.91,100,-10.43,20.04,11.56,0,0,0,0,0,,0,0,,0,0,0,0,0,0,25,13,3.18,24,0.04,0.06,-0.03,-0.05,,0.01
Fallou Sene,Frosinone,Serie B,2024/2025,126,1.4,4,Right Wing,,Man,Senegal,20,20/08/04,187,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,0.72,0.72,50,0.72,0,0.72,3.58,0,0,0,0,15.75,6.44,0,2.86,57.36,0.72,2.86,0,0,,0,0,2.15,,0,9,0.72,0,13.6,6.44,2.86,5.01,1.43,63.52,9.31,68,5.01,100,0,0,0,10.02,57,0,29,0,0.72,0,57,50,-7,45.79,0,0.07,0.07,9.31,62,4.16,0,0,0,0,0,1.43,1.43,0,,0,0,0,14,71,14,,,,13.5,16.71,0.68,57,3.21,9.14,9.48,0,0,0,0,0,,0,0,,0,0,0,0,0,0,43,14,1,8,-0.09,-0.01,0.01,,,-0.08
Farès Ghedjemis,Frosinone,Serie B,2024/2025,1147,12.75,21,Right Wing,Right Attacking Midfielder,Man,France,22,05/09/02,183,0.16,0.16,0.15,0.06,2.43,6,16,4,,0.18,0.08,0.11,1.02,0.08,0.08,0.63,0,0.03,0.39,0.24,0.26,3.45,-0.02,2.12,0.78,1.33,37,1.49,0,1.57,3.69,0.47,0.42,0.55,0.43,15.45,6.98,0.01,1.96,49.04,3.61,5.73,0.47,0.94,55,0.47,0.89,1.18,17,0.39,26,0.55,0,13.8,12.54,1.49,2.12,0.16,51.11,7.29,53,1.73,81,0.08,0,0,25.26,76,0.78,89,45,0.71,1.57,20,78,2,61.93,3.61,0.45,0.6,29.26,85,9.48,9.49,1.65,1.18,0.47,0.63,4,5.18,0,14,0.63,27,0.55,10,75,15,15,70,15,16.77,13.64,0.95,104,-3.14,16,14.16,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,11,4.26,28,0.11,0.2,-0.05,-0.03,,0.23
Federico Artioli,Mantova,Serie B,2024/2025,877,9.74,12,Left Defensive Midfielder,Centre Defensive Midfielder,Man,Italy,23,11/06/01,178,0,0,0.04,0.05,0.92,0,11,1,,0.01,0.1,0.06,1.13,0.1,0.06,1.03,0,0,0.1,0.1,0.1,2.05,0,0.51,0.41,0.1,80,2.77,0,1.23,0.72,0.92,1.39,1.13,1.61,16.21,8.93,0.04,4.82,36.86,4,8.41,0.51,1.44,63,0.81,2.2,0.72,40,0.31,54,1.44,0,15.08,20.24,3.8,3.18,0.51,38.35,3.9,26,1.33,42,0.21,0,0,55.11,85,2.36,7,40,1.64,5.34,18,83,-1,46.93,4.31,0.38,0.43,48.44,96,5.66,8.52,0.72,0.62,0.1,0,0.62,1.23,0.1,57,0.41,44,0.1,12,77,11,20,73,6,19.18,15.58,0.91,102,-3.6,17.4,15.91,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,7,5.31,40,-0.01,0.09,-0.02,-0.04,,0.02
