Name,Team,Competition,Season,Minutes,90s,Appearances,Primary Position,Secondary Position,Gender,Nationality,Age,Date of Birth,Height,All Goals,NP Goals,xG,xG/Shot,Shots,Goal Conversion%,Shooting%,Shot Touch%,Penalty Conversion%,PSxG,Assists,xG Assisted,Key Passes,OP Assists,OP xG Assisted,OP Key Passes,SP Assists,SP xG Assisted,SP Key Passes,Scoring Contribution,xG & xG Assisted,Shots & Key Passes,O/U Performance,Dribbles,Successful Dribbles,Failed Dribbles,Dribble%,Fouls Won,Penalty Wins,Dispossessed,Turnovers,Interceptions,PAdj Interceptions,Clearances,PAdj Clearances,Defensive Actions,Aggressive Actions,Blocks/Shot,Defensive Regains,Average DA X,Ball Recov. F2,Ball Recoveries,Tackles,Tack&Int,Tack/DP%,PAdj Tackles,PAdj Tack&Int,Fouls,Dribbles Stopped%,Dribbled Past,Aerial Win%,Aerial Wins,Errors,Pressures,PAdj Pressures,Pressure Regains,Counterpressures,Counterpress Regains,Average Pressure X,Pressures F2,Pressures F2%,Counterpressures F2,Counterpressures F2%,Yellow Cards,2nd Yellows,Red Cards,OP Passes,Passing%,Long Balls,L/R Footedness%,Long Ball%,Pr. Long Balls,UPr. Long Balls,Passes Pressured%,Pr. Pass%,Pr. Pass% Dif.,Average Pass X,Deep Progressions,xGBuildup,xGChain,Carries,Carry%,Carry Length,OP F3 Passes,PintoB,OP Passes Into Box,SP PintoB,Passes Inside Box,Touches In Box,PinTin,Throughballs,Successful Box Cross%,Successful Crosses,Crossing%,Deep Completions,Pass Forward%,Pass Sideways%,Pass Backward%,F3 Pass Forward%,F3 Pass Sideways%,F3 Pass Backward%,Pass Length,Pr. Pass Length,Pass Length Ratio,Pr. Pass Length%,Pr. Pass Length Dif.,Succ. Pass Length,Succ.Pr. Pass Length,Goals Conceded,PSxG Faced,GSAA,Save%,xSv%,Shot Stopping%,xG Faced,Shots Faced,Shots Faced OT%,All Shots Faced,Positioning Error,Penalties Faced,Penalties Conceded,GK Aggressive Dist.,Claims%,Pass into Danger%,Pass into Pressure%,Positive Outcome,Positive Outcome%,Pass OBV,D&C OBV,DA OBV,Shot OBV,Goalkeeper OBV,OBV
Dušan Vlahović,Juventus,Serie A,2025/2026,736,8.18,13,Centre Forward,Right Centre Forward,Man,Serbia,26,27/01/00,190,0.37,0.24,0.43,0.12,3.55,7,34,7,100,0.34,0,0.04,0.73,0,0.04,0.73,0,0,0,0.24,0.46,4.28,-0.22,0.37,0.24,0.12,67,1.96,0.12,2.45,3.06,0.12,0.13,0.49,0.73,19.81,7.7,0.03,5.99,69.34,1.71,2.2,0.49,0.61,100,0.8,0.93,0.98,100,0,40,1.96,0,18.34,24.92,5.38,3.67,1.59,70.92,15.28,83,3.18,87,0,0,0,15.16,69,0.86,84,78,0.86,0.73,31,61,-8,62.42,1.71,0.51,0.74,15.77,71,4.38,5.26,0.37,0.37,0,0.37,7.7,8.07,0.12,0,0,0,0.37,6,74,20,9,72,19,15.45,15.8,0.99,89,0.35,15.24,14.14,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,10,2.78,16,-0.09,0.07,0.09,-0.09,,-0.02
Ebenezer Akinsanmiro,Pisa,Serie A,2025/2026,928,10.31,12,Left Centre Midfielder,Left Defensive Midfielder,Man,Nigeria,21,24/11/04,184,0,0,0.06,0.05,1.07,0,36,2,,0.02,0.1,0.09,1.07,0.1,0.09,1.07,0,0,0,0.1,0.15,2.13,-0.05,2.13,0.97,1.16,45,2.04,0,0.68,2.33,0.68,0.3,0.78,0.38,26.1,13.78,0.01,6.5,41.75,4.17,8.73,2.13,2.81,81,1.33,1.64,2.04,50,0.49,47,0.78,0,21.92,13.94,5.82,5.04,1.16,43.63,7.57,35,2.72,54,0.1,0,0,26.29,85,2.62,18,69,1.16,3.4,18,75,-10,52.79,5.53,0.19,0.26,28.62,89,6.27,8.44,0.68,0.68,0,0.19,1.07,1.75,0.29,29,0.29,43,0.19,20,68,12,31,66,3,21.05,18.12,0.97,101,-2.94,20.4,18.35,0,0,0,0,0,,0,0,,0,0,0,0,0,0,22,13,3.14,26,0,0.11,0.05,-0.06,,0.1
Eddy Nda Konan Kouadio,Fiorentina,Serie A,2025/2026,74,0.82,2,Right Centre Back,Right Wing Back,Man,Côte d'Ivoire,20,06/05/06,191,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43,1.21,1.21,50,1.21,0,0,1.21,0,0,3.64,3.68,12.13,6.06,0,0,24.17,0,4.85,2.43,2.43,100,2.96,2.96,0,,0,100,1.21,0,9.7,10.32,0,0,0,29.07,1.21,13,0,,0,0,0,23.04,80,1.21,7,33,4.85,2.43,25,80,0,51.41,2.43,0.27,0.27,25.47,95,5.45,4.85,0,0,0,0,1.21,1.21,0,,0,0,0,25,55,20,50,25,25,20.9,25.67,0.88,103,4.77,18.48,26.33,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,0,2.91,28,-0.04,-0.01,0.08,,,0.03
Edin Džeko,Fiorentina,Serie A,2025/2026,300,3.33,11,Right Centre Forward,Left Centre Forward,Man,Bosnia and Herzegovina,40,16/03/86,193,0,0,0.05,0.06,0.9,0,33,1,,0.05,0,0.05,0.6,0,0.05,0.6,0,0,0,0,0.1,1.5,-0.1,1.2,0.6,0.6,50,1.8,0,1.8,2.4,0,0,1.8,2.11,14.4,8.1,0.03,3.3,56.89,2.1,3.6,0.6,0.6,100,0.79,0.79,0.9,100,0,50,4.5,0,12.9,12.74,3,1.2,0.3,66.03,10.2,79,1.2,100,0.3,0,0,21.89,76,0.9,25,60,2.1,1.2,34,65,-11,57.35,0.6,0.2,0.26,18.89,78,4.52,4.8,0.6,0.6,0,0.3,3.9,4.5,0,50,0.3,100,0.3,12,70,18,13,75,13,15.48,14.15,0.96,87,-1.33,14.92,12.31,0,0,0,0,0,,0,0,,0,0,0,0,0,0,26,13,3.03,23,0,0.04,0,0.04,,0.08
Edoardo Corvi,Parma Calcio 1913,Serie A,2025/2026,391,4.34,4,Goalkeeper,,Man,Italy,25,22/03/01,193,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.23,0,0,0,0,0,0,0,0.46,0.46,0,6.68,2.68,0,4.38,0,0,0,0,0,0,0,0.23,,0,0,0.46,0.44,0.46,0,0,8.28,0,0,0,,0,0,0,26.02,82,5.99,76,51,2.07,9.67,15,86,4,12.66,1.15,0.1,0.1,21.65,100,4.36,0.46,0,0,0,0,0,0,0,,0,,0,32,68,0,100,0,0,34.15,35.33,0.86,94,1.17,29.27,33.16,0.69,0.73,0.04,77,76,1,1.01,2.99,25,11.98,1.72,0.23,0.23,18.75,2,14,3,1.68,11,0.06,0.06,,,-0.02,0.1
Edoardo Goldaniga,Como,Serie A,2025/2026,3,0.04,1,Right Centre Back,,Man,Italy,32,01/11/93,193,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,26.73,40.63,0,0,0,26.73,9.46,0,0,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,,,26.73,0,0,,,,0,0,0,0,,,0,0,0,0,0,0,0,0,,0,,0,100,0,0,,,,28.11,,,,,,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,,,0.17,,-2.58,,,-2.41
Edoardo Iannoni,Sassuolo,Serie A,2025/2026,119,1.33,7,Right Centre Midfielder,Right Defensive Midfielder,Man,Italy,25,10/04/01,185,0.75,0.75,0.24,0.16,1.51,50,50,2,,0.71,0,0,0,0,0,0,0,0,0,0.75,0.24,1.51,0.51,2.26,0.75,1.51,33,0,0,1.51,3.01,0,0,0,0,30.15,8.29,0,3.77,43.74,4.52,8.29,0.75,0.75,100,0.56,0.56,5.28,100,0,67,3.01,0,24.87,20.27,3.77,6.78,0.75,46.21,10.55,42,3.77,56,1.51,0,0,32.41,84,0,9,0,0,0.75,30,62,-22,49.64,4.52,0.31,0.35,27.13,81,4.14,9.04,0.75,0.75,0,0,3.01,3.77,0,0,0,,0,21,67,12,33,58,8,15.85,12.63,0.99,108,-3.22,15.64,13.63,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,9,3.32,30,0.04,0.02,0,0.48,,0.53
Edon Zhegrova,Juventus,Serie A,2025/2026,91,1.01,4,Right Attacking Midfielder,,Man,Kosovo,27,30/03/99,181,0,0,0.19,0.04,4.97,0,40,4,,0.92,0,0.19,1.99,0,0.19,1.99,0,0,0,0,0.38,6.95,-0.38,10.93,7.95,2.98,73,0.99,0,2.98,5.96,0.99,1.77,0,0,10.93,3.97,0,0.99,59.46,5.96,5.96,0.99,1.99,100,1.77,3.54,1.99,,0,,0,0,7.95,12.38,0.99,4.97,0.99,58.95,6.95,88,4.97,100,0,0,0,59.59,69,1.99,98,67,0,2.98,29,74,4,71.88,10.93,0.63,0.89,79.46,90,7.07,31.78,4.97,4.97,0,0.99,7.95,12.91,0,20,0.99,13,1.99,15,78,6,19,75,6,18.19,13.36,0.95,108,-4.83,17.33,14.4,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,6,9.53,31,0.1,0.47,0.01,0.09,,0.68
Elia Caprile,Cagliari,Serie A,2025/2026,1470,16.33,15,Goalkeeper,,Man,Italy,24,24/08/01,191,0,0,0,,0,,,0,,0,0,0,0.06,0,0,0.06,0,0,0,0,0,0.06,0,0,0,0,,0.31,0,0,0.06,0,0,0,0,0.12,0.06,0,5.94,2.85,0,3,0,0,,0,0,0,,0,,0,0.06,0.12,0.05,0.12,0,0,3.87,0,0,0,,0.06,0,0,21.55,68,6.49,20,40,2.39,13.71,13,63,-5,10.12,0.43,0.08,0.08,16.59,100,3.94,0.31,0,0,0,0,0,0,0,,0,,0,48,52,0,100,0,0,40.83,44.29,0.76,82,3.46,30.9,36.34,1.29,1.5,0.22,72,67,5,1.3,4.59,38,12.12,1.86,0,0,17.81,2,20,4,0.86,8,0.09,0.06,,,0.08,0.22
Eljif Elmas,Napoli,Serie A,2025/2026,588,6.53,12,Left Wing,Left Centre Midfielder,Man,Macedonia,26,23/09/99,184,0,0,0.09,0.08,1.22,0,38,2,,0.06,0,0.05,0.77,0,0,0.15,0,0.04,0.61,0,0.14,1.99,-0.14,1.07,0.77,0.31,71,0.61,0,1.38,1.07,0.61,0.88,0.61,0.53,19.13,8.72,0,4.9,48.64,4.28,6.73,0.92,1.53,75,0.85,1.73,0.77,50,0.31,25,0.15,0,17.6,20.37,4.59,5.36,1.53,51.13,8.72,50,3.67,69,0.15,0,0,32.14,82,1.38,16,60,0.77,2.14,13,69,-13,56,3.06,0.35,0.41,29.84,92,5.58,9.64,1.22,0.61,0.61,0.15,1.84,2.45,0,0,0,0,0.15,15,70,15,14,71,14,17.14,13.94,0.95,93,-3.21,16.35,12.96,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,10,4.13,34,0.04,0.09,0.08,-0.06,,0.15
Elseid Hysaj,Lazio,Serie A,2025/2026,176,1.95,3,Right Back,Left Back,Man,Albania,32,01/02/94,182,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03,0.51,0.51,50,0.51,0,0,0.51,1.54,1.13,1.54,0.85,8.71,7.18,0,3.08,32.09,2.56,7.69,0.51,2.05,50,0.47,1.61,0,0,0.51,75,1.54,0,8.2,5.28,2.05,2.05,1.54,35.19,1.54,19,1.03,50,0,0,0,35.88,76,2.05,18,44,3.08,3.08,16,57,-18,47.23,2.05,0.11,0.11,26.65,98,2.53,5.64,1.03,1.03,0,0,0,1.03,0,50,0.51,50,0,26,65,9,45,36,18,20.07,20.54,0.92,75,0.47,18.38,15.39,0,0,0,0,0,,0,0,,0,0,0,0,0,0,31,14,5.28,39,0.09,0.05,0,,,0.14
Emanuele Valeri,Parma Calcio 1913,Serie A,2025/2026,843,9.36,11,Left Wing Back,Left Back,Man,Italy,27,06/12/98,180,0,0,0.03,0.03,0.96,0,11,0,,0.01,0.11,0.16,2.03,0,0.1,1.17,0.11,0.07,0.85,0.11,0.19,2.99,-0.08,1.17,0.75,0.43,64,0.96,0,1.17,1.71,1.17,0.86,1.6,1.07,15.59,9.29,0.01,4.81,43.29,3.52,7.8,2.24,3.42,72,1.87,2.73,0.75,53,0.85,39,0.75,0,12.6,10.24,3.63,2.88,0.75,47.93,5.34,42,2.24,78,0.21,0,0,26.92,58,3.52,91,38,2.78,8.22,12,52,-6,53.63,3.95,0.22,0.27,24.35,89,5.64,6.52,3.31,2.03,1.28,0.21,0.75,2.78,0,55,2.14,39,0.21,24,69,7,25,69,7,24.85,18.26,0.88,106,-6.6,21.8,19.38,0,0,0,0,0,,0,0,,0,0,0,0,0,0,37,10,5.76,45,0.28,0.06,0.08,-0.02,,0.39
Emil Audero,Cremonese,Serie A,2025/2026,1094,12.15,11,Goalkeeper,,Man,Indonesia,29,17/01/97,192,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.41,0,0,0,0,0,0.16,0.17,0,0,0,7.57,2.03,0,4.52,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,0,0,32.58,62,8.14,18,35,7.49,16.04,22,45,-17,11.31,0.49,0.1,0.1,26.41,100,5.42,0.08,0,0,0,0,0,0,0,,0,,0,54,46,0,100,0,0,41.99,47.02,0.74,78,5.03,31.25,36.82,0.74,0.71,-0.03,81,82,-1,1.01,3.87,32,12.26,1.87,0.08,0.08,16.74,1,29,5,1.03,9,0.1,0.08,0,,-0.04,0.14
Emil Holm,Bologna,Serie A,2025/2026,501,5.57,7,Right Back,Centre Back,Man,Sweden,26,12/05/00,191,0.18,0.18,0.13,0.18,0.72,25,25,0,,0.17,0.72,0.18,0.9,0.72,0.18,0.9,0,0,0,0.9,0.31,1.62,0.59,1.08,0.72,0.36,67,2.16,0,0.72,1.26,2.16,2.78,1.98,2.63,16.35,11.14,0.03,7.9,37.75,3.41,11.14,2.52,4.67,82,2.91,5.7,1.44,75,0.54,56,1.62,0.18,12.4,15.7,5.75,2.87,1.44,41.03,4.13,33,1.08,38,0.18,0.18,0,39.16,79,3.77,15,58,2.69,5.75,12,67,-13,50.79,3.41,0.41,0.6,32.7,96,4.49,10.24,1.98,1.8,0.18,0.54,3.41,5.21,0,36,1.08,43,0.36,29,57,14,26,58,16,21.88,16.16,0.94,99,-5.72,20.48,16.07,0,0,0,0,0,,0,0,,0,0,0,0,0,0,27,15,4.01,22,0.23,0.04,0.05,0.03,,0.36
Emirhan İlkhan,Torino,Serie A,2025/2026,68,0.75,2,Centre Defensive Midfielder,,Man,Turkey,21,31/05/04,175,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3.98,0,1.33,1.33,2.66,1.47,2.66,2.2,23.9,13.28,0.06,5.31,33.67,0,5.31,0,2.66,,0,1.47,1.33,,0,,0,0,23.9,14.34,5.31,3.98,2.66,35.44,5.31,22,1.33,33,0,0,0,38.51,91,7.97,28,86,2.66,9.29,9,100,9,40.49,1.33,0.12,0.12,38.51,93,5.41,2.66,0,0,0,1.33,1.33,1.33,0,,0,,1.33,12,76,12,50,50,0,22.18,14.94,0.99,100,-7.24,21.95,14.94,0,0,0,0,0,,0,0,,0,0,0,0,0,0,9,9,1.86,17,0.01,0.06,-0.02,,,0.05
Enrico Del Prato,Parma Calcio 1913,Serie A,2025/2026,1429,15.88,15,Right Centre Back,Right Back,Man,Italy,26,09/11/99,183,0.06,0.06,0.07,0.09,0.82,8,54,0,,0.15,0,0,0.06,0,0,0.06,0,0,0,0.06,0.08,0.88,-0.01,0.06,0,0.06,0,0.44,0,0.19,0.38,0.76,0.42,3.21,2.23,11.33,4.85,0.03,5.92,33.27,1.57,6.48,1.07,1.83,71,0.62,1.05,0.82,42,0.44,53,1.2,0,9.57,6.01,4.28,2.08,0.88,37.98,2.9,30,1.32,64,0.19,0,0,31.35,81,3.08,9,51,3.97,5.35,11,63,-19,40.92,2.52,0.16,0.26,25.18,98,3.97,4.03,0.44,0.19,0.25,0.06,1.89,2.08,0,0,0.13,50,0.06,31,62,7,38,47,16,23.52,22.02,0.91,91,-1.51,21.41,19.99,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,11,2.3,21,0.07,0.04,0.08,0.05,,0.24
Enzo Ebosse,Hellas Verona,Serie A,2025/2026,59,0.65,2,Left Centre Back,,Man,Cameroon,27,10/03/99,185,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1.53,0.39,1.53,0.39,19.9,12.25,0,3.06,32.68,0,9.19,1.53,3.06,100,0.68,1.07,4.59,,0,0,0,0,13.78,4.08,1.53,1.53,0,34.36,3.06,22,0,0,1.53,0,0,44.4,90,9.19,89,86,3.06,9.19,7,100,10,37.79,4.59,0.31,0.31,32.15,100,2.52,4.59,1.53,1.53,0,0,0,1.53,0,0,0,,0,30,67,3,100,0,0,22,27.65,0.99,100,5.64,21.69,27.65,0,0,0,0,0,,0,0,,0,0,0,0,0,0,13,7,4.59,50,0.1,0.02,-0.15,,,-0.03
Evan Ferguson,AS Roma,Serie A,2025/2026,552,6.13,11,Centre Forward,Left Centre Forward,Man,Republic of Ireland,21,18/10/04,183,0.16,0.16,0.22,0.09,2.45,7,40,4,,0.12,0.16,0.09,1.14,0.16,0.09,1.14,0,0,0,0.33,0.31,3.59,0.02,1.96,0.98,0.98,50,1.3,0,2.12,4.57,0.16,0.18,0.16,0.17,21.52,7.99,0,6.03,68.61,1.3,2.28,0.98,1.14,67,1.24,1.42,1.3,0,0.49,24,1.63,0,19.4,24.32,5.71,6.36,1.3,69.33,16.14,83,4.89,77,0.16,0,0,17.61,75,0.65,16,67,0.49,0.65,46,74,-1,65.52,1.63,0.46,0.64,22.5,75,5.26,7.66,0.82,0.82,0,0.82,6.2,7.01,0,20,0.33,67,0.82,7,66,27,0,83,17,14.15,13.31,1.04,109,-0.83,14.69,14.5,0,0,0,0,0,,0,0,,0,0,0,0,0,0,28,9,3.13,23,-0.03,-0.07,0,-0.11,,-0.2
Evan N'Dicka,AS Roma,Serie A,2025/2026,1409,15.66,15,Centre Back,Left Centre Back,Man,Côte d'Ivoire,26,19/08/99,192,0,0,0.06,0.09,0.64,0,0,0,,0,0,0.01,0.13,0,0.01,0.13,0,0,0,0,0.06,0.77,-0.06,0.38,0.26,0.13,67,1.28,0,0.19,0.7,1.21,1.7,2.62,3.45,12.2,5.75,0.06,5.05,35.1,2.55,13.47,0.96,2.17,65,1.28,2.98,1.47,50,0.51,70,3.83,0.26,9.77,12.96,4.28,0.96,0.51,39.5,3.38,35,0.64,67,0.19,0,0,52.88,88,3.77,82,68,3.58,4.6,13,68,-21,36.93,2.55,0.42,0.43,40.55,98,4.49,3.45,0.13,0.13,0,0.13,1.53,1.66,0,0,0,0,0.13,21,76,3,33,63,4,22.21,20.02,0.98,97,-2.19,21.74,19.43,0,0,0,0,0,,0,0,,0,0,0,0,0,0,15,8,3.1,22,0.01,0.02,0.05,-0.07,,0.02
F.Cham,Hellas Verona,Serie A,2025/2026,232,2.58,5,Right Wing Back,,Man,Gambia,20,31/12/05,,0,0,0.13,0.07,1.94,0,40,4,,0.04,0,0.05,1.16,0,0.04,0.77,0,0.01,0.39,0,0.18,3.1,-0.18,1.16,0.39,0.77,33,1.94,0,0.77,2.32,0.77,0.2,1.16,0.6,29.04,19.75,0,6.97,30.05,3.1,6.2,4.65,5.42,75,1.93,2.13,2.71,56,1.55,50,0.77,0,21.68,8.78,5.03,3.87,1.16,32.25,4.26,20,1.94,50,0,0,0,22.07,69,0.39,16,20,1.16,1.94,9,50,-19,54.4,3.48,0.33,0.43,22.46,86,3.9,5.42,0.39,0.39,0,0,3.48,3.87,0,100,0.39,14,0,29,60,10,43,57,0,19.22,9.64,0.89,107,-9.57,17.11,10.36,0,0,0,0,0,,0,0,,0,0,0,0,0,0,36,15,2.83,26,0.09,0.02,0.04,-0.14,,0.02
Fabiano Parisi,Fiorentina,Serie A,2025/2026,416,4.62,7,Left Wing Back,Left Centre Back,Man,Italy,25,08/11/00,178,0,0,0.06,0.07,0.87,0,0,1,,0,0,0.04,0.43,0,0.01,0.22,0,0.02,0.22,0,0.1,1.3,-0.1,1.3,1.08,0.22,83,3.68,0.22,1.52,1.08,1.52,1.87,1.3,1.3,14.29,6.28,0.01,4.55,42.99,4.11,10.61,1.52,3.03,70,2.08,3.94,0.43,50,0.65,38,0.65,0,12.34,13.72,2.6,3.68,0.65,45.49,5.84,47,3.03,82,0.43,0,0,36.58,82,2.16,94,43,1.73,4.55,15,83,1,52.45,3.46,0.31,0.33,36.58,93,5.81,9.52,0.87,0.65,0.22,0,1.08,1.73,0,25,0.22,20,0.22,14,71,15,14,59,27,19.77,16.89,0.93,97,-2.88,18.38,16.4,0,0,0,0,0,,0,0,,0,0,0,0,0,0,19,6,7.06,43,0.02,0.12,-0.12,-0.03,,-0.01
Fabio Miretti,Juventus,Serie A,2025/2026,80,0.89,4,Left Defensive Midfielder,,Man,Italy,22,02/08/03,180,0,0,0.04,0.04,1.13,0,0,1,,0,0,0.25,3.38,0,0.14,2.25,0,0.11,1.13,0,0.29,4.51,-0.29,0,0,0,,1.13,0,4.51,1.13,0,0,1.13,1.1,38.32,13.53,0,12.4,49.93,4.51,12.4,6.76,6.76,100,9.06,9.06,3.38,100,0,67,2.25,0,30.43,38.51,11.27,11.27,4.51,49.79,14.65,48,5.64,50,1.13,0,0,59.74,88,5.64,20,83,1.13,6.76,12,71,-16,57.02,10.14,0.66,0.74,52.97,89,5.3,25.92,5.64,4.51,1.13,0,9.02,13.53,1.13,0,0,,3.38,21,72,7,17,78,4,19.32,13.2,0.98,115,-6.11,18.98,15.13,0,0,0,0,0,,0,0,,0,0,0,0,0,0,16,9,12.29,62,0.4,0.21,-0.02,-0.1,,0.49
Fali Candé,Sassuolo,Serie A,2025/2026,488,5.42,9,Left Back,Left Centre Back,Man,Guinea-Bissau,28,23/01/98,184,0,0,0.05,0.09,0.55,0,0,1,,0,0,0.01,0.18,0,0.01,0.18,0,0,0,0,0.06,0.74,-0.06,0.18,0,0.18,0,1.11,0,0.55,0.74,0.92,0.75,4.06,4.07,13.66,7.38,0.03,3.32,30.04,1.48,7.38,1.29,2.22,78,1.36,2.11,1.29,50,0.37,47,1.66,0,11.08,9.74,2.77,1.29,0.18,35.79,3.32,30,0.92,71,0.18,0,0,28.98,79,1.85,90,42,4.61,3.88,15,69,-10,41.78,2.22,0.26,0.31,24.55,95,3.28,3.69,0,0,0,0,0.74,0.74,0,,0,,0.18,31,59,10,20,60,20,21.3,22.9,0.86,87,1.6,18.35,20.03,0,0,0,0,0,,0,0,,0,0,0,0,0,0,21,10,3.29,22,0,0.02,-0.08,-0.04,,-0.1
Faris Moumbagna,Cremonese,Serie A,2025/2026,44,0.49,2,Right Attacking Midfielder,,Man,Cameroon,25,30/06/00,185,0,0,0.65,0.16,4.1,0,0,0,,0,0,0.03,2.05,0,0.03,2.05,0,0,0,0,0.68,6.14,-0.68,0,0,0,,0,0,2.05,2.05,0,0,2.05,2.4,8.19,2.05,0,2.05,47.17,0,2.05,0,0,,0,0,0,,0,33,2.05,0,8.19,9.46,2.05,2.05,0,58.42,6.14,75,2.05,100,0,0,0,8.19,75,0,50,,2.05,0,0,,,61.35,0,0.05,0.73,12.29,67,7.28,2.05,0,0,0,0,8.19,8.19,0,,0,,0,25,75,0,0,100,0,8.55,,1.18,,,10.05,,0,0,0,0,0,,0,0,,0,0,0,0,0,0,75,50,2.05,16,-0.16,0.01,0.02,-0.57,,-0.7
Faustino Anjorin,Torino,Serie A,2025/2026,147,1.63,6,Left Centre Midfielder,,Man,England,24,22/11/01,186,0,0,0.04,0.06,0.61,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0.04,0.61,-0.04,2.45,1.23,1.23,50,0.61,0,1.23,3.07,1.84,0.52,1.23,0.35,31.88,20.23,0.04,5.52,42.65,6.13,10.42,1.84,3.68,100,0.75,1.26,2.45,,0,50,2.45,0,27.59,10.18,4.9,5.52,1.23,46.51,11.65,42,4.9,89,0.61,0,0,21.46,74,0,30,,1.23,0,31,55,-20,61.43,1.84,0.16,0.16,21.46,83,5.17,8.58,0.61,0.61,0,0,1.84,2.45,0,100,0.61,100,1.23,29,66,6,14,71,14,17.58,16.22,0.99,95,-1.35,17.42,15.36,0,0,0,0,0,,0,0,,0,0,0,0,0,0,34,14,3.74,34,0.02,0.08,0.01,-0.04,,0.07
Federico Baschirotto,Cremonese,Serie A,2025/2026,1477,16.41,15,Centre Back,Right Centre Back,Man,Italy,29,19/09/96,184,0.12,0.12,0.05,0.1,0.49,25,50,0,,0.08,0,0,0,0,0,0,0,0,0,0.12,0.05,0.49,0.07,0,0,0,,0.06,0,0.24,0,0.73,0.65,5.67,4.31,12.49,5.6,0.06,6.46,22.64,1.64,10.6,0.79,1.52,72,0.82,1.47,1.04,57,0.3,69,2.5,0.12,10.66,9.21,4.57,1.71,0.79,27.82,1.28,12,0.3,18,0.06,0,0,37.65,85,4.75,18,64,6.52,6.58,13,73,-12,33.44,1.58,0.14,0.16,25.28,99,4,1.89,0.12,0.12,0,0,1.1,1.22,0.06,0,0,0,0,26,71,3,48,52,0,23.6,22.13,0.93,90,-1.47,21.86,19.98,0,0,0,0,0,,0,0,,0,0,0,0,0,0,20,10,1.64,16,0.04,0.02,0.11,0.01,,0.18
Federico Bernardeschi,Bologna,Serie A,2025/2026,490,5.45,14,Right Wing,Centre Attacking Midfielder,Man,Italy,32,15/02/94,185,0.18,0.18,0.22,0.09,2.39,8,38,2,,0.25,0,0.2,3.3,0,0.19,3.12,0,0,0.18,0.18,0.41,5.69,-0.23,3.3,2.2,1.1,67,1.29,0,2.2,3.3,0,0,0.92,1.44,17.81,7.9,0.07,4.22,51.38,4.41,7.16,0.92,0.92,71,1.19,1.19,1.47,50,0.37,64,1.29,0,15.42,20.73,3.67,2.57,0.55,56.46,9.55,62,2.02,79,0.37,0,0,39.11,82,4.22,97,68,1.84,5.32,24,78,-4,62.35,3.49,0.51,0.68,44.8,87,6.18,15.24,3.49,3.12,0.37,0.55,2.75,5.88,0,21,1.29,50,1.1,14,72,14,22,65,13,21.33,18.73,0.98,112,-2.6,20.94,21.07,0,0,0,0,0,,0,0,,0,0,0,0,0,0,24,12,7.42,44,0.19,0.13,-0.11,0.02,,0.23
Federico Bonazzoli,Cremonese,Serie A,2025/2026,829,9.21,12,Right Centre Forward,Left Centre Forward,Man,Italy,29,20/05/97,182,0.54,0.43,0.22,0.1,2.17,20,45,3,100,0.44,0.11,0.09,0.43,0.11,0.09,0.43,0,0,0,0.54,0.31,2.61,0.23,1.19,0.65,0.54,55,2.71,0,2.5,1.63,0.22,0.09,0.33,0.31,17.05,9.45,0,3.58,54.62,3.47,6.73,0.76,0.98,54,0.74,0.83,1.09,0,0.65,42,0.54,0,15.2,11.72,3.26,3.37,0.76,56.25,9.01,59,2.39,71,0,0,0,24.65,81,2.17,87,74,0.65,2.61,18,75,-6,56,2.28,0.25,0.4,25.19,84,3.92,7.27,0.76,0.76,0,0.11,3.91,4.67,0.22,0,0.11,20,0.11,17,62,22,25,58,16,17.61,15.26,1,105,-2.35,17.61,15.98,0,0,0,0,0,,0,0,,0,0,0,0,0,0,23,10,3.42,33,-0.02,-0.02,0.02,0.12,,0.11
